,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4201.794922,4493.461426,4170.000000,4494.102539,4361.410156,4356.153809,4305.769043,4347.563965
1,4203.077148,4517.307617,4165.128418,4508.974121,4351.153809,4350.512695,4296.025879,4334.615234
2,4202.820313,4541.922852,4159.230957,4523.205078,4339.358887,4344.743652,4290.641113,4321.666504
3,4205.128418,4556.153809,4159.743652,4530.512695,4335.128418,4346.666504,4294.615234,4321.538574
4,4211.025879,4557.307617,4167.692383,4529.743652,4339.871582,4356.025879,4305.256348,4334.487305
5,4216.794922,4551.794922,4177.051270,4524.358887,4346.794922,4366.153809,4314.487305,4349.102539
6,4217.051270,4547.179688,4180.256348,4519.230957,4347.692383,4368.846191,4314.487305,4352.820313
7,4210.384766,4547.179688,4173.333496,4517.051270,4338.974121,4361.025879,4304.230957,4341.410156
8,4200.000000,4550.000000,4160.000000,4517.948730,4324.230957,4346.794922,4289.871582,4321.410156
9,4190.769043,4551.666504,4147.436035,4519.487305,4310.769043,4333.846191,4280.000000,4304.230957
10,4185.256348,4550.384766,4141.153809,4519.487305,4304.230957,4327.436035,4277.948730,4296.025879
11,4183.205078,4548.077148,4140.897461,4517.051270,4304.871582,4326.794922,4280.000000,4294.743652
12,4182.563965,4547.051270,4142.692383,4513.717773,4309.487305,4327.820313,4280.000000,4293.333496
13,4181.153809,4547.436035,4142.692383,4511.794922,4313.589844,4326.922852,4275.769043,4287.179688
14,4178.205078,4547.307617,4140.384766,4512.179688,4314.871582,4324.358887,4269.743652,4277.948730
15,4174.615234,4544.743652,4137.820313,4513.717773,4313.461426,4322.051270,4266.025879,4269.743652
16,4171.922852,4539.743652,4136.282227,4514.230957,4310.769043,4320.769043,4265.769043,4265.897461
17,4171.282227,4533.717773,4135.384766,4511.922852,4307.692383,4319.230957,4266.538574,4266.025879
18,4172.179688,4527.820313,4133.589844,4507.051270,4305.128418,4315.769043,4266.153809,4267.436035
19,4173.333496,4523.333496,4131.153809,4501.410156,4303.461426,4310.769043,4264.871582,4268.205078
20,4174.615234,4520.256348,4129.871582,4497.051270,4303.717773,4307.563965,4265.256348,4269.487305
