,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4202.307617,4523.461426,4181.282227,4461.025879,4356.025879,4392.692383,4322.179688,4327.692383
1,4202.563965,4521.153809,4182.436035,4462.051270,4354.358887,4391.153809,4320.128418,4328.589844
2,4204.871582,4519.743652,4182.948730,4462.179688,4354.743652,4390.641113,4320.769043,4329.743652
3,4209.230957,4520.256348,4183.333496,4462.051270,4356.538574,4390.128418,4323.974121,4329.871582
4,4214.230957,4522.820313,4183.717773,4462.820313,4358.333496,4388.205078,4327.692383,4328.717773
5,4217.948730,4526.410156,4184.615234,4465.384766,4359.230957,4385.128418,4329.743652,4327.692383
6,4219.487305,4529.871582,4186.153809,4469.487305,4359.615234,4382.051270,4329.230957,4328.205078
7,4218.974121,4531.922852,4188.333496,4473.077148,4360.897461,4380.512695,4327.307617,4330.897461
8,4217.307617,4531.794922,4191.282227,4474.487305,4363.461426,4380.897461,4326.282227,4334.615234
9,4215.769043,4529.615234,4194.102539,4472.436035,4366.922852,4382.436035,4327.820313,4337.179688
10,4215.128418,4526.153809,4195.769043,4467.051270,4370.128418,4383.589844,4332.179688,4337.436035
11,4215.384766,4522.692383,4195.897461,4460.384766,4371.922852,4382.820313,4337.307617,4335.897461
12,4216.153809,4520.128418,4195.000000,4455.641113,4372.436035,4380.384766,4340.897461,4334.230957
13,4216.794922,4519.743652,4193.717773,4455.256348,4372.179688,4378.333496,4341.282227,4334.102539
14,4217.179688,4521.282227,4192.563965,4459.102539,4371.538574,4378.461426,4338.589844,4335.641113
15,4216.538574,4523.461426,4191.282227,4464.487305,4370.256348,4381.025879,4333.974121,4337.820313
16,4214.102539,4524.230957,4189.358887,4467.307617,4368.461426,4384.615234,4329.358887,4339.102539
17,4209.871582,4522.436035,4186.538574,4466.153809,4366.794922,4387.436035,4326.282227,4339.487305
18,4204.615234,4518.717773,4183.717773,4462.179688,4365.641113,4388.333496,4325.128418,4339.615234
19,4200.512695,4515.000000,4182.051270,4458.333496,4365.384766,4386.922852,4325.512695,4340.384766
20,4198.717773,4513.461426,4181.922852,4456.410156,4365.897461,4384.102539,4326.153809,4341.410156
21,4199.487305,4515.000000,4183.205078,4456.666504,4366.538574,4381.410156,4326.282227,4341.538574
22,4201.794922,4518.974121,4184.615234,4457.820313,4366.922852,4379.871582,4325.641113,4340.641113
23,4204.230957,4523.461426,4185.128418,4459.230957,4366.794922,4379.743652,4325.128418,4339.487305
24,4205.769043,4526.666504,4184.487305,4460.384766,4366.410156,4380.256348,4325.512695,4339.487305
25,4206.025879,4527.307617,4183.589844,4460.897461,4366.153809,4380.128418,4326.666504,4340.641113
26,4205.128418,4525.384766,4183.205078,4460.641113,4365.769043,4379.358887,4328.205078,4341.666504
27,4204.102539,4521.794922,4184.102539,4459.230957,4365.128418,4378.205078,4328.589844,4340.769043
28,4203.461426,4517.307617,4185.128418,4456.282227,4363.589844,4377.948730,4327.436035,4337.307617
29,4202.948730,4512.948730,4185.000000,4450.641113,4361.410156,4378.461426,4325.512695,4332.179688
30,4202.307617,4509.358887,4182.948730,4443.077148,4359.230957,4378.974121,4324.102539,4327.563965
31,4202.051270,4506.922852,4180.000000,4437.307617,4357.948730,4378.461426,4324.230957,4325.128418
32,4202.179688,4505.512695,4178.077148,4437.820313,4357.563965,4377.436035,4325.384766,4325.128418
33,4202.820313,4505.512695,4178.333496,4445.000000,4357.948730,4377.692383,4326.153809,4326.025879
34,4202.948730,4506.666504,4180.512695,4454.487305,4358.974121,4380.512695,4325.384766,4325.769043
35,4202.436035,4508.717773,4182.820313,4459.871582,4360.384766,4385.256348,4322.820313,4323.846191
36,4201.794922,4511.922852,4183.974121,4458.205078,4361.922852,4390.384766,4319.487305,4321.538574
37,4202.179688,4516.410156,4183.589844,4452.179688,4363.333496,4394.871582,4317.563965,4321.025879
38,4204.743652,4521.538574,4182.692383,4448.077148,4364.615234,4398.974121,4317.948730,4322.948730
39,4209.102539,4525.641113,4182.307617,4450.384766,4365.769043,4403.846191,4320.641113,4325.897461
40,4213.589844,4527.051270,4182.563965,4457.948730,4366.794922,4408.974121,4324.102539,4327.051270
41,4216.282227,4525.641113,4183.333496,4464.743652,4367.563965,4412.563965,4326.666504,4324.487305
42,4215.641113,4522.948730,4183.846191,4465.256348,4367.948730,4412.563965,4327.179688,4318.974121
43,4212.436035,4520.512695,4183.846191,4458.589844,4367.820313,4408.717773,4325.897461,4312.820313
44,4208.974121,4519.615234,4183.333496,4449.615234,4367.307617,4403.589844,4324.358887,4308.717773
45,4207.820313,4520.128418,4183.333496,4444.487305,4366.922852,4400.769043,4324.230957,4307.692383
46,4209.615234,4521.025879,4183.974121,4446.538574,4367.051270,4402.436035,4325.897461,4308.974121
47,4213.077148,4521.666504,4185.128418,4453.589844,4368.205078,4407.307617,4328.333496,4310.641113
48,4215.897461,4521.922852,4186.153809,4460.384766,4370.000000,4412.051270,4329.487305,4311.410156
49,4216.538574,4521.922852,4186.410156,4462.820313,4371.025879,4413.461426,4328.846191,4310.512695
50,4215.000000,4521.794922,4185.897461,4461.025879,4370.000000,4410.384766,4327.307617,4308.846191
51,4212.948730,4521.153809,4185.769043,4457.692383,4366.922852,4404.871582,4326.922852,4307.692383
52,4212.563965,4520.256348,4187.692383,4455.641113,4363.461426,4399.615234,4329.102539,4307.692383
53,4214.615234,4519.615234,4192.051270,4455.641113,4362.179688,4396.794922,4333.846191,4308.589844
54,4218.205078,4520.256348,4197.307617,4456.794922,4363.974121,4396.025879,4339.487305,4309.487305
55,4221.153809,4521.666504,4200.769043,4458.077148,4367.692383,4396.153809,4343.461426,4309.230957
56,4221.922852,4522.563965,4200.769043,4458.717773,4371.025879,4395.769043,4344.230957,4307.307617
57,4220.641113,4521.666504,4197.948730,4458.077148,4372.436035,4395.000000,4342.051270,4304.358887
58,4218.333496,4519.230957,4194.871582,4456.666504,4371.794922,4394.102539,4338.974121,4301.794922
59,4216.922852,4517.179688,4193.974121,4456.153809,4370.384766,4394.102539,4337.179688,4301.794922
60,4217.051270,4517.948730,4196.153809,4458.077148,4369.743652,4394.871582,4337.692383,4305.256348
61,4219.102539,4522.179688,4200.128418,4463.205078,4370.256348,4396.025879,4340.000000,4310.897461
62,4221.922852,4528.974121,4203.717773,4470.384766,4371.922852,4396.666504,4342.563965,4316.153809
63,4224.487305,4535.641113,4205.000000,4476.922852,4373.717773,4396.153809,4344.102539,4318.846191
64,4225.384766,4540.256348,4204.230957,4479.871582,4374.871582,4393.974121,4344.230957,4318.077148
65,4224.358887,4541.666504,4202.692383,4478.589844,4375.000000,4390.128418,4343.717773,4315.000000
66,4222.563965,4540.769043,4202.051270,4475.641113,4374.615234,4386.153809,4342.948730,4311.410156
67,4221.153809,4538.974121,4202.436035,4474.487305,4374.358887,4383.333496,4342.563965,4308.846191
68,4220.897461,4537.307617,4203.717773,4476.282227,4374.871582,4381.922852,4342.563965,4308.589844
69,4220.641113,4535.000000,4204.743652,4478.589844,4375.512695,4381.025879,4343.077148,4310.384766
70,4218.333496,4530.512695,4204.102539,4477.820313,4375.512695,4378.846191,4343.589844,4312.436035
71,4213.205078,4523.205078,4200.769043,4472.436035,4373.974121,4374.487305,4343.077148,4312.563965
72,4206.025879,4513.974121,4195.000000,4464.230957,4371.410156,4367.948730,4340.897461,4309.230957
73,4200.000000,4505.897461,4188.461426,4456.794922,4368.717773,4360.512695,4337.820313,4303.717773
74,4197.692383,4502.179688,4184.487305,4452.948730,4366.922852,4353.589844,4335.256348,4298.589844
75,4199.358887,4502.948730,4185.000000,4453.205078,4366.282227,4348.205078,4334.615234,4296.666504
76,4203.461426,4505.512695,4189.487305,4456.153809,4366.538574,4344.743652,4336.153809,4298.974121
77,4207.051270,4506.282227,4195.000000,4459.358887,4366.794922,4342.820313,4338.846191,4303.974121
78,4207.692383,4503.461426,4197.563965,4460.897461,4366.666504,4341.922852,4341.025879,4308.717773
79,4205.128418,4498.333496,4195.512695,4459.743652,4366.538574,4341.410156,4341.922852,4310.897461
80,4201.666504,4494.102539,4190.256348,4456.282227,4367.436035,4341.538574,4341.666504,4310.641113
81,4200.128418,4493.461426,4185.384766,4452.692383,4369.615234,4342.692383,4341.025879,4309.615234
82,4201.666504,4497.051270,4183.717773,4450.769043,4372.436035,4345.128418,4340.128418,4310.128418
83,4205.769043,4502.948730,4185.512695,4451.922852,4374.230957,4348.333496,4339.230957,4312.436035
84,4210.256348,4507.948730,4188.589844,4455.512695,4374.487305,4351.153809,4338.717773,4314.871582
85,4213.333496,4510.128418,4190.000000,4459.615234,4373.717773,4352.307617,4338.717773,4314.871582
86,4214.615234,4509.615234,4189.102539,4462.051270,4373.333496,4351.538574,4339.102539,4311.666504
87,4214.358887,4507.948730,4187.179688,4461.282227,4374.487305,4349.615234,4339.615234,4307.563965
88,4213.461426,4506.410156,4186.282227,4458.461426,4376.282227,4347.820313,4339.615234,4306.153809
89,4212.948730,4506.025879,4187.692383,4456.282227,4377.307617,4347.179688,4338.333496,4308.846191
90,4213.717773,4507.179688,4190.897461,4456.922852,4376.410156,4347.820313,4336.153809,4314.230957
91,4215.641113,4509.743652,4194.743652,4460.128418,4373.974121,4348.846191,4333.846191,4319.102539
92,4218.077148,4513.333496,4197.820313,4463.077148,4372.179688,4348.974121,4332.820313,4321.025879
93,4219.871582,4516.794922,4199.871582,4463.333496,4372.179688,4347.692383,4333.846191,4319.230957
94,4220.384766,4519.871582,4201.025879,4461.282227,4373.333496,4345.128418,4335.897461,4314.871582
95,4219.871582,4522.051270,4201.025879,4460.256348,4373.974121,4341.794922,4337.051270,4309.743652
96,4218.974121,4522.820313,4199.615234,4462.563965,4372.692383,4339.102539,4335.897461,4306.282227
97,4217.692383,4521.153809,4196.922852,4466.538574,4369.871582,4338.461426,4332.436035,4305.641113
98,4216.153809,4517.436035,4193.589844,4467.436035,4366.794922,4340.641113,4328.589844,4307.307617
99,4213.974121,4512.692383,4190.384766,4461.666504,4365.384766,4344.871582,4326.025879,4309.230957
100,4210.897461,4509.358887,4188.461426,4450.641113,4366.538574,4349.743652,4325.769043,4309.615234
101,4207.307617,4508.974121,4187.692383,4439.358887,4369.615234,4353.717773,4327.051270,4308.589844
102,4203.974121,4512.051270,4187.436035,4433.333496,4373.333496,4357.179688,4328.333496,4307.436035
103,4202.179688,4517.179688,4187.051270,4434.615234,4376.282227,4361.025879,4328.846191,4307.563965
104,4202.563965,4521.794922,4185.641113,4440.512695,4378.077148,4366.025879,4328.333496,4308.974121
105,4203.846191,4524.358887,4183.846191,4445.384766,4378.846191,4371.666504,4327.179688,4311.410156
106,4204.871582,4525.384766,4183.205078,4445.384766,4379.230957,4376.794922,4326.282227,4313.717773
107,4205.128418,4526.538574,4184.743652,4441.282227,4380.128418,4380.641113,4325.897461,4315.769043
108,4205.128418,4530.256348,4187.436035,4438.077148,4381.410156,4383.205078,4326.025879,4317.948730
109,4205.256348,4536.282227,4189.102539,4439.871582,4383.077148,4385.384766,4326.153809,4320.512695
110,4205.897461,4541.922852,4188.846191,4446.025879,4384.102539,4386.794922,4325.769043,4324.230957
111,4206.666504,4543.589844,4187.563965,4451.282227,4384.102539,4387.051270,4325.000000,4328.846191
112,4207.307617,4540.769043,4186.922852,4451.666504,4383.077148,4385.128418,4324.743652,4333.589844
113,4207.820313,4536.282227,4188.205078,4447.307617,4381.666504,4380.897461,4325.000000,4337.563965
114,4208.717773,4534.615234,4191.153809,4442.820313,4380.512695,4376.025879,4325.384766,4340.769043
115,4210.897461,4538.333496,4195.641113,4442.948730,4379.743652,4372.820313,4325.897461,4344.102539
116,4215.128418,4546.025879,4200.897461,4448.846191,4379.487305,4372.563965,4326.794922,4348.589844
117,4220.769043,4553.589844,4205.512695,4457.051270,4379.102539,4373.846191,4328.717773,4353.974121
118,4226.410156,4557.307617,4208.461426,4462.820313,4378.589844,4373.589844,4331.538574,4357.948730
119,4229.743652,4556.153809,4209.230957,4463.077148,4378.205078,4369.487305,4334.102539,4358.589844
120,4229.102539,4551.538574,4208.077148,4459.230957,4378.589844,4362.820313,4335.128418,4356.282227
121,4225.384766,4545.769043,4205.769043,4456.153809,4379.871582,4357.436035,4333.846191,4353.717773
122,4220.897461,4541.282227,4202.948730,4457.307617,4381.538574,4357.436035,4330.769043,4353.717773
123,4217.948730,4538.717773,4200.128418,4461.538574,4382.692383,4363.077148,4328.077148,4357.051270
124,4216.666504,4537.948730,4197.179688,4464.487305,4383.333496,4371.410156,4327.051270,4362.436035
125,4215.769043,4538.205078,4194.230957,4462.436035,4383.461426,4378.077148,4327.436035,4367.051270
126,4214.230957,4538.461426,4191.025879,4455.128418,4383.589844,4380.512695,4327.307617,4368.589844
127,4211.025879,4537.307617,4187.948730,4446.538574,4383.461426,4378.717773,4325.384766,4365.897461
128,4206.282227,4534.487305,4185.000000,4441.153809,4382.948730,4374.743652,4321.538574,4360.897461
129,4201.025879,4530.641113,4182.436035,4441.282227,4382.179688,4371.153809,4317.948730,4356.282227
130,4197.820313,4526.666504,4181.153809,4444.871582,4381.538574,4369.358887,4317.051270,4353.846191
131,4197.948730,4523.589844,4181.282227,4448.205078,4381.922852,4368.846191,4319.743652,4353.205078
132,4200.512695,4521.922852,4182.436035,4448.461426,4382.948730,4368.077148,4324.102539,4352.948730
133,4201.922852,4520.641113,4183.589844,4445.384766,4383.717773,4365.897461,4326.794922,4351.538574
134,4200.641113,4518.589844,4184.358887,4441.282227,4382.948730,4362.692383,4325.512695,4348.846191
135,4197.820313,4515.641113,4184.358887,4439.102539,4380.384766,4359.615234,4321.153809,4345.384766
136,4196.794922,4513.461426,4183.589844,4440.512695,4376.666504,4357.820313,4316.794922,4342.436035
137,4199.871582,4513.974121,4182.820313,4443.846191,4373.461426,4356.922852,4315.000000,4340.641113
138,4206.410156,4517.948730,4183.846191,4445.897461,4371.922852,4356.025879,4316.538574,4340.000000
139,4213.205078,4524.743652,4187.692383,4445.641113,4372.179688,4354.743652,4320.128418,4339.871582
140,4217.307617,4532.051270,4193.461426,4445.128418,4373.333496,4352.948730,4323.717773,4340.000000
141,4217.948730,4537.436035,4198.333496,4447.692383,4373.846191,4351.282227,4326.025879,4340.384766
142,4217.179688,4539.230957,4199.358887,4453.589844,4373.461426,4350.641113,4326.922852,4340.897461
143,4216.794922,4537.563965,4196.025879,4459.743652,4372.563965,4351.922852,4326.666504,4340.769043
144,4216.922852,4533.717773,4190.512695,4462.051270,4372.436035,4355.256348,4325.641113,4340.256348
145,4216.410156,4528.974121,4185.512695,4457.948730,4373.974121,4359.743652,4323.974121,4339.487305
146,4214.102539,4524.358887,4182.948730,4448.846191,4377.436035,4363.589844,4321.538574,4338.717773
147,4210.000000,4520.256348,4183.077148,4439.615234,4381.922852,4365.769043,4318.974121,4337.307617
148,4206.153809,4516.794922,4184.358887,4435.769043,4385.897461,4366.025879,4317.436035,4335.384766
149,4204.487305,4514.487305,4185.256348,4438.461426,4387.948730,4364.743652,4317.820313,4333.333496
150,4205.512695,4513.077148,4185.512695,4443.846191,4387.563965,4362.820313,4320.000000,4331.538574
151,4207.179688,4511.666504,4185.641113,4446.025879,4385.769043,4360.769043,4322.436035,4330.384766
152,4206.794922,4510.000000,4186.410156,4442.820313,4383.589844,4359.230957,4323.589844,4330.384766
153,4204.102539,4508.077148,4187.307617,4436.794922,4382.179688,4358.461426,4323.333496,4332.307617
154,4201.410156,4506.538574,4187.436035,4432.948730,4382.179688,4357.820313,4322.820313,4335.000000
155,4201.794922,4506.282227,4186.794922,4434.230957,4383.205078,4357.051270,4323.461426,4336.922852
156,4206.538574,4508.077148,4186.410156,4439.487305,4384.230957,4355.769043,4325.512695,4336.282227
157,4212.948730,4511.153809,4187.692383,4444.487305,4383.974121,4353.846191,4327.692383,4332.820313
158,4217.436035,4514.615234,4190.641113,4446.025879,4381.794922,4351.538574,4328.205078,4328.589844
159,4218.333496,4517.563965,4194.230957,4444.743652,4377.948730,4349.102539,4327.179688,4325.641113
160,4217.179688,4519.358887,4197.307617,4443.589844,4373.846191,4346.794922,4325.641113,4325.641113
161,4217.051270,4519.871582,4199.102539,4444.102539,4371.282227,4344.871582,4324.871582,4328.461426
162,4218.974121,4519.743652,4199.102539,4445.512695,4371.153809,4343.333496,4325.384766,4332.436035
163,4221.922852,4519.871582,4197.948730,4446.025879,4372.692383,4341.922852,4326.282227,4335.256348
164,4223.589844,4521.025879,4197.051270,4445.512695,4374.743652,4340.769043,4327.307617,4336.282227
165,4223.717773,4523.077148,4197.307617,4445.384766,4376.922852,4340.897461,4328.205078,4337.436035
166,4222.563965,4525.641113,4198.717773,4447.563965,4379.743652,4343.846191,4329.743652,4341.538574
167,4220.897461,4527.179688,4200.128418,4452.692383,4383.333496,4350.384766,4331.666504,4349.358887
168,4219.230957,4527.179688,4199.743652,4458.846191,4387.563965,4359.487305,4333.333496,4358.974121
169,4217.820313,4525.641113,4196.794922,4462.692383,4391.282227,4368.589844,4333.974121,4366.282227
170,4216.666504,4523.589844,4192.307617,4462.051270,4393.589844,4374.358887,4332.948730,4368.589844
171,4215.512695,4521.922852,4188.461426,4457.179688,4393.589844,4375.000000,4330.641113,4366.153809
172,4214.102539,4520.897461,4186.282227,4450.641113,4391.538574,4370.769043,4328.461426,4361.794922
173,4212.179688,4520.128418,4185.512695,4445.000000,4388.717773,4364.358887,4327.436035,4358.205078
174,4209.487305,4518.333496,4185.512695,4442.179688,4387.307617,4359.230957,4327.820313,4356.153809
175,4206.282227,4515.000000,4185.512695,4442.820313,4388.461426,4357.692383,4328.717773,4354.358887
176,4203.717773,4510.256348,4185.641113,4445.128418,4391.538574,4358.589844,4329.230957,4351.666504
177,4203.333496,4506.410156,4186.666504,4446.666504,4394.743652,4358.974121,4329.102539,4347.563965
178,4205.769043,4506.153809,4189.358887,4446.025879,4396.153809,4356.410156,4328.717773,4342.948730
179,4210.000000,4509.871582,4194.230957,4444.358887,4394.615234,4351.282227,4328.461426,4339.230957
180,4213.846191,4515.384766,4199.230957,4443.717773,4390.512695,4345.512695,4328.589844,4337.436035
181,4215.641113,4519.615234,4201.794922,4445.769043,4385.128418,4341.025879,4328.205078,4337.179688
182,4215.384766,4522.051270,4201.025879,4450.256348,4379.358887,4338.461426,4326.922852,4337.307617
183,4215.384766,4523.974121,4198.846191,4455.512695,4374.487305,4336.794922,4325.384766,4337.307617
184,4218.846191,4527.692383,4198.461426,4460.000000,4371.410156,4335.000000,4325.128418,4338.333496
185,4225.897461,4533.077148,4201.410156,4462.436035,4370.512695,4332.563965,4326.922852,4341.794922
186,4233.846191,4537.692383,4205.897461,4462.051270,4370.769043,4329.358887,4330.256348,4345.897461
187,4238.333496,4537.948730,4208.846191,4459.358887,4370.897461,4326.153809,4333.461426,4347.307617
188,4236.794922,4533.077148,4208.205078,4455.384766,4370.641113,4323.333496,4335.000000,4343.461426
189,4230.384766,4525.897461,4204.743652,4451.410156,4370.641113,4321.410156,4334.230957,4336.025879
190,4222.820313,4520.641113,4200.641113,4447.563965,4371.666504,4320.769043,4331.410156,4329.230957
191,4217.820313,4519.230957,4197.948730,4444.487305,4373.974121,4321.794922,4327.948730,4326.538574
192,4216.153809,4520.256348,4196.538574,4442.563965,4377.179688,4325.128418,4325.641113,4326.922852
193,4216.282227,4520.512695,4195.384766,4441.794922,4380.256348,4330.128418,4325.128418,4327.051270
194,4215.256348,4517.692383,4193.205078,4441.922852,4381.922852,4335.641113,4325.641113,4323.974121
