,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4247.692383,4583.205078,4248.461426,4318.846191,4520.128418,4474.871582,4353.589844,4396.282227
1,4248.077148,4578.333496,4248.333496,4318.333496,4519.487305,4475.128418,4353.717773,4394.743652
2,4248.589844,4573.846191,4248.717773,4318.077148,4519.358887,4475.128418,4353.974121,4394.358887
3,4247.179688,4570.256348,4247.692383,4318.077148,4518.846191,4475.128418,4354.102539,4393.077148
4,4242.820313,4567.436035,4243.846191,4318.717773,4516.794922,4475.000000,4353.846191,4390.384766
5,4236.538574,4565.000000,4237.820313,4319.487305,4513.077148,4474.871582,4353.333496,4387.179688
6,4231.410156,4563.205078,4232.179688,4320.256348,4509.487305,4474.743652,4353.077148,4385.256348
7,4229.743652,4562.820313,4230.128418,4320.384766,4507.948730,4475.256348,4353.589844,4385.897461
8,4232.563965,4564.615234,4232.563965,4319.871582,4508.974121,4476.025879,4354.871582,4388.974121
9,4238.077148,4568.461426,4237.948730,4319.102539,4511.025879,4476.794922,4356.153809,4393.974121
10,4243.461426,4573.461426,4243.205078,4318.461426,4512.436035,4476.666504,4356.794922,4400.000000
11,4246.153809,4577.820313,4246.025879,4318.461426,4512.563965,4475.769043,4356.666504,4406.153809
12,4245.256348,4579.871582,4245.512695,4318.589844,4511.794922,4474.487305,4356.410156,4411.025879
13,4242.307617,4580.000000,4243.333496,4318.589844,4510.897461,4473.717773,4356.794922,4413.974121
14,4239.871582,4579.743652,4241.538574,4318.461426,4510.384766,4473.974121,4357.307617,4414.615234
15,4240.256348,4580.769043,4241.666504,4318.461426,4510.512695,4475.000000,4357.307617,4413.333496
16,4243.333496,4582.692383,4243.974121,4318.589844,4510.769043,4476.025879,4356.538574,4410.769043
17,4247.179688,4583.589844,4246.794922,4318.846191,4511.025879,4476.282227,4356.410156,4407.307617
18,4249.743652,4581.794922,4248.717773,4319.358887,4511.153809,4475.512695,4358.077148,4403.589844
19,4249.871582,4577.948730,4249.102539,4319.743652,4511.282227,4474.487305,4361.410156,4400.000000
20,4248.077148,4575.000000,4248.333496,4320.000000,4511.282227,4474.102539,4364.102539,4396.666504
21,4246.794922,4575.256348,4247.563965,4320.128418,4511.025879,4474.615234,4364.230957,4393.846191
22,4247.820313,4578.974121,4248.077148,4320.128418,4510.641113,4475.512695,4361.410156,4392.563965
23,4251.794922,4584.230957,4250.000000,4320.000000,4510.128418,4475.897461,4357.436035,4394.230957
24,4256.666504,4588.077148,4252.179688,4319.743652,4510.000000,4475.769043,4355.641113,4398.589844
25,4259.358887,4588.974121,4253.333496,4319.358887,4510.256348,4475.512695,4357.436035,4404.102539
26,4258.205078,4587.563965,4253.205078,4318.846191,4510.897461,4475.384766,4361.666504,4408.589844
