,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4149.615234,4212.692383,4218.589844,4291.794922,4465.000000,4475.769043,4370.897461,4414.743652
1,4150.512695,4210.256348,4218.461426,4291.153809,4464.102539,4475.128418,4370.512695,4410.769043
2,4151.794922,4209.102539,4218.333496,4291.025879,4464.102539,4475.128418,4370.256348,4409.615234
3,4152.563965,4209.102539,4217.820313,4290.897461,4464.615234,4475.641113,4370.000000,4410.384766
4,4152.436035,4209.358887,4217.179688,4290.769043,4465.000000,4476.153809,4369.487305,4410.384766
5,4152.179688,4209.743652,4217.179688,4291.410156,4465.000000,4476.538574,4368.717773,4408.333496
6,4152.179688,4210.769043,4217.948730,4292.563965,4465.000000,4476.666504,4368.461426,4406.922852
7,4151.666504,4212.051270,4218.717773,4293.589844,4465.256348,4476.666504,4368.461426,4408.974121
8,4150.384766,4212.820313,4219.102539,4293.974121,4466.025879,4476.794922,4368.077148,4414.615234
9,4149.230957,4213.333496,4219.487305,4293.717773,4467.179688,4476.922852,4367.179688,4420.897461
10,4149.230957,4214.102539,4220.128418,4292.563965,4468.461426,4477.051270,4366.410156,4425.384766
11,4149.743652,4214.615234,4220.769043,4290.641113,4468.974121,4476.794922,4365.897461,4427.051270
12,4149.615234,4213.333496,4220.897461,4288.846191,4468.461426,4476.410156,4365.641113,4425.897461
13,4148.717773,4210.256348,4220.769043,4288.846191,4466.922852,4476.538574,4365.384766,4423.077148
14,4148.589844,4207.307617,4220.512695,4290.512695,4465.256348,4477.436035,4365.641113,4421.666504
15,4149.871582,4206.153809,4220.256348,4292.051270,4464.230957,4478.589844,4366.666504,4423.846191
16,4151.282227,4206.153809,4219.358887,4291.922852,4464.230957,4478.974121,4367.692383,4428.077148
17,4152.307617,4206.538574,4218.333496,4291.025879,4465.128418,4478.077148,4368.461426,4430.897461
18,4152.948730,4207.307617,4217.820313,4290.769043,4466.153809,4476.666504,4368.846191,4430.384766
19,4153.333496,4209.102539,4218.461426,4291.538574,4466.538574,4475.641113,4369.487305,4428.589844
20,4153.589844,4211.794922,4219.358887,4292.179688,4466.410156,4476.025879,4370.256348,4427.563965
21,4153.461426,4214.487305,4219.743652,4292.436035,4466.025879,4477.563965,4370.384766,4427.563965
22,4153.974121,4217.051270,4219.487305,4292.563965,4466.282227,4479.102539,4370.384766,4428.205078
23,4155.256348,4218.846191,4218.846191,4292.436035,4466.794922,4479.102539,4371.025879,4429.871582
24,4156.666504,4219.102539,4218.333496,4291.666504,4467.051270,4476.922852,4372.051270,4431.922852
25,4157.051270,4217.307617,4218.333496,4290.897461,4466.922852,4474.615234,4372.307617,4432.436035
26,4156.794922,4214.871582,4218.461426,4290.384766,4466.666504,4473.974121,4371.025879,4430.000000
27,4156.025879,4212.820313,4218.589844,4290.512695,4466.922852,4475.641113,4368.461426,4426.025879
28,4154.230957,4211.538574,4217.948730,4290.256348,4467.436035,4477.820313,4366.025879,4423.077148
29,4150.897461,4209.743652,4216.922852,4289.743652,4467.307617,4478.461426,4364.487305,4420.897461
30,4147.307617,4207.692383,4216.538574,4289.743652,4466.410156,4476.922852,4364.102539,4417.692383
31,4145.769043,4206.538574,4217.307617,4290.641113,4465.128418,4474.615234,4364.615234,4413.205078
32,4147.179688,4207.436035,4218.461426,4291.538574,4463.974121,4472.948730,4365.641113,4410.000000
33,4149.743652,4208.846191,4218.846191,4291.410156,4463.717773,4472.820313,4366.538574,4409.615234
34,4151.538574,4209.102539,4218.077148,4290.897461,4464.743652,4474.230957,4367.436035,4410.512695
35,4151.922852,4208.589844,4216.922852,4290.769043,4466.794922,4476.282227,4368.589844,4411.153809
36,4151.153809,4208.846191,4216.282227,4291.282227,4468.461426,4477.307617,4370.000000,4411.794922
37,4149.743652,4210.256348,4216.538574,4291.666504,4468.461426,4476.666504,4370.897461,4413.589844
38,4148.717773,4212.307617,4217.563965,4291.922852,4466.922852,4475.384766,4370.128418,4416.410156
39,4149.102539,4214.358887,4218.461426,4292.307617,4465.256348,4475.256348,4368.077148,4419.615234
40,4150.512695,4216.410156,4218.333496,4292.563965,4464.487305,4476.282227,4366.666504,4423.205078
41,4151.538574,4217.436035,4217.051270,4292.436035,4464.743652,4476.794922,4367.179688,4427.179688
42,4151.025879,4216.410156,4215.512695,4292.179688,4465.384766,4475.769043,4369.102539,4429.487305
43,4150.256348,4214.230957,4215.384766,4292.436035,4465.897461,4473.717773,4370.512695,4427.563965
44,4150.769043,4212.820313,4217.307617,4292.692383,4466.538574,4472.692383,4370.384766,4422.563965
45,4152.563965,4213.589844,4219.615234,4291.922852,4467.436035,4473.205078,4369.230957,4418.205078
46,4153.461426,4215.384766,4220.769043,4290.384766,4467.948730,4474.871582,4368.205078,4417.307617
47,4152.307617,4216.794922,4220.512695,4289.358887,4467.820313,4476.666504,4368.205078,4418.846191
48,4150.000000,4217.692383,4219.487305,4290.000000,4466.794922,4478.077148,4369.230957,4421.410156
49,4147.948730,4217.692383,4218.333496,4291.282227,4465.256348,4478.205078,4370.384766,4424.230957
50,4147.051270,4215.641113,4217.179688,4291.922852,4463.974121,4477.051270,4370.256348,4426.538574
51,4147.436035,4211.666504,4216.794922,4291.794922,4463.974121,4475.384766,4368.461426,4426.922852
52,4148.589844,4208.589844,4217.948730,4291.282227,4465.512695,4474.615234,4366.282227,4425.256348
53,4149.615234,4209.230957,4220.128418,4290.000000,4467.563965,4474.358887,4365.384766,4423.461426
54,4149.102539,4213.077148,4221.410156,4288.333496,4468.333496,4473.974121,4366.410156,4423.333496
55,4147.179688,4217.179688,4220.256348,4287.692383,4467.436035,4473.589844,4368.205078,4423.461426
56,4145.769043,4218.974121,4217.179688,4289.230957,4465.512695,4473.717773,4369.358887,4422.051270
57,4146.410156,4218.077148,4215.128418,4291.922852,4464.230957,4474.743652,4369.487305,4419.743652
58,4148.333496,4215.769043,4215.641113,4293.589844,4464.358887,4475.769043,4368.846191,4418.846191
59,4149.487305,4213.974121,4218.717773,4293.333496,4465.769043,4476.025879,4367.563965,4419.358887
60,4149.487305,4213.589844,4222.436035,4292.051270,4466.922852,4475.256348,4366.153809,4419.230957
61,4148.589844,4214.615234,4225.000000,4291.025879,4467.051270,4474.102539,4365.512695,4417.436035
62,4147.436035,4215.384766,4225.128418,4290.769043,4465.897461,4473.589844,4366.025879,4415.000000
63,4146.666504,4213.974121,4223.205078,4291.282227,4464.487305,4473.974121,4367.051270,4413.205078
64,4146.410156,4211.282227,4220.641113,4292.307617,4463.846191,4475.512695,4367.948730,4412.307617
65,4146.666504,4209.743652,4219.230957,4293.717773,4464.487305,4477.307617,4368.205078,4413.333496
66,4146.538574,4211.538574,4219.102539,4294.358887,4466.025879,4478.205078,4368.333496,4417.820313
67,4145.128418,4215.384766,4219.743652,4293.333496,4467.307617,4477.051270,4367.948730,4425.512695
68,4143.077148,4218.333496,4219.871582,4291.666504,4467.436035,4474.743652,4366.666504,4432.692383
69,4142.436035,4218.846191,4219.743652,4290.769043,4466.794922,4473.461426,4365.384766,4436.025879
70,4143.974121,4216.922852,4219.743652,4290.897461,4466.153809,4473.846191,4365.000000,4435.897461
71,4146.025879,4213.717773,4219.871582,4291.153809,4465.512695,4475.128418,4365.256348,4434.871582
72,4146.922852,4210.512695,4220.128418,4291.153809,4465.000000,4476.153809,4365.256348,4433.461426
73,4146.794922,4208.974121,4220.128418,4291.282227,4464.615234,4476.153809,4364.871582,4430.769043
74,4146.666504,4209.615234,4219.871582,4291.794922,4464.487305,4475.512695,4364.487305,4426.794922
75,4146.538574,4211.025879,4219.230957,4292.436035,4464.230957,4474.102539,4364.743652,4422.692383
76,4146.153809,4211.153809,4218.333496,4292.692383,4463.846191,4472.563965,4365.256348,4418.333496
77,4145.897461,4209.487305,4217.692383,4292.436035,4463.717773,4471.922852,4365.384766,4413.077148
78,4146.666504,4208.077148,4217.307617,4291.922852,4464.102539,4472.948730,4365.384766,4407.692383
79,4148.077148,4207.948730,4217.179688,4290.769043,4464.871582,4475.000000,4365.641113,4404.615234
80,4148.846191,4208.846191,4217.051270,4289.743652,4465.256348,4476.538574,4366.153809,4404.615234
81,4148.589844,4209.871582,4217.307617,4289.743652,4465.256348,4477.051270,4366.922852,4406.410156
82,4148.461426,4211.282227,4218.205078,4291.282227,4465.512695,4476.666504,4367.820313,4408.461426
83,4148.974121,4212.820313,4219.615234,4292.820313,4466.025879,4475.769043,4368.717773,4411.282227
84,4149.230957,4213.461426,4221.025879,4293.077148,4466.410156,4474.743652,4368.589844,4415.769043
85,4148.077148,4212.692383,4221.538574,4292.563965,4466.153809,4473.974121,4366.666504,4421.025879
86,4146.922852,4211.153809,4221.666504,4292.563965,4465.641113,4474.230957,4363.846191,4425.256348
87,4146.794922,4210.641113,4221.922852,4293.717773,4465.128418,4475.128418,4362.436035,4428.205078
88,4147.820313,4211.282227,4221.922852,4294.871582,4464.743652,4476.025879,4363.333496,4430.384766
89,4148.589844,4212.307617,4221.666504,4295.000000,4464.230957,4476.282227,4365.769043,4431.538574
90,4148.717773,4213.589844,4221.153809,4294.102539,4463.846191,4476.025879,4367.948730,4431.922852
91,4148.846191,4216.025879,4220.897461,4292.307617,4463.846191,4476.025879,4368.461426,4433.077148
92,4148.974121,4219.102539,4221.282227,4290.256348,4464.358887,4476.538574,4367.436035,4436.153809
93,4148.717773,4220.641113,4221.794922,4289.358887,4465.128418,4477.307617,4365.641113,4439.615234
94,4148.461426,4219.358887,4222.179688,4290.256348,4465.641113,4478.077148,4364.487305,4440.512695
95,4148.974121,4216.410156,4222.179688,4292.307617,4465.769043,4478.717773,4365.128418,4438.589844
96,4150.256348,4214.102539,4221.538574,4293.461426,4465.512695,4478.589844,4367.563965,4436.410156
97,4151.025879,4212.820313,4220.128418,4292.307617,4465.128418,4477.948730,4370.256348,4435.256348
98,4150.128418,4212.563965,4218.717773,4289.871582,4464.871582,4476.794922,4371.410156,4434.230957
99,4148.205078,4213.205078,4218.205078,4288.205078,4465.000000,4475.512695,4370.512695,4432.436035
100,4146.794922,4214.743652,4218.461426,4287.820313,4465.384766,4474.102539,4368.846191,4430.384766
101,4145.897461,4215.384766,4218.974121,4288.461426,4465.512695,4472.692383,4367.563965,4428.461426
102,4145.512695,4213.589844,4219.102539,4289.615234,4465.256348,4471.794922,4367.179688,4425.897461
103,4145.512695,4210.512695,4218.846191,4291.282227,4465.128418,4472.436035,4367.692383,4421.922852
104,4145.769043,4208.717773,4218.461426,4292.692383,4465.641113,4474.102539,4368.974121,4418.461426
105,4145.128418,4209.230957,4218.205078,4292.436035,4466.538574,4475.641113,4370.128418,4417.563965
106,4143.205078,4210.641113,4218.333496,4290.897461,4467.563965,4476.153809,4370.128418,4418.589844
107,4141.538574,4211.666504,4219.102539,4289.743652,4468.205078,4475.641113,4368.461426,4419.358887
108,4141.666504,4212.436035,4220.128418,4289.871582,4467.692383,4474.743652,4366.153809,4419.358887
109,4143.461426,4212.948730,4220.769043,4290.897461,4466.025879,4473.717773,4364.871582,4420.000000
110,4145.256348,4213.077148,4220.769043,4291.794922,4464.358887,4473.205078,4365.000000,4421.538574
111,4146.025879,4213.461426,4220.384766,4292.307617,4464.102539,4473.974121,4366.025879,4422.692383
112,4146.538574,4215.256348,4220.128418,4292.820313,4465.512695,4475.897461,4367.307617,4423.333496
113,4147.563965,4218.846191,4219.871582,4292.692383,4466.922852,4477.820313,4368.205078,4425.641113
114,4148.717773,4222.179688,4219.230957,4291.922852,4467.179688,4478.077148,4367.948730,4430.128418
115,4149.102539,4223.333496,4218.461426,4291.410156,4466.538574,4476.794922,4366.282227,4434.487305
116,4148.461426,4222.692383,4218.333496,4291.794922,4466.153809,4475.128418,4364.230957,4436.666504
117,4147.179688,4221.922852,4219.102539,4292.436035,4466.538574,4473.846191,4363.589844,4437.307617
118,4145.384766,4221.282227,4220.128418,4292.051270,4467.179688,4473.333496,4364.743652,4437.692383
119,4143.589844,4220.256348,4220.512695,4290.641113,4467.051270,4473.333496,4366.282227,4437.436035
120,4142.948730,4219.102539,4220.256348,4289.487305,4465.897461,4474.102539,4367.051270,4436.410156
121,4143.974121,4218.589844,4219.615234,4289.358887,4464.230957,4475.384766,4367.051270,4435.769043
122,4145.256348,4219.102539,4218.717773,4289.487305,4463.077148,4476.282227,4366.666504,4437.051270
123,4144.871582,4219.230957,4217.948730,4289.615234,4463.205078,4476.538574,4366.282227,4438.717773
124,4142.948730,4218.461426,4217.948730,4290.256348,4464.358887,4476.794922,4366.025879,4438.333496
125,4141.538574,4217.563965,4218.974121,4291.538574,4466.153809,4477.436035,4365.897461,4435.512695
126,4141.922852,4217.436035,4220.256348,4292.692383,4467.179688,4477.948730,4366.666504,4432.948730
127,4143.205078,4218.077148,4220.769043,4292.436035,4466.666504,4477.563965,4367.820313,4432.948730
128,4143.846191,4219.230957,4220.641113,4291.153809,4465.256348,4476.153809,4368.717773,4434.743652
