,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4152.436035,4199.358887,4219.871582,4293.717773,4464.230957,4470.000000,4368.461426,4411.666504
1,4151.282227,4198.589844,4219.358887,4293.333496,4464.487305,4470.000000,4368.974121,4409.230957
2,4149.743652,4200.000000,4218.333496,4292.948730,4465.000000,4470.512695,4368.077148,4408.589844
3,4148.077148,4201.282227,4216.922852,4292.051270,4465.384766,4470.641113,4366.153809,4409.487305
4,4146.794922,4200.256348,4216.025879,4291.025879,4465.769043,4470.384766,4363.846191,4410.000000
5,4146.666504,4197.692383,4216.538574,4290.641113,4466.025879,4470.384766,4362.051270,4409.230957
6,4147.820313,4195.769043,4218.077148,4291.025879,4465.897461,4470.897461,4361.282227,4408.461426
7,4148.461426,4195.512695,4219.102539,4291.794922,4465.384766,4471.282227,4361.666504,4409.358887
8,4147.948730,4196.922852,4219.102539,4292.692383,4464.487305,4471.282227,4361.922852,4410.897461
9,4147.179688,4199.615234,4218.461426,4293.461426,4464.230957,4470.897461,4361.666504,4411.794922
10,4147.436035,4202.948730,4217.948730,4293.717773,4465.128418,4470.000000,4361.153809,4413.077148
11,4148.589844,4205.897461,4218.077148,4293.077148,4466.538574,4469.102539,4361.153809,4415.769043
12,4149.871582,4207.820313,4218.846191,4291.922852,4467.179688,4468.846191,4361.794922,4418.974121
13,4150.769043,4209.615234,4219.615234,4291.922852,4466.922852,4469.358887,4363.205078,4421.282227
14,4151.282227,4211.922852,4220.128418,4292.820313,4466.025879,4470.000000,4364.230957,4422.563965
15,4150.897461,4213.461426,4219.615234,4293.461426,4465.641113,4470.128418,4364.102539,4423.974121
16,4149.487305,4212.179688,4218.333496,4293.077148,4465.897461,4469.615234,4362.436035,4425.384766
17,4148.461426,4207.820313,4217.051270,4292.436035,4466.538574,4469.615234,4360.384766,4425.128418
18,4148.717773,4203.077148,4216.794922,4292.051270,4466.666504,4470.512695,4359.743652,4423.461426
19,4150.000000,4200.256348,4217.179688,4291.922852,4465.769043,4471.794922,4360.769043,4422.436035
20,4150.256348,4199.615234,4217.307617,4291.538574,4464.358887,4472.820313,4362.051270,4422.563965
21,4149.102539,4200.128418,4216.922852,4291.153809,4463.589844,4473.205078,4362.307617,4422.051270
22,4147.820313,4201.153809,4216.538574,4291.282227,4463.974121,4472.948730,4361.282227,4419.358887
23,4147.948730,4202.051270,4217.179688,4291.666504,4465.128418,4472.307617,4360.128418,4415.256348
24,4149.230957,4201.794922,4218.846191,4291.666504,4465.641113,4471.538574,4359.615234,4411.666504
25,4150.897461,4199.615234,4220.769043,4291.794922,4465.256348,4471.282227,4360.000000,4409.102539
26,4152.179688,4197.051270,4222.179688,4292.179688,4464.487305,4471.410156,4360.769043,4407.820313
27,4152.820313,4196.153809,4221.922852,4292.563965,4463.974121,4471.538574,4362.051270,4408.205078
28,4152.051270,4197.563965,4219.743652,4292.179688,4464.358887,4471.410156,4363.205078,4410.128418
29,4150.000000,4199.743652,4217.051270,4291.410156,4465.512695,4471.538574,4363.205078,4411.410156
30,4148.205078,4201.538574,4215.769043,4291.410156,4466.538574,4472.179688,4362.051270,4409.871582
31,4148.077148,4202.436035,4216.794922,4292.179688,4466.794922,4472.948730,4360.769043,4406.666504
32,4149.487305,4202.563965,4218.717773,4292.563965,4466.153809,4473.077148,4360.128418,4404.871582
33,4150.897461,4202.051270,4220.000000,4292.436035,4465.000000,4472.179688,4360.256348,4406.153809
34,4151.282227,4201.922852,4219.743652,4292.436035,4463.717773,4471.282227,4360.897461,4408.846191
35,4151.410156,4203.461426,4218.846191,4292.948730,4462.820313,4471.410156,4362.179688,4411.538574
36,4151.410156,4206.410156,4218.077148,4293.205078,4462.820313,4472.436035,4363.974121,4413.589844
37,4151.153809,4208.846191,4217.948730,4292.563965,4463.589844,4473.589844,4365.512695,4414.230957
38,4150.512695,4209.102539,4218.333496,4291.282227,4465.128418,4473.717773,4365.769043,4412.179688
39,4150.384766,4207.692383,4218.461426,4290.641113,4466.922852,4472.820313,4364.871582,4408.077148
40,4150.897461,4206.538574,4217.948730,4290.769043,4467.820313,4471.538574,4363.717773,4405.512695
41,4151.410156,4206.794922,4216.922852,4290.897461,4467.051270,4470.384766,4363.077148,4407.179688
42,4151.282227,4207.948730,4216.410156,4290.897461,4464.487305,4470.128418,4363.205078,4412.436035
43,4150.897461,4208.846191,4217.051270,4291.025879,4461.794922,4470.897461,4364.102539,4417.692383
44,4150.769043,4208.974121,4218.333496,4291.410156,4460.512695,4472.179688,4365.384766,4420.000000
45,4150.512695,4207.179688,4218.846191,4291.538574,4461.153809,4472.820313,4366.282227,4418.717773
46,4149.358887,4203.205078,4218.205078,4291.282227,4462.692383,4472.563965,4365.897461,4413.974121
47,4148.205078,4198.589844,4217.436035,4291.282227,4464.487305,4472.051270,4363.974121,4407.692383
48,4148.333496,4195.769043,4218.077148,4291.794922,4465.641113,4472.179688,4362.051270,4403.974121
49,4149.358887,4195.769043,4219.871582,4291.922852,4465.769043,4472.563965,4361.282227,4406.282227
50,4149.871582,4197.820313,4221.410156,4291.538574,4464.871582,4472.563965,4361.922852,4413.077148
51,4149.358887,4200.897461,4221.410156,4291.282227,4463.846191,4472.051270,4362.948730,4419.230957
52,4148.717773,4204.487305,4219.871582,4291.666504,4463.717773,4471.794922,4363.589844,4421.666504
53,4148.974121,4207.692383,4218.461426,4292.307617,4464.358887,4471.794922,4363.717773,4421.025879
54,4149.487305,4208.333496,4218.205078,4292.307617,4465.384766,4471.538574,4363.846191,4419.743652
55,4149.358887,4205.128418,4219.102539,4291.922852,4466.025879,4471.410156,4363.974121,4418.589844
56,4148.077148,4199.871582,4220.641113,4291.410156,4466.666504,4471.410156,4364.358887,4417.436035
57,4146.025879,4195.769043,4221.538574,4290.897461,4467.307617,4471.666504,4365.128418,4417.179688
58,4143.461426,4194.743652,4221.410156,4290.128418,4467.563965,4471.794922,4365.512695,4417.948730
59,4140.769043,4196.410156,4220.512695,4289.615234,4467.436035,4471.410156,4365.128418,4418.589844
60,4139.358887,4199.615234,4219.871582,4290.256348,4467.307617,4471.282227,4364.230957,4417.307617
61,4140.128418,4202.948730,4219.615234,4291.794922,4467.307617,4471.538574,4363.846191,4414.615234
62,4142.436035,4204.871582,4219.102539,4292.820313,4467.051270,4472.051270,4364.615234,4412.436035
63,4144.615234,4204.615234,4217.692383,4292.820313,4466.282227,4472.179688,4365.512695,4411.538574
