,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4213.846191,4506.922852,4201.922852,4447.948730,4357.179688,4322.179688,4342.051270,4326.794922
1,4210.128418,4503.717773,4198.077148,4446.794922,4356.666504,4325.384766,4339.743652,4327.436035
2,4206.922852,4500.256348,4192.948730,4446.282227,4357.692383,4332.563965,4335.384766,4329.615234
3,4204.743652,4497.563965,4188.205078,4446.025879,4359.871582,4340.641113,4330.897461,4333.333496
4,4202.820313,4496.538574,4184.871582,4445.128418,4361.666504,4347.179688,4327.179688,4336.922852
5,4199.615234,4496.538574,4182.436035,4442.692383,4361.794922,4351.538574,4323.589844,4338.333496
6,4193.974121,4496.153809,4178.974121,4438.461426,4360.256348,4354.358887,4319.615234,4336.538574
7,4186.794922,4493.717773,4173.205078,4433.077148,4358.461426,4356.794922,4314.871582,4332.820313
8,4180.128418,4489.358887,4165.769043,4427.563965,4357.692383,4358.974121,4310.641113,4328.974121
9,4175.512695,4484.743652,4158.974121,4423.205078,4358.333496,4359.743652,4307.820313,4326.410156
10,4172.948730,4481.666504,4154.743652,4420.256348,4358.846191,4358.589844,4306.666504,4325.256348
11,4171.538574,4479.358887,4152.948730,4417.948730,4357.436035,4355.641113,4306.282227,4324.487305
12,4170.256348,4476.922852,4152.436035,4415.769043,4353.333496,4352.179688,4305.256348,4322.820313
13,4169.615234,4474.615234,4152.307617,4413.846191,4347.948730,4350.000000,4302.948730,4320.128418
14,4170.897461,4474.230957,4152.563965,4412.820313,4343.589844,4349.615234,4300.384766,4317.948730
15,4174.487305,4476.794922,4153.333496,4413.589844,4341.794922,4350.384766,4299.358887,4317.692383
16,4179.102539,4481.282227,4155.256348,4415.897461,4342.051270,4350.641113,4301.025879,4319.102539
17,4182.179688,4485.256348,4158.717773,4418.846191,4342.051270,4349.102539,4304.615234,4320.384766
18,4182.820313,4486.922852,4163.333496,4421.282227,4339.871582,4345.897461,4308.077148,4320.000000
19,4182.692383,4486.410156,4168.974121,4422.563965,4336.282227,4341.794922,4310.000000,4317.692383
20,4184.871582,4485.641113,4175.641113,4423.333496,4333.077148,4337.948730,4310.641113,4314.615234
21,4190.641113,4486.538574,4182.307617,4424.615234,4332.563965,4334.230957,4311.538574,4312.563965
22,4197.948730,4489.102539,4187.436035,4426.410156,4335.256348,4330.769043,4313.974121,4311.666504
23,4203.333496,4491.794922,4189.358887,4427.307617,4339.871582,4327.436035,4317.948730,4311.538574
24,4204.102539,4492.948730,4188.205078,4426.538574,4344.102539,4324.615234,4322.563965,4311.538574
25,4201.153809,4492.051270,4186.282227,4425.128418,4345.897461,4322.692383,4326.410156,4311.666504
26,4197.563965,4490.384766,4186.410156,4425.769043,4344.871582,4321.666504,4328.461426,4313.077148
27,4196.922852,4490.128418,4189.615234,4429.358887,4342.563965,4321.666504,4328.461426,4316.153809
28,4199.615234,4492.307617,4194.487305,4434.871582,4341.153809,4322.563965,4327.563965,4320.256348
29,4203.589844,4495.769043,4197.948730,4439.358887,4341.666504,4324.102539,4327.179688,4324.487305
30,4205.384766,4498.205078,4197.692383,4440.769043,4343.205078,4325.897461,4327.692383,4327.179688
31,4203.717773,4498.205078,4193.205078,4439.102539,4343.974121,4327.692383,4328.205078,4327.820313
32,4200.384766,4496.922852,4187.307617,4436.794922,4343.205078,4329.743652,4327.820313,4326.922852
33,4198.205078,4496.794922,4183.974121,4436.538574,4341.282227,4332.307617,4326.282227,4325.897461
34,4198.846191,4499.102539,4185.128418,4439.230957,4340.128418,4335.769043,4324.743652,4326.153809
35,4201.538574,4502.563965,4190.000000,4443.461426,4341.538574,4339.615234,4324.743652,4328.333496
36,4204.487305,4505.512695,4195.769043,4446.666504,4345.512695,4343.589844,4326.153809,4331.538574
37,4205.897461,4506.794922,4200.000000,4447.692383,4350.641113,4347.692383,4328.077148,4334.487305
38,4205.512695,4506.538574,4201.538574,4446.922852,4354.743652,4351.410156,4329.358887,4336.410156
39,4204.102539,4506.538574,4200.897461,4446.025879,4356.666504,4355.256348,4329.230957,4337.051270
40,4202.948730,4507.692383,4199.615234,4446.025879,4356.538574,4359.358887,4328.077148,4337.051270
41,4202.820313,4509.487305,4198.589844,4446.666504,4355.512695,4363.461426,4326.666504,4336.922852
42,4203.461426,4510.128418,4197.436035,4446.666504,4354.743652,4366.538574,4325.384766,4336.153809
43,4203.974121,4508.077148,4195.769043,4445.000000,4355.000000,4367.820313,4323.974121,4334.487305
44,4203.717773,4503.974121,4193.333496,4442.436035,4355.641113,4366.666504,4322.307617,4332.051270
45,4202.179688,4500.128418,4190.897461,4440.256348,4356.153809,4363.717773,4320.641113,4329.230957
46,4200.384766,4498.333496,4188.846191,4439.615234,4356.025879,4360.256348,4319.358887,4326.794922
47,4199.230957,4498.846191,4187.307617,4440.000000,4355.512695,4357.179688,4319.487305,4325.256348
48,4199.102539,4500.256348,4186.538574,4440.897461,4354.871582,4355.000000,4320.641113,4325.000000
49,4200.256348,4501.538574,4186.538574,4441.794922,4354.743652,4353.333496,4322.179688,4325.641113
