,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4235.128418,4537.307617,4241.410156,4403.461426,4429.743652,4422.051270,4386.794922,4398.461426
1,4235.512695,4538.717773,4242.051270,4403.846191,4430.000000,4422.051270,4387.563965,4400.128418
2,4237.051270,4536.025879,4242.692383,4403.205078,4428.461426,4421.282227,4388.974121,4400.384766
3,4238.205078,4530.769043,4242.051270,4401.025879,4425.256348,4419.743652,4390.256348,4397.948730
4,4237.820313,4525.256348,4239.743652,4397.948730,4421.666504,4417.563965,4390.000000,4393.846191
5,4235.512695,4521.538574,4236.922852,4394.743652,4419.615234,4415.000000,4387.820313,4390.128418
6,4232.563965,4520.000000,4235.769043,4392.563965,4420.256348,4412.563965,4383.974121,4388.461426
7,4230.512695,4520.000000,4237.051270,4391.922852,4423.077148,4410.641113,4380.384766,4389.358887
8,4230.384766,4521.025879,4240.384766,4393.205078,4426.282227,4409.615234,4378.589844,4391.922852
9,4231.538574,4522.820313,4243.846191,4395.897461,4428.077148,4410.128418,4378.846191,4395.000000
10,4232.948730,4525.000000,4246.025879,4398.717773,4427.820313,4412.051270,4379.871582,4397.179688
11,4233.205078,4526.794922,4245.897461,4400.256348,4426.410156,4414.358887,4380.384766,4397.820313
12,4231.922852,4527.051270,4244.102539,4400.128418,4425.256348,4415.769043,4380.256348,4397.051270
13,4229.871582,4525.897461,4241.666504,4399.102539,4425.256348,4415.641113,4380.769043,4395.897461
14,4227.948730,4524.358887,4239.615234,4398.077148,4426.153809,4414.487305,4382.692383,4395.384766
15,4226.922852,4524.102539,4238.205078,4397.948730,4426.794922,4412.948730,4385.256348,4395.769043
16,4226.794922,4525.384766,4237.179688,4398.205078,4426.794922,4411.282227,4386.922852,4396.282227
17,4227.563965,4527.436035,4236.666504,4398.461426,4426.666504,4410.000000,4386.794922,4395.897461
18,4228.974121,4529.358887,4237.051270,4398.205078,4426.794922,4409.615234,4385.000000,4394.487305
19,4230.769043,4530.512695,4237.820313,4397.820313,4427.563965,4410.512695,4383.077148,4392.179688
20,4232.179688,4530.256348,4237.820313,4397.563965,4428.333496,4411.922852,4381.922852,4389.871582
21,4232.179688,4528.077148,4235.897461,4396.922852,4428.205078,4412.436035,4381.282227,4388.205078
22,4230.897461,4524.358887,4233.205078,4395.641113,4427.563965,4411.410156,4380.512695,4387.436035
23,4229.871582,4521.025879,4232.692383,4394.230957,4426.922852,4409.743652,4379.230957,4387.948730
24,4230.128418,4520.384766,4236.153809,4393.846191,4426.410156,4408.846191,4377.948730,4389.743652
25,4231.410156,4522.948730,4241.794922,4395.256348,4426.025879,4409.358887,4377.436035,4392.307617
26,4232.820313,4527.051270,4246.025879,4398.333496,4425.512695,4410.641113,4378.205078,4394.871582
27,4233.974121,4530.641113,4246.282227,4401.922852,4425.128418,4411.922852,4379.871582,4396.666504
28,4235.256348,4532.307617,4243.077148,4404.487305,4425.000000,4412.692383,4381.538574,4397.563965
29,4236.410156,4531.282227,4239.102539,4404.102539,4425.641113,4412.692383,4382.179688,4397.563965
30,4235.641113,4527.436035,4236.922852,4400.256348,4426.410156,4412.179688,4381.794922,4395.897461
31,4231.282227,4521.794922,4237.179688,4394.102539,4426.666504,4411.153809,4380.769043,4392.563965
32,4224.743652,4516.282227,4238.717773,4387.948730,4426.410156,4410.384766,4380.000000,4388.333496
33,4219.358887,4513.205078,4239.615234,4384.102539,4426.410156,4410.256348,4379.743652,4385.128418
34,4218.461426,4513.333496,4238.589844,4383.333496,4427.179688,4410.256348,4380.000000,4384.615234
35,4222.051270,4515.641113,4235.769043,4384.230957,4428.077148,4410.384766,4380.512695,4386.153809
36,4226.922852,4517.820313,4233.333496,4385.256348,4427.436035,4410.512695,4381.282227,4388.205078
37,4228.846191,4517.820313,4232.692383,4385.512695,4424.743652,4411.025879,4382.051270,4388.717773
38,4226.282227,4514.615234,4233.205078,4384.487305,4420.641113,4411.538574,4382.820313,4387.563965
39,4221.282227,4509.358887,4233.205078,4382.307617,4417.179688,4411.538574,4382.692383,4385.128418
40,4218.077148,4504.743652,4232.051270,4379.871582,4416.410156,4410.897461,4381.282227,4382.820313
41,4219.615234,4503.589844,4231.794922,4378.077148,4418.974121,4409.615234,4379.230957,4381.538574
42,4225.256348,4507.307617,4234.487305,4378.589844,4423.333496,4408.589844,4378.077148,4382.307617
43,4231.410156,4514.230957,4240.128418,4382.051270,4427.051270,4408.717773,4379.487305,4384.743652
44,4234.871582,4520.769043,4246.025879,4387.563965,4428.333496,4410.128418,4383.589844,4388.077148
45,4234.487305,4523.589844,4248.846191,4393.461426,4427.436035,4412.436035,4388.589844,4391.410156
46,4232.307617,4522.563965,4247.820313,4397.692383,4425.641113,4414.358887,4391.538574,4393.461426
47,4230.769043,4520.128418,4245.000000,4399.615234,4424.487305,4415.000000,4390.769043,4393.974121
48,4231.282227,4518.974121,4243.333496,4399.487305,4424.743652,4414.230957,4386.922852,4393.205078
49,4232.692383,4519.743652,4243.974121,4398.333496,4425.641113,4412.820313,4382.948730,4391.666504
50,4233.461426,4520.641113,4246.025879,4397.307617,4426.282227,4411.153809,4381.922852,4390.000000
51,4233.589844,4520.512695,4247.692383,4396.922852,4426.410156,4410.128418,4384.358887,4388.846191
52,4233.717773,4519.487305,4247.692383,4396.922852,4426.282227,4410.128418,4388.461426,4388.717773
53,4234.230957,4518.589844,4246.538574,4397.051270,4426.538574,4410.897461,4391.025879,4389.102539
54,4234.615234,4518.717773,4245.128418,4397.051270,4426.922852,4411.794922,4390.000000,4389.487305
55,4234.230957,4520.128418,4244.743652,4397.307617,4426.922852,4412.179688,4386.025879,4389.615234
