,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4181.025879,4481.538574,4168.974121,4451.538574,4316.153809,4342.051270,4287.948730,4305.384766
1,4181.410156,4487.179688,4168.846191,4455.384766,4323.205078,4341.666504,4294.358887,4303.589844
2,4185.128418,4488.974121,4172.179688,4456.153809,4335.512695,4347.051270,4305.384766,4310.641113
3,4191.922852,4486.922852,4177.948730,4453.974121,4347.820313,4354.230957,4317.051270,4322.563965
4,4198.333496,4483.205078,4183.717773,4450.256348,4354.615234,4358.077148,4325.128418,4331.922852
5,4201.153809,4481.922852,4186.666504,4447.307617,4353.461426,4356.153809,4327.563965,4332.436035
6,4200.256348,4485.000000,4186.282227,4446.538574,4346.922852,4349.871582,4324.743652,4323.717773
7,4197.820313,4491.025879,4184.102539,4447.948730,4339.871582,4343.333496,4319.230957,4311.282227
8,4196.282227,4495.769043,4182.692383,4449.871582,4337.051270,4341.025879,4314.615234,4303.717773
9,4197.179688,4495.512695,4183.589844,4450.256348,4339.615234,4344.615234,4313.077148,4306.410156
10,4200.512695,4490.000000,4186.410156,4448.589844,4344.102539,4352.179688,4314.871582,4317.307617
11,4204.743652,4482.820313,4189.230957,4446.025879,4345.641113,4358.717773,4317.563965,4328.461426
12,4207.179688,4477.692383,4190.256348,4443.974121,4341.794922,4360.384766,4318.077148,4332.179688
13,4205.641113,4477.179688,4188.717773,4443.333496,4333.974121,4357.051270,4314.487305,4326.666504
14,4201.153809,4480.384766,4185.384766,4443.717773,4326.282227,4352.179688,4308.205078,4316.538574
15,4196.410156,4484.487305,4181.282227,4444.871582,4322.307617,4349.743652,4302.307617,4308.974121
16,4193.333496,4485.897461,4177.563965,4445.641113,4322.563965,4351.153809,4300.384766,4308.717773
17,4191.538574,4483.077148,4174.743652,4445.512695,4325.128418,4355.000000,4302.948730,4314.615234
18,4190.128418,4477.436035,4172.563965,4444.102539,4327.179688,4357.948730,4307.820313,4321.666504
19,4189.230957,4472.563965,4170.897461,4441.538574,4327.179688,4357.563965,4310.256348,4324.615234
20,4188.333496,4470.384766,4169.358887,4438.717773,4326.025879,4354.358887,4307.307617,4321.794922
21,4186.410156,4469.871582,4167.820313,4435.769043,4325.641113,4350.000000,4299.487305,4315.641113
22,4183.333496,4468.717773,4165.897461,4433.205078,4327.563965,4346.153809,4291.666504,4309.871582
23,4180.512695,4466.282227,4163.589844,4431.025879,4331.922852,4343.589844,4288.589844,4307.051270
24,4179.615234,4464.102539,4160.512695,4429.871582,4337.436035,4342.307617,4291.153809,4306.794922
25,4180.641113,4464.358887,4157.179688,4430.641113,4341.153809,4341.538574,4295.641113,4307.051270
26,4181.666504,4467.692383,4154.487305,4433.589844,4342.179688,4341.282227,4297.307617,4305.769043
27,4182.179688,4472.563965,4153.077148,4437.563965,4341.410156,4341.794922,4294.358887,4303.461426
28,4183.077148,4475.897461,4153.461426,4439.871582,4341.153809,4343.589844,4290.000000,4302.563965
29,4184.615234,4475.000000,4155.641113,4437.948730,4342.051270,4346.538574,4289.358887,4305.000000
30,4186.666504,4469.615234,4159.487305,4431.794922,4342.692383,4349.871582,4294.487305,4309.743652
31,4188.846191,4463.205078,4164.358887,4424.743652,4340.384766,4352.307617,4302.563965,4314.102539
32,4191.410156,4461.153809,4168.717773,4421.538574,4334.102539,4353.589844,4308.333496,4315.641113
33,4193.717773,4465.769043,4170.641113,4423.589844,4325.128418,4353.974121,4307.948730,4314.615234
34,4194.487305,4473.717773,4169.358887,4428.589844,4317.563965,4353.846191,4303.205078,4312.820313
35,4193.846191,4477.948730,4166.410156,4431.794922,4315.769043,4353.333496,4298.846191,4312.948730
36,4193.461426,4473.717773,4165.641113,4429.615234,4321.282227,4352.307617,4299.230957,4316.282227
37,4194.871582,4461.410156,4169.230957,4422.051270,4331.922852,4351.410156,4304.743652,4322.307617
38,4197.051270,4447.179688,4176.410156,4413.205078,4342.051270,4350.512695,4312.179688,4328.461426
39,4198.589844,4438.461426,4183.461426,4408.077148,4345.897461,4348.974121,4316.794922,4332.307617
40,4198.717773,4438.974121,4186.282227,4409.871582,4342.179688,4346.025879,4315.641113,4332.179688
41,4197.436035,4446.282227,4183.461426,4417.051270,4334.743652,4341.538574,4310.512695,4328.717773
42,4194.743652,4453.846191,4176.794922,4424.358887,4329.871582,4336.794922,4306.025879,4323.589844
43,4190.769043,4455.641113,4170.000000,4426.538574,4331.922852,4333.974121,4306.410156,4320.000000
44,4187.563965,4450.641113,4166.538574,4422.692383,4339.871582,4334.871582,4311.666504,4320.128418
45,4187.692383,4443.461426,4167.307617,4416.922852,4348.717773,4339.615234,4317.948730,4324.358887
46,4191.282227,4440.128418,4170.641113,4414.615234,4353.717773,4345.769043,4320.769043,4330.384766
47,4195.641113,4444.102539,4173.077148,4417.948730,4354.102539,4350.384766,4318.461426,4335.000000
48,4197.948730,4453.974121,4172.820313,4425.641113,4352.307617,4351.922852,4312.820313,4336.282227
49,4197.563965,4464.871582,4170.769043,4433.717773,4351.922852,4351.794922,4307.692383,4335.128418
50,4194.871582,4472.051270,4168.717773,4437.820313,4354.743652,4352.820313,4306.153809,4333.846191
51,4191.282227,4473.333496,4168.333496,4436.538574,4359.102539,4356.538574,4309.102539,4334.743652
52,4188.717773,4470.000000,4168.974121,4431.282227,4362.179688,4362.307617,4314.615234,4337.820313
53,4189.102539,4466.282227,4169.615234,4426.153809,4362.179688,4367.563965,4318.846191,4341.153809
54,4192.179688,4465.641113,4170.256348,4424.615234,4359.743652,4370.384766,4318.974121,4342.563965
55,4196.025879,4468.717773,4172.051270,4427.436035,4358.077148,4370.000000,4315.256348,4341.282227
56,4198.589844,4472.692383,4176.025879,4431.666504,4358.589844,4367.948730,4311.025879,4338.846191
57,4199.615234,4474.102539,4181.538574,4433.717773,4360.384766,4366.282227,4309.358887,4337.307617
58,4199.615234,4470.384766,4186.538574,4431.538574,4360.512695,4365.128418,4311.410156,4337.563965
59,4198.333496,4462.179688,4188.589844,4426.410156,4357.179688,4362.307617,4315.000000,4337.692383
60,4195.128418,4453.717773,4186.538574,4421.282227,4350.769043,4355.384766,4316.666504,4335.000000
61,4190.769043,4449.615234,4181.410156,4418.846191,4343.974121,4345.256348,4315.128418,4328.589844
62,4187.436035,4451.410156,4176.282227,4419.615234,4339.615234,4335.512695,4311.794922,4321.410156
63,4186.410156,4456.410156,4174.102539,4421.538574,4338.717773,4329.871582,4309.487305,4318.077148
64,4187.179688,4460.000000,4175.897461,4422.436035,4340.512695,4329.358887,4309.743652,4320.641113
65,4188.589844,4460.000000,4179.743652,4422.307617,4343.333496,4331.794922,4311.025879,4327.563965
66,4190.256348,4457.948730,4182.948730,4422.692383,4346.538574,4334.102539,4310.512695,4333.974121
67,4191.410156,4457.051270,4183.461426,4425.128418,4349.230957,4333.589844,4306.410156,4335.641113
68,4191.153809,4458.974121,4180.641113,4428.333496,4350.897461,4330.256348,4299.743652,4331.153809
69,4189.358887,4462.051270,4175.000000,4429.615234,4351.666504,4325.641113,4293.974121,4322.563965
70,4187.179688,4462.179688,4168.461426,4426.666504,4351.922852,4322.692383,4292.051270,4315.000000
71,4185.384766,4455.769043,4163.205078,4419.743652,4352.820313,4324.358887,4295.128418,4312.820313
72,4184.230957,4443.846191,4161.410156,4411.666504,4355.000000,4331.666504,4301.538574,4317.692383
73,4183.461426,4432.692383,4163.205078,4406.538574,4358.333496,4342.692383,4307.436035,4327.307617
74,4184.102539,4429.230957,4166.922852,4407.563965,4360.897461,4354.230957,4310.128418,4336.922852
75,4186.666504,4435.641113,4170.000000,4414.358887,4360.897461,4363.205078,4309.743652,4342.307617
