,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4203.333496,4506.794922,4175.384766,4487.563965,4347.179688,4343.717773,4297.436035,4321.282227
1,4201.282227,4505.000000,4171.794922,4482.051270,4345.384766,4342.051270,4296.282227,4317.307617
2,4197.563965,4502.051270,4168.974121,4477.051270,4341.410156,4337.436035,4294.615234,4312.820313
3,4192.948730,4497.692383,4167.948730,4474.487305,4336.410156,4333.974121,4293.333496,4310.897461
4,4188.974121,4493.717773,4168.205078,4475.641113,4332.179688,4334.743652,4292.436035,4313.589844
5,4186.666504,4492.948730,4168.333496,4480.512695,4329.615234,4339.615234,4291.282227,4319.615234
6,4186.153809,4496.153809,4167.307617,4487.051270,4328.589844,4345.384766,4288.846191,4325.769043
7,4185.897461,4501.282227,4164.102539,4492.051270,4328.077148,4348.333496,4284.871582,4328.333496
8,4184.487305,4504.871582,4158.974121,4493.589844,4326.153809,4347.051270,4279.743652,4326.025879
9,4181.410156,4504.871582,4153.077148,4491.922852,4321.794922,4343.974121,4275.256348,4321.282227
10,4178.205078,4503.461426,4147.948730,4490.384766,4316.025879,4342.948730,4272.820313,4318.461426
11,4176.794922,4504.358887,4144.871582,4492.563965,4311.538574,4346.538574,4273.205078,4320.512695
12,4177.948730,4509.871582,4144.230957,4498.974121,4309.871582,4352.820313,4275.128418,4326.025879
13,4180.769043,4517.820313,4145.512695,4506.538574,4310.512695,4357.820313,4276.538574,4330.641113
14,4183.717773,4524.230957,4147.948730,4511.282227,4311.538574,4358.077148,4276.410156,4331.282227
15,4186.666504,4526.538574,4151.666504,4512.051270,4311.410156,4353.077148,4275.897461,4328.333496
16,4191.025879,4525.512695,4157.307617,4510.000000,4310.512695,4345.641113,4277.051270,4325.000000
17,4198.461426,4523.846191,4165.256348,4507.436035,4309.743652,4338.846191,4281.538574,4323.717773
18,4208.461426,4523.717773,4174.230957,4505.384766,4309.743652,4332.948730,4288.589844,4324.358887
19,4217.948730,4525.000000,4182.051270,4503.461426,4310.512695,4326.153809,4295.641113,4325.000000
20,4223.974121,4526.538574,4187.179688,4500.897461,4311.282227,4317.307617,4300.128418,4323.205078
21,4225.641113,4527.307617,4189.487305,4497.820313,4311.538574,4307.179688,4300.641113,4318.846191
22,4224.102539,4527.307617,4190.384766,4495.128418,4311.538574,4298.333496,4298.461426,4313.461426
23,4221.794922,4527.179688,4190.256348,4494.615234,4312.051270,4293.205078,4296.282227,4309.487305
24,4220.000000,4527.436035,4189.102539,4497.051270,4313.461426,4293.077148,4295.641113,4308.717773
25,4218.461426,4527.563965,4186.538574,4501.538574,4315.384766,4297.051270,4296.025879,4311.410156
26,4216.025879,4526.538574,4182.436035,4505.641113,4317.051270,4303.461426,4295.256348,4316.153809
27,4211.666504,4524.487305,4177.692383,4507.436035,4317.948730,4310.256348,4291.794922,4320.641113
28,4205.256348,4522.179688,4173.461426,4506.025879,4318.461426,4316.153809,4286.410156,4323.077148
29,4198.205078,4520.641113,4170.384766,4502.051270,4318.974121,4320.897461,4281.282227,4323.205078
30,4191.922852,4520.000000,4167.820313,4496.538574,4319.615234,4323.974121,4278.077148,4321.666504
31,4187.307617,4519.615234,4164.743652,4491.282227,4319.615234,4325.128418,4277.051270,4319.487305
32,4185.256348,4519.230957,4161.025879,4488.333496,4318.717773,4324.615234,4277.179688,4317.820313
