,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4189.615234,4493.974121,4182.820313,4441.538574,4343.846191,4336.922852,4296.410156,4314.358887
1,4194.102539,4499.230957,4181.794922,4442.820313,4346.153809,4339.230957,4295.769043,4317.692383
2,4197.563965,4503.717773,4178.717773,4445.256348,4349.230957,4341.282227,4295.641113,4321.153809
3,4199.230957,4506.282227,4176.666504,4449.102539,4351.410156,4342.692383,4297.179688,4324.230957
4,4200.000000,4507.436035,4177.563965,4453.717773,4351.794922,4343.461426,4299.871582,4326.538574
5,4201.025879,4507.948730,4181.282227,4458.333496,4350.256348,4343.205078,4302.051270,4327.692383
6,4202.436035,4508.589844,4185.384766,4461.538574,4347.692383,4342.179688,4302.692383,4327.692383
7,4203.589844,4509.102539,4187.563965,4462.179688,4345.512695,4341.025879,4301.922852,4326.666504
8,4203.717773,4508.974121,4186.922852,4460.641113,4344.230957,4340.128418,4300.897461,4325.512695
9,4202.563965,4508.077148,4184.615234,4458.717773,4344.230957,4340.256348,4300.769043,4325.384766
10,4201.025879,4507.051270,4182.563965,4458.333496,4345.384766,4341.410156,4302.179688,4326.922852
11,4199.871582,4506.282227,4181.666504,4459.487305,4347.307617,4342.820313,4304.230957,4328.974121
12,4199.615234,4506.538574,4182.307617,4460.641113,4349.487305,4343.589844,4305.256348,4329.871582
13,4200.000000,4507.051270,4183.333496,4459.615234,4351.538574,4343.461426,4304.615234,4328.205078
14,4199.871582,4506.922852,4183.717773,4455.384766,4352.563965,4342.948730,4302.563965,4323.846191
15,4198.333496,4504.615234,4182.820313,4449.230957,4352.051270,4342.436035,4300.128418,4318.205078
16,4195.256348,4500.256348,4181.282227,4443.717773,4350.000000,4342.051270,4298.461426,4313.717773
17,4191.922852,4495.384766,4179.487305,4441.282227,4347.436035,4341.794922,4297.436035,4311.666504
18,4189.230957,4492.051270,4177.563965,4442.179688,4345.256348,4340.897461,4296.538574,4312.051270
19,4187.820313,4490.769043,4175.256348,4443.974121,4343.974121,4339.102539,4295.128418,4313.333496
20,4186.922852,4490.897461,4172.948730,4443.461426,4343.333496,4336.282227,4293.717773,4313.589844
21,4186.025879,4490.897461,4171.025879,4439.102539,4343.077148,4332.820313,4292.820313,4311.794922
22,4184.743652,4489.871582,4169.615234,4432.307617,4342.692383,4329.743652,4292.820313,4308.589844
23,4183.461426,4488.461426,4168.717773,4426.794922,4341.922852,4327.436035,4293.077148,4305.384766
24,4182.820313,4487.820313,4168.589844,4424.743652,4341.410156,4326.282227,4293.205078,4304.102539
25,4183.205078,4488.589844,4169.487305,4426.282227,4341.410156,4325.769043,4293.205078,4304.871582
26,4184.487305,4489.871582,4171.153809,4429.102539,4341.922852,4325.384766,4293.461426,4306.410156
27,4185.897461,4490.641113,4172.948730,4431.538574,4342.307617,4325.000000,4293.717773,4307.563965
28,4186.538574,4490.641113,4174.230957,4433.333496,4342.307617,4325.256348,4293.717773,4307.692383
29,4185.641113,4491.410156,4175.128418,4435.769043,4341.666504,4326.282227,4293.461426,4307.179688
