,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4242.563965,4552.051270,4249.102539,4380.641113,4441.538574,4422.948730,4406.538574,4405.384766
1,4241.025879,4549.871582,4249.871582,4379.487305,4445.769043,4421.794922,4412.436035,4408.205078
2,4237.820313,4545.384766,4250.128418,4374.102539,4445.897461,4420.769043,4412.692383,4407.179688
3,4234.615234,4539.871582,4249.871582,4366.794922,4443.717773,4420.512695,4408.461426,4403.717773
4,4232.307617,4534.743652,4248.974121,4360.000000,4442.436035,4421.282227,4403.717773,4400.256348
5,4230.641113,4530.897461,4246.538574,4355.256348,4444.487305,4422.820313,4401.922852,4398.846191
6,4228.205078,4528.077148,4242.563965,4352.820313,4450.128418,4425.000000,4403.461426,4399.743652
7,4224.230957,4524.871582,4237.948730,4351.538574,4457.179688,4428.077148,4405.897461,4401.794922
8,4220.128418,4521.282227,4233.333496,4350.512695,4462.307617,4432.179688,4406.282227,4402.692383
9,4217.820313,4518.461426,4229.871582,4349.358887,4463.461426,4436.794922,4403.717773,4401.538574
10,4217.820313,4518.205078,4227.948730,4348.461426,4461.025879,4441.025879,4399.743652,4399.102539
11,4219.102539,4520.000000,4227.179688,4348.205078,4456.922852,4443.589844,4396.410156,4396.922852
12,4220.128418,4522.179688,4226.794922,4348.589844,4453.205078,4443.974121,4395.256348,4396.538574
13,4220.000000,4523.333496,4226.025879,4349.102539,4450.256348,4442.692383,4395.512695,4397.820313
14,4219.615234,4524.102539,4225.641113,4350.256348,4448.461426,4441.538574,4396.282227,4400.000000
15,4220.897461,4526.410156,4226.922852,4352.948730,4447.948730,4442.563965,4396.922852,4402.563965
16,4224.743652,4530.641113,4230.256348,4356.922852,4447.563965,4445.000000,4397.307617,4405.000000
17,4230.256348,4535.256348,4235.000000,4360.128418,4446.282227,4446.282227,4397.051270,4405.769043
18,4235.000000,4538.205078,4239.358887,4361.410156,4444.102539,4443.846191,4396.538574,4404.487305
19,4238.717773,4540.000000,4242.820313,4362.179688,4442.436035,4438.333496,4397.051270,4402.179688
20,4242.820313,4543.205078,4246.794922,4365.256348,4442.563965,4433.717773,4400.000000,4401.666504
21,4248.461426,4549.487305,4252.692383,4371.922852,4443.974121,4433.333496,4405.384766,4404.358887
22,4255.000000,4556.794922,4260.000000,4379.615234,4444.487305,4436.538574,4411.153809,4408.974121
23,4260.000000,4559.871582,4266.025879,4383.974121,4442.436035,4439.102539,4414.358887,4412.179688
24,4260.641113,4555.512695,4267.820313,4381.410156,4437.692383,4436.794922,4414.230957,4411.282227
