,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4225.000000,4535.897461,4234.102539,4414.743652,4425.512695,4416.794922,4382.692383,4376.922852
1,4230.000000,4538.589844,4233.846191,4420.128418,4431.794922,4419.358887,4384.358887,4380.769043
2,4230.641113,4539.230957,4231.666504,4425.384766,4433.461426,4419.358887,4383.846191,4381.922852
3,4227.051270,4539.102539,4229.102539,4428.205078,4429.487305,4418.846191,4381.025879,4381.153809
4,4222.179688,4538.846191,4227.436035,4427.179688,4422.307617,4418.717773,4376.666504,4380.128418
5,4219.102539,4538.077148,4226.922852,4423.205078,4416.282227,4418.077148,4372.820313,4379.871582
6,4219.102539,4536.282227,4226.153809,4418.589844,4414.743652,4415.897461,4371.282227,4380.641113
7,4221.153809,4533.077148,4224.487305,4415.641113,4418.333496,4412.948730,4372.692383,4381.666504
8,4222.692383,4529.102539,4221.922852,4415.512695,4423.846191,4410.897461,4376.025879,4381.666504
9,4221.922852,4525.256348,4219.102539,4416.666504,4426.922852,4411.282227,4379.487305,4380.256348
10,4218.717773,4522.563965,4216.794922,4417.179688,4425.128418,4413.077148,4380.897461,4377.563965
11,4214.871582,4521.153809,4214.871582,4415.641113,4419.358887,4414.102539,4380.128418,4375.000000
12,4212.820313,4520.384766,4213.589844,4412.820313,4412.820313,4412.563965,4379.230957,4373.461426
13,4213.333496,4519.871582,4213.589844,4410.512695,4408.846191,4409.230957,4380.256348,4373.461426
14,4215.769043,4519.743652,4215.769043,4410.128418,4408.461426,4405.897461,4383.846191,4374.102539
15,4218.717773,4520.769043,4220.256348,4411.794922,4410.384766,4403.846191,4388.589844,4374.487305
16,4220.769043,4522.563965,4226.153809,4413.974121,4412.179688,4403.205078,4391.922852,4373.974121
17,4221.538574,4523.974121,4231.153809,4415.000000,4412.436035,4403.461426,4392.436035,4372.692383
18,4221.282227,4524.102539,4233.205078,4414.102539,4411.282227,4404.230957,4390.769043,4371.666504
19,4220.384766,4523.589844,4231.794922,4412.563965,4410.128418,4405.641113,4389.102539,4371.666504
20,4219.358887,4523.461426,4228.717773,4412.563965,4410.000000,4407.563965,4389.487305,4372.948730
21,4219.102539,4525.128418,4226.666504,4415.512695,4410.641113,4409.230957,4392.436035,4374.230957
22,4219.743652,4528.846191,4226.922852,4420.769043,4411.153809,4410.384766,4396.538574,4374.615234
23,4220.897461,4533.589844,4228.205078,4426.025879,4411.794922,4411.538574,4399.743652,4373.974121
24,4221.794922,4537.948730,4228.205078,4429.230957,4413.077148,4413.974121,4400.512695,4373.589844
25,4221.922852,4540.512695,4226.282227,4428.974121,4414.871582,4418.077148,4398.589844,4374.615234
26,4221.410156,4540.256348,4222.820313,4426.153809,4416.794922,4422.563965,4395.512695,4376.794922
27,4220.256348,4537.051270,4219.102539,4422.051270,4417.563965,4425.256348,4392.820313,4379.358887
28,4218.717773,4532.051270,4216.025879,4418.461426,4417.051270,4424.487305,4391.153809,4380.512695
29,4217.179688,4527.307617,4213.333496,4416.153809,4415.769043,4420.384766,4390.128418,4378.974121
30,4216.153809,4523.974121,4210.769043,4414.871582,4414.358887,4414.615234,4388.974121,4375.000000
31,4215.256348,4522.051270,4207.563965,4413.589844,4413.333496,4410.512695,4387.436035,4369.871582
32,4213.589844,4520.256348,4203.846191,4411.538574,4412.692383,4410.000000,4385.128418,4364.743652
33,4210.128418,4516.794922,4199.743652,4408.205078,4412.307617,4412.436035,4382.179688,4360.256348
34,4205.000000,4511.410156,4196.282227,4403.974121,4411.794922,4414.871582,4379.230957,4356.538574
35,4200.000000,4505.384766,4195.256348,4400.256348,4411.282227,4415.128418,4377.307617,4354.487305
36,4197.692383,4501.410156,4197.692383,4398.589844,4411.025879,4413.077148,4378.077148,4355.000000
37,4199.358887,4501.538574,4203.205078,4399.743652,4411.282227,4410.897461,4382.051270,4358.077148
38,4204.743652,4506.153809,4209.615234,4403.589844,4411.922852,4410.384766,4388.205078,4362.307617
39,4211.538574,4513.333496,4214.487305,4408.333496,4412.307617,4411.538574,4394.358887,4365.128418
40,4216.922852,4519.102539,4216.538574,4411.794922,4412.563965,4412.820313,4398.077148,4364.743652
41,4219.102539,4521.410156,4216.410156,4412.436035,4412.563965,4412.692383,4397.948730,4361.794922
42,4217.820313,4520.897461,4215.769043,4411.025879,4412.692383,4411.282227,4395.256348,4358.333496
43,4215.769043,4520.384766,4216.794922,4409.230957,4412.948730,4409.487305,4392.948730,4357.051270
44,4216.025879,4522.307617,4221.025879,4408.846191,4412.948730,4408.461426,4393.974121,4358.589844
45,4220.384766,4526.794922,4227.692383,4410.769043,4412.948730,4408.589844,4399.358887,4361.794922
46,4226.666504,4532.436035,4233.717773,4413.974121,4413.461426,4409.487305,4406.538574,4365.641113
47,4231.282227,4537.563965,4236.025879,4416.922852,4414.871582,4410.641113,4411.538574,4368.461426
48,4231.538574,4540.641113,4233.333496,4418.717773,4417.179688,4411.666504,4411.538574,4370.000000
49,4228.077148,4541.282227,4227.692383,4418.846191,4419.871582,4411.794922,4406.538574,4370.256348
50,4223.589844,4539.487305,4222.179688,4417.436035,4421.794922,4411.153809,4400.000000,4370.256348
51,4220.897461,4535.897461,4219.230957,4414.743652,4421.922852,4410.512695,4395.512695,4370.000000
52,4220.897461,4531.538574,4219.102539,4411.794922,4420.384766,4410.384766,4395.128418,4368.974121
53,4222.179688,4527.692383,4220.384766,4410.000000,4417.692383,4410.897461,4397.692383,4367.307617
54,4222.692383,4525.384766,4221.153809,4410.384766,4415.256348,4411.794922,4400.256348,4366.410156
55,4221.282227,4525.128418,4220.256348,4412.307617,4413.461426,4412.436035,4400.384766,4367.692383
56,4217.820313,4525.128418,4217.179688,4413.461426,4412.179688,4412.820313,4397.179688,4370.897461
57,4214.358887,4523.461426,4213.205078,4411.922852,4411.153809,4412.948730,4391.922852,4373.589844
58,4212.692383,4519.102539,4210.512695,4408.077148,4410.384766,4412.692383,4387.307617,4373.717773
59,4213.333496,4513.846191,4210.512695,4403.974121,4410.641113,4412.436035,4385.512695,4370.897461
60,4214.487305,4510.641113,4212.436035,4402.307617,4411.922852,4412.436035,4387.051270,4367.436035
61,4214.487305,4511.025879,4214.487305,4403.974121,4413.333496,4412.948730,4390.128418,4365.641113
62,4213.461426,4514.358887,4215.256348,4407.820313,4413.461426,4413.717773,4392.948730,4366.794922
63,4213.589844,4518.461426,4215.512695,4411.666504,4411.794922,4413.846191,4394.743652,4370.128418
64,4216.922852,4522.179688,4216.794922,4414.230957,4410.256348,4412.820313,4395.769043,4373.589844
65,4222.179688,4525.641113,4220.000000,4415.128418,4411.410156,4411.538574,4397.051270,4375.769043
66,4226.538574,4529.358887,4223.846191,4415.384766,4416.025879,4411.410156,4398.974121,4376.025879
67,4227.563965,4533.077148,4225.769043,4415.384766,4421.666504,4412.948730,4401.282227,4375.000000
68,4225.384766,4534.615234,4224.230957,4415.000000,4425.256348,4415.769043,4402.692383,4373.974121
69,4221.666504,4532.692383,4220.128418,4413.974121,4425.000000,4417.820313,4402.307617,4373.717773
70,4218.077148,4527.820313,4216.025879,4412.307617,4422.820313,4417.692383,4400.256348,4373.461426
71,4216.282227,4522.563965,4213.974121,4410.769043,4421.410156,4414.871582,4397.692383,4371.922852
72,4216.282227,4519.487305,4214.358887,4410.128418,4422.436035,4410.769043,4396.025879,4368.333496
73,4216.922852,4520.256348,4215.641113,4410.512695,4425.128418,4407.692383,4395.384766,4364.102539
74,4217.051270,4523.589844,4216.794922,4411.410156,4427.307617,4407.692383,4395.512695,4361.282227
75,4217.051270,4526.666504,4217.307617,4412.179688,4427.307617,4410.769043,4396.282227,4361.282227
76,4217.692383,4527.307617,4217.563965,4412.820313,4424.743652,4414.743652,4396.666504,4363.333496
