,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4213.461426,4554.230957,4197.820313,4491.410156,4405.256348,4404.102539,4328.205078,4375.769043
1,4217.436035,4560.769043,4201.153809,4492.948730,4405.256348,4405.512695,4333.461426,4374.358887
2,4221.666504,4566.282227,4202.692383,4494.615234,4406.538574,4405.897461,4338.846191,4371.282227
3,4223.974121,4569.102539,4202.563965,4495.256348,4408.589844,4404.743652,4341.410156,4367.307617
4,4223.717773,4567.692383,4201.922852,4493.974121,4410.641113,4401.538574,4340.256348,4363.846191
5,4221.410156,4562.563965,4201.794922,4490.897461,4412.179688,4396.025879,4337.436035,4361.410156
6,4218.461426,4554.615234,4201.666504,4486.153809,4412.948730,4388.974121,4335.641113,4359.487305
7,4215.769043,4545.897461,4200.897461,4480.512695,4412.948730,4381.410156,4336.282227,4356.538574
8,4214.102539,4538.717773,4199.102539,4475.128418,4412.820313,4375.384766,4338.077148,4352.051270
9,4214.358887,4535.384766,4197.563965,4471.794922,4412.820313,4371.922852,4338.974121,4346.922852
10,4216.794922,4536.410156,4198.205078,4471.410156,4412.692383,4371.153809,4338.461426,4343.333496
11,4221.410156,4540.769043,4202.179688,4474.358887,4412.307617,4371.666504,4337.563965,4342.179688
12,4226.666504,4546.282227,4208.077148,4479.487305,4412.179688,4371.794922,4337.692383,4342.948730
13,4230.512695,4550.769043,4213.077148,4485.128418,4412.563965,4371.025879,4339.230957,4343.717773
14,4231.922852,4553.461426,4215.897461,4489.358887,4413.333496,4369.615234,4341.282227,4343.461426
15,4231.282227,4554.743652,4217.051270,4491.410156,4413.589844,4368.717773,4342.563965,4342.307617
16,4230.641113,4555.641113,4217.563965,4491.922852,4412.563965,4368.846191,4342.820313,4342.051270
17,4231.153809,4556.410156,4217.820313,4492.436035,4410.384766,4369.871582,4341.794922,4343.974121
18,4232.436035,4557.436035,4216.538574,4493.974121,4407.307617,4370.897461,4339.487305,4348.205078
19,4232.563965,4558.589844,4213.205078,4497.051270,4404.871582,4371.794922,4336.666504,4353.589844
20,4229.743652,4560.512695,4208.205078,4501.410156,4403.974121,4373.461426,4333.846191,4359.102539
21,4224.358887,4563.717773,4203.205078,4506.410156,4404.615234,4377.179688,4331.538574,4363.846191
22,4218.974121,4567.820313,4199.743652,4510.256348,4405.641113,4382.692383,4330.128418,4367.179688
23,4216.410156,4570.769043,4198.461426,4511.025879,4405.512695,4388.333496,4330.128418,4368.589844
24,4217.051270,4570.641113,4199.102539,4507.948730,4404.358887,4391.025879,4331.282227,4368.205078
25,4219.358887,4567.051270,4200.769043,4502.436035,4403.333496,4389.743652,4333.589844,4366.538574
26,4220.769043,4562.051270,4202.820313,4497.307617,4403.717773,4386.153809,4336.538574,4364.487305
27,4220.512695,4558.333496,4204.871582,4494.358887,4406.153809,4382.820313,4339.871582,4362.820313
28,4219.358887,4556.282227,4207.179688,4493.205078,4409.230957,4381.666504,4342.820313,4362.179688
29,4218.205078,4554.102539,4208.717773,4492.307617,4411.410156,4382.179688,4345.000000,4361.794922
30,4217.692383,4549.743652,4208.077148,4489.871582,4411.922852,4382.051270,4345.897461,4360.897461
31,4217.436035,4543.717773,4204.615234,4485.128418,4411.538574,4380.128418,4345.256348,4358.717773
32,4217.179688,4538.461426,4199.743652,4479.487305,4411.666504,4376.538574,4343.205078,4355.641113
33,4216.794922,4535.897461,4196.153809,4474.358887,4412.692383,4373.077148,4340.897461,4352.563965
34,4215.897461,4535.769043,4195.128418,4470.641113,4413.974121,4370.897461,4339.615234,4349.743652
35,4215.000000,4535.897461,4195.641113,4467.820313,4415.000000,4370.384766,4339.743652,4347.179688
36,4214.230957,4534.871582,4195.384766,4464.871582,4415.128418,4370.256348,4339.743652,4344.358887
37,4213.717773,4532.179688,4193.077148,4461.794922,4414.615234,4369.871582,4338.461426,4341.794922
38,4213.205078,4529.102539,4189.230957,4459.615234,4413.077148,4369.102539,4335.641113,4340.128418
39,4212.307617,4527.692383,4185.512695,4459.743652,4410.897461,4368.974121,4331.794922,4340.128418
40,4211.410156,4529.487305,4183.461426,4463.205078,4408.589844,4369.615234,4328.077148,4342.051270
41,4211.794922,4535.000000,4183.974121,4470.000000,4407.179688,4370.897461,4325.128418,4345.897461
42,4214.743652,4543.333496,4187.051270,4478.974121,4405.897461,4371.538574,4323.717773,4350.897461
43,4220.128418,4553.205078,4191.794922,4488.717773,4404.102539,4371.538574,4323.974121,4356.153809
44,4225.897461,4562.948730,4196.922852,4498.077148,4401.538574,4371.410156,4325.384766,4361.153809
45,4230.128418,4570.512695,4200.769043,4505.384766,4398.974121,4371.538574,4327.563965,4365.256348
46,4232.051270,4573.974121,4202.692383,4509.230957,4397.820313,4371.794922,4329.743652,4367.820313
47,4232.179688,4572.563965,4203.205078,4509.358887,4398.589844,4371.410156,4331.666504,4368.717773
48,4231.282227,4568.974121,4203.846191,4507.948730,4400.256348,4370.512695,4332.948730,4368.717773
49,4229.743652,4566.538574,4205.384766,4507.436035,4401.538574,4370.256348,4333.974121,4368.846191
50,4228.077148,4566.666504,4207.436035,4508.846191,4401.538574,4372.051270,4334.871582,4369.358887
51,4226.025879,4568.461426,4208.846191,4510.769043,4400.897461,4375.641113,4336.025879,4370.128418
52,4223.717773,4568.717773,4208.461426,4510.256348,4401.153809,4379.743652,4337.563965,4370.512695
53,4221.410156,4565.897461,4206.410156,4505.769043,4403.205078,4382.307617,4339.615234,4370.000000
54,4219.743652,4560.256348,4203.717773,4498.589844,4406.922852,4382.436035,4341.153809,4368.205078
55,4219.358887,4553.846191,4201.794922,4490.897461,4410.769043,4381.410156,4341.410156,4365.769043
56,4220.000000,4548.333496,4201.666504,4484.871582,4413.077148,4380.897461,4340.000000,4363.461426
57,4220.128418,4544.358887,4202.179688,4480.897461,4413.077148,4381.538574,4337.563965,4361.410156
58,4218.717773,4540.897461,4201.025879,4477.692383,4411.666504,4382.692383,4335.384766,4359.102539
59,4216.025879,4537.307617,4196.538574,4474.743652,4410.641113,4382.948730,4333.717773,4356.153809
60,4213.589844,4534.230957,4190.256348,4471.922852,4410.897461,4381.538574,4332.948730,4352.692383
61,4212.436035,4533.077148,4185.384766,4470.384766,4411.794922,4378.461426,4332.948730,4349.615234
62,4212.179688,4534.743652,4184.230957,4470.769043,4412.179688,4374.358887,4333.846191,4348.077148
63,4212.692383,4538.717773,4186.794922,4472.948730,4411.794922,4369.743652,4335.128418,4348.974121
