,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4243.077148,4550.000000,4245.897461,4399.743652,4392.179688,4447.051270,4406.538574,4403.717773
1,4238.333496,4547.692383,4240.769043,4398.333496,4395.384766,4444.743652,4404.102539,4402.948730
2,4232.820313,4541.410156,4233.589844,4396.922852,4397.948730,4442.436035,4398.205078,4400.000000
3,4228.461426,4534.358887,4228.974121,4396.666504,4401.794922,4442.436035,4393.077148,4397.307617
4,4226.282227,4529.743652,4228.974121,4396.282227,4407.948730,4444.102539,4392.436035,4396.025879
5,4225.384766,4527.948730,4231.538574,4393.846191,4414.871582,4443.974121,4395.897461,4395.256348
6,4223.717773,4526.794922,4232.820313,4388.077148,4419.871582,4440.000000,4399.487305,4392.692383
7,4220.512695,4524.358887,4230.128418,4381.410156,4421.794922,4433.077148,4398.717773,4387.820313
8,4217.307617,4521.025879,4225.256348,4377.692383,4422.692383,4427.307617,4393.717773,4383.077148
9,4217.051270,4519.230957,4222.307617,4379.358887,4425.641113,4427.051270,4388.461426,4381.922852
10,4220.897461,4521.282227,4224.102539,4385.641113,4432.051270,4432.307617,4387.179688,4385.641113
11,4227.436035,4526.794922,4229.358887,4392.820313,4439.487305,4439.358887,4390.897461,4392.307617
12,4233.077148,4533.333496,4234.230957,4397.436035,4443.077148,4443.717773,4396.410156,4398.077148
13,4235.641113,4538.205078,4236.282227,4398.461426,4439.871582,4443.974121,4399.871582,4401.153809
14,4235.641113,4540.000000,4236.025879,4397.436035,4429.871582,4442.307617,4400.256348,4402.307617
15,4235.000000,4539.871582,4235.256348,4396.794922,4415.769043,4441.282227,4398.717773,4403.717773
16,4235.769043,4539.230957,4236.025879,4397.820313,4401.410156,4441.410156,4397.051270,4406.153809
17,4238.077148,4539.102539,4238.461426,4399.743652,4389.102539,4441.410156,4396.282227,4408.461426
18,4240.641113,4539.743652,4242.051270,4401.282227,4380.000000,4439.487305,4396.410156,4408.717773
19,4242.307617,4540.769043,4245.384766,4401.922852,4374.230957,4436.666504,4396.794922,4406.153809
20,4242.436035,4541.282227,4247.179688,4402.436035,4370.897461,4435.256348,4397.307617,4402.436035
21,4242.307617,4541.025879,4246.666504,4403.461426,4369.102539,4436.922852,4397.820313,4399.487305
22,4242.563965,4540.256348,4245.128418,4404.615234,4368.205078,4440.641113,4398.589844,4398.461426
23,4242.948730,4539.743652,4243.974121,4404.743652,4367.948730,4444.230957,4399.615234,4399.102539
24,4242.820313,4540.128418,4243.717773,4403.461426,4369.102539,4445.641113,4400.256348,4400.641113
25,4241.538574,4540.769043,4244.102539,4401.282227,4372.563965,4445.000000,4400.000000,4402.051270
26,4238.974121,4540.897461,4244.230957,4399.358887,4378.717773,4443.974121,4399.358887,4403.205078
27,4235.769043,4538.846191,4243.077148,4397.692383,4386.538574,4443.205078,4398.589844,4402.948730
28,4232.179688,4533.717773,4239.743652,4395.128418,4394.358887,4440.769043,4397.820313,4399.743652
29,4229.102539,4526.282227,4234.615234,4391.025879,4401.025879,4435.128418,4396.922852,4393.333496
30,4227.692383,4519.615234,4229.871582,4386.666504,4406.922852,4427.436035,4395.897461,4385.128418
31,4228.205078,4517.692383,4227.563965,4384.230957,4413.974121,4422.692383,4395.512695,4378.974121
32,4230.128418,4522.179688,4228.589844,4385.256348,4423.974121,4424.871582,4396.153809,4378.589844
