,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4245.128418,4536.282227,4262.563965,4374.615234,4460.641113,4423.974121,4428.846191,4428.717773
1,4238.974121,4530.769043,4257.436035,4368.205078,4461.794922,4424.102539,4428.077148,4422.820313
2,4231.538574,4526.538574,4251.666504,4360.897461,4464.487305,4425.512695,4426.538574,4418.846191
3,4225.000000,4523.461426,4246.922852,4354.871582,4468.717773,4428.333496,4424.615234,4416.794922
4,4220.512695,4521.410156,4244.102539,4352.563965,4473.333496,4431.922852,4422.436035,4416.666504
5,4217.948730,4520.512695,4242.307617,4354.358887,4475.897461,4435.897461,4420.000000,4418.589844
6,4216.153809,4521.666504,4240.128418,4358.461426,4475.000000,4439.743652,4417.563965,4421.666504
7,4214.743652,4525.256348,4236.794922,4362.307617,4471.025879,4443.974121,4415.128418,4424.230957
8,4214.358887,4530.000000,4232.692383,4364.743652,4465.512695,4448.461426,4413.205078,4425.769043
9,4216.025879,4534.358887,4230.000000,4366.794922,4460.897461,4453.077148,4412.051270,4427.179688
10,4219.871582,4537.051270,4230.384766,4370.128418,4458.589844,4457.051270,4412.051270,4429.487305
11,4225.256348,4538.717773,4234.230957,4375.000000,4458.333496,4460.256348,4412.948730,4433.333496
12,4230.512695,4541.025879,4239.743652,4381.025879,4458.974121,4462.179688,4413.846191,4438.205078
13,4234.487305,4544.615234,4244.871582,4386.538574,4459.102539,4463.205078,4414.102539,4442.820313
14,4236.666504,4548.589844,4247.692383,4390.384766,4458.205078,4463.077148,4413.717773,4445.641113
15,4237.307617,4550.769043,4247.820313,4391.794922,4456.922852,4461.922852,4413.333496,4446.153809
16,4237.563965,4549.743652,4246.538574,4391.025879,4456.282227,4459.743652,4413.717773,4445.512695
17,4237.436035,4546.410156,4245.641113,4389.230957,4456.794922,4456.410156,4415.256348,4445.000000
18,4237.051270,4542.820313,4246.025879,4387.179688,4458.077148,4452.307617,4417.051270,4444.871582
19,4236.410156,4540.769043,4247.563965,4385.384766,4458.717773,4448.077148,4417.820313,4444.358887
20,4235.641113,4540.641113,4248.589844,4383.846191,4457.820313,4444.743652,4416.538574,4442.436035
21,4235.256348,4541.025879,4247.051270,4382.436035,4455.512695,4443.205078,4413.846191,4438.717773
22,4235.000000,4540.384766,4242.307617,4380.897461,4453.589844,4443.205078,4411.410156,4434.487305
23,4234.102539,4538.589844,4236.153809,4378.974121,4453.077148,4444.102539,4410.384766,4431.153809
24,4231.282227,4536.538574,4231.025879,4375.897461,4454.487305,4444.615234,4411.025879,4429.230957
25,4226.410156,4534.615234,4228.846191,4371.025879,4456.794922,4444.743652,4412.051270,4428.205078
26,4221.153809,4532.692383,4229.102539,4365.256348,4459.871582,4444.871582,4412.307617,4427.179688
27,4217.179688,4530.256348,4229.871582,4360.256348,4463.077148,4445.128418,4411.153809,4426.025879
