,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4215.897461,4522.051270,4220.256348,4475.256348,4396.410156,4341.153809,4326.410156,4309.487305
1,4217.051270,4522.436035,4219.230957,4475.000000,4396.282227,4341.922852,4325.897461,4308.461426
2,4213.717773,4523.205078,4217.692383,4470.769043,4396.794922,4344.487305,4325.897461,4308.589844
3,4209.230957,4523.205078,4217.051270,4463.974121,4396.922852,4347.820313,4326.153809,4308.717773
4,4207.051270,4521.922852,4217.436035,4457.179688,4396.282227,4351.025879,4326.410156,4306.922852
5,4208.077148,4519.871582,4217.307617,4453.717773,4395.000000,4354.230957,4326.666504,4303.077148
6,4210.384766,4518.717773,4215.128418,4453.974121,4393.974121,4358.205078,4326.922852,4299.230957
7,4211.794922,4519.487305,4210.897461,4456.282227,4393.205078,4363.205078,4326.538574,4297.436035
8,4211.538574,4522.307617,4205.897461,4457.692383,4392.436035,4368.589844,4325.512695,4298.205078
9,4210.897461,4526.538574,4201.922852,4457.563965,4392.051270,4373.205078,4323.846191,4300.897461
10,4211.538574,4531.025879,4200.128418,4457.436035,4392.948730,4376.794922,4322.436035,4304.871582
11,4213.717773,4535.512695,4200.641113,4458.717773,4396.538574,4380.384766,4321.922852,4309.358887
12,4216.666504,4539.615234,4203.077148,4460.512695,4402.820313,4385.000000,4323.077148,4313.846191
13,4218.461426,4543.333496,4206.282227,4460.512695,4410.000000,4390.897461,4325.256348,4317.948730
14,4218.589844,4546.410156,4208.717773,4458.077148,4415.641113,4396.666504,4327.179688,4321.666504
15,4217.820313,4549.358887,4209.230957,4456.282227,4418.333496,4400.128418,4328.077148,4325.128418
16,4217.436035,4552.179688,4207.307617,4458.974121,4418.461426,4400.384766,4327.692383,4328.461426
17,4218.205078,4554.615234,4203.333496,4466.794922,4417.307617,4398.077148,4326.922852,4331.538574
18,4219.487305,4556.538574,4198.974121,4475.512695,4415.769043,4394.358887,4326.153809,4334.358887
19,4220.384766,4557.436035,4196.282227,4479.487305,4414.230957,4390.384766,4325.512695,4337.051270
20,4220.384766,4557.051270,4196.410156,4476.282227,4412.820313,4386.666504,4325.384766,4339.358887
21,4220.128418,4555.897461,4198.974121,4468.077148,4411.922852,4383.333496,4325.769043,4340.897461
22,4220.000000,4554.871582,4201.538574,4459.230957,4412.436035,4380.256348,4326.922852,4341.282227
23,4220.000000,4554.102539,4200.897461,4453.589844,4414.871582,4377.307617,4327.948730,4341.025879
24,4219.743652,4553.333496,4196.025879,4453.205078,4419.102539,4374.743652,4328.333496,4340.641113
25,4219.358887,4553.205078,4188.717773,4457.820313,4422.948730,4373.974121,4327.692383,4340.512695
26,4219.102539,4553.589844,4183.205078,4464.358887,4424.358887,4376.666504,4326.153809,4340.897461
27,4219.102539,4554.102539,4181.922852,4468.974121,4422.051270,4382.692383,4324.230957,4341.282227
28,4219.102539,4553.974121,4184.102539,4470.384766,4417.307617,4390.128418,4322.436035,4342.179688
29,4219.230957,4553.077148,4186.282227,4469.615234,4412.948730,4396.153809,4321.025879,4343.589844
30,4218.974121,4551.538574,4185.769043,4468.461426,4411.153809,4398.974121,4320.256348,4345.000000
31,4217.436035,4548.846191,4181.794922,4466.282227,4411.922852,4398.333496,4320.000000,4344.230957
32,4213.461426,4543.333496,4175.769043,4461.410156,4413.846191,4394.743652,4319.871582,4339.743652
33,4207.563965,4534.487305,4170.256348,4453.717773,4414.743652,4390.000000,4319.358887,4332.563965
34,4201.922852,4525.000000,4167.436035,4445.641113,4413.717773,4386.282227,4318.461426,4325.897461
35,4199.615234,4519.102539,4167.563965,4440.384766,4411.538574,4384.615234,4317.820313,4322.436035
36,4201.794922,4519.871582,4169.230957,4440.128418,4409.871582,4384.871582,4317.948730,4322.436035
37,4207.179688,4526.025879,4170.641113,4444.102539,4409.743652,4385.256348,4319.230957,4323.205078
38,4212.692383,4532.820313,4171.282227,4450.000000,4411.025879,4384.743652,4321.282227,4322.436035
39,4216.282227,4535.769043,4171.153809,4454.487305,4411.794922,4383.461426,4323.333496,4319.102539
40,4217.307617,4533.461426,4171.282227,4455.641113,4410.641113,4382.436035,4324.358887,4315.128418
41,4216.666504,4528.974121,4171.794922,4453.461426,4407.179688,4382.179688,4323.717773,4312.948730
42,4215.769043,4526.282227,4172.179688,4449.615234,4402.563965,4382.820313,4321.794922,4313.846191
43,4215.641113,4527.563965,4171.538574,4446.666504,4398.974121,4383.717773,4320.384766,4317.179688
44,4216.794922,4532.051270,4169.871582,4446.666504,4397.692383,4384.871582,4320.897461,4320.384766
45,4219.102539,4537.563965,4168.717773,4450.512695,4398.333496,4386.538574,4323.333496,4321.794922
46,4221.794922,4541.538574,4170.000000,4457.948730,4398.974121,4389.102539,4326.025879,4321.538574
47,4223.974121,4542.820313,4173.846191,4467.051270,4397.820313,4391.922852,4326.922852,4321.282227
48,4225.000000,4541.666504,4178.717773,4474.871582,4394.358887,4394.487305,4325.769043,4322.436035
49,4224.230957,4538.717773,4181.794922,4477.307617,4389.358887,4396.794922,4323.589844,4324.487305
50,4221.922852,4533.974121,4181.153809,4471.922852,4384.358887,4399.102539,4321.794922,4326.025879
51,4218.461426,4527.820313,4176.538574,4460.769043,4380.384766,4401.410156,4320.897461,4325.512695
52,4215.512695,4521.794922,4170.000000,4449.615234,4378.333496,4403.589844,4320.769043,4323.333496
53,4213.974121,4518.461426,4165.000000,4444.358887,4378.461426,4405.769043,4321.538574,4321.153809
54,4214.230957,4519.230957,4164.102539,4446.794922,4380.384766,4408.333496,4322.820313,4320.769043
55,4215.128418,4522.820313,4166.666504,4454.230957,4383.205078,4411.666504,4324.230957,4322.051270
56,4215.000000,4525.769043,4169.487305,4461.666504,4386.153809,4415.128418,4325.128418,4323.461426
57,4213.974121,4525.384766,4169.230957,4465.512695,4388.333496,4418.077148,4324.871582,4323.205078
58,4212.563965,4522.179688,4165.769043,4465.000000,4389.230957,4420.128418,4323.589844,4320.769043
59,4211.922852,4518.846191,4161.538574,4462.179688,4388.974121,4421.025879,4322.307617,4317.179688
60,4212.179688,4517.692383,4159.358887,4459.487305,4387.948730,4421.025879,4322.436035,4314.871582
61,4213.077148,4518.589844,4160.256348,4458.077148,4386.538574,4420.512695,4324.487305,4315.000000
62,4213.717773,4520.384766,4162.179688,4457.307617,4384.871582,4419.871582,4327.307617,4317.179688
63,4213.974121,4521.410156,4162.307617,4456.282227,4382.563965,4419.615234,4328.846191,4319.230957
64,4213.974121,4520.897461,4159.615234,4455.256348,4379.358887,4418.974121,4327.692383,4319.615234
65,4213.974121,4519.615234,4155.769043,4455.000000,4375.512695,4417.692383,4324.615234,4318.077148
66,4214.230957,4518.717773,4153.333496,4456.666504,4372.563965,4416.153809,4322.051270,4315.897461
67,4214.871582,4519.102539,4153.974121,4459.871582,4371.538574,4415.512695,4321.922852,4314.487305
68,4215.769043,4520.769043,4157.179688,4462.307617,4372.051270,4416.794922,4324.358887,4314.358887
69,4216.282227,4522.692383,4160.512695,4462.436035,4372.563965,4419.743652,4326.922852,4315.384766
70,4216.282227,4523.846191,4161.922852,4460.000000,4371.153809,4422.692383,4327.436035,4317.179688
71,4216.025879,4523.589844,4160.512695,4457.051270,4367.179688,4424.615234,4325.256348,4319.871582
72,4215.897461,4523.589844,4157.948730,4456.410156,4361.538574,4426.282227,4321.666504,4323.974121
73,4216.025879,4526.025879,4156.410156,4459.743652,4356.025879,4430.384766,4319.102539,4329.358887
74,4216.666504,4532.051270,4157.179688,4466.410156,4352.948730,4438.846191,4318.589844,4335.128418
75,4217.307617,4539.102539,4159.102539,4472.820313,4353.205078,4449.358887,4320.000000,4340.000000
76,4217.563965,4542.820313,4160.128418,4474.230957,4356.153809,4457.692383,4322.307617,4342.820313
77,4217.051270,4540.512695,4159.230957,4468.846191,4360.000000,4459.615234,4324.487305,4343.461426
78,4215.641113,4533.461426,4157.051270,4459.743652,4363.461426,4455.512695,4325.641113,4342.948730
79,4213.846191,4526.410156,4154.871582,4453.717773,4365.897461,4449.615234,4326.025879,4342.307617
