,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4222.820313,4521.794922,4220.128418,4411.666504,4389.615234,4382.051270,4356.922852,4376.922852
1,4224.230957,4524.230957,4219.871582,4414.102539,4390.641113,4383.333496,4356.666504,4378.461426
2,4223.846191,4526.666504,4219.615234,4416.410156,4394.102539,4384.230957,4357.820313,4378.717773
3,4221.922852,4527.436035,4219.230957,4417.563965,4398.205078,4384.871582,4359.230957,4377.820313
4,4219.487305,4526.025879,4219.102539,4417.692383,4400.512695,4385.769043,4359.743652,4376.922852
5,4218.077148,4523.846191,4219.358887,4418.461426,4400.000000,4387.948730,4359.230957,4377.179688
6,4218.589844,4523.589844,4219.871582,4420.769043,4398.077148,4391.410156,4358.205078,4379.102539
7,4221.282227,4526.666504,4220.512695,4424.487305,4397.436035,4396.410156,4358.205078,4382.563965
8,4224.871582,4531.282227,4220.897461,4428.077148,4400.000000,4402.179688,4360.384766,4386.410156
9,4227.307617,4535.000000,4221.153809,4430.000000,4405.128418,4407.820313,4364.230957,4388.846191
10,4226.922852,4535.512695,4221.282227,4429.487305,4410.512695,4412.051270,4367.820313,4388.974121
11,4223.589844,4532.820313,4220.769043,4426.410156,4413.589844,4413.589844,4368.589844,4386.666504
12,4219.102539,4527.948730,4219.487305,4422.051270,4414.487305,4412.563965,4366.410156,4382.563965
13,4216.538574,4523.077148,4218.717773,4417.436035,4415.000000,4410.641113,4363.205078,4378.461426
14,4217.179688,4520.256348,4219.230957,4413.846191,4416.410156,4410.512695,4361.794922,4376.153809
15,4220.000000,4520.384766,4220.641113,4412.179688,4418.461426,4413.333496,4363.333496,4376.922852
16,4222.563965,4522.820313,4221.410156,4412.692383,4419.615234,4418.077148,4366.794922,4380.128418
17,4223.333496,4526.410156,4221.025879,4415.384766,4418.717773,4421.025879,4369.487305,4384.102539
18,4222.692383,4529.615234,4221.025879,4419.230957,4416.410156,4418.974121,4369.871582,4386.666504
19,4222.307617,4531.410156,4222.436035,4422.692383,4413.974121,4411.410156,4368.205078,4387.051270
20,4223.717773,4531.666504,4224.743652,4424.743652,4412.692383,4401.410156,4366.153809,4386.282227
21,4226.794922,4530.769043,4226.666504,4425.512695,4411.922852,4393.333496,4365.256348,4385.769043
22,4229.871582,4529.615234,4227.436035,4426.025879,4409.871582,4390.128418,4365.769043,4386.410156
23,4231.410156,4529.358887,4227.436035,4427.051270,4405.512695,4391.538574,4366.794922,4387.436035
24,4230.641113,4530.641113,4227.179688,4428.205078,4399.487305,4394.487305,4367.179688,4388.461426
25,4228.589844,4533.461426,4226.410156,4428.846191,4395.000000,4396.410156,4366.538574,4389.615234
26,4226.794922,4536.794922,4225.256348,4429.358887,4394.743652,4396.025879,4365.256348,4391.282227
27,4226.922852,4539.230957,4224.358887,4430.512695,4398.205078,4394.615234,4364.102539,4393.717773
28,4228.974121,4540.000000,4223.717773,4433.333496,4402.436035,4393.846191,4363.974121,4396.153809
