,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4265.641113,4556.922852,4262.563965,4430.128418,4453.333496,4439.487305,4401.666504,4429.871582
1,4269.487305,4564.102539,4269.487305,4434.871582,4456.282227,4448.589844,4410.000000,4438.589844
2,4271.538574,4567.563965,4274.743652,4437.692383,4457.692383,4454.615234,4416.538574,4441.282227
3,4270.384766,4563.974121,4275.641113,4437.051270,4456.282227,4453.846191,4416.794922,4437.307617
4,4266.922852,4554.871582,4272.307617,4433.717773,4452.820313,4447.307617,4410.897461,4430.000000
5,4263.717773,4545.128418,4267.307617,4430.641113,4449.743652,4440.128418,4402.436035,4424.102539
6,4263.077148,4540.512695,4263.974121,4429.743652,4448.333496,4437.051270,4396.025879,4423.461426
7,4264.743652,4542.692383,4264.102539,4430.897461,4448.205078,4439.102539,4393.205078,4427.563965
8,4266.282227,4547.436035,4266.153809,4431.538574,4447.948730,4442.948730,4392.820313,4432.436035
9,4264.230957,4548.077148,4266.282227,4429.230957,4446.794922,4444.102539,4392.179688,4433.846191
10,4257.051270,4540.769043,4262.436035,4423.461426,4444.743652,4441.153809,4390.512695,4430.641113
11,4246.025879,4527.051270,4255.000000,4414.487305,4442.948730,4435.512695,4390.000000,4424.487305
12,4234.743652,4512.563965,4247.820313,4403.589844,4442.820313,4429.358887,4392.436035,4417.179688
13,4227.436035,4502.948730,4244.230957,4392.820313,4444.615234,4423.974121,4397.051270,4410.000000
14,4225.256348,4499.871582,4245.000000,4384.487305,4447.948730,4419.102539,4400.128418,4403.333496
15,4226.666504,4500.641113,4247.948730,4379.871582,4451.538574,4414.743652,4398.974121,4398.205078
16,4228.974121,4502.692383,4249.615234,4378.589844,4454.487305,4411.922852,4394.487305,4397.051270
17,4230.769043,4505.897461,4249.615234,4380.000000,4457.051270,4412.307617,4390.897461,4400.512695
18,4233.589844,4512.179688,4250.256348,4383.846191,4459.358887,4417.179688,4392.820313,4407.692383
19,4239.487305,4522.820313,4254.743652,4390.128418,4461.153809,4425.512695,4401.922852,4415.769043
20,4248.589844,4536.538574,4263.333496,4398.589844,4461.794922,4434.358887,4415.384766,4422.307617
21,4258.589844,4549.230957,4273.205078,4407.563965,4461.538574,4440.256348,4427.307617,4426.538574
22,4266.025879,4557.436035,4280.256348,4414.871582,4461.153809,4442.179688,4431.538574,4428.717773
23,4268.974121,4560.128418,4282.563965,4418.717773,4460.897461,4442.436035,4425.512695,4429.487305
24,4268.461426,4558.461426,4280.641113,4418.077148,4460.769043,4443.846191,4412.948730,4429.358887
25,4266.538574,4555.000000,4277.948730,4414.358887,4460.769043,4446.410156,4401.153809,4427.948730
26,4265.512695,4552.307617,4277.179688,4410.384766,4461.025879,4447.307617,4396.666504,4424.487305
27,4265.897461,4551.153809,4279.230957,4409.230957,4461.538574,4443.717773,4400.512695,4418.333496
28,4266.922852,4550.512695,4282.436035,4410.897461,4461.666504,4436.538574,4407.820313,4411.025879
29,4267.948730,4549.615234,4283.846191,4413.205078,4460.897461,4429.487305,4411.922852,4406.153809
30,4268.077148,4548.846191,4282.051270,4413.205078,4459.230957,4427.436035,4409.871582,4407.307617
31,4267.692383,4548.461426,4278.077148,4410.641113,4457.307617,4431.922852,4405.000000,4415.000000
32,4267.051270,4548.589844,4274.487305,4407.436035,4455.769043,4440.128418,4402.436035,4425.256348
33,4266.282227,4548.077148,4273.846191,4406.538574,4455.512695,4447.307617,4405.256348,4431.922852
34,4265.641113,4545.897461,4276.282227,4408.333496,4456.153809,4448.846191,4411.666504,4430.641113
35,4264.743652,4542.307617,4279.615234,4410.384766,4457.179688,4443.846191,4417.179688,4422.051270
36,4263.589844,4538.077148,4280.769043,4408.717773,4457.563965,4434.615234,4417.179688,4410.641113
37,4262.179688,4534.487305,4278.717773,4402.563965,4457.179688,4425.000000,4410.384766,4401.410156
38,4260.769043,4532.051270,4275.000000,4395.256348,4456.282227,4418.077148,4399.358887,4396.666504
39,4259.871582,4531.410156,4272.051270,4391.538574,4455.512695,4414.358887,4390.000000,4395.256348
40,4259.743652,4532.820313,4272.051270,4393.974121,4455.384766,4413.333496,4388.205078,4394.743652
41,4260.641113,4536.153809,4275.256348,4400.769043,4456.153809,4414.230957,4396.153809,4393.974121
42,4262.563965,4541.025879,4280.128418,4408.589844,4457.820313,4416.410156,4409.743652,4393.333496
43,4265.641113,4546.666504,4284.487305,4413.846191,4459.615234,4419.743652,4421.922852,4394.615234
