,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4208.205078,4457.051270,4233.974121,4304.358887,4442.692383,4390.897461,4409.871582,4364.487305
1,4214.358887,4462.179688,4236.282227,4309.487305,4444.743652,4392.820313,4407.179688,4368.589844
2,4218.846191,4470.897461,4236.538574,4314.743652,4448.205078,4395.384766,4403.461426,4372.307617
3,4220.512695,4480.384766,4235.000000,4317.820313,4449.230957,4396.538574,4400.256348,4374.358887
4,4219.615234,4488.077148,4232.436035,4318.333496,4445.256348,4396.538574,4398.205078,4374.615234
5,4217.436035,4492.563965,4229.358887,4317.563965,4436.794922,4396.794922,4397.051270,4374.743652
6,4214.743652,4494.102539,4225.512695,4317.436035,4427.820313,4399.487305,4395.512695,4376.153809
7,4211.794922,4494.230957,4220.641113,4319.743652,4422.692383,4405.641113,4391.922852,4379.358887
8,4207.692383,4493.974121,4214.487305,4324.358887,4423.974121,4413.974121,4385.769043,4383.333496
9,4201.666504,4493.846191,4207.948730,4328.461426,4430.897461,4421.922852,4377.948730,4387.051270
10,4193.846191,4493.589844,4202.179688,4329.230957,4439.358887,4427.436035,4371.282227,4389.102539
11,4185.897461,4492.563965,4198.077148,4326.410156,4444.871582,4431.025879,4368.333496,4389.487305
12,4180.384766,4490.769043,4195.897461,4322.692383,4445.641113,4434.743652,4370.128418,4390.128418
13,4178.974121,4489.487305,4195.769043,4321.922852,4443.461426,4441.153809,4375.512695,4392.436035
14,4180.641113,4490.128418,4197.179688,4325.512695,4442.051270,4450.512695,4382.179688,4396.666504
15,4182.436035,4492.051270,4199.102539,4331.538574,4443.461426,4460.128418,4387.820313,4400.897461
16,4181.538574,4493.077148,4200.384766,4335.897461,4447.307617,4465.897461,4391.410156,4403.205078
17,4177.436035,4490.897461,4200.641113,4335.512695,4450.641113,4465.256348,4393.717773,4402.692383
18,4172.179688,4485.897461,4200.897461,4330.641113,4451.922852,4460.000000,4395.384766,4400.384766
19,4169.230957,4480.384766,4202.436035,4324.871582,4451.538574,4454.102539,4396.666504,4398.077148
20,4171.025879,4477.179688,4205.769043,4321.794922,4451.025879,4449.871582,4396.410156,4396.153809
21,4177.051270,4476.666504,4209.615234,4322.692383,4450.641113,4446.153809,4394.871582,4394.230957
22,4184.487305,4477.307617,4212.436035,4325.512695,4448.846191,4440.256348,4393.461426,4391.410156
23,4190.769043,4478.205078,4213.589844,4327.436035,4444.358887,4431.794922,4393.974121,4388.205078
24,4195.897461,4480.256348,4213.717773,4327.692383,4437.948730,4424.102539,4396.153809,4386.794922
25,4201.538574,4486.153809,4214.230957,4327.436035,4432.948730,4421.538574,4397.692383,4388.589844
26,4209.358887,4497.563965,4216.153809,4329.615234,4432.051270,4425.384766,4396.538574,4393.461426
27,4218.717773,4513.077148,4219.102539,4336.153809,4436.153809,4433.589844,4391.794922,4399.487305
28,4227.179688,4529.230957,4221.538574,4346.922852,4442.179688,4442.563965,4384.743652,4405.512695
29,4232.692383,4542.051270,4222.051270,4359.487305,4446.025879,4449.487305,4377.692383,4411.282227
30,4234.358887,4550.256348,4220.769043,4371.025879,4444.871582,4453.461426,4372.820313,4417.307617
31,4233.974121,4555.128418,4219.358887,4379.102539,4439.487305,4455.641113,4371.025879,4423.333496
32,4233.461426,4557.820313,4218.846191,4383.205078,4433.205078,4457.051270,4371.922852,4428.205078
33,4234.102539,4558.717773,4218.974121,4383.205078,4428.589844,4457.820313,4373.461426,4430.000000
34,4235.128418,4557.051270,4218.717773,4379.487305,4426.410156,4456.538574,4374.487305,4427.692383
35,4235.384766,4552.563965,4218.077148,4373.717773,4426.410156,4451.794922,4375.512695,4422.307617
36,4234.102539,4546.410156,4218.205078,4368.077148,4427.820313,4444.230957,4378.205078,4416.538574
37,4231.538574,4541.282227,4219.871582,4363.589844,4430.384766,4436.794922,4382.692383,4412.563965
38,4227.692383,4538.333496,4222.820313,4360.512695,4433.717773,4432.051270,4387.692383,4410.384766
39,4222.948730,4536.025879,4224.743652,4357.820313,4437.179688,4430.128418,4391.153809,4407.563965
40,4217.948730,4531.666504,4224.743652,4353.333496,4439.743652,4428.589844,4392.692383,4402.307617
41,4213.846191,4524.358887,4223.333496,4346.282227,4440.128418,4425.256348,4393.333496,4395.256348
42,4211.922852,4516.666504,4222.563965,4338.589844,4439.358887,4420.256348,4394.487305,4388.717773
43,4212.692383,4512.436035,4223.461426,4334.102539,4440.128418,4415.641113,4396.025879,4385.512695
44,4215.000000,4513.461426,4225.897461,4335.384766,4443.461426,4412.948730,4396.538574,4386.538574
45,4216.922852,4517.692383,4228.717773,4341.538574,4447.563965,4412.563965,4396.025879,4390.641113
46,4217.436035,4521.922852,4231.025879,4349.487305,4448.846191,4413.974121,4396.538574,4396.153809
47,4217.563965,4523.846191,4233.077148,4356.153809,4445.641113,4416.794922,4399.871582,4401.794922
48,4218.461426,4523.333496,4235.769043,4360.256348,4440.000000,4420.384766,4405.256348,4407.051270
49,4221.025879,4521.922852,4240.000000,4362.307617,4435.256348,4423.333496,4409.487305,4411.025879
50,4225.128418,4521.025879,4245.256348,4363.333496,4434.358887,4424.871582,4409.487305,4413.333496
51,4229.487305,4521.282227,4249.358887,4364.487305,4437.563965,4425.384766,4405.128418,4414.615234
52,4233.205078,4522.179688,4250.256348,4366.282227,4443.333496,4426.282227,4399.615234,4416.666504
53,4234.743652,4523.461426,4247.692383,4368.589844,4449.615234,4428.717773,4396.666504,4420.384766
54,4233.717773,4525.000000,4243.461426,4370.769043,4455.000000,4432.179688,4398.461426,4424.871582
55,4229.743652,4526.410156,4240.256348,4371.666504,4458.589844,4435.000000,4403.974121,4428.205078
56,4223.974121,4526.922852,4239.102539,4370.512695,4459.230957,4435.769043,4409.230957,4428.589844
57,4218.717773,4525.512695,4239.487305,4366.666504,4456.282227,4434.102539,4410.512695,4425.384766
58,4215.897461,4522.179688,4240.769043,4361.794922,4450.641113,4431.282227,4407.820313,4420.384766
59,4216.922852,4518.333496,4242.820313,4358.077148,4444.487305,4429.743652,4403.974121,4416.025879
60,4221.410156,4516.922852,4245.128418,4357.948730,4440.384766,4431.282227,4402.179688,4414.615234
61,4227.948730,4519.871582,4247.436035,4361.410156,4439.358887,4436.410156,4403.077148,4416.282227
62,4234.358887,4526.666504,4248.974121,4366.666504,4440.512695,4443.077148,4404.615234,4419.102539
63,4237.820313,4533.205078,4249.102539,4370.384766,4442.051270,4447.948730,4404.230957,4420.256348
64,4236.794922,4535.512695,4248.205078,4370.641113,4442.307617,4448.846191,4401.282227,4418.589844
65,4232.307617,4532.307617,4247.051270,4367.692383,4441.794922,4446.410156,4398.077148,4415.769043
66,4227.307617,4526.794922,4246.025879,4364.487305,4442.436035,4443.974121,4397.051270,4414.615234
67,4224.487305,4522.948730,4245.512695,4363.974121,4445.512695,4445.000000,4399.487305,4416.410156
68,4224.871582,4522.692383,4245.641113,4366.282227,4449.487305,4450.384766,4404.487305,4420.256348
69,4227.179688,4524.871582,4246.538574,4369.358887,4450.897461,4457.692383,4409.871582,4423.717773
70,4229.743652,4526.153809,4247.948730,4370.000000,4447.820313,4462.692383,4413.077148,4425.256348
71,4231.153809,4525.128418,4249.487305,4367.307617,4442.436035,4462.563965,4412.948730,4424.358887
72,4230.769043,4523.205078,4250.384766,4363.205078,4438.846191,4457.692383,4409.615234,4422.307617
73,4229.871582,4523.333496,4250.256348,4362.179688,4440.256348,4451.538574,4405.384766,4420.897461
74,4229.615234,4526.922852,4249.487305,4367.051270,4446.025879,4448.205078,4402.820313,4422.307617
75,4231.282227,4533.205078,4248.846191,4377.051270,4453.461426,4449.615234,4403.461426,4427.307617
76,4233.974121,4539.487305,4249.358887,4387.820313,4459.487305,4454.487305,4406.538574,4434.358887
77,4236.282227,4542.692383,4250.897461,4394.615234,4462.051270,4459.743652,4409.615234,4440.769043
78,4236.410156,4541.410156,4251.794922,4395.128418,4460.769043,4461.922852,4410.384766,4444.358887
79,4234.487305,4537.307617,4250.128418,4390.769043,4457.179688,4460.256348,4408.589844,4444.871582
80,4232.307617,4533.205078,4245.897461,4385.128418,4453.589844,4457.051270,4406.025879,4443.974121
81,4231.794922,4532.307617,4241.153809,4381.794922,4451.538574,4456.153809,4404.615234,4443.077148
82,4233.077148,4535.128418,4238.717773,4382.563965,4450.769043,4458.846191,4404.615234,4442.948730
83,4234.487305,4540.769043,4239.487305,4386.410156,4449.871582,4463.974121,4404.871582,4443.461426
84,4235.256348,4547.307617,4241.922852,4391.025879,4448.077148,4468.846191,4403.846191,4444.102539
85,4235.769043,4553.077148,4242.820313,4394.358887,4446.025879,4472.179688,4400.769043,4444.743652
86,4236.666504,4557.563965,4240.384766,4395.512695,4445.641113,4474.358887,4396.922852,4445.384766
87,4238.077148,4560.384766,4235.897461,4395.512695,4447.563965,4475.641113,4394.230957,4445.512695
88,4240.000000,4561.538574,4232.563965,4395.128418,4451.282227,4476.025879,4394.102539,4445.256348
89,4242.563965,4561.922852,4233.205078,4394.871582,4455.384766,4475.641113,4395.769043,4444.615234
90,4246.282227,4563.077148,4238.461426,4395.256348,4459.102539,4475.512695,4396.794922,4443.846191
91,4250.512695,4566.410156,4245.256348,4396.666504,4461.794922,4477.820313,4396.025879,4443.077148
92,4254.358887,4570.769043,4250.000000,4398.846191,4463.333496,4482.820313,4394.487305,4442.563965
93,4256.922852,4573.846191,4250.897461,4400.769043,4463.077148,4488.205078,4394.615234,4442.948730
94,4257.307617,4573.205078,4249.487305,4400.384766,4461.282227,4490.897461,4398.077148,4443.974121
95,4254.487305,4568.461426,4248.205078,4396.666504,4458.717773,4489.102539,4403.461426,4444.743652
96,4249.487305,4560.897461,4248.589844,4390.641113,4457.179688,4483.846191,4407.948730,4444.358887
97,4244.358887,4553.077148,4249.487305,4385.256348,4457.692383,4477.820313,4409.102539,4442.820313
98,4242.563965,4548.205078,4249.230957,4382.820313,4460.769043,4473.333496,4407.307617,4441.153809
99,4245.769043,4548.205078,4248.205078,4383.461426,4465.256348,4471.153809,4405.000000,4440.512695
100,4253.205078,4552.948730,4248.461426,4385.256348,4468.974121,4470.512695,4404.871582,4440.897461
101,4261.538574,4559.615234,4251.922852,4386.666504,4470.256348,4469.487305,4407.820313,4442.179688
102,4267.307617,4564.230957,4257.692383,4387.563965,4468.333496,4467.051270,4413.333496,4443.846191
103,4269.102539,4564.615234,4263.205078,4388.846191,4464.743652,4463.846191,4419.358887,4445.897461
104,4267.692383,4561.153809,4266.282227,4391.666504,4461.538574,4461.025879,4423.846191,4447.948730
105,4265.512695,4556.410156,4266.538574,4396.025879,4460.256348,4459.102539,4425.897461,4450.000000
