,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4205.769043,4515.769043,4186.666504,4483.077148,4341.025879,4333.077148,4314.743652,4326.025879
1,4206.666504,4515.128418,4185.769043,4481.666504,4341.922852,4332.820313,4314.487305,4325.000000
2,4208.333496,4512.820313,4184.615234,4475.000000,4342.563965,4332.820313,4311.666504,4324.358887
3,4209.230957,4509.615234,4183.846191,4466.794922,4342.307617,4332.563965,4307.436035,4323.589844
4,4208.077148,4507.563965,4183.205078,4461.153809,4341.666504,4333.077148,4303.717773,4322.820313
5,4204.871582,4507.563965,4182.436035,4459.871582,4341.410156,4335.128418,4302.948730,4322.563965
6,4202.948730,4509.102539,4182.051270,4460.897461,4341.922852,4338.846191,4305.128418,4322.820313
7,4204.615234,4510.641113,4182.179688,4461.025879,4342.948730,4342.307617,4308.846191,4323.461426
8,4208.333496,4510.769043,4182.820313,4459.102539,4344.230957,4343.846191,4311.794922,4323.717773
9,4210.512695,4510.000000,4183.205078,4457.820313,4345.897461,4343.333496,4312.692383,4323.461426
10,4209.871582,4510.000000,4182.948730,4460.384766,4347.692383,4342.307617,4311.538574,4323.333496
11,4207.820313,4512.307617,4182.307617,4466.794922,4349.487305,4341.666504,4309.358887,4323.846191
12,4206.794922,4516.538574,4181.794922,4473.589844,4350.641113,4341.922852,4307.436035,4325.256348
13,4207.692383,4519.871582,4181.794922,4476.538574,4350.897461,4342.948730,4307.051270,4326.922852
14,4209.487305,4520.256348,4182.563965,4473.846191,4350.128418,4344.358887,4308.333496,4327.948730
15,4210.769043,4517.563965,4183.846191,4466.538574,4348.333496,4345.256348,4309.871582,4326.794922
16,4210.384766,4513.077148,4184.230957,4458.333496,4345.512695,4344.871582,4310.000000,4322.948730
17,4208.461426,4508.461426,4183.333496,4453.333496,4342.692383,4343.205078,4308.205078,4318.589844
18,4206.794922,4505.769043,4181.922852,4454.615234,4341.282227,4341.282227,4306.025879,4317.307617
19,4207.051270,4506.794922,4182.179688,4461.410156,4342.307617,4340.128418,4306.410156,4321.794922
20,4209.615234,4511.282227,4185.769043,4470.641113,4345.128418,4340.641113,4310.256348,4331.153809
21,4212.948730,4517.307617,4191.666504,4477.563965,4348.205078,4342.179688,4315.641113,4340.384766
22,4214.871582,4521.794922,4196.666504,4478.974121,4349.871582,4343.333496,4319.358887,4343.974121
23,4214.102539,4522.563965,4197.563965,4474.871582,4349.358887,4342.948730,4319.230957,4340.000000
24,4211.025879,4519.230957,4194.102539,4467.820313,4347.692383,4340.769043,4316.410156,4331.410156
25,4207.179688,4512.948730,4188.589844,4461.153809,4346.282227,4337.948730,4313.205078,4323.333496
26,4204.871582,4506.025879,4184.358887,4457.051270,4346.282227,4336.025879,4311.794922,4319.615234
27,4205.000000,4501.025879,4183.846191,4455.641113,4348.077148,4336.410156,4312.179688,4320.000000
28,4206.282227,4499.358887,4186.153809,4456.153809,4351.282227,4338.717773,4313.205078,4322.436035
29,4207.307617,4500.897461,4188.846191,4457.692383,4355.384766,4341.410156,4314.230957,4324.615234
30,4207.563965,4503.589844,4189.102539,4459.743652,4358.974121,4343.205078,4314.743652,4326.025879
31,4207.436035,4506.410156,4186.794922,4461.538574,4360.384766,4343.717773,4315.128418,4326.410156
32,4207.179688,4508.974121,4183.846191,4462.179688,4359.102539,4343.846191,4315.641113,4325.641113
33,4206.794922,4511.025879,4182.563965,4460.897461,4355.256348,4343.974121,4315.769043,4323.717773
34,4206.282227,4511.794922,4183.461426,4458.205078,4350.128418,4344.230957,4315.000000,4321.794922
35,4205.897461,4510.512695,4184.871582,4455.000000,4345.256348,4343.205078,4312.948730,4321.410156
36,4205.769043,4507.436035,4185.384766,4453.077148,4341.794922,4340.641113,4310.512695,4322.820313
37,4205.384766,4504.358887,4184.743652,4453.461426,4340.641113,4337.436035,4309.230957,4325.256348
