,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4212.051270,4520.641113,4226.282227,4333.717773,4456.153809,4476.410156,4400.128418,4410.769043
1,4213.077148,4521.282227,4228.717773,4333.846191,4458.846191,4477.051270,4405.641113,4410.641113
2,4213.846191,4519.358887,4230.769043,4332.307617,4462.179688,4471.410156,4410.897461,4408.205078
3,4211.794922,4512.051270,4231.794922,4326.794922,4463.461426,4458.205078,4413.461426,4401.282227
4,4206.153809,4500.000000,4231.538574,4318.077148,4461.538574,4441.282227,4413.077148,4390.897461
5,4199.102539,4487.179688,4231.025879,4310.256348,4457.436035,4426.794922,4411.153809,4380.641113
6,4194.871582,4479.102539,4232.307617,4308.077148,4453.974121,4418.589844,4410.512695,4374.487305
7,4197.692383,4479.615234,4237.436035,4313.974121,4452.948730,4416.666504,4412.948730,4374.358887
8,4208.333496,4489.743652,4246.794922,4326.282227,4454.615234,4418.589844,4418.717773,4379.487305
9,4223.974121,4506.538574,4257.820313,4340.000000,4457.307617,4421.410156,4426.025879,4386.794922
10,4239.358887,4524.102539,4267.563965,4349.615234,4459.230957,4422.692383,4432.948730,4392.820313
11,4250.641113,4537.820313,4274.487305,4353.461426,4459.615234,4422.692383,4438.333496,4396.538574
12,4257.051270,4546.282227,4278.717773,4354.358887,4459.230957,4424.230957,4441.794922,4399.615234
13,4260.256348,4551.794922,4281.153809,4356.794922,4459.487305,4430.769043,4443.333496,4404.358887
14,4262.051270,4556.794922,4282.179688,4362.436035,4461.666504,4442.563965,4442.307617,4411.794922
15,4263.333496,4562.051270,4280.641113,4368.974121,4465.897461,4455.769043,4438.717773,4419.743652
16,4263.974121,4566.282227,4275.384766,4372.179688,4471.153809,4465.256348,4433.333496,4425.384766
17,4263.589844,4568.333496,4268.077148,4370.256348,4475.256348,4470.128418,4428.205078,4427.563965
18,4262.948730,4569.102539,4262.563965,4366.282227,4476.922852,4473.589844,4425.641113,4427.820313
19,4262.820313,4570.512695,4261.538574,4364.871582,4476.666504,4479.615234,4426.794922,4429.615234
20,4262.692383,4572.948730,4264.358887,4368.333496,4476.153809,4487.820313,4429.871582,4434.615234
21,4260.897461,4574.743652,4266.666504,4374.102539,4475.897461,4493.974121,4432.051270,4441.153809
22,4256.666504,4573.461426,4264.615234,4378.077148,4475.128418,4494.102539,4430.769043,4445.256348
23,4251.025879,4568.205078,4257.948730,4377.948730,4473.461426,4489.230957,4426.410156,4444.871582
24,4247.307617,4561.538574,4250.512695,4375.769043,4471.794922,4484.102539,4422.051270,4441.794922
25,4248.077148,4558.333496,4247.692383,4375.897461,4471.922852,4482.948730,4420.384766,4440.641113
26,4252.820313,4561.153809,4251.410156,4381.282227,4473.846191,4486.538574,4422.692383,4444.615234
27,4257.820313,4567.820313,4259.230957,4391.025879,4475.769043,4492.563965,4427.436035,4453.077148
28,4259.102539,4572.179688,4265.897461,4399.743652,4475.256348,4497.307617,4431.538574,4461.153809
29,4255.256348,4568.717773,4267.692383,4402.051270,4471.153809,4496.794922,4432.948730,4463.461426
30,4248.205078,4556.666504,4265.384766,4395.897461,4464.871582,4488.461426,4431.153809,4457.948730
31,4242.436035,4542.179688,4262.436035,4385.256348,4459.487305,4474.615234,4428.077148,4447.820313
32,4241.153809,4533.333496,4262.179688,4377.692383,4457.563965,4462.307617,4426.025879,4440.000000
33,4244.487305,4535.384766,4264.615234,4378.846191,4459.102539,4458.846191,4426.282227,4439.871582
34,4249.230957,4546.410156,4267.307617,4388.589844,4462.051270,4466.282227,4428.205078,4447.307617
35,4252.051270,4558.717773,4267.948730,4400.769043,4463.461426,4479.230957,4429.615234,4457.051270
36,4251.922852,4564.358887,4266.666504,4408.461426,4462.179688,4488.846191,4429.358887,4463.461426
37,4250.256348,4560.897461,4265.384766,4408.077148,4459.358887,4488.461426,4428.077148,4463.333496
38,4248.589844,4551.410156,4264.871582,4401.025879,4457.820313,4477.436035,4427.307617,4457.692383
39,4246.538574,4541.282227,4264.102539,4391.410156,4458.846191,4460.769043,4427.820313,4450.256348
40,4243.077148,4534.230957,4261.025879,4382.820313,4462.051270,4447.179688,4428.589844,4444.615234
41,4237.948730,4531.153809,4255.384766,4377.436035,4465.897461,4443.205078,4427.948730,4442.179688
42,4233.205078,4531.666504,4249.102539,4376.025879,4468.974121,4450.512695,4425.128418,4441.922852
43,4231.025879,4534.487305,4244.615234,4377.692383,4471.282227,4464.743652,4420.512695,4442.820313
44,4231.538574,4537.948730,4242.948730,4380.769043,4472.820313,4478.205078,4415.641113,4444.102539
45,4233.974121,4540.897461,4243.589844,4383.717773,4473.589844,4485.000000,4411.666504,4445.769043
46,4237.820313,4544.102539,4245.512695,4386.153809,4473.333496,4485.512695,4409.743652,4448.461426
47,4242.820313,4549.871582,4248.461426,4388.974121,4472.948730,4485.000000,4410.256348,4452.307617
48,4248.974121,4558.717773,4252.820313,4392.307617,4473.205078,4488.077148,4412.563965,4456.922852
49,4256.410156,4569.487305,4258.974121,4396.025879,4474.358887,4495.000000,4415.769043,4461.025879
50,4264.358887,4578.717773,4266.153809,4399.615234,4475.769043,4502.692383,4419.230957,4463.077148
51,4271.538574,4584.615234,4272.563965,4402.820313,4476.666504,4507.820313,4422.307617,4462.948730
52,4276.538574,4587.436035,4276.153809,4406.153809,4476.794922,4509.358887,4424.871582,4461.922852
53,4278.974121,4590.000000,4277.436035,4409.743652,4476.666504,4508.077148,4426.666504,4462.051270
54,4280.512695,4594.102539,4278.717773,4413.333496,4476.666504,4505.897461,4427.692383,4464.230957
55,4282.820313,4599.615234,4282.179688,4416.153809,4477.051270,4504.871582,4427.948730,4468.077148
56,4286.282227,4604.743652,4287.436035,4417.563965,4477.051270,4506.153809,4427.948730,4472.179688
57,4289.487305,4607.307617,4292.307617,4417.179688,4476.410156,4508.589844,4428.846191,4474.615234
58,4290.641113,4605.641113,4293.717773,4414.358887,4475.256348,4508.461426,4431.282227,4473.974121
59,4288.333496,4599.358887,4290.384766,4408.461426,4473.974121,4502.051270,4434.487305,4469.871582
60,4283.333496,4589.230957,4283.205078,4400.512695,4473.077148,4488.461426,4437.436035,4462.820313
61,4277.820313,4578.846191,4276.153809,4393.205078,4472.563965,4472.307617,4439.358887,4455.897461
62,4274.871582,4572.051270,4273.333496,4390.000000,4473.333496,4460.897461,4441.153809,4452.563965
63,4275.769043,4570.897461,4276.922852,4392.436035,4475.512695,4458.717773,4443.461426,4454.871582
64,4278.333496,4573.205078,4284.230957,4397.051270,4478.333496,4464.358887,4445.384766,4459.871582
65,4278.589844,4574.102539,4289.743652,4398.077148,4479.358887,4471.153809,4445.128418,4462.051270
66,4274.487305,4571.153809,4289.102539,4392.563965,4476.922852,4473.846191,4441.794922,4457.820313
67,4267.563965,4566.282227,4283.333496,4383.589844,4472.820313,4472.436035,4437.436035,4448.974121
68,4262.307617,4564.358887,4277.307617,4378.589844,4470.641113,4470.769043,4434.743652,4441.410156
69,4262.307617,4568.205078,4276.410156,4382.436035,4473.461426,4473.205078,4436.025879,4440.384766
70,4267.179688,4576.666504,4281.153809,4393.461426,4480.512695,4480.256348,4440.641113,4446.410156
71,4273.077148,4584.615234,4287.436035,4404.871582,4488.333496,4488.589844,4445.384766,4455.128418
72,4275.641113,4587.051270,4290.384766,4410.256348,4492.307617,4494.487305,4446.922852,4461.666504
73,4273.461426,4582.692383,4287.307617,4408.077148,4490.128418,4495.769043,4443.846191,4463.333496
74,4268.205078,4574.743652,4280.000000,4401.794922,4483.717773,4493.974121,4437.436035,4460.769043
75,4263.461426,4568.589844,4272.948730,4396.666504,4477.692383,4491.794922,4430.769043,4456.538574
76,4262.051270,4567.692383,4270.512695,4395.769043,4475.384766,4492.179688,4427.051270,4453.717773
77,4263.846191,4570.769043,4273.333496,4398.461426,4477.820313,4495.128418,4427.307617,4453.461426
78,4266.666504,4573.589844,4277.948730,4401.410156,4483.077148,4497.692383,4430.256348,4453.717773
79,4267.307617,4572.820313,4279.487305,4401.025879,4488.461426,4496.666504,4433.974121,4451.538574
80,4265.384766,4569.358887,4276.025879,4397.307617,4491.794922,4492.179688,4437.179688,4446.410156
81,4262.820313,4566.666504,4270.000000,4393.589844,4492.948730,4488.589844,4439.871582,4441.538574
82,4261.922852,4567.051270,4265.384766,4393.333496,4492.179688,4490.641113,4442.436035,4441.153809
83,4262.692383,4569.102539,4264.358887,4396.666504,4489.358887,4497.820313,4443.846191,4445.769043
84,4262.692383,4569.102539,4265.641113,4400.000000,4484.358887,4504.743652,4442.820313,4451.410156
85,4259.871582,4565.000000,4266.666504,4400.000000,4478.077148,4505.384766,4439.487305,4453.974121
86,4254.487305,4558.461426,4266.153809,4396.538574,4473.333496,4498.589844,4435.000000,4452.307617
87,4248.974121,4553.077148,4264.102539,4392.051270,4472.307617,4488.589844,4431.025879,4448.589844
88,4246.282227,4550.769043,4261.666504,4388.974121,4474.871582,4480.512695,4428.846191,4445.769043
89,4248.077148,4551.282227,4260.256348,4388.589844,4478.333496,4477.563965,4428.717773,4446.153809
90,4254.230957,4553.205078,4260.769043,4390.897461,4480.000000,4479.743652,4430.641113,4450.256348
91,4261.794922,4555.512695,4263.077148,4394.871582,4479.487305,4485.384766,4433.589844,4456.282227
92,4266.922852,4557.307617,4265.256348,4398.461426,4477.563965,4491.922852,4435.384766,4461.153809
93,4267.307617,4558.077148,4266.025879,4399.487305,4475.641113,4496.538574,4434.487305,4462.307617
94,4263.589844,4557.563965,4265.000000,4396.666504,4474.487305,4496.794922,4431.666504,4458.974121
95,4258.846191,4556.153809,4263.205078,4391.538574,4474.358887,4492.692383,4429.230957,4452.692383
96,4256.153809,4554.102539,4262.051270,4386.922852,4475.000000,4485.641113,4429.358887,4446.282227
97,4256.538574,4552.051270,4262.179688,4385.256348,4476.153809,4478.333496,4432.948730,4442.563965
98,4259.230957,4550.897461,4263.846191,4386.922852,4477.436035,4473.846191,4437.820313,4442.692383
99,4262.051270,4551.410156,4266.410156,4390.128418,4478.205078,4474.615234,4441.410156,4446.153809
100,4262.948730,4553.717773,4268.974121,4392.820313,4478.077148,4481.282227,4441.282227,4451.025879
101,4261.794922,4557.692383,4270.128418,4394.230957,4477.307617,4491.922852,4437.692383,4455.512695
102,4260.256348,4562.436035,4269.487305,4395.128418,4476.794922,4501.922852,4433.077148,4458.461426
103,4261.153809,4567.307617,4268.077148,4396.410156,4477.692383,4507.436035,4430.128418,4459.871582
104,4264.230957,4571.282227,4267.051270,4397.820313,4479.743652,4507.179688,4430.000000,4460.384766
105,4266.794922,4572.563965,4267.051270,4398.205078,4481.922852,4502.948730,4431.282227,4460.384766
106,4265.641113,4569.871582,4267.179688,4396.025879,4481.922852,4497.820313,4431.025879,4458.974121
107,4260.128418,4563.461426,4266.282227,4391.282227,4478.974121,4493.333496,4428.205078,4455.128418
108,4253.717773,4556.282227,4264.487305,4385.897461,4474.743652,4490.384766,4424.743652,4449.487305
109,4250.769043,4551.922852,4263.333496,4382.179688,4471.666504,4489.102539,4423.333496,4444.230957
110,4253.077148,4552.179688,4264.102539,4381.794922,4471.538574,4489.743652,4425.512695,4441.538574
111,4258.461426,4555.256348,4267.179688,4383.589844,4473.461426,4491.410156,4430.000000,4441.666504
112,4262.307617,4556.922852,4271.282227,4384.871582,4476.025879,4491.666504,4434.230957,4442.436035
113,4261.538574,4554.230957,4275.000000,4383.205078,4477.563965,4487.179688,4436.025879,4441.153809
114,4256.922852,4547.692383,4277.051270,4377.692383,4477.436035,4477.179688,4434.743652,4436.666504
115,4251.410156,4540.128418,4277.307617,4369.743652,4475.769043,4463.846191,4431.922852,4429.358887
116,4248.461426,4534.615234,4276.410156,4362.307617,4473.077148,4452.179688,4430.128418,4421.922852
117,4249.230957,4532.563965,4276.025879,4357.692383,4470.384766,4446.282227,4430.769043,4417.179688
118,4251.794922,4533.846191,4277.436035,4357.051270,4469.230957,4447.051270,4434.358887,4416.153809
119,4253.461426,4536.538574,4280.000000,4358.846191,4469.871582,4451.666504,4438.717773,4417.179688
120,4252.436035,4538.717773,4281.794922,4360.512695,4471.025879,4456.153809,4441.410156,4418.205078
