,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4184.615234,4504.230957,4186.666504,4338.077148,4445.000000,4400.512695,4377.948730,4377.436035
1,4185.641113,4507.307617,4187.563965,4347.179688,4445.897461,4407.692383,4377.820313,4386.025879
2,4191.410156,4513.589844,4193.077148,4358.461426,4446.025879,4417.051270,4380.000000,4394.743652
3,4199.102539,4521.025879,4199.358887,4369.102539,4444.871582,4425.256348,4382.179688,4401.282227
4,4204.487305,4526.794922,4201.666504,4376.153809,4442.948730,4429.487305,4382.436035,4404.871582
5,4205.384766,4528.846191,4197.948730,4378.461426,4441.410156,4428.974121,4380.512695,4406.666504
6,4202.563965,4527.307617,4190.256348,4376.410156,4441.538574,4425.512695,4377.820313,4408.205078
7,4198.974121,4524.102539,4183.461426,4372.563965,4443.077148,4422.307617,4376.410156,4409.487305
8,4197.051270,4521.538574,4180.769043,4369.487305,4444.615234,4421.922852,4376.794922,4410.000000
9,4197.307617,4521.025879,4182.307617,4368.974121,4445.128418,4424.615234,4377.692383,4409.102539
10,4198.333496,4522.563965,4185.512695,4371.538574,4444.743652,4428.589844,4378.077148,4406.794922
11,4199.102539,4524.615234,4187.307617,4375.512695,4444.230957,4431.153809,4378.205078,4403.974121
12,4199.102539,4525.641113,4187.436035,4377.948730,4444.615234,4430.384766,4379.230957,4400.897461
13,4199.487305,4525.256348,4187.436035,4376.410156,4445.384766,4426.153809,4382.307617,4397.051270
14,4201.025879,4523.717773,4189.615234,4371.153809,4446.025879,4420.256348,4386.666504,4392.307617
15,4204.358887,4522.051270,4193.846191,4364.358887,4445.641113,4415.384766,4390.641113,4387.307617
16,4208.589844,4520.897461,4198.077148,4358.717773,4444.743652,4412.820313,4392.563965,4383.461426
17,4212.436035,4521.025879,4200.128418,4356.025879,4444.230957,4412.563965,4391.410156,4381.538574
18,4214.102539,4522.051270,4199.102539,4355.000000,4444.487305,4412.692383,4388.205078,4380.641113
19,4212.948730,4522.436035,4195.897461,4353.205078,4444.743652,4411.153809,4384.871582,4378.846191
20,4208.974121,4520.384766,4192.051270,4348.846191,4443.846191,4407.436035,4382.563965,4374.743652
21,4203.333496,4515.641113,4188.461426,4342.948730,4441.153809,4402.820313,4380.641113,4369.487305
22,4198.461426,4510.384766,4185.384766,4338.461426,4437.051270,4399.615234,4377.436035,4366.282227
23,4195.769043,4507.820313,4183.205078,4337.692383,4432.948730,4399.487305,4372.307617,4367.692383
24,4195.769043,4509.487305,4181.922852,4340.897461,4430.000000,4402.948730,4366.538574,4373.077148
25,4196.922852,4514.743652,4181.282227,4345.897461,4429.102539,4407.948730,4362.563965,4379.615234
26,4197.820313,4520.512695,4180.897461,4350.128418,4429.615234,4412.051270,4361.922852,4384.487305
27,4197.948730,4524.230957,4180.897461,4352.692383,4430.769043,4413.589844,4363.589844,4386.794922
28,4197.436035,4524.871582,4180.384766,4354.487305,4431.410156,4413.077148,4365.641113,4387.563965
29,4197.179688,4523.717773,4178.461426,4356.538574,4431.282227,4412.436035,4366.538574,4388.077148
30,4197.179688,4522.820313,4175.000000,4358.461426,4430.641113,4412.563965,4365.897461,4388.846191
31,4197.307617,4523.333496,4171.025879,4358.846191,4430.128418,4413.461426,4364.487305,4388.974121
32,4197.692383,4524.358887,4168.717773,4357.307617,4430.128418,4414.230957,4363.846191,4387.563965
33,4198.589844,4524.743652,4170.128418,4355.512695,4430.384766,4414.358887,4365.128418,4384.743652
34,4200.128418,4523.846191,4175.769043,4355.641113,4430.512695,4414.102539,4368.717773,4382.436035
35,4202.051270,4522.948730,4183.589844,4358.333496,4430.384766,4414.102539,4373.461426,4382.563965
36,4204.102539,4523.461426,4190.128418,4362.563965,4430.256348,4414.487305,4377.692383,4385.128418
37,4205.769043,4525.384766,4192.820313,4366.153809,4430.384766,4414.871582,4380.256348,4388.077148
38,4206.410156,4526.538574,4191.410156,4366.794922,4430.641113,4415.256348,4381.153809,4388.461426
39,4205.128418,4524.487305,4187.820313,4363.205078,4430.769043,4414.871582,4381.153809,4385.256348
40,4201.794922,4518.205078,4184.743652,4356.025879,4430.384766,4413.461426,4380.641113,4380.000000
41,4197.563965,4509.743652,4184.230957,4347.948730,4430.000000,4411.153809,4379.743652,4375.384766
42,4195.256348,4503.077148,4187.436035,4342.436035,4430.384766,4408.846191,4379.102539,4373.846191
43,4197.179688,4502.051270,4194.230957,4341.410156,4432.436035,4407.307617,4380.000000,4375.769043
44,4203.461426,4507.179688,4203.077148,4344.230957,4436.282227,4407.307617,4383.077148,4379.487305
45,4211.666504,4515.641113,4212.436035,4348.589844,4441.282227,4408.333496,4387.820313,4382.563965
46,4218.333496,4522.692383,4220.769043,4352.051270,4445.769043,4409.358887,4392.820313,4383.589844
47,4220.897461,4525.769043,4227.307617,4353.589844,4448.333496,4410.384766,4396.666504,4383.205078
48,4219.871582,4525.512695,4231.666504,4354.487305,4448.717773,4412.179688,4398.077148,4383.461426
49,4217.307617,4525.000000,4233.846191,4356.410156,4447.563965,4415.000000,4397.179688,4386.025879
50,4216.153809,4527.179688,4234.358887,4360.512695,4446.153809,4418.846191,4395.384766,4390.256348
51,4217.307617,4532.179688,4234.102539,4366.025879,4445.641113,4423.077148,4394.487305,4395.128418
52,4219.743652,4537.692383,4233.589844,4370.897461,4446.025879,4427.051270,4395.128418,4399.358887
53,4221.153809,4540.769043,4233.205078,4373.589844,4447.179688,4429.615234,4396.666504,4401.922852
54,4220.384766,4540.128418,4232.820313,4373.077148,4448.205078,4430.256348,4397.307617,4402.692383
55,4218.077148,4536.538574,4232.051270,4370.384766,4448.205078,4428.589844,4396.410156,4401.922852
56,4215.512695,4531.538574,4231.025879,4367.563965,4447.051270,4425.000000,4394.743652,4400.641113
57,4213.717773,4526.666504,4230.256348,4365.897461,4445.384766,4420.769043,4393.974121,4399.871582
58,4213.205078,4523.333496,4230.641113,4365.769043,4444.615234,4417.307617,4394.871582,4400.897461
59,4213.205078,4522.563965,4232.948730,4366.794922,4445.384766,4416.153809,4396.922852,4403.589844
60,4213.846191,4524.358887,4236.666504,4368.974121,4447.692383,4417.820313,4398.974121,4406.794922
61,4215.256348,4528.461426,4240.641113,4372.563965,4450.384766,4421.794922,4400.384766,4409.230957
62,4217.307617,4533.717773,4243.461426,4377.692383,4451.794922,4426.410156,4401.538574,4411.025879
63,4218.846191,4538.333496,4245.128418,4382.563965,4450.769043,4429.615234,4402.563965,4413.333496
64,4219.102539,4540.512695,4246.025879,4385.384766,4448.205078,4430.256348,4403.077148,4416.410156
65,4218.974121,4539.871582,4246.922852,4385.000000,4446.153809,4428.589844,4402.948730,4418.974121
66,4220.384766,4537.563965,4247.820313,4381.538574,4445.897461,4426.282227,4402.436035,4419.230957
67,4224.487305,4535.641113,4248.589844,4377.051270,4447.179688,4425.000000,4401.666504,4416.922852
68,4229.615234,4535.256348,4249.487305,4373.974121,4448.717773,4425.512695,4400.641113,4413.205078
69,4232.948730,4535.769043,4250.000000,4374.230957,4449.871582,4427.820313,4399.358887,4410.769043
70,4231.794922,4536.538574,4249.743652,4378.205078,4450.769043,4432.051270,4398.461426,4411.922852
71,4226.666504,4537.307617,4248.589844,4385.128418,4452.179688,4438.077148,4397.820313,4417.051270
72,4220.256348,4538.974121,4246.282227,4393.205078,4454.230957,4445.897461,4397.436035,4424.615234
73,4216.410156,4542.436035,4242.563965,4400.256348,4455.897461,4453.974121,4396.666504,4432.051270
74,4216.538574,4547.436035,4237.948730,4403.974121,4455.769043,4460.512695,4395.000000,4437.051270
75,4218.846191,4552.051270,4233.333496,4402.948730,4453.205078,4463.717773,4392.563965,4438.717773
76,4220.512695,4554.102539,4230.000000,4398.077148,4449.102539,4463.461426,4389.230957,4437.307617
77,4219.102539,4552.948730,4228.589844,4392.179688,4445.384766,4461.153809,4386.025879,4433.846191
78,4216.025879,4550.256348,4228.589844,4388.846191,4443.461426,4458.589844,4383.974121,4430.512695
79,4214.102539,4548.846191,4228.974121,4390.000000,4443.717773,4457.692383,4383.589844,4429.743652
80,4216.410156,4550.769043,4229.871582,4395.128418,4445.128418,4458.461426,4384.615234,4432.692383
81,4222.820313,4555.384766,4231.282227,4402.051270,4446.025879,4460.128418,4385.897461,4438.461426
82,4230.128418,4560.000000,4233.077148,4406.922852,4445.384766,4460.897461,4386.666504,4443.974121
83,4234.487305,4560.897461,4234.358887,4407.179688,4443.974121,4458.589844,4387.436035,4445.384766
84,4233.589844,4556.922852,4234.743652,4401.922852,4442.692383,4452.051270,4388.717773,4441.025879
85,4228.461426,4549.230957,4234.230957,4392.820313,4442.051270,4441.666504,4390.897461,4432.051270
86,4222.563965,4541.025879,4234.487305,4382.948730,4441.666504,4430.128418,4393.717773,4422.051270
87,4218.589844,4535.256348,4236.538574,4374.743652,4440.769043,4420.897461,4396.282227,4414.358887
88,4217.307617,4532.692383,4241.025879,4369.743652,4439.743652,4416.538574,4397.948730,4410.512695
89,4218.461426,4532.948730,4246.153809,4368.333496,4439.230957,4417.436035,4399.230957,4410.000000
90,4220.897461,4534.615234,4249.230957,4370.000000,4439.615234,4422.051270,4400.128418,4411.025879
91,4222.820313,4535.641113,4248.589844,4373.333496,4440.256348,4426.922852,4400.897461,4412.563965
92,4222.692383,4535.000000,4243.974121,4376.025879,4440.384766,4429.487305,4401.153809,4414.230957
93,4219.871582,4532.051270,4237.436035,4375.769043,4440.256348,4429.358887,4400.128418,4415.897461
94,4214.871582,4527.563965,4231.794922,4372.692383,4440.256348,4428.077148,4398.205078,4416.922852
95,4209.102539,4522.820313,4229.358887,4368.974121,4440.769043,4428.333496,4396.153809,4416.410156
96,4204.230957,4519.743652,4229.743652,4366.410156,4442.179688,4431.538574,4395.512695,4415.128418
