,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4227.563965,4533.461426,4229.615234,4375.512695,4466.410156,4461.410156,4395.641113,4398.589844
1,4227.307617,4533.205078,4229.358887,4372.948730,4463.846191,4458.846191,4394.743652,4392.307617
2,4227.563965,4535.256348,4229.871582,4372.307617,4461.666504,4458.974121,4394.102539,4390.256348
3,4226.538574,4537.436035,4230.384766,4372.948730,4460.641113,4460.897461,4392.436035,4392.563965
4,4223.589844,4536.666504,4230.384766,4373.717773,4460.641113,4462.179688,4390.000000,4396.153809
5,4219.615234,4531.922852,4230.000000,4373.717773,4460.512695,4460.384766,4387.948730,4397.948730
6,4216.794922,4525.256348,4229.358887,4372.563965,4459.743652,4455.384766,4388.205078,4396.666504
7,4216.282227,4520.000000,4229.102539,4370.384766,4458.333496,4448.846191,4391.025879,4393.974121
8,4217.692383,4518.589844,4229.487305,4368.205078,4457.051270,4443.589844,4395.384766,4392.436035
9,4219.615234,4520.000000,4230.769043,4367.307617,4456.666504,4441.282227,4398.589844,4393.717773
10,4220.897461,4521.410156,4231.410156,4367.436035,4457.051270,4441.666504,4399.230957,4396.538574
11,4221.025879,4519.487305,4230.128418,4367.692383,4457.820313,4443.461426,4397.820313,4398.077148
12,4219.871582,4514.102539,4226.410156,4366.410156,4458.333496,4444.358887,4396.282227,4396.282227
13,4217.820313,4507.820313,4221.666504,4362.820313,4458.461426,4443.077148,4395.769043,4392.563965
14,4215.641113,4504.358887,4218.589844,4358.461426,4458.333496,4439.871582,4396.025879,4389.487305
15,4214.615234,4505.641113,4218.717773,4356.410156,4458.205078,4437.692383,4396.282227,4389.358887
16,4215.641113,4510.641113,4222.179688,4358.974121,4458.333496,4439.487305,4396.282227,4391.666504
17,4219.102539,4517.051270,4227.307617,4365.641113,4459.230957,4445.384766,4396.282227,4394.871582
18,4224.230957,4522.436035,4232.051270,4373.077148,4461.025879,4452.692383,4396.666504,4397.307617
19,4229.230957,4526.282227,4234.615234,4378.077148,4463.333496,4458.333496,4397.179688,4398.589844
20,4232.692383,4529.102539,4235.128418,4380.641113,4465.256348,4461.025879,4397.820313,4399.615234
21,4234.743652,4532.563965,4234.871582,4382.948730,4466.025879,4462.179688,4398.846191,4401.153809
22,4236.153809,4537.436035,4235.384766,4386.922852,4465.384766,4462.948730,4399.871582,4403.717773
23,4237.179688,4542.692383,4236.922852,4391.922852,4463.846191,4462.948730,4400.512695,4406.153809
24,4237.179688,4545.769043,4239.102539,4395.128418,4462.436035,4460.641113,4400.000000,4406.410156
25,4236.538574,4545.384766,4240.128418,4393.846191,4461.153809,4455.512695,4398.461426,4403.589844
26,4235.897461,4541.794922,4238.974121,4388.846191,4459.358887,4448.974121,4395.897461,4398.974121
27,4235.384766,4536.794922,4235.512695,4383.589844,4456.410156,4443.333496,4392.820313,4395.897461
28,4234.487305,4532.051270,4230.769043,4381.153809,4452.179688,4440.512695,4388.974121,4396.153809
29,4232.563965,4528.077148,4225.512695,4381.282227,4448.205078,4440.000000,4384.871582,4398.077148
30,4229.615234,4524.102539,4220.256348,4380.769043,4446.153809,4439.743652,4381.794922,4397.820313
31,4225.384766,4518.846191,4215.897461,4376.282227,4447.179688,4437.436035,4380.384766,4392.563965
32,4220.512695,4512.051270,4212.820313,4367.179688,4450.769043,4432.436035,4380.384766,4383.589844
33,4215.897461,4505.384766,4211.282227,4356.153809,4455.128418,4426.922852,4381.025879,4375.128418
34,4211.666504,4500.384766,4211.025879,4347.436035,4458.205078,4423.717773,4381.282227,4370.897461
35,4207.692383,4497.436035,4211.025879,4343.461426,4458.717773,4424.615234,4380.512695,4371.025879
36,4203.846191,4494.743652,4210.897461,4342.820313,4457.307617,4428.974121,4379.358887,4372.948730
37,4200.512695,4491.538574,4210.769043,4342.179688,4455.897461,4433.461426,4379.230957,4373.717773
38,4198.461426,4488.205078,4210.769043,4339.871582,4456.922852,4436.153809,4381.153809,4372.820313
39,4197.692383,4487.307617,4211.025879,4337.820313,4460.769043,4437.563965,4385.512695,4372.692383
40,4197.820313,4491.410156,4211.410156,4339.487305,4466.666504,4440.256348,4391.025879,4375.769043
41,4198.333496,4500.384766,4212.563965,4346.410156,4472.436035,4445.641113,4395.897461,4382.948730
42,4199.615234,4511.666504,4215.000000,4356.410156,4476.282227,4452.436035,4398.461426,4391.794922
43,4201.794922,4521.153809,4218.589844,4365.512695,4477.563965,4458.333496,4398.589844,4398.846191
44,4205.384766,4525.769043,4223.205078,4370.512695,4476.794922,4462.179688,4397.692383,4402.307617
45,4209.743652,4525.641113,4228.077148,4371.025879,4475.384766,4463.589844,4398.205078,4402.820313
46,4213.846191,4522.948730,4232.307617,4368.974121,4474.615234,4463.077148,4401.153809,4402.820313
47,4215.897461,4520.384766,4235.512695,4366.538574,4474.358887,4461.025879,4405.897461,4403.717773
48,4215.384766,4518.846191,4237.436035,4365.000000,4473.974121,4457.692383,4410.128418,4404.743652
49,4213.846191,4517.692383,4237.436035,4364.102539,4472.307617,4453.589844,4411.922852,4404.487305
50,4212.563965,4515.769043,4236.153809,4363.205078,4468.974121,4449.615234,4411.282227,4401.922852
51,4212.692383,4512.563965,4234.487305,4361.794922,4465.000000,4446.153809,4409.487305,4398.333496
52,4213.974121,4508.974121,4234.102539,4361.025879,4461.666504,4443.974121,4408.589844,4396.025879
53,4216.025879,4507.436035,4235.512695,4362.307617,4460.000000,4443.333496,4409.615234,4396.538574
54,4217.692383,4509.743652,4238.589844,4366.153809,4459.615234,4443.846191,4411.922852,4399.871582
55,4218.333496,4515.256348,4242.563965,4371.282227,4459.743652,4444.102539,4414.230957,4404.102539
56,4217.820313,4520.897461,4245.897461,4374.743652,4460.128418,4442.948730,4414.871582,4407.179688
57,4216.794922,4523.333496,4247.820313,4375.128418,4460.641113,4440.641113,4413.846191,4407.948730
58,4216.666504,4521.410156,4247.692383,4372.948730,4460.769043,4438.846191,4412.563965,4406.538574
59,4218.077148,4516.410156,4245.897461,4369.487305,4460.384766,4438.589844,4412.051270,4403.461426
60,4219.743652,4510.384766,4242.820313,4365.384766,4459.871582,4439.487305,4411.794922,4400.128418
61,4218.974121,4505.128418,4238.589844,4360.641113,4460.000000,4440.256348,4410.641113,4397.436035
62,4214.102539,4502.051270,4232.563965,4355.256348,4461.666504,4440.897461,4407.307617,4395.769043
63,4206.025879,4502.051270,4225.000000,4351.153809,4465.256348,4442.948730,4402.051270,4394.487305
64,4198.717773,4505.512695,4217.436035,4350.128418,4470.128418,4447.563965,4397.179688,4393.461426
65,4196.025879,4511.538574,4212.179688,4352.948730,4474.615234,4453.717773,4394.871582,4393.077148
66,4199.615234,4518.974121,4211.153809,4357.948730,4476.666504,4459.102539,4395.000000,4394.230957
67,4207.436035,4526.794922,4215.000000,4363.333496,4475.897461,4462.436035,4395.641113,4397.307617
68,4215.256348,4533.717773,4222.436035,4368.846191,4472.948730,4464.102539,4395.384766,4401.666504
69,4220.512695,4539.230957,4230.769043,4374.615234,4468.974121,4465.256348,4394.230957,4406.282227
70,4223.589844,4543.846191,4238.205078,4381.410156,4465.512695,4466.282227,4393.974121,4410.384766
71,4227.051270,4548.205078,4243.589844,4388.589844,4463.077148,4466.666504,4396.153809,4413.846191
72,4232.563965,4552.563965,4247.692383,4395.000000,4461.794922,4466.025879,4401.025879,4417.051270
73,4239.743652,4556.153809,4251.794922,4399.615234,4461.153809,4464.487305,4406.922852,4420.512695
74,4246.538574,4558.205078,4256.538574,4401.666504,4460.769043,4463.461426,4411.922852,4423.974121
