,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4217.436035,4535.897461,4234.102539,4471.666504,4372.436035,4355.641113,4332.051270,4339.358887
1,4218.717773,4536.025879,4236.538574,4469.358887,4377.563965,4354.358887,4336.025879,4339.102539
2,4220.769043,4537.436035,4239.743652,4468.333496,4381.282227,4354.358887,4339.487305,4340.641113
3,4222.563965,4539.230957,4242.692383,4469.615234,4382.820313,4356.666504,4341.538574,4344.871582
4,4223.205078,4540.641113,4244.102539,4472.692383,4382.948730,4361.282227,4342.179688,4351.153809
5,4222.436035,4540.897461,4243.461426,4475.769043,4382.948730,4366.794922,4341.538574,4357.179688
6,4220.384766,4540.000000,4241.153809,4476.922852,4383.461426,4370.897461,4340.256348,4360.512695
7,4217.692383,4538.205078,4238.461426,4475.512695,4383.717773,4372.692383,4339.230957,4360.000000
8,4215.384766,4536.410156,4235.769043,4473.077148,4382.436035,4372.307617,4338.461426,4356.410156
9,4214.615234,4535.512695,4233.461426,4471.794922,4379.487305,4371.025879,4337.563965,4352.307617
10,4215.897461,4535.769043,4231.794922,4473.205078,4375.769043,4370.256348,4336.922852,4350.128418
11,4217.820313,4537.179688,4231.153809,4475.897461,4372.563965,4370.512695,4336.922852,4350.512695
12,4218.717773,4538.461426,4230.897461,4477.692383,4370.641113,4370.897461,4337.820313,4352.820313
13,4218.077148,4538.333496,4230.128418,4476.922852,4370.256348,4370.384766,4339.487305,4355.256348
14,4216.922852,4536.538574,4228.974121,4475.256348,4371.025879,4368.333496,4341.025879,4356.410156
15,4217.051270,4535.000000,4228.974121,4475.512695,4372.179688,4365.769043,4341.794922,4356.410156
16,4219.743652,4536.282227,4231.025879,4479.230957,4372.692383,4364.615234,4342.179688,4356.410156
17,4224.871582,4541.153809,4235.384766,4485.512695,4372.179688,4365.897461,4342.563965,4357.563965
18,4230.128418,4547.692383,4240.897461,4491.538574,4371.282227,4368.333496,4342.948730,4360.128418
19,4232.948730,4552.436035,4246.025879,4494.615234,4370.512695,4369.102539,4343.205078,4363.846191
