,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4222.436035,4524.487305,4200.769043,4477.436035,4358.077148,4345.256348,4318.461426,4329.487305
1,4222.563965,4522.179688,4200.128418,4473.846191,4358.846191,4342.051270,4316.538574,4327.563965
2,4222.692383,4520.128418,4198.974121,4468.974121,4359.358887,4340.769043,4314.230957,4324.615234
3,4222.948730,4520.128418,4198.461426,4466.922852,4358.589844,4342.307617,4311.794922,4322.692383
4,4222.563965,4522.051270,4198.974121,4469.871582,4356.666504,4346.282227,4310.641113,4324.102539
5,4221.153809,4523.974121,4199.871582,4475.384766,4355.000000,4351.025879,4311.410156,4328.846191
6,4219.102539,4523.333496,4200.128418,4479.487305,4355.000000,4354.358887,4313.974121,4334.615234
7,4217.436035,4520.000000,4198.461426,4479.102539,4357.307617,4355.000000,4316.666504,4338.205078
8,4216.410156,4515.256348,4194.743652,4475.128418,4359.871582,4352.563965,4317.436035,4336.794922
9,4215.641113,4510.384766,4190.000000,4470.384766,4360.512695,4347.820313,4315.128418,4331.025879
10,4214.871582,4506.153809,4185.897461,4467.692383,4357.948730,4343.205078,4310.769043,4324.615234
11,4214.615234,4503.717773,4184.102539,4467.179688,4354.102539,4340.769043,4307.051270,4322.307617
12,4215.128418,4503.846191,4185.641113,4467.563965,4352.051270,4341.410156,4306.794922,4326.153809
13,4215.641113,4506.794922,4190.641113,4467.436035,4353.846191,4344.102539,4310.897461,4332.948730
14,4216.025879,4511.538574,4197.307617,4466.666504,4359.102539,4346.794922,4317.051270,4337.307617
15,4216.922852,4516.025879,4202.436035,4466.794922,4364.743652,4348.077148,4321.794922,4335.769043
16,4218.077148,4518.333496,4202.948730,4469.102539,4367.051270,4347.436035,4322.179688,4329.743652
17,4218.589844,4517.179688,4198.974121,4472.692383,4364.487305,4345.256348,4318.333496,4324.102539
18,4217.563965,4513.333496,4193.205078,4475.512695,4359.102539,4342.563965,4313.333496,4323.077148
19,4215.897461,4509.487305,4189.615234,4476.153809,4354.871582,4340.897461,4311.282227,4327.436035
20,4215.128418,4509.102539,4190.512695,4475.512695,4354.230957,4341.153809,4313.589844,4334.358887
21,4215.384766,4513.461426,4195.000000,4475.256348,4356.410156,4343.589844,4318.333496,4339.615234
22,4216.410156,4520.384766,4199.871582,4476.282227,4358.461426,4346.282227,4321.794922,4340.641113
23,4217.307617,4525.641113,4202.051270,4477.436035,4358.589844,4347.307617,4321.666504,4338.333496
24,4217.948730,4526.153809,4200.769043,4476.922852,4357.051270,4346.025879,4319.102539,4335.512695
25,4218.077148,4521.922852,4198.077148,4474.871582,4355.384766,4344.102539,4316.794922,4334.615234
26,4217.820313,4516.538574,4196.922852,4473.333496,4355.128418,4343.589844,4317.051270,4335.769043
27,4217.436035,4513.077148,4198.205078,4474.102539,4356.666504,4345.512695,4319.743652,4337.179688
28,4217.179688,4511.922852,4200.256348,4476.153809,4358.205078,4348.846191,4322.307617,4336.410156
29,4216.922852,4511.282227,4200.128418,4476.025879,4358.461426,4351.025879,4322.051270,4332.948730
30,4216.410156,4509.358887,4196.410156,4471.153809,4356.794922,4350.128418,4318.461426,4327.948730
31,4215.897461,4506.794922,4190.769043,4462.820313,4354.358887,4346.794922,4313.333496,4323.205078
32,4215.641113,4505.641113,4185.897461,4455.256348,4352.179688,4342.948730,4309.487305,4319.743652
33,4215.897461,4506.794922,4184.230957,4452.948730,4350.769043,4341.153809,4308.333496,4318.205078
34,4216.538574,4509.230957,4185.897461,4456.666504,4350.384766,4342.307617,4309.230957,4318.846191
35,4216.794922,4510.641113,4188.589844,4462.051270,4350.384766,4344.487305,4310.512695,4321.153809
36,4215.769043,4509.102539,4189.615234,4463.974121,4350.128418,4345.128418,4310.897461,4323.077148
