,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4171.025879,4192.563965,4154.230957,4265.512695,4461.666504,4470.000000,4363.077148,4424.230957
1,4168.077148,4188.461426,4150.000000,4259.230957,4459.615234,4468.333496,4357.179688,4412.051270
2,4165.641113,4188.205078,4147.948730,4257.820313,4458.461426,4467.948730,4354.358887,4403.461426
3,4165.641113,4192.307617,4149.230957,4262.436035,4458.589844,4469.615234,4356.025879,4403.205078
4,4167.692383,4197.692383,4152.436035,4270.000000,4459.615234,4472.179688,4360.512695,4410.512695
5,4168.717773,4200.128418,4154.743652,4276.153809,4460.897461,4473.974121,4364.358887,4420.384766
6,4167.051270,4198.205078,4154.230957,4277.692383,4461.922852,4474.230957,4364.358887,4427.051270
7,4164.487305,4194.487305,4151.666504,4275.897461,4462.563965,4473.589844,4360.512695,4428.205078
8,4163.077148,4192.820313,4149.358887,4273.974121,4462.692383,4472.692383,4355.384766,4425.897461
9,4163.974121,4193.846191,4149.230957,4274.102539,4462.436035,4472.179688,4352.307617,4423.589844
10,4166.282227,4196.153809,4151.410156,4276.025879,4461.794922,4472.179688,4352.179688,4423.589844
11,4168.846191,4198.461426,4155.000000,4278.461426,4461.794922,4472.692383,4354.358887,4426.282227
12,4171.025879,4200.641113,4159.230957,4280.256348,4462.692383,4472.948730,4357.051270,4430.128418
13,4172.051270,4202.179688,4162.563965,4280.897461,4464.230957,4472.820313,4359.487305,4433.333496
14,4172.307617,4203.077148,4163.589844,4280.384766,4465.641113,4472.820313,4362.179688,4434.615234
15,4173.205078,4203.589844,4162.948730,4279.358887,4466.153809,4473.717773,4365.897461,4434.487305
16,4175.641113,4204.487305,4162.436035,4279.487305,4465.641113,4475.256348,4370.641113,4434.358887
17,4177.820313,4204.615234,4163.077148,4280.128418,4463.974121,4476.153809,4373.846191,4433.461426
18,4176.922852,4202.051270,4163.461426,4279.743652,4462.307617,4475.769043,4371.666504,4429.871582
19,4172.948730,4197.692383,4162.436035,4277.051270,4461.538574,4474.358887,4363.974121,4423.333496
20,4168.974121,4194.358887,4160.769043,4274.230957,4462.051270,4472.948730,4356.410156,4417.436035
21,4167.692383,4194.230957,4160.384766,4273.589844,4462.820313,4472.051270,4355.769043,4416.410156
22,4169.102539,4196.153809,4160.897461,4275.512695,4462.820313,4471.794922,4362.948730,4420.769043
23,4171.025879,4197.436035,4160.641113,4276.794922,4462.179688,4471.922852,4371.410156,4426.666504
24,4171.794922,4196.410156,4158.077148,4275.128418,4461.538574,4472.307617,4373.461426,4430.000000
25,4170.641113,4193.205078,4154.102539,4270.897461,4461.410156,4472.436035,4367.563965,4429.102539
26,4167.948730,4189.743652,4150.897461,4267.179688,4461.538574,4472.307617,4359.230957,4425.512695
27,4165.384766,4188.077148,4150.512695,4266.282227,4461.794922,4472.051270,4355.128418,4421.922852
28,4165.000000,4190.000000,4152.948730,4268.974121,4461.922852,4472.051270,4357.820313,4420.384766
29,4167.179688,4193.717773,4156.282227,4273.077148,4461.922852,4472.179688,4363.589844,4420.512695
30,4169.615234,4196.153809,4157.692383,4275.897461,4461.666504,4472.307617,4366.538574,4419.871582
31,4170.384766,4195.000000,4155.897461,4276.025879,4461.538574,4472.051270,4363.974121,4417.051270
32,4170.128418,4192.563965,4152.948730,4275.000000,4462.179688,4471.666504,4359.230957,4413.717773
33,4171.282227,4193.461426,4152.948730,4275.897461,4463.333496,4471.666504,4358.717773,4413.717773
34,4174.743652,4199.230957,4157.563965,4279.871582,4463.846191,4472.307617,4365.384766,4418.846191
35,4178.333496,4206.410156,4163.974121,4284.743652,4463.077148,4472.948730,4374.743652,4426.282227
36,4179.487305,4210.256348,4167.179688,4286.410156,4461.666504,4473.205078,4378.846191,4430.384766
37,4178.077148,4208.589844,4165.128418,4283.589844,4461.153809,4472.820313,4373.974121,4428.077148
38,4175.897461,4203.589844,4160.512695,4278.461426,4462.436035,4472.179688,4365.128418,4421.538574
39,4174.230957,4199.102539,4157.820313,4275.128418,4464.487305,4471.410156,4360.256348,4416.025879
40,4173.717773,4198.333496,4158.589844,4275.641113,4466.153809,4470.641113,4363.077148,4415.512695
41,4174.615234,4201.410156,4161.410156,4278.974121,4466.666504,4470.256348,4369.743652,4420.128418
42,4176.410156,4205.512695,4163.461426,4282.307617,4466.282227,4470.641113,4372.948730,4427.051270
43,4178.077148,4207.179688,4163.974121,4283.589844,4465.512695,4470.897461,4369.487305,4433.077148
44,4179.230957,4205.769043,4164.358887,4283.461426,4464.615234,4470.769043,4363.589844,4436.538574
45,4180.769043,4204.743652,4166.922852,4284.487305,4463.974121,4470.000000,4363.461426,4437.948730
46,4183.717773,4207.307617,4171.922852,4288.717773,4463.589844,4469.230957,4373.077148,4438.846191
47,4186.666504,4212.436035,4176.922852,4294.743652,4462.948730,4468.589844,4388.205078,4439.358887
48,4186.794922,4215.641113,4178.461426,4298.589844,4462.051270,4468.077148,4399.102539,4438.333496
49,4183.333496,4213.589844,4175.128418,4297.307617,4461.153809,4468.205078,4397.948730,4434.615234
