,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4223.461426,4518.846191,4204.358887,4559.102539,4461.153809,4355.128418,4397.436035,4333.333496
1,4221.922852,4518.717773,4204.615234,4558.717773,4462.820313,4353.846191,4396.922852,4334.230957
2,4219.358887,4519.487305,4206.153809,4557.948730,4464.102539,4354.230957,4396.282227,4336.025879
3,4216.410156,4520.512695,4208.077148,4557.563965,4464.358887,4357.051270,4396.153809,4337.307617
4,4214.102539,4520.384766,4209.615234,4557.436035,4463.974121,4361.794922,4396.794922,4336.922852
5,4213.461426,4518.333496,4210.256348,4557.051270,4463.717773,4366.410156,4398.077148,4335.000000
6,4215.000000,4515.256348,4210.256348,4556.025879,4463.974121,4368.333496,4399.487305,4332.563965
7,4217.692383,4512.692383,4209.358887,4554.743652,4463.974121,4366.410156,4400.000000,4330.769043
8,4219.743652,4511.794922,4208.205078,4553.974121,4463.717773,4361.538574,4399.230957,4329.871582
9,4220.512695,4512.948730,4207.436035,4554.230957,4463.461426,4356.153809,4397.820313,4329.487305
10,4220.256348,4515.512695,4207.307617,4555.128418,4463.589844,4353.077148,4396.538574,4329.358887
11,4219.487305,4517.692383,4207.563965,4555.384766,4463.974121,4353.205078,4396.410156,4328.974121
12,4218.205078,4517.820313,4207.948730,4554.487305,4464.358887,4355.641113,4397.179688,4328.333496
13,4216.410156,4515.897461,4208.333496,4552.563965,4464.358887,4357.948730,4398.205078,4327.179688
14,4214.871582,4514.102539,4208.846191,4550.897461,4464.102539,4358.461426,4398.589844,4326.410156
15,4214.615234,4514.230957,4209.230957,4550.384766,4463.974121,4357.307617,4398.205078,4326.410156
16,4216.153809,4516.282227,4209.102539,4551.410156,4463.974121,4355.897461,4397.563965,4328.461426
17,4218.589844,4519.230957,4208.589844,4553.333496,4463.974121,4355.641113,4397.436035,4332.051270
18,4221.153809,4521.153809,4207.948730,4555.000000,4463.974121,4356.538574,4397.948730,4335.897461
19,4222.436035,4520.897461,4207.820313,4555.769043,4463.717773,4357.820313,4398.589844,4338.077148
20,4221.666504,4518.717773,4208.077148,4555.128418,4463.077148,4358.846191,4398.589844,4338.077148
21,4219.230957,4516.538574,4208.205078,4553.846191,4462.179688,4358.846191,4398.077148,4336.666504
22,4216.538574,4515.897461,4208.333496,4552.820313,4461.794922,4357.948730,4397.948730,4335.512695
23,4214.871582,4517.051270,4208.461426,4552.179688,4462.563965,4356.794922,4398.333496,4334.743652
24,4214.743652,4518.461426,4208.717773,4551.922852,4463.846191,4355.769043,4398.846191,4334.102539
25,4214.871582,4518.717773,4208.717773,4551.922852,4465.000000,4355.769043,4398.333496,4332.820313
26,4213.974121,4517.820313,4208.333496,4552.179688,4465.000000,4356.666504,4397.051270,4330.897461
27,4211.410156,4516.794922,4208.077148,4552.436035,4463.974121,4358.077148,4395.641113,4329.487305
28,4207.948730,4516.538574,4208.461426,4552.436035,4462.563965,4359.102539,4395.000000,4329.615234
29,4205.000000,4516.922852,4208.974121,4552.051270,4461.282227,4358.974121,4395.512695,4331.282227
30,4203.461426,4517.436035,4208.846191,4551.666504,4460.897461,4358.077148,4396.794922,4332.948730
31,4203.717773,4517.563965,4207.948730,4551.538574,4461.922852,4357.307617,4397.948730,4332.563965
32,4205.641113,4516.538574,4206.282227,4551.410156,4463.974121,4357.820313,4398.205078,4330.128418
33,4209.102539,4514.615234,4204.230957,4551.025879,4465.641113,4358.717773,4397.307617,4327.307617
34,4213.461426,4511.538574,4202.820313,4549.743652,4465.769043,4358.589844,4396.410156,4326.153809
35,4217.179688,4508.077148,4203.205078,4547.307617,4464.615234,4356.538574,4396.282227,4327.051270
36,4218.333496,4505.128418,4205.641113,4543.461426,4463.333496,4352.692383,4397.179688,4328.461426
37,4215.128418,4502.307617,4208.717773,4537.948730,4462.563965,4347.692383,4398.461426,4327.179688
38,4206.794922,4498.205078,4210.897461,4529.487305,4462.692383,4342.692383,4399.358887,4320.512695
39,4194.743652,4490.769043,4210.769043,4518.205078,4463.589844,4337.948730,4399.487305,4308.333496
40,4181.922852,4480.512695,4208.461426,4505.512695,4464.615234,4333.846191,4399.102539,4294.230957
41,4172.948730,4471.410156,4205.641113,4495.897461,4465.000000,4330.897461,4398.717773,4283.974121
42,4171.410156,4468.717773,4204.102539,4494.102539,4464.487305,4331.538574,4398.461426,4282.948730
43,4178.846191,4475.769043,4204.743652,4502.948730,4463.333496,4337.436035,4398.333496,4292.820313
44,4193.589844,4492.436035,4207.179688,4520.897461,4462.179688,4348.846191,4398.205078,4310.769043
45,4210.769043,4513.205078,4209.743652,4542.692383,4461.666504,4362.179688,4398.205078,4330.641113
46,4224.871582,4530.769043,4211.025879,4561.666504,4461.922852,4372.436035,4398.333496,4346.410156
47,4233.205078,4540.128418,4210.384766,4572.948730,4462.692383,4376.153809,4398.205078,4354.487305
48,4236.153809,4541.538574,4209.102539,4576.025879,4463.846191,4373.974121,4397.948730,4355.897461
49,4236.410156,4539.230957,4208.077148,4573.846191,4464.871582,4369.358887,4397.820313,4353.974121
50,4235.897461,4536.794922,4208.205078,4570.128418,4465.128418,4366.410156,4397.948730,4351.794922
51,4234.615234,4534.743652,4208.717773,4566.282227,4464.358887,4366.153809,4397.948730,4350.256348
52,4231.153809,4531.922852,4208.461426,4562.436035,4463.205078,4366.922852,4397.692383,4348.717773
53,4225.641113,4528.077148,4206.922852,4557.820313,4462.563965,4365.897461,4397.436035,4346.282227
54,4220.384766,4523.974121,4204.871582,4552.563965,4462.692383,4362.307617,4397.436035,4342.692383
55,4217.307617,4520.897461,4204.102539,4547.179688,4463.589844,4357.820313,4397.820313,4338.846191
56,4217.051270,4518.717773,4205.256348,4542.436035,4464.615234,4354.615234,4398.333496,4335.512695
57,4217.948730,4516.153809,4207.692383,4538.974121,4465.384766,4353.974121,4398.589844,4332.948730
58,4216.666504,4511.922852,4209.743652,4536.922852,4465.769043,4355.000000,4398.717773,4330.641113
59,4211.794922,4506.153809,4210.128418,4535.897461,4465.641113,4356.025879,4398.461426,4328.846191
60,4204.871582,4500.769043,4208.846191,4535.769043,4464.871582,4355.897461,4397.948730,4327.563965
61,4199.358887,4497.948730,4207.307617,4536.153809,4463.717773,4354.615234,4397.436035,4327.563965
62,4197.692383,4498.461426,4206.410156,4536.410156,4462.436035,4353.589844,4397.436035,4328.333496
