,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4329.487305,4638.717773,4309.230957,4507.820313,4506.538574,4535.384766,4474.102539,4478.846191
1,4329.615234,4640.256348,4310.256348,4509.871582,4505.384766,4534.743652,4475.897461,4479.615234
2,4329.358887,4639.871582,4311.410156,4508.717773,4504.358887,4535.128418,4477.692383,4480.000000
3,4328.205078,4637.820313,4311.025879,4505.128418,4503.846191,4536.153809,4477.179688,4479.743652
4,4326.025879,4635.256348,4308.589844,4500.897461,4504.358887,4536.794922,4473.589844,4478.589844
5,4323.333496,4633.461426,4305.384766,4497.179688,4505.897461,4536.025879,4468.461426,4477.051270
6,4320.897461,4632.820313,4303.589844,4494.487305,4507.820313,4533.846191,4464.743652,4476.025879
7,4319.102539,4632.436035,4303.846191,4492.563965,4509.102539,4531.153809,4464.102539,4475.384766
8,4317.692383,4630.769043,4305.128418,4491.666504,4509.230957,4529.230957,4466.666504,4475.128418
9,4315.897461,4627.436035,4305.256348,4491.794922,4507.948730,4528.077148,4470.256348,4475.000000
10,4313.717773,4623.077148,4303.333496,4491.794922,4506.153809,4526.666504,4472.692383,4474.743652
11,4311.666504,4619.487305,4299.615234,4491.025879,4504.743652,4524.487305,4473.205078,4474.358887
12,4310.512695,4617.436035,4296.666504,4489.358887,4505.000000,4522.307617,4472.436035,4473.974121
13,4310.384766,4616.794922,4296.538574,4488.077148,4506.922852,4521.282227,4471.922852,4473.846191
14,4310.897461,4616.794922,4299.358887,4488.077148,4509.743652,4522.051270,4472.436035,4474.230957
15,4311.153809,4616.794922,4303.077148,4489.358887,4511.666504,4523.974121,4473.846191,4475.384766
16,4312.051270,4617.307617,4306.153809,4490.897461,4512.051270,4525.769043,4474.871582,4476.922852
17,4314.358887,4619.487305,4307.692383,4492.436035,4511.025879,4526.538574,4475.384766,4477.948730
18,4317.948730,4623.717773,4308.077148,4493.717773,4509.615234,4526.153809,4475.512695,4478.205078
19,4321.025879,4628.461426,4307.179688,4494.871582,4508.846191,4525.000000,4475.897461,4477.948730
20,4321.666504,4631.153809,4305.256348,4495.256348,4509.102539,4524.230957,4476.410156,4477.436035
21,4318.717773,4630.512695,4302.436035,4495.000000,4510.000000,4524.358887,4475.769043,4476.794922
22,4314.230957,4627.820313,4300.000000,4494.487305,4510.512695,4525.000000,4473.846191,4476.153809
23,4311.794922,4626.410156,4299.743652,4494.615234,4510.641113,4525.384766,4471.666504,4475.897461
24,4313.589844,4628.333496,4302.563965,4495.256348,4510.512695,4525.384766,4471.153809,4476.153809
25,4318.205078,4633.077148,4307.307617,4495.897461,4510.128418,4525.512695,4473.077148,4476.922852
26,4321.794922,4636.794922,4311.153809,4495.897461,4508.589844,4526.410156,4476.025879,4477.436035
27,4321.666504,4636.410156,4311.666504,4495.000000,4505.512695,4527.436035,4477.563965,4477.436035
28,4317.692383,4632.563965,4309.102539,4493.205078,4502.051270,4527.948730,4476.794922,4477.051270
29,4313.077148,4628.846191,4305.512695,4491.410156,4500.256348,4527.307617,4475.000000,4476.666504
