,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4218.974121,4522.948730,4230.512695,4400.641113,4690.000000,4425.000000,4387.563965,4380.769043
1,4218.205078,4522.948730,4231.666504,4401.025879,4692.307617,4424.487305,4388.077148,4381.025879
2,4221.666504,4527.563965,4233.461426,4403.717773,4699.615234,4427.179688,4391.794922,4385.769043
3,4226.666504,4534.102539,4235.256348,4407.436035,4708.974121,4431.538574,4397.692383,4392.563965
4,4228.974121,4537.820313,4235.897461,4408.974121,4713.589844,4433.974121,4402.179688,4396.153809
5,4226.666504,4535.000000,4234.487305,4405.769043,4707.436035,4431.410156,4401.794922,4393.077148
6,4221.153809,4526.538574,4231.410156,4398.333496,4690.256348,4424.358887,4396.410156,4383.974121
7,4216.794922,4518.077148,4228.589844,4390.512695,4669.102539,4416.794922,4390.256348,4374.230957
8,4217.436035,4515.641113,4228.077148,4387.692383,4653.333496,4413.205078,4388.717773,4369.615234
9,4223.461426,4520.897461,4230.512695,4392.307617,4647.692383,4415.256348,4393.974121,4372.563965
10,4231.153809,4530.256348,4234.487305,4402.051270,4650.128418,4421.025879,4402.692383,4380.769043
11,4235.384766,4537.051270,4237.563965,4410.512695,4653.846191,4425.769043,4408.846191,4388.846191
12,4232.948730,4536.538574,4237.692383,4412.051270,4652.563965,4426.025879,4407.820313,4392.307617
13,4225.512695,4529.487305,4234.743652,4406.282227,4644.615234,4421.922852,4400.256348,4390.384766
14,4217.692383,4521.538574,4230.641113,4398.333496,4634.230957,4416.538574,4391.153809,4386.538574
15,4213.846191,4518.077148,4227.692383,4394.358887,4626.153809,4413.846191,4386.025879,4384.487305
16,4214.230957,4520.384766,4227.051270,4396.922852,4622.436035,4414.743652,4385.769043,4385.641113
17,4216.666504,4525.384766,4228.205078,4402.820313,4621.025879,4417.051270,4387.563965,4387.692383
18,4219.230957,4529.358887,4230.000000,4407.051270,4619.102539,4418.077148,4388.333496,4388.333496
19,4221.794922,4531.666504,4231.410156,4407.051270,4616.538574,4417.436035,4387.307617,4387.179688
