,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4220.384766,4528.077148,4200.128418,4477.051270,4368.333496,4362.179688,4327.179688,4340.384766
1,4222.436035,4532.820313,4203.205078,4482.307617,4371.922852,4365.000000,4327.820313,4342.307617
2,4221.922852,4533.077148,4205.128418,4483.461426,4371.922852,4365.000000,4328.077148,4338.974121
3,4218.077148,4527.307617,4204.102539,4477.436035,4368.333496,4360.256348,4327.051270,4330.512695
4,4213.717773,4518.846191,4201.025879,4466.410156,4363.589844,4351.794922,4325.384766,4320.000000
5,4212.307617,4513.717773,4198.717773,4457.436035,4361.153809,4343.589844,4324.358887,4312.692383
6,4215.000000,4514.743652,4199.230957,4456.666504,4363.461426,4339.102539,4324.871582,4311.794922
7,4218.974121,4518.974121,4202.051270,4464.102539,4369.358887,4339.230957,4326.794922,4316.282227
8,4221.025879,4521.025879,4205.000000,4473.205078,4374.615234,4341.922852,4328.974121,4321.794922
9,4220.384766,4518.205078,4205.769043,4476.666504,4375.384766,4343.717773,4330.000000,4323.846191
10,4217.948730,4512.179688,4204.102539,4472.307617,4371.794922,4342.820313,4329.358887,4321.666504
11,4215.641113,4507.563965,4201.666504,4464.743652,4366.922852,4340.256348,4327.820313,4318.205078
12,4215.384766,4507.436035,4200.384766,4460.769043,4363.589844,4338.077148,4326.666504,4316.922852
13,4217.563965,4512.307617,4200.512695,4463.589844,4362.563965,4337.948730,4326.538574,4319.358887
14,4220.897461,4519.615234,4201.794922,4470.641113,4362.307617,4340.128418,4327.179688,4323.974121
15,4223.461426,4525.641113,4202.820313,4477.179688,4361.282227,4343.846191,4327.563965,4327.820313
16,4224.102539,4528.589844,4202.948730,4480.128418,4358.974121,4348.077148,4327.051270,4329.102539
17,4223.205078,4528.717773,4202.179688,4480.128418,4356.410156,4351.794922,4326.025879,4328.333496
18,4221.538574,4526.410156,4200.897461,4478.846191,4355.128418,4353.974121,4325.384766,4327.179688
19,4219.743652,4522.692383,4199.743652,4477.307617,4356.025879,4353.333496,4325.769043,4326.794922
20,4218.717773,4518.333496,4198.846191,4475.000000,4358.461426,4350.128418,4326.666504,4327.307617
21,4218.461426,4514.743652,4197.948730,4471.282227,4361.410156,4345.769043,4327.307617,4327.563965
22,4218.717773,4512.948730,4197.179688,4466.922852,4363.589844,4342.820313,4327.307617,4327.307617
23,4218.333496,4513.717773,4197.051270,4465.000000,4364.871582,4343.589844,4327.051270,4326.922852
24,4216.922852,4515.897461,4198.205078,4467.692383,4365.384766,4347.563965,4326.922852,4327.307617
25,4215.512695,4517.051270,4199.871582,4474.358887,4365.769043,4351.794922,4327.179688,4328.077148
26,4214.871582,4516.025879,4200.641113,4480.384766,4366.282227,4353.461426,4327.307617,4328.333496
27,4214.871582,4513.077148,4199.358887,4481.410156,4366.794922,4351.666504,4326.922852,4327.563965
28,4215.000000,4510.512695,4196.538574,4476.666504,4367.179688,4348.846191,4326.538574,4325.897461
29,4214.487305,4510.000000,4193.846191,4469.743652,4367.436035,4347.436035,4326.666504,4324.871582
30,4213.333496,4511.153809,4192.820313,4465.128418,4367.436035,4348.461426,4327.307617,4325.128418
31,4211.666504,4511.282227,4193.846191,4464.871582,4366.922852,4350.384766,4327.692383,4326.025879
32,4210.384766,4509.358887,4195.897461,4467.692383,4366.153809,4351.282227,4327.436035,4326.538574
33,4210.000000,4506.794922,4197.820313,4470.769043,4365.897461,4350.512695,4326.922852,4326.410156
34,4211.153809,4506.666504,4199.358887,4472.563965,4367.692383,4349.487305,4327.820313,4326.410156
35,4213.205078,4510.384766,4200.769043,4473.717773,4371.153809,4349.871582,4331.025879,4327.820313
36,4214.615234,4516.538574,4201.922852,4474.615234,4374.358887,4352.051270,4335.769043,4330.897461
37,4215.128418,4521.666504,4202.820313,4475.000000,4374.743652,4354.358887,4338.974121,4334.615234
38,4215.256348,4523.077148,4203.077148,4474.743652,4371.538574,4355.512695,4337.948730,4337.051270
39,4216.538574,4521.282227,4203.077148,4474.487305,4365.897461,4355.128418,4333.077148,4336.922852
40,4218.717773,4518.717773,4203.205078,4475.641113,4360.384766,4354.102539,4327.436035,4334.743652
41,4221.153809,4518.461426,4203.589844,4479.230957,4357.820313,4353.589844,4325.256348,4332.820313
42,4222.948730,4521.538574,4204.230957,4484.743652,4359.230957,4353.974121,4328.077148,4333.974121
43,4224.102539,4527.051270,4204.358887,4490.769043,4362.948730,4355.128418,4333.589844,4338.077148
44,4224.358887,4531.666504,4203.974121,4495.000000,4366.282227,4356.153809,4337.692383,4342.563965
45,4223.846191,4532.948730,4203.717773,4495.512695,4367.563965,4356.410156,4337.179688,4344.230957
46,4222.948730,4531.410156,4204.487305,4492.692383,4367.051270,4356.666504,4333.077148,4342.436035
47,4222.948730,4530.384766,4206.922852,4490.384766,4367.436035,4358.717773,4329.743652,4340.384766
48,4223.846191,4532.948730,4210.256348,4492.436035,4370.512695,4363.461426,4330.769043,4341.410156
