,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4260.256348,4548.205078,4256.538574,4394.487305,4491.410156,4461.025879,4416.282227,4465.769043
1,4253.846191,4536.666504,4251.153809,4387.948730,4488.846191,4458.333496,4412.051270,4459.487305
2,4246.538574,4525.641113,4246.025879,4381.538574,4488.717773,4459.102539,4407.563965,4455.641113
3,4241.538574,4518.205078,4242.436035,4377.436035,4489.230957,4461.282227,4405.000000,4455.256348
4,4239.743652,4516.922852,4241.153809,4377.692383,4488.717773,4462.436035,4406.282227,4457.179688
5,4240.641113,4522.563965,4242.307617,4382.948730,4487.436035,4462.179688,4411.282227,4459.358887
6,4242.179688,4532.948730,4244.615234,4391.025879,4486.922852,4461.410156,4417.179688,4460.128418
7,4243.077148,4543.717773,4245.769043,4398.205078,4487.692383,4461.153809,4420.769043,4459.487305
8,4244.487305,4551.153809,4245.128418,4400.769043,4488.333496,4461.153809,4420.000000,4458.461426
9,4248.846191,4553.846191,4244.230957,4397.948730,4487.436035,4460.512695,4416.538574,4458.077148
10,4257.051270,4554.487305,4245.897461,4392.948730,4484.871582,4459.102539,4413.717773,4458.461426
11,4267.948730,4557.179688,4251.025879,4390.897461,4481.666504,4457.436035,4414.871582,4458.846191
12,4277.820313,4563.846191,4258.717773,4395.000000,4479.102539,4456.153809,4420.256348,4459.102539
13,4283.846191,4572.307617,4265.897461,4403.717773,4477.051270,4454.871582,4426.794922,4459.230957
14,4284.871582,4577.563965,4269.743652,4412.051270,4475.512695,4452.436035,4430.512695,4459.230957
15,4282.563965,4576.410156,4269.743652,4414.743652,4475.384766,4448.461426,4429.615234,4458.974121
16,4278.974121,4569.615234,4267.179688,4410.512695,4477.307617,4443.846191,4425.897461,4458.077148
17,4275.641113,4561.410156,4263.974121,4402.179688,4481.410156,4440.512695,4423.077148,4457.179688
18,4272.179688,4555.512695,4262.051270,4394.230957,4485.641113,4440.256348,4423.589844,4456.666504
