,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4166.666504,4494.358887,4217.692383,4477.307617,4460.897461,4333.846191,4396.794922,4307.179688
1,4166.666504,4497.692383,4217.307617,4484.358887,4460.128418,4335.128418,4398.333496,4309.743652
2,4169.487305,4502.307617,4216.922852,4491.282227,4459.487305,4337.563965,4399.230957,4313.846191
3,4174.358887,4504.871582,4216.538574,4494.102539,4459.487305,4340.000000,4398.589844,4316.794922
4,4179.358887,4503.846191,4216.538574,4491.410156,4459.743652,4340.897461,4397.179688,4316.538574
5,4182.179688,4500.000000,4216.410156,4484.871582,4459.871582,4339.358887,4396.282227,4312.563965
6,4181.794922,4495.384766,4216.025879,4477.820313,4459.487305,4335.512695,4396.282227,4307.179688
7,4178.461426,4492.692383,4215.384766,4473.077148,4458.974121,4331.153809,4396.922852,4303.461426
8,4173.846191,4492.948730,4215.000000,4472.179688,4459.102539,4328.461426,4397.692383,4302.948730
9,4170.128418,4494.871582,4215.512695,4474.102539,4460.000000,4328.589844,4397.692383,4304.487305
10,4169.230957,4496.410156,4216.666504,4476.666504,4461.025879,4330.769043,4396.794922,4305.897461
11,4171.153809,4495.897461,4217.563965,4477.051270,4461.538574,4333.461426,4395.128418,4305.000000
12,4174.230957,4493.974121,4217.563965,4475.000000,4461.153809,4334.871582,4393.461426,4301.410156
13,4176.282227,4492.948730,4216.538574,4472.179688,4460.384766,4334.743652,4392.820313,4297.563965
14,4176.025879,4493.846191,4215.641113,4471.153809,4460.000000,4334.487305,4393.333496,4296.794922
15,4173.974121,4495.641113,4215.641113,4472.436035,4460.000000,4335.000000,4395.000000,4300.256348
16,4172.307617,4497.179688,4216.922852,4474.358887,4460.384766,4336.666504,4396.538574,4305.256348
17,4172.307617,4497.563965,4218.333496,4475.128418,4460.769043,4338.205078,4397.436035,4308.589844
18,4174.615234,4497.820313,4218.461426,4475.256348,4461.025879,4338.846191,4397.307617,4309.102539
19,4178.333496,4499.487305,4217.051270,4476.538574,4461.282227,4338.205078,4396.922852,4308.589844
20,4182.307617,4503.846191,4214.871582,4479.871582,4461.282227,4337.307617,4397.179688,4309.615234
21,4185.256348,4510.128418,4213.846191,4484.743652,4461.282227,4337.563965,4397.948730,4312.692383
22,4186.794922,4516.282227,4214.487305,4488.846191,4461.153809,4339.615234,4398.077148,4316.282227
23,4186.922852,4519.871582,4216.538574,4490.641113,4460.897461,4342.307617,4397.179688,4317.692383
24,4186.922852,4520.256348,4218.077148,4490.128418,4460.897461,4343.717773,4395.512695,4316.153809
25,4188.205078,4518.974121,4218.077148,4488.846191,4461.282227,4342.820313,4393.846191,4313.461426
26,4191.025879,4518.333496,4216.922852,4488.589844,4461.666504,4340.384766,4392.820313,4312.948730
27,4193.846191,4518.717773,4215.769043,4490.128418,4461.794922,4338.077148,4392.820313,4316.153809
28,4195.128418,4519.487305,4215.512695,4492.692383,4461.538574,4337.179688,4393.589844,4321.410156
29,4194.871582,4519.743652,4216.153809,4494.743652,4461.153809,4338.077148,4394.743652,4325.641113
30,4194.615234,4519.358887,4216.922852,4495.897461,4460.897461,4339.871582,4395.384766,4327.051270
31,4196.025879,4518.974121,4217.051270,4497.307617,4461.153809,4341.922852,4394.871582,4326.538574
32,4198.717773,4519.102539,4216.666504,4500.512695,4461.410156,4343.589844,4393.589844,4325.641113
33,4200.641113,4519.615234,4216.025879,4504.743652,4461.282227,4344.358887,4392.307617,4325.000000
34,4200.897461,4520.384766,4215.384766,4507.948730,4460.897461,4343.846191,4391.922852,4324.487305
35,4200.000000,4521.666504,4214.743652,4508.717773,4460.128418,4342.563965,4392.692383,4323.846191
36,4200.256348,4524.615234,4214.102539,4508.333496,4459.615234,4342.051270,4394.871582,4324.358887
37,4203.461426,4529.871582,4213.846191,4509.743652,4459.487305,4343.717773,4397.563965,4327.051270
38,4208.974121,4536.666504,4214.102539,4513.717773,4459.871582,4347.563965,4399.615234,4331.538574
39,4214.487305,4542.820313,4214.871582,4517.307617,4460.128418,4351.794922,4399.615234,4335.000000
40,4217.692383,4545.641113,4215.769043,4517.179688,4460.641113,4354.487305,4397.436035,4334.871582
41,4217.948730,4544.358887,4216.282227,4513.205078,4461.538574,4355.000000,4394.871582,4331.538574
42,4216.410156,4541.153809,4216.153809,4509.230957,4463.205078,4353.846191,4393.846191,4328.205078
43,4214.743652,4538.846191,4215.897461,4508.717773,4464.487305,4352.051270,4395.000000,4327.820313
44,4212.820313,4539.230957,4215.769043,4511.794922,4464.743652,4350.512695,4396.922852,4330.256348
45,4210.128418,4541.410156,4216.025879,4515.512695,4463.461426,4350.000000,4397.563965,4333.205078
46,4207.051270,4543.589844,4216.666504,4516.922852,4461.538574,4350.512695,4396.794922,4334.230957
