,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4218.333496,4509.743652,4225.512695,4378.461426,4400.769043,4424.358887,4369.230957,4372.051270
1,4224.743652,4520.000000,4226.794922,4387.948730,4403.974121,4427.051270,4373.461426,4377.179688
2,4233.205078,4532.948730,4230.128418,4401.153809,4410.256348,4433.717773,4378.717773,4385.128418
3,4239.871582,4542.948730,4233.077148,4412.179688,4415.769043,4441.410156,4381.794922,4392.692383
4,4241.666504,4545.641113,4233.077148,4415.512695,4417.179688,4446.025879,4380.384766,4395.769043
5,4238.589844,4539.743652,4229.230957,4409.615234,4414.102539,4444.743652,4374.358887,4392.820313
6,4233.333496,4528.974121,4223.333496,4397.948730,4408.846191,4437.948730,4366.282227,4386.153809
7,4228.974121,4519.230957,4218.974121,4387.051270,4403.846191,4429.102539,4359.615234,4379.358887
8,4227.563965,4515.512695,4218.589844,4382.692383,4400.897461,4422.948730,4356.410156,4375.512695
9,4228.974121,4519.487305,4221.922852,4385.897461,4400.384766,4422.692383,4356.410156,4375.769043
10,4232.436035,4528.717773,4227.179688,4393.974121,4401.538574,4428.589844,4358.333496,4379.487305
11,4236.153809,4538.461426,4231.794922,4401.666504,4403.205078,4437.051270,4360.512695,4384.615234
12,4238.589844,4543.974121,4233.846191,4405.000000,4403.717773,4443.589844,4361.282227,4389.102539
13,4238.077148,4543.974121,4233.077148,4403.333496,4402.563965,4445.384766,4359.743652,4391.666504
14,4235.000000,4540.128418,4230.256348,4399.615234,4400.128418,4443.205078,4356.153809,4392.051270
15,4231.153809,4535.769043,4227.179688,4396.794922,4398.333496,4440.128418,4352.820313,4391.025879
16,4229.102539,4533.077148,4225.000000,4396.538574,4398.846191,4438.846191,4352.051270,4389.487305
17,4229.743652,4531.794922,4224.358887,4397.820313,4402.307617,4439.615234,4355.384766,4388.461426
18,4231.153809,4530.897461,4224.615234,4398.589844,4406.922852,4440.769043,4361.153809,4387.948730
19,4230.384766,4529.230957,4225.128418,4396.538574,4409.487305,4440.256348,4365.641113,4387.051270
20,4226.025879,4526.153809,4225.128418,4391.153809,4407.692383,4436.922852,4366.153809,4384.743652
