,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4249.487305,4512.563965,4249.358887,4380.641113,4438.717773,4402.948730,4406.153809,4379.743652
1,4245.128418,4508.717773,4248.333496,4377.563965,4439.230957,4403.717773,4406.794922,4380.897461
2,4238.077148,4505.384766,4244.230957,4373.846191,4435.897461,4405.769043,4405.256348,4379.358887
3,4232.307617,4504.615234,4238.846191,4371.794922,4430.128418,4409.358887,4401.922852,4376.153809
4,4230.641113,4505.769043,4234.358887,4371.794922,4425.256348,4413.461426,4398.205078,4373.461426
5,4232.179688,4506.282227,4231.538574,4372.307617,4423.461426,4415.769043,4395.512695,4372.436035
6,4233.846191,4504.487305,4230.256348,4371.666504,4424.871582,4415.384766,4394.358887,4373.333496
7,4233.077148,4500.512695,4229.487305,4369.358887,4427.051270,4413.461426,4394.230957,4374.487305
8,4229.358887,4496.153809,4229.102539,4366.153809,4428.205078,4411.922852,4394.743652,4374.230957
9,4224.230957,4493.333496,4229.102539,4363.333496,4428.077148,4411.922852,4395.512695,4371.794922
10,4219.615234,4492.948730,4229.615234,4361.794922,4427.820313,4412.692383,4396.025879,4368.461426
11,4217.179688,4493.846191,4230.256348,4361.922852,4428.717773,4412.820313,4396.153809,4366.538574
12,4217.948730,4494.230957,4230.384766,4363.077148,4430.384766,4411.666504,4395.384766,4367.179688
13,4221.153809,4493.717773,4229.871582,4364.743652,4431.794922,4409.102539,4393.974121,4369.615234
14,4225.000000,4493.205078,4229.358887,4366.410156,4431.922852,4406.153809,4392.179688,4372.307617
15,4227.179688,4493.461426,4229.102539,4368.077148,4431.282227,4403.717773,4390.641113,4373.333496
16,4226.794922,4494.615234,4229.230957,4369.102539,4431.025879,4402.307617,4390.128418,4371.538574
17,4224.871582,4496.282227,4229.358887,4368.717773,4431.282227,4401.410156,4390.512695,4367.563965
18,4222.820313,4497.307617,4229.102539,4366.922852,4431.410156,4400.641113,4390.897461,4364.102539
19,4222.307617,4496.666504,4228.205078,4364.615234,4430.769043,4399.615234,4390.256348,4363.333496
20,4223.846191,4494.230957,4227.179688,4363.205078,4429.487305,4398.717773,4388.461426,4365.641113
21,4226.410156,4491.282227,4226.538574,4363.333496,4428.333496,4398.589844,4386.538574,4368.846191
22,4228.333496,4489.230957,4227.436035,4364.743652,4427.948730,4399.358887,4385.641113,4371.025879
23,4229.230957,4489.743652,4230.128418,4366.922852,4428.205078,4400.897461,4387.051270,4371.666504
24,4230.128418,4493.205078,4234.615234,4369.615234,4428.846191,4402.948730,4390.897461,4372.051270
25,4232.820313,4498.974121,4240.384766,4373.333496,4429.358887,4405.641113,4396.153809,4373.461426
26,4238.205078,4506.025879,4246.153809,4378.077148,4429.230957,4409.230957,4401.025879,4376.282227
27,4244.743652,4512.563965,4250.128418,4383.077148,4428.974121,4413.589844,4403.717773,4379.487305
28,4249.615234,4517.563965,4251.153809,4386.794922,4429.102539,4417.179688,4403.717773,4382.179688
29,4250.000000,4520.256348,4249.230957,4388.589844,4430.000000,4418.717773,4401.794922,4383.846191
30,4245.769043,4520.769043,4245.769043,4388.333496,4431.282227,4418.333496,4399.102539,4385.128418
31,4239.358887,4519.487305,4242.179688,4387.179688,4431.538574,4417.820313,4397.179688,4386.666504
32,4234.102539,4516.922852,4239.615234,4386.153809,4430.384766,4419.230957,4397.051270,4388.717773
33,4232.179688,4513.974121,4237.948730,4386.153809,4428.461426,4422.179688,4397.948730,4390.641113
34,4232.820313,4511.025879,4236.794922,4387.051270,4427.436035,4424.487305,4398.717773,4391.666504
35,4233.205078,4508.205078,4235.000000,4387.948730,4428.077148,4424.102539,4398.461426,4391.153809
36,4230.641113,4505.512695,4231.410156,4387.051270,4430.128418,4420.384766,4397.051270,4389.743652
37,4225.000000,4502.948730,4226.410156,4383.461426,4431.794922,4415.769043,4395.256348,4388.205078
38,4218.846191,4501.282227,4221.025879,4378.077148,4431.922852,4413.461426,4393.974121,4386.794922
39,4215.512695,4500.897461,4217.436035,4373.077148,4430.769043,4414.615234,4393.589844,4385.384766
40,4216.922852,4502.436035,4216.922852,4370.897461,4429.487305,4417.948730,4394.487305,4383.461426
41,4222.051270,4505.256348,4219.743652,4372.307617,4429.358887,4419.871582,4395.897461,4381.922852
42,4228.077148,4507.948730,4224.615234,4376.282227,4430.897461,4418.461426,4397.051270,4381.538574
43,4232.179688,4509.358887,4229.230957,4380.512695,4432.820313,4414.615234,4397.563965,4382.179688
44,4233.461426,4508.974121,4231.922852,4383.205078,4433.589844,4411.282227,4397.051270,4382.179688
45,4232.820313,4507.179688,4232.307617,4383.717773,4432.436035,4410.000000,4396.410156,4380.384766
46,4231.538574,4504.871582,4231.282227,4382.307617,4429.871582,4410.384766,4396.282227,4377.563965
47,4230.897461,4503.589844,4230.512695,4380.769043,4427.436035,4410.897461,4397.563965,4376.538574
48,4231.153809,4504.487305,4231.410156,4380.769043,4426.538574,4410.897461,4400.384766,4379.487305
49,4232.179688,4508.077148,4233.589844,4383.461426,4426.922852,4411.025879,4403.974121,4386.025879
50,4233.333496,4513.589844,4235.384766,4388.077148,4427.948730,4411.922852,4407.563965,4393.589844
51,4234.871582,4519.230957,4235.769043,4392.948730,4428.846191,4413.077148,4410.512695,4398.974121
52,4236.794922,4522.563965,4234.871582,4396.538574,4429.230957,4413.461426,4411.794922,4400.256348
53,4238.333496,4522.179688,4234.102539,4397.948730,4429.358887,4412.948730,4410.512695,4398.077148
54,4238.077148,4518.974121,4233.717773,4397.563965,4428.846191,4413.589844,4406.410156,4395.641113
55,4235.000000,4514.871582,4233.077148,4396.153809,4427.948730,4417.179688,4400.641113,4395.641113
56,4229.358887,4511.282227,4231.025879,4394.358887,4426.538574,4423.333496,4395.512695,4398.461426
57,4222.948730,4508.717773,4227.436035,4391.922852,4425.512695,4428.846191,4392.563965,4400.769043
58,4217.820313,4506.410156,4223.717773,4388.589844,4425.256348,4429.871582,4392.179688,4398.846191
59,4215.000000,4502.820313,4220.512695,4383.846191,4426.025879,4424.871582,4393.205078,4391.410156
60,4213.846191,4497.179688,4217.563965,4377.820313,4427.436035,4416.153809,4393.974121,4381.153809
61,4213.205078,4490.512695,4214.230957,4371.282227,4428.589844,4408.461426,4392.948730,4372.436035
62,4212.179688,4484.743652,4210.641113,4365.769043,4429.102539,4405.512695,4390.512695,4368.974121
63,4211.282227,4482.051270,4207.820313,4362.563965,4428.846191,4407.436035,4388.205078,4370.256348
64,4211.282227,4482.820313,4207.179688,4362.051270,4428.333496,4410.384766,4387.436035,4373.333496
65,4212.179688,4485.897461,4209.230957,4363.077148,4428.333496,4410.384766,4388.077148,4374.871582
66,4214.102539,4489.102539,4212.692383,4364.230957,4428.589844,4406.153809,4389.102539,4373.717773
67,4216.153809,4490.641113,4215.769043,4364.871582,4428.846191,4400.384766,4389.743652,4370.769043
