,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4201.282227,4512.051270,4197.051270,4482.179688,4461.282227,4355.256348,4373.077148,4312.179688
1,4201.538574,4510.897461,4200.128418,4479.487305,4461.153809,4356.666504,4373.205078,4311.025879
2,4201.538574,4509.487305,4202.563965,4477.563965,4461.282227,4357.563965,4374.230957,4311.538574
3,4200.641113,4508.205078,4202.436035,4477.307617,4460.897461,4357.179688,4374.871582,4312.436035
4,4198.846191,4507.692383,4199.871582,4479.487305,4460.000000,4356.153809,4373.974121,4313.077148
5,4197.179688,4509.102539,4197.051270,4483.077148,4458.974121,4356.666504,4371.666504,4313.077148
6,4196.794922,4512.307617,4195.512695,4486.922852,4458.205078,4359.230957,4369.230957,4312.436035
7,4197.179688,4515.641113,4195.384766,4489.102539,4458.205078,4362.307617,4367.948730,4311.410156
8,4196.282227,4516.794922,4195.512695,4488.974121,4458.589844,4363.333496,4368.717773,4310.769043
9,4192.692383,4515.000000,4195.128418,4487.179688,4459.230957,4360.769043,4371.153809,4311.025879
10,4188.205078,4512.948730,4194.358887,4485.897461,4459.743652,4356.153809,4373.846191,4312.692383
11,4185.769043,4513.461426,4194.487305,4486.922852,4459.743652,4352.948730,4375.256348,4316.153809
12,4187.820313,4517.948730,4196.282227,4490.256348,4459.615234,4354.102539,4374.871582,4320.512695
13,4193.717773,4524.230957,4198.717773,4493.717773,4459.358887,4359.230957,4372.948730,4324.871582
14,4200.128418,4529.102539,4200.256348,4495.384766,4459.615234,4364.871582,4371.282227,4327.563965
15,4203.205078,4530.384766,4200.128418,4494.871582,4460.128418,4367.820313,4370.897461,4328.205078
16,4201.794922,4528.461426,4198.846191,4493.974121,4460.256348,4366.922852,4372.179688,4327.307617
17,4197.948730,4525.512695,4197.436035,4494.487305,4459.871582,4364.102539,4373.974121,4326.538574
18,4195.769043,4524.487305,4197.051270,4496.794922,4459.358887,4362.692383,4375.384766,4326.666504
19,4198.333496,4526.794922,4198.205078,4500.128418,4459.102539,4364.358887,4375.641113,4327.051270
20,4204.871582,4531.025879,4200.384766,4503.077148,4459.230957,4368.077148,4374.615234,4326.922852
21,4212.179688,4534.871582,4201.922852,4504.487305,4459.487305,4371.282227,4372.820313,4326.410156
22,4217.051270,4535.897461,4201.922852,4504.615234,4459.615234,4372.436035,4371.025879,4326.666504
23,4217.948730,4534.358887,4201.025879,4504.358887,4459.487305,4371.922852,4370.000000,4328.333496
24,4216.410156,4531.538574,4200.512695,4504.358887,4459.487305,4371.025879,4370.256348,4330.769043
25,4214.487305,4528.974121,4200.897461,4505.000000,4459.358887,4370.641113,4371.282227,4332.820313
26,4214.230957,4527.563965,4201.794922,4506.025879,4458.974121,4371.153809,4373.077148,4333.717773
27,4215.512695,4527.307617,4202.179688,4506.538574,4458.333496,4371.794922,4375.000000,4333.205078
28,4216.666504,4528.205078,4201.153809,4506.282227,4458.205078,4372.179688,4376.538574,4332.436035
29,4216.153809,4529.102539,4199.230957,4505.641113,4458.333496,4372.179688,4377.436035,4332.307617
30,4214.102539,4529.487305,4197.563965,4505.512695,4458.717773,4372.307617,4377.307617,4333.461426
31,4211.922852,4529.615234,4197.436035,4505.769043,4458.846191,4373.077148,4376.538574,4335.000000
32,4210.769043,4530.769043,4198.077148,4505.769043,4458.846191,4374.102539,4375.128418,4335.769043
33,4210.641113,4532.820313,4198.333496,4505.384766,4458.589844,4374.615234,4373.717773,4335.128418
34,4210.897461,4535.000000,4197.179688,4505.128418,4458.589844,4374.358887,4372.563965,4333.205078
35,4210.769043,4536.282227,4195.256348,4505.512695,4458.846191,4373.974121,4371.666504,4331.794922
36,4210.512695,4536.282227,4194.230957,4506.410156,4459.487305,4373.589844,4370.641113,4332.051270
37,4210.641113,4535.384766,4195.000000,4506.922852,4460.000000,4373.333496,4369.743652,4333.717773
38,4211.794922,4534.358887,4197.179688,4506.794922,4460.384766,4372.948730,4369.487305,4335.384766
39,4214.102539,4534.102539,4199.487305,4506.025879,4460.384766,4372.051270,4370.256348,4335.512695
40,4216.538574,4535.769043,4200.769043,4505.128418,4460.256348,4370.641113,4371.025879,4334.358887
41,4218.461426,4539.358887,4200.641113,4504.358887,4459.615234,4368.846191,4370.769043,4333.461426
42,4219.615234,4543.333496,4200.128418,4504.615234,4458.974121,4367.563965,4369.358887,4333.846191
43,4220.769043,4546.410156,4200.000000,4506.410156,4458.461426,4367.820313,4367.948730,4335.769043
44,4222.436035,4548.077148,4200.769043,4509.487305,4458.461426,4369.487305,4368.333496,4338.589844
45,4224.615234,4548.205078,4201.794922,4512.692383,4458.717773,4371.794922,4370.769043,4341.666504
46,4226.410156,4547.563965,4201.666504,4514.615234,4458.974121,4373.846191,4374.102539,4343.974121
47,4226.666504,4546.666504,4200.384766,4514.871582,4458.589844,4374.743652,4376.538574,4344.487305
48,4225.769043,4546.153809,4198.717773,4514.102539,4457.563965,4374.487305,4377.179688,4343.717773
49,4224.615234,4546.282227,4198.717773,4513.846191,4456.794922,4374.102539,4376.410156,4342.692383
50,4224.230957,4547.051270,4200.384766,4515.384766,4456.538574,4374.102539,4375.512695,4342.179688
51,4224.487305,4547.563965,4202.179688,4518.461426,4457.307617,4374.487305,4375.000000,4342.436035
