,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4250.128418,4544.358887,4243.333496,4399.743652,4446.153809,4415.512695,4406.153809,4433.974121
1,4247.692383,4539.871582,4241.282227,4394.487305,4447.820313,4417.307617,4406.153809,4434.743652
2,4242.051270,4534.743652,4237.692383,4386.666504,4446.538574,4416.025879,4403.333496,4431.922852
3,4235.641113,4530.897461,4233.974121,4379.615234,4443.974121,4413.974121,4399.230957,4427.436035
4,4231.922852,4530.256348,4231.666504,4377.051270,4442.307617,4414.871582,4396.922852,4425.256348
5,4232.307617,4532.692383,4230.512695,4379.358887,4442.307617,4419.743652,4397.436035,4426.410156
6,4234.102539,4535.000000,4228.846191,4382.820313,4443.846191,4426.282227,4398.205078,4428.589844
7,4233.205078,4533.846191,4224.615234,4382.436035,4445.384766,4430.512695,4395.384766,4427.820313
8,4228.077148,4528.589844,4218.205078,4376.282227,4445.897461,4430.769043,4388.461426,4422.692383
9,4221.410156,4522.307617,4212.179688,4368.077148,4444.358887,4428.205078,4381.153809,4415.897461
10,4217.692383,4519.358887,4209.615234,4364.102539,4441.025879,4426.538574,4378.461426,4412.051270
11,4219.487305,4522.692383,4212.307617,4368.077148,4436.153809,4428.205078,4382.563965,4414.230957
12,4225.128418,4531.666504,4218.589844,4378.077148,4430.897461,4433.077148,4390.641113,4421.922852
13,4231.282227,4542.692383,4225.128418,4388.974121,4427.051270,4437.692383,4397.820313,4431.025879
14,4235.512695,4551.666504,4229.615234,4396.153809,4425.512695,4438.717773,4400.384766,4437.563965
15,4237.563965,4555.641113,4231.538574,4398.205078,4426.410156,4434.871582,4397.820313,4440.128418
16,4239.102539,4555.512695,4232.179688,4397.436035,4427.948730,4427.948730,4393.589844,4440.256348
17,4241.538574,4553.974121,4232.436035,4396.794922,4428.333496,4421.410156,4391.410156,4440.000000
18,4245.000000,4553.461426,4232.820313,4398.077148,4426.794922,4416.794922,4392.563965,4440.512695
19,4248.461426,4553.717773,4233.589844,4401.025879,4424.487305,4413.461426,4395.512695,4441.025879
20,4250.769043,4553.333496,4234.615234,4403.717773,4422.948730,4409.615234,4396.922852,4439.871582
21,4251.153809,4550.384766,4235.512695,4403.333496,4422.948730,4403.205078,4395.128418,4435.769043
22,4249.487305,4545.128418,4235.512695,4398.717773,4424.230957,4394.615234,4391.794922,4429.615234
23,4247.820313,4538.974121,4234.102539,4392.179688,4425.897461,4386.153809,4390.000000,4423.461426
24,4247.692383,4534.615234,4232.692383,4387.820313,4427.563965,4380.769043,4391.922852,4419.743652
25,4249.358887,4533.717773,4232.563965,4388.333496,4429.743652,4380.512695,4396.794922,4419.871582
26,4250.897461,4536.282227,4233.974121,4392.563965,4431.922852,4384.487305,4401.794922,4423.205078
27,4250.256348,4539.230957,4235.256348,4396.666504,4433.333496,4389.615234,4404.102539,4427.307617
28,4246.410156,4538.974121,4233.846191,4396.538574,4433.077148,4393.205078,4402.692383,4429.487305
29,4240.384766,4534.487305,4228.974121,4391.538574,4431.282227,4395.769043,4398.461426,4428.589844
30,4233.974121,4528.205078,4222.307617,4384.615234,4430.000000,4399.743652,4393.974121,4426.025879
31,4228.974121,4523.589844,4216.794922,4379.743652,4430.512695,4407.307617,4391.153809,4423.717773
32,4226.410156,4522.692383,4214.358887,4379.230957,4432.948730,4417.179688,4389.871582,4423.461426
33,4225.384766,4524.615234,4214.615234,4381.538574,4435.769043,4425.897461,4388.974121,4425.256348
34,4224.102539,4526.538574,4215.256348,4382.948730,4436.794922,4430.128418,4387.307617,4427.692383
35,4221.153809,4526.282227,4214.358887,4380.769043,4435.384766,4429.230957,4384.615234,4429.102539
36,4217.051270,4523.717773,4211.794922,4375.512695,4432.051270,4425.384766,4382.307617,4428.205078
37,4213.846191,4520.384766,4209.230957,4370.512695,4428.846191,4421.538574,4380.641113,4425.384766
38,4214.102539,4518.461426,4208.846191,4369.230957,4427.051270,4419.487305,4379.743652,4422.436035
39,4217.820313,4519.743652,4211.153809,4372.307617,4427.307617,4419.230957,4379.743652,4420.769043
40,4223.589844,4524.743652,4214.871582,4377.563965,4429.102539,4419.487305,4380.769043,4421.282227
41,4229.615234,4531.794922,4218.333496,4381.794922,4431.153809,4419.102539,4383.333496,4423.461426
42,4233.589844,4537.563965,4219.871582,4383.589844,4432.563965,4417.563965,4386.666504,4426.025879
43,4234.615234,4539.871582,4218.461426,4383.461426,4433.077148,4416.025879,4389.358887,4427.692383
44,4232.179688,4538.333496,4214.230957,4382.307617,4432.692383,4415.512695,4389.358887,4427.436035
