,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4255.256348,4560.128418,4266.153809,4432.948730,4473.205078,4428.589844,4423.077148,4418.846191
1,4256.410156,4562.307617,4265.897461,4436.153809,4474.358887,4430.256348,4424.871582,4419.615234
2,4265.128418,4573.846191,4270.512695,4447.051270,4476.410156,4438.077148,4428.205078,4426.025879
3,4273.974121,4585.897461,4276.538574,4458.461426,4478.077148,4446.794922,4431.153809,4432.307617
4,4276.922852,4592.179688,4280.769043,4464.615234,4477.948730,4451.282227,4433.077148,4434.871582
5,4273.333496,4591.666504,4281.666504,4464.743652,4475.769043,4450.384766,4434.102539,4434.358887
6,4267.563965,4587.563965,4279.615234,4461.410156,4471.538574,4446.410156,4434.102539,4433.205078
7,4264.102539,4583.589844,4276.410156,4457.436035,4465.897461,4442.692383,4432.948730,4432.820313
8,4264.358887,4581.538574,4274.230957,4454.487305,4460.128418,4441.666504,4430.512695,4432.820313
9,4267.051270,4582.307617,4274.358887,4452.948730,4456.538574,4443.461426,4428.077148,4432.179688
10,4269.743652,4585.512695,4275.897461,4452.563965,4456.538574,4446.666504,4426.794922,4431.025879
11,4270.769043,4588.717773,4276.922852,4451.922852,4459.743652,4448.846191,4426.666504,4430.512695
12,4269.230957,4588.717773,4275.641113,4450.128418,4462.948730,4448.717773,4427.051270,4430.897461
13,4266.025879,4583.974121,4272.563965,4446.282227,4464.102539,4446.153809,4427.179688,4430.769043
14,4262.948730,4576.153809,4269.743652,4441.666504,4463.461426,4442.563965,4427.563965,4429.615234
15,4262.179688,4569.358887,4268.846191,4437.820313,4463.077148,4439.102539,4428.717773,4427.436035
16,4264.358887,4566.922852,4270.384766,4436.410156,4464.871582,4437.307617,4431.025879,4425.641113
17,4268.717773,4569.871582,4273.717773,4437.948730,4468.205078,4438.077148,4433.974121,4425.384766
18,4273.333496,4575.641113,4277.307617,4441.282227,4471.025879,4440.897461,4436.153809,4426.410156
19,4276.410156,4579.871582,4279.358887,4444.615234,4470.897461,4443.974121,4436.410156,4427.948730
20,4277.051270,4579.487305,4279.102539,4445.512695,4467.820313,4444.743652,4434.487305,4428.461426
21,4275.384766,4574.615234,4277.692383,4443.461426,4463.461426,4442.563965,4431.666504,4427.692383
22,4273.333496,4569.615234,4276.794922,4440.256348,4460.256348,4438.589844,4429.487305,4426.025879
23,4272.820313,4568.846191,4277.436035,4439.230957,4459.358887,4435.512695,4429.102539,4425.128418
24,4274.615234,4573.589844,4279.102539,4441.538574,4460.000000,4435.128418,4430.128418,4425.769043
25,4277.179688,4580.897461,4280.000000,4445.384766,4460.897461,4437.436035,4430.769043,4427.179688
26,4278.589844,4586.410156,4279.358887,4447.820313,4461.025879,4440.512695,4429.615234,4428.077148
27,4278.589844,4588.205078,4277.692383,4447.692383,4460.897461,4442.307617,4426.922852,4428.461426
28,4278.205078,4586.922852,4276.666504,4446.025879,4461.153809,4442.436035,4424.230957,4428.461426
29,4277.692383,4584.358887,4276.538574,4444.615234,4461.666504,4442.179688,4423.717773,4428.589844
30,4276.282227,4581.025879,4276.410156,4443.589844,4461.410156,4442.179688,4425.512695,4428.077148
31,4273.461426,4577.051270,4276.153809,4442.820313,4460.128418,4442.179688,4428.589844,4426.538574
32,4270.000000,4573.589844,4276.282227,4441.794922,4458.846191,4441.410156,4431.025879,4424.615234
33,4267.692383,4571.538574,4276.794922,4440.128418,4458.717773,4439.743652,4431.025879,4423.077148
34,4267.179688,4570.641113,4276.794922,4437.179688,4459.358887,4436.794922,4428.077148,4421.794922
35,4266.922852,4569.358887,4274.743652,4432.436035,4459.358887,4432.436035,4423.077148,4419.358887
36,4265.641113,4566.794922,4271.025879,4426.794922,4457.179688,4427.820313,4418.717773,4414.871582
37,4263.589844,4564.358887,4267.307617,4422.948730,4453.461426,4424.871582,4417.307617,4409.487305
38,4262.563965,4564.743652,4265.769043,4423.205078,4450.128418,4425.256348,4419.230957,4406.538574
39,4265.000000,4569.743652,4267.948730,4428.333496,4450.000000,4429.487305,4422.692383,4409.102539
40,4271.025879,4578.333496,4272.948730,4436.666504,4455.000000,4436.410156,4425.641113,4416.922852
41,4278.717773,4586.794922,4278.461426,4444.871582,4463.846191,4442.948730,4427.051270,4425.897461
42,4284.230957,4590.641113,4282.179688,4449.230957,4472.820313,4446.666504,4427.563965,4431.025879
43,4285.000000,4587.563965,4282.307617,4447.692383,4477.307617,4446.025879,4428.205078,4429.487305
44,4281.282227,4579.358887,4279.743652,4441.153809,4475.000000,4441.410156,4428.974121,4422.563965
45,4276.153809,4571.025879,4276.538574,4433.974121,4467.692383,4435.256348,4428.717773,4414.487305
46,4273.077148,4566.922852,4274.743652,4430.384766,4459.615234,4430.128418,4427.051270,4409.487305
47,4273.589844,4567.307617,4275.000000,4431.666504,4454.871582,4428.333496,4424.102539,4409.230957
48,4275.641113,4569.230957,4276.410156,4435.769043,4454.358887,4429.743652,4420.641113,4412.051270
49,4276.922852,4569.487305,4277.436035,4439.230957,4456.666504,4433.205078,4417.820313,4415.384766
50,4277.436035,4569.230957,4277.820313,4441.282227,4459.871582,4436.794922,4416.025879,4418.077148
51,4279.487305,4571.410156,4278.205078,4443.846191,4462.307617,4439.871582,4415.897461,4421.282227
52,4283.333496,4577.051270,4279.230957,4448.205078,4463.461426,4442.563965,4417.692383,4425.256348
53,4285.769043,4582.948730,4279.871582,4452.179688,4463.461426,4444.487305,4420.769043,4428.974121
54,4282.820313,4583.589844,4278.461426,4452.307617,4463.077148,4444.487305,4423.717773,4429.743652
55,4274.615234,4577.948730,4275.000000,4447.436035,4462.948730,4441.922852,4425.897461,4427.051270
56,4266.410156,4570.512695,4272.051270,4441.410156,4463.205078,4438.974121,4427.820313,4423.333496
57,4264.230957,4567.948730,4272.179688,4440.384766,4463.846191,4438.461426,4430.128418,4422.820313
58,4269.358887,4572.692383,4275.384766,4446.410156,4464.615234,4441.410156,4432.307617,4427.051270
59,4277.179688,4581.153809,4279.102539,4455.769043,4465.000000,4445.769043,4432.179688,4433.077148
60,4281.025879,4586.153809,4279.615234,4461.153809,4464.102539,4447.948730,4428.205078,4436.282227
61,4277.436035,4583.589844,4275.384766,4458.589844,4461.538574,4446.538574,4421.282227,4434.487305
62,4268.461426,4575.641113,4268.333496,4450.384766,4458.717773,4443.077148,4414.871582,4430.128418
63,4260.256348,4569.358887,4262.307617,4443.717773,4457.948730,4441.794922,4412.436035,4427.692383
64,4258.077148,4570.256348,4260.384766,4444.230957,4461.282227,4445.128418,4415.641113,4430.384766
65,4261.410156,4577.436035,4262.307617,4451.538574,4467.563965,4452.307617,4422.436035,4437.179688
66,4266.153809,4585.512695,4265.641113,4460.384766,4473.846191,4459.871582,4428.846191,4444.743652
67,4268.077148,4588.974121,4267.179688,4465.256348,4477.307617,4464.615234,4431.666504,4449.102539
68,4266.282227,4587.307617,4265.769043,4464.230957,4477.436035,4464.743652,4430.000000,4448.717773
69,4262.948730,4583.717773,4262.948730,4459.743652,4475.512695,4461.538574,4426.025879,4444.358887
70,4260.769043,4581.153809,4260.769043,4455.128418,4473.974121,4457.051270,4422.948730,4438.589844
71,4260.769043,4580.897461,4260.256348,4451.538574,4473.846191,4453.717773,4423.205078,4433.589844
72,4261.922852,4581.922852,4260.897461,4449.102539,4474.743652,4452.692383,4425.384766,4430.769043
73,4263.205078,4583.974121,4262.436035,4448.077148,4474.743652,4454.230957,4427.051270,4430.512695
74,4265.641113,4587.436035,4264.487305,4449.743652,4473.333496,4458.333496,4426.666504,4433.205078
75,4271.025879,4593.717773,4268.077148,4455.641113,4472.051270,4464.871582,4425.512695,4439.358887
76,4279.487305,4602.948730,4273.205078,4465.384766,4473.589844,4472.692383,4426.153809,4448.077148
77,4288.589844,4613.205078,4278.077148,4476.282227,4479.102539,4479.743652,4429.102539,4457.179688
