,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4221.153809,4527.948730,4202.307617,4489.871582,4369.615234,4356.282227,4320.641113,4344.487305
1,4221.538574,4529.230957,4205.256348,4488.974121,4373.205078,4359.487305,4325.384766,4342.051270
2,4221.666504,4529.358887,4207.051270,4488.846191,4376.025879,4360.641113,4329.871582,4339.358887
3,4220.128418,4527.692383,4206.410156,4488.589844,4375.897461,4358.717773,4329.871582,4337.436035
4,4217.179688,4525.000000,4203.717773,4487.179688,4372.692383,4354.871582,4325.000000,4336.153809
5,4214.871582,4522.307617,4200.384766,4484.358887,4368.333496,4350.769043,4317.692383,4335.000000
6,4214.743652,4519.743652,4197.820313,4480.384766,4365.256348,4347.820313,4311.666504,4333.589844
7,4215.384766,4516.538574,4196.153809,4475.512695,4364.230957,4346.025879,4308.846191,4331.025879
8,4214.358887,4511.666504,4194.358887,4469.615234,4363.717773,4344.358887,4308.974121,4326.410156
9,4211.025879,4504.743652,4191.282227,4462.820313,4362.307617,4342.051270,4310.128418,4319.487305
10,4206.794922,4496.922852,4186.794922,4456.153809,4359.487305,4339.358887,4310.384766,4311.538574
11,4204.230957,4490.128418,4182.179688,4451.922852,4356.922852,4337.307617,4309.102539,4305.384766
12,4204.230957,4486.666504,4179.487305,4451.794922,4356.922852,4336.794922,4307.307617,4303.974121
13,4206.666504,4487.820313,4180.128418,4455.769043,4360.256348,4337.820313,4306.666504,4308.846191
14,4209.871582,4493.717773,4183.846191,4462.692383,4365.256348,4339.871582,4308.205078,4318.461426
15,4212.307617,4502.179688,4189.102539,4470.384766,4368.974121,4343.205078,4311.794922,4329.487305
16,4212.692383,4510.769043,4194.487305,4477.563965,4369.615234,4348.461426,4316.153809,4337.820313
17,4211.538574,4517.179688,4198.717773,4483.717773,4367.436035,4355.256348,4319.358887,4341.922852
18,4210.384766,4521.153809,4201.666504,4488.974121,4364.615234,4362.179688,4320.256348,4342.179688
19,4211.025879,4523.333496,4202.692383,4493.077148,4363.205078,4366.410156,4319.230957,4340.641113
20,4213.846191,4524.871582,4202.051270,4495.128418,4364.102539,4366.666504,4317.948730,4340.000000
21,4217.948730,4526.282227,4200.384766,4494.358887,4365.897461,4364.102539,4317.820313,4341.153809
22,4222.051270,4527.307617,4198.717773,4490.769043,4367.051270,4361.282227,4318.974121,4343.333496
23,4224.102539,4526.794922,4198.077148,4486.410156,4366.794922,4359.743652,4320.384766,4344.102539
24,4223.717773,4523.974121,4198.333496,4482.307617,4365.769043,4358.846191,4320.384766,4342.307617
25,4221.794922,4519.487305,4198.717773,4478.717773,4364.615234,4357.436035,4318.333496,4337.692383
26,4220.128418,4515.512695,4198.333496,4475.769043,4363.974121,4355.128418,4314.871582,4331.666504
27,4219.743652,4514.230957,4197.307617,4473.974121,4364.230957,4353.205078,4312.179688,4326.666504
28,4220.641113,4516.410156,4196.666504,4474.102539,4365.384766,4353.205078,4311.794922,4325.897461
29,4222.307617,4521.025879,4197.179688,4476.410156,4367.179688,4355.384766,4313.077148,4330.128418
30,4223.717773,4525.000000,4198.333496,4480.256348,4368.077148,4358.077148,4314.102539,4337.179688
31,4223.333496,4525.512695,4198.846191,4483.846191,4367.051270,4358.974121,4313.717773,4343.077148
32,4220.897461,4521.794922,4197.179688,4484.615234,4364.358887,4357.051270,4312.051270,4344.102539
33,4217.307617,4515.512695,4193.461426,4481.666504,4360.769043,4353.077148,4310.128418,4340.128418
34,4214.615234,4510.128418,4189.230957,4476.282227,4358.077148,4349.230957,4309.230957,4333.974121
35,4213.846191,4508.589844,4186.922852,4471.922852,4357.692383,4347.436035,4309.230957,4329.230957
36,4215.000000,4511.922852,4188.461426,4472.051270,4359.743652,4348.461426,4309.871582,4328.077148
37,4217.307617,4518.333496,4193.205078,4477.436035,4363.205078,4351.282227,4311.410156,4330.512695
