,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4215.256348,4568.077148,4215.512695,4427.051270,4405.000000,4405.000000,4365.512695,4363.974121
1,4217.820313,4569.743652,4215.512695,4427.307617,4406.282227,4403.974121,4370.769043,4367.179688
2,4220.384766,4571.794922,4216.666504,4428.205078,4408.461426,4403.589844,4377.051270,4371.282227
3,4221.025879,4572.563965,4218.333496,4429.230957,4409.230957,4401.922852,4381.025879,4372.820313
4,4219.358887,4571.025879,4219.358887,4429.102539,4407.563965,4398.461426,4380.897461,4370.769043
5,4216.922852,4568.461426,4218.974121,4427.563965,4404.871582,4395.384766,4378.205078,4367.051270
6,4215.641113,4567.692383,4217.436035,4426.153809,4403.589844,4395.512695,4375.769043,4365.256348
7,4216.666504,4570.512695,4216.282227,4426.922852,4404.743652,4399.743652,4375.769043,4368.333496
8,4219.358887,4576.282227,4217.436035,4430.769043,4407.820313,4406.666504,4378.717773,4375.769043
9,4222.563965,4582.307617,4220.897461,4436.153809,4411.153809,4412.436035,4383.205078,4384.102539
10,4225.256348,4586.025879,4225.000000,4439.871582,4413.333496,4414.871582,4386.666504,4388.974121
11,4226.025879,4584.871582,4226.538574,4439.230957,4413.333496,4413.589844,4386.666504,4388.589844
12,4224.102539,4578.846191,4223.333496,4434.743652,4410.897461,4411.153809,4382.179688,4383.974121
13,4219.615234,4570.512695,4216.025879,4429.358887,4407.051270,4410.128418,4374.230957,4378.077148
14,4213.461426,4563.205078,4207.820313,4426.282227,4403.974121,4411.922852,4365.897461,4373.846191
15,4207.948730,4558.846191,4201.794922,4426.153809,4403.846191,4415.641113,4360.256348,4372.436035
16,4204.871582,4556.794922,4198.717773,4426.794922,4406.538574,4419.487305,4359.102539,4372.948730
17,4204.743652,4555.641113,4198.333496,4425.256348,4409.871582,4421.410156,4360.897461,4373.461426
18,4206.922852,4555.000000,4198.974121,4421.153809,4410.897461,4420.897461,4363.205078,4372.563965
19,4210.641113,4555.641113,4200.128418,4416.794922,4408.717773,4418.461426,4363.974121,4369.743652
20,4214.743652,4558.589844,4202.179688,4415.641113,4405.000000,4415.769043,4363.461426,4366.282227
21,4217.563965,4563.461426,4206.025879,4418.461426,4402.307617,4413.974121,4363.205078,4363.589844
22,4218.461426,4568.205078,4211.666504,4423.717773,4402.307617,4413.717773,4365.384766,4363.461426
23,4218.205078,4571.282227,4218.205078,4428.589844,4404.487305,4414.230957,4370.000000,4366.025879
