,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4279.871582,4573.205078,4243.077148,4477.563965,4415.512695,4385.641113,4412.307617,4462.692383
1,4274.487305,4566.282227,4228.974121,4468.846191,4414.230957,4391.794922,4407.179688,4460.769043
2,4270.128418,4560.641113,4221.922852,4465.641113,4411.410156,4396.538574,4401.666504,4458.974121
3,4267.820313,4558.077148,4224.102539,4468.846191,4409.230957,4398.717773,4399.871582,4458.461426
4,4267.307617,4559.102539,4231.538574,4477.948730,4408.846191,4398.589844,4402.563965,4458.589844
5,4267.307617,4561.794922,4237.051270,4488.846191,4408.974121,4396.794922,4406.153809,4457.436035
6,4266.922852,4563.461426,4236.538574,4495.512695,4407.948730,4395.128418,4407.051270,4454.743652
7,4266.282227,4562.051270,4231.410156,4493.333496,4405.256348,4394.358887,4403.846191,4451.666504
8,4266.794922,4558.461426,4226.922852,4482.692383,4401.794922,4395.256348,4398.974121,4450.000000
9,4268.974121,4555.512695,4227.820313,4470.256348,4399.358887,4396.666504,4395.769043,4450.000000
10,4272.563965,4556.025879,4233.461426,4464.487305,4398.077148,4397.051270,4395.769043,4449.871582
11,4276.025879,4560.384766,4238.717773,4469.871582,4396.410156,4395.000000,4396.794922,4447.179688
12,4278.077148,4565.897461,4238.717773,4482.820313,4392.692383,4390.000000,4395.512695,4441.538574
13,4278.589844,4569.230957,4235.000000,4494.487305,4386.794922,4383.589844,4390.897461,4435.000000
14,4278.205078,4567.563965,4232.820313,4496.282227,4381.410156,4377.179688,4385.512695,4429.615234
15,4277.948730,4561.410156,4236.025879,4486.538574,4379.102539,4372.563965,4382.563965,4426.666504
16,4278.846191,4553.974121,4242.820313,4472.051270,4381.666504,4370.897461,4383.461426,4425.512695
17,4280.641113,4550.256348,4247.563965,4463.461426,4388.205078,4371.922852,4386.666504,4425.641113
18,4282.179688,4552.692383,4245.897461,4467.436035,4396.538574,4374.230957,4388.717773,4427.436035
19,4282.051270,4560.256348,4237.179688,4481.410156,4403.589844,4376.282227,4387.307617,4430.384766
20,4280.000000,4568.461426,4225.384766,4496.153809,4407.820313,4377.820313,4383.461426,4433.846191
21,4277.563965,4573.205078,4216.282227,4504.358887,4409.358887,4379.487305,4380.000000,4437.179688
22,4276.922852,4573.461426,4213.846191,4504.615234,4410.256348,4381.922852,4379.615234,4440.512695
23,4278.589844,4571.410156,4217.436035,4499.871582,4412.307617,4385.512695,4381.538574,4444.743652
24,4280.256348,4570.256348,4221.922852,4493.717773,4415.000000,4389.743652,4383.461426,4450.128418
25,4279.102539,4571.025879,4221.282227,4487.563965,4416.153809,4394.358887,4382.820313,4454.871582
26,4273.974121,4573.205078,4212.563965,4482.307617,4414.487305,4398.461426,4379.230957,4457.307617
27,4267.436035,4576.025879,4198.333496,4478.333496,4410.641113,4401.666504,4374.615234,4456.410156
28,4263.205078,4579.487305,4184.743652,4476.794922,4406.410156,4404.487305,4371.025879,4453.077148
29,4263.333496,4584.102539,4177.051270,4478.589844,4403.205078,4407.307617,4369.358887,4450.000000
30,4266.922852,4589.615234,4176.025879,4484.102539,4401.025879,4410.512695,4369.102539,4450.128418
31,4270.641113,4595.128418,4179.487305,4491.922852,4399.487305,4413.333496,4368.846191,4455.000000
32,4271.794922,4599.487305,4183.974121,4498.077148,4398.333496,4414.871582,4367.179688,4462.436035
33,4270.128418,4602.051270,4186.410156,4497.820313,4397.307617,4413.974121,4364.358887,4468.974121
34,4267.948730,4602.179688,4185.641113,4488.974121,4396.410156,4410.384766,4361.794922,4471.794922
35,4268.589844,4601.666504,4182.820313,4476.282227,4396.153809,4405.512695,4361.025879,4471.410156
36,4273.589844,4602.948730,4180.641113,4469.487305,4397.307617,4401.794922,4362.692383,4470.897461
37,4281.410156,4608.077148,4181.666504,4476.025879,4400.384766,4400.769043,4366.666504,4472.563965
38,4288.974121,4616.025879,4186.025879,4492.436035,4404.615234,4402.051270,4371.153809,4475.512695
39,4293.717773,4623.205078,4192.307617,4506.666504,4408.589844,4403.717773,4374.358887,4477.436035
40,4295.641113,4626.025879,4197.692383,4507.948730,4411.153809,4403.333496,4374.615234,4477.051270
41,4296.153809,4623.461426,4199.743652,4497.436035,4411.922852,4400.769043,4371.922852,4475.384766
42,4296.282227,4618.589844,4197.820313,4486.666504,4411.153809,4397.563965,4368.077148,4474.871582
43,4296.153809,4616.410156,4193.333496,4486.922852,4409.487305,4397.051270,4365.256348,4476.922852
44,4296.282227,4619.743652,4189.615234,4500.384766,4407.820313,4400.512695,4364.743652,4481.922852
45,4296.666504,4627.179688,4189.358887,4518.205078,4406.666504,4407.051270,4365.897461,4489.358887
46,4297.436035,4633.589844,4192.307617,4527.436035,4406.410156,4413.461426,4366.666504,4497.692383
47,4298.077148,4634.871582,4196.410156,4521.922852,4406.666504,4416.666504,4365.000000,4504.102539
48,4297.692383,4630.384766,4199.358887,4507.051270,4406.538574,4416.282227,4361.153809,4507.563965
49,4295.769043,4623.461426,4200.256348,4495.128418,4405.128418,4413.974121,4356.794922,4508.846191
50,4293.077148,4617.820313,4199.487305,4494.743652,4402.692383,4412.563965,4353.974121,4510.128418
51,4290.256348,4615.256348,4197.692383,4502.436035,4400.384766,4413.077148,4352.948730,4511.794922
52,4288.205078,4615.128418,4196.153809,4507.948730,4399.102539,4414.743652,4352.563965,4512.436035
