,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4239.487305,4533.077148,4250.512695,4356.282227,4489.487305,4477.436035,4444.743652,4428.974121
1,4237.820313,4529.230957,4249.102539,4351.666504,4493.205078,4477.692383,4445.128418,4427.436035
2,4231.922852,4518.461426,4245.512695,4342.051270,4492.692383,4469.358887,4441.025879,4421.410156
3,4223.461426,4505.128418,4240.256348,4331.025879,4488.846191,4458.077148,4434.615234,4413.077148
4,4215.769043,4494.871582,4234.615234,4323.077148,4484.102539,4449.487305,4428.589844,4405.897461
5,4210.641113,4489.871582,4229.102539,4319.743652,4480.512695,4445.384766,4424.615234,4401.666504
6,4207.179688,4487.948730,4223.974121,4319.230957,4478.589844,4443.974121,4421.922852,4399.487305
7,4203.717773,4485.897461,4218.974121,4318.333496,4477.563965,4442.436035,4419.102539,4397.179688
8,4199.743652,4482.692383,4214.615234,4315.000000,4477.179688,4439.487305,4415.512695,4393.333496
9,4197.307617,4479.743652,4212.051270,4310.000000,4477.179688,4434.358887,4412.436035,4388.333496
10,4199.358887,4479.615234,4213.589844,4306.410156,4478.205078,4428.077148,4412.436035,4383.974121
11,4207.307617,4484.615234,4220.641113,4308.077148,4480.128418,4423.717773,4417.179688,4383.333496
12,4219.743652,4494.743652,4231.666504,4316.282227,4482.051270,4424.743652,4425.128418,4388.077148
13,4231.794922,4506.282227,4242.948730,4328.205078,4481.666504,4430.897461,4432.051270,4397.051270
14,4239.102539,4514.743652,4249.743652,4339.102539,4477.051270,4437.948730,4434.102539,4406.538574
15,4241.153809,4518.589844,4251.153809,4345.641113,4468.717773,4441.025879,4430.897461,4413.077148
16,4241.794922,4521.153809,4250.384766,4349.102539,4459.871582,4439.615234,4425.769043,4417.051270
17,4246.153809,4527.563965,4252.436035,4354.102539,4454.230957,4437.692383,4422.436035,4421.153809
18,4256.025879,4540.256348,4259.615234,4364.743652,4453.846191,4440.769043,4423.077148,4428.846191
19,4268.974121,4557.948730,4269.743652,4381.025879,4456.666504,4452.179688,4426.282227,4441.666504
20,4280.512695,4576.025879,4278.077148,4398.974121,4458.846191,4470.128418,4429.615234,4457.692383
21,4286.666504,4589.358887,4281.410156,4412.563965,4457.563965,4488.974121,4430.641113,4472.179688
22,4286.025879,4594.358887,4279.102539,4417.179688,4452.948730,4501.410156,4429.487305,4479.871582
23,4279.487305,4590.128418,4272.692383,4411.282227,4447.820313,4503.461426,4427.051270,4477.307617
24,4269.743652,4578.461426,4264.871582,4397.563965,4444.871582,4496.025879,4425.000000,4465.512695
25,4260.512695,4564.487305,4258.205078,4381.922852,4446.153809,4486.025879,4423.974121,4450.128418
26,4254.615234,4555.000000,4254.615234,4371.025879,4451.282227,4482.307617,4424.743652,4438.589844
27,4253.077148,4553.589844,4253.974121,4367.692383,4458.974121,4488.717773,4427.436035,4434.871582
28,4253.333496,4556.922852,4254.487305,4368.205078,4467.051270,4499.487305,4430.512695,4436.153809
29,4250.641113,4556.025879,4253.589844,4364.743652,4473.077148,4503.077148,4431.538574,4435.256348
30,4241.922852,4543.717773,4249.615234,4352.051270,4475.512695,4491.538574,4428.974121,4426.922852
31,4228.846191,4522.179688,4242.692383,4332.948730,4474.871582,4466.794922,4423.974121,4412.051270
