,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4201.282227,4493.974121,4185.897461,4339.487305,4423.717773,4358.077148,4366.538574,4362.563965
1,4201.153809,4494.230957,4185.000000,4338.333496,4420.128418,4356.538574,4368.333496,4361.282227
2,4200.384766,4492.692383,4185.256348,4336.025879,4417.692383,4354.615234,4368.205078,4358.717773
3,4198.461426,4489.358887,4186.025879,4333.846191,4417.948730,4352.436035,4365.641113,4356.794922
4,4194.871582,4485.000000,4185.128418,4332.436035,4421.025879,4350.000000,4361.922852,4356.282227
5,4190.512695,4481.025879,4182.051270,4331.153809,4425.256348,4347.692383,4358.717773,4356.922852
6,4186.794922,4478.333496,4177.692383,4328.974121,4428.461426,4345.897461,4356.666504,4357.179688
7,4184.487305,4476.282227,4173.717773,4325.512695,4429.230957,4344.615234,4355.512695,4356.025879
8,4183.461426,4473.717773,4170.769043,4321.538574,4428.205078,4343.205078,4354.487305,4353.846191
9,4182.436035,4470.128418,4168.461426,4318.589844,4426.410156,4341.538574,4353.589844,4351.410156
10,4180.641113,4466.410156,4167.179688,4318.205078,4425.384766,4340.128418,4353.461426,4350.256348
11,4179.358887,4465.128418,4167.692383,4321.153809,4425.641113,4339.615234,4354.102539,4351.153809
12,4180.256348,4468.077148,4170.897461,4327.051270,4426.410156,4340.128418,4355.384766,4354.230957
13,4183.846191,4475.128418,4176.025879,4333.974121,4427.179688,4342.179688,4356.794922,4358.461426
14,4188.717773,4483.974121,4181.538574,4340.128418,4427.563965,4345.256348,4358.205078,4362.563965
15,4192.179688,4491.410156,4185.769043,4343.461426,4427.563965,4348.461426,4359.487305,4365.384766
16,4193.077148,4494.615234,4187.436035,4343.589844,4427.563965,4350.897461,4360.256348,4366.282227
17,4192.436035,4493.846191,4186.666504,4341.666504,4427.820313,4352.051270,4360.384766,4365.769043
18,4192.436035,4491.282227,4184.230957,4339.615234,4427.820313,4352.563965,4360.128418,4365.000000
19,4194.102539,4490.128418,4181.666504,4339.871582,4427.692383,4353.589844,4359.615234,4365.128418
20,4196.922852,4491.922852,4181.282227,4342.692383,4427.436035,4356.410156,4359.615234,4367.179688
21,4199.871582,4496.794922,4183.974121,4346.922852,4427.179688,4360.512695,4360.512695,4370.897461
22,4201.922852,4503.077148,4188.717773,4351.025879,4426.922852,4364.743652,4362.820313,4375.256348
23,4203.589844,4508.589844,4193.589844,4353.846191,4426.794922,4368.077148,4365.769043,4378.717773
24,4205.641113,4511.410156,4197.179688,4355.512695,4427.051270,4370.128418,4368.589844,4380.256348
25,4208.717773,4511.153809,4198.846191,4356.922852,4428.077148,4371.282227,4370.128418,4380.256348
26,4212.436035,4508.974121,4199.358887,4358.589844,4429.615234,4371.538574,4369.871582,4379.358887
