,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4239.743652,4525.897461,4224.487305,4476.153809,4391.666504,4296.153809,4352.051270,4440.769043
1,4236.282227,4523.846191,4223.846191,4475.256348,4395.000000,4295.897461,4351.666504,4440.769043
2,4233.461426,4525.641113,4225.384766,4476.794922,4396.666504,4296.538574,4350.512695,4441.538574
3,4232.307617,4530.384766,4227.948730,4479.230957,4395.000000,4297.820313,4349.487305,4442.436035
4,4233.077148,4535.512695,4229.358887,4480.512695,4390.256348,4299.102539,4349.358887,4442.948730
5,4235.769043,4538.205078,4228.205078,4480.128418,4384.358887,4299.487305,4349.615234,4443.333496
6,4239.487305,4537.563965,4224.871582,4479.102539,4380.256348,4298.333496,4348.974121,4443.461426
7,4243.333496,4535.512695,4220.897461,4479.743652,4379.230957,4296.666504,4347.563965,4443.461426
8,4245.769043,4534.615234,4218.461426,4482.820313,4380.128418,4296.410156,4345.769043,4443.461426
9,4246.538574,4535.769043,4217.820313,4487.051270,4380.897461,4298.205078,4344.487305,4443.717773
10,4246.153809,4538.205078,4218.974121,4490.256348,4380.384766,4301.794922,4344.102539,4444.487305
11,4245.897461,4540.256348,4221.153809,4491.794922,4378.846191,4305.897461,4344.487305,4445.769043
12,4246.282227,4541.025879,4223.717773,4491.794922,4377.179688,4309.358887,4345.128418,4446.538574
13,4246.538574,4540.256348,4226.410156,4491.025879,4376.410156,4311.153809,4345.641113,4445.897461
14,4246.282227,4538.589844,4228.717773,4489.615234,4377.051270,4310.769043,4346.153809,4444.358887
15,4245.769043,4536.666504,4230.256348,4488.333496,4378.077148,4308.077148,4347.307617,4443.333496
16,4246.025879,4535.256348,4231.025879,4487.948730,4378.461426,4304.230957,4349.487305,4443.974121
17,4247.436035,4535.256348,4231.282227,4489.358887,4378.333496,4300.512695,4352.692383,4445.897461
18,4249.487305,4536.794922,4232.179688,4491.282227,4378.589844,4297.948730,4356.025879,4446.794922
19,4251.153809,4538.589844,4233.974121,4491.538574,4380.128418,4295.897461,4358.461426,4444.358887
20,4251.410156,4538.589844,4235.897461,4488.846191,4382.948730,4293.974121,4359.615234,4438.333496
21,4250.256348,4535.769043,4237.051270,4483.974121,4386.282227,4292.307617,4358.974121,4431.025879
22,4247.948730,4530.769043,4236.538574,4479.358887,4389.102539,4292.307617,4357.179688,4426.282227
23,4245.256348,4525.769043,4234.487305,4477.563965,4390.897461,4294.615234,4355.256348,4426.410156
24,4242.820313,4522.692383,4232.307617,4478.717773,4391.282227,4298.974121,4354.102539,4430.512695
25,4241.153809,4522.436035,4231.410156,4480.256348,4390.512695,4304.230957,4353.717773,4435.128418
26,4240.512695,4523.974121,4232.051270,4480.128418,4388.974121,4308.717773,4354.102539,4436.794922
27,4240.769043,4525.641113,4233.717773,4477.820313,4386.922852,4311.282227,4355.000000,4434.487305
