,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4129.102539,4402.179688,4150.000000,4258.846191,4291.922852,4321.538574,4276.922852,4293.077148
1,4128.846191,4398.589844,4151.153809,4258.717773,4290.256348,4320.897461,4283.077148,4295.256348
2,4129.615234,4396.538574,4152.563965,4258.461426,4288.846191,4321.025879,4292.307617,4297.436035
3,4127.820313,4394.230957,4151.794922,4255.512695,4287.692383,4318.333496,4298.077148,4296.538574
4,4122.307617,4390.512695,4148.589844,4249.102539,4287.307617,4311.666504,4296.410156,4291.410156
5,4115.641113,4385.384766,4144.487305,4240.512695,4287.820313,4302.563965,4289.487305,4283.717773
6,4111.410156,4380.897461,4141.025879,4232.948730,4288.974121,4295.256348,4283.205078,4277.051270
7,4111.794922,4379.230957,4139.358887,4228.974121,4290.128418,4293.333496,4282.563965,4274.358887
8,4115.384766,4381.025879,4139.487305,4229.102539,4290.897461,4297.179688,4287.051270,4276.153809
9,4119.487305,4384.230957,4140.512695,4231.666504,4291.666504,4303.717773,4292.051270,4280.769043
10,4121.794922,4386.922852,4141.538574,4233.717773,4292.692383,4308.589844,4292.436035,4285.641113
11,4122.692383,4389.102539,4143.077148,4234.230957,4294.615234,4309.871582,4287.436035,4289.230957
12,4124.615234,4392.948730,4145.897461,4235.512695,4297.820313,4309.487305,4281.538574,4292.051270
13,4129.743652,4400.128418,4150.512695,4239.871582,4302.307617,4310.897461,4280.256348,4295.769043
14,4137.692383,4408.717773,4155.512695,4247.179688,4307.051270,4315.128418,4285.000000,4300.897461
15,4144.871582,4413.974121,4158.077148,4253.717773,4310.641113,4319.743652,4291.538574,4305.000000
16,4147.179688,4412.307617,4156.282227,4255.384766,4311.282227,4320.769043,4294.358887,4305.128418
17,4143.589844,4404.743652,4151.538574,4251.922852,4308.589844,4316.922852,4291.794922,4300.769043
18,4137.436035,4395.897461,4147.179688,4246.666504,4303.974121,4310.512695,4287.563965,4295.256348
19,4132.820313,4390.769043,4146.410156,4243.589844,4299.615234,4305.384766,4286.794922,4291.794922
20,4132.051270,4390.897461,4149.102539,4243.846191,4297.051270,4303.461426,4290.512695,4291.538574
21,4134.102539,4394.743652,4153.205078,4246.282227,4296.282227,4303.974121,4295.512695,4293.077148
22,4136.794922,4400.000000,4156.282227,4249.615234,4296.410156,4305.128418,4297.563965,4294.743652
23,4138.717773,4404.615234,4157.563965,4253.333496,4296.025879,4306.025879,4295.384766,4295.641113
24,4139.230957,4407.948730,4157.307617,4257.436035,4294.487305,4307.051270,4291.025879,4296.538574
25,4138.846191,4411.025879,4156.410156,4261.666504,4292.692383,4308.717773,4287.563965,4298.717773
26,4138.717773,4414.615234,4155.769043,4265.512695,4292.051270,4310.897461,4286.666504,4303.077148
27,4139.358887,4418.333496,4155.769043,4268.205078,4293.077148,4312.820313,4288.717773,4308.333496
28,4140.128418,4419.871582,4156.025879,4268.974121,4294.615234,4314.102539,4292.307617,4311.410156
29,4140.000000,4416.794922,4155.512695,4266.538574,4295.384766,4314.230957,4295.512695,4309.871582
30,4138.205078,4409.102539,4153.461426,4260.512695,4295.000000,4312.692383,4296.282227,4304.102539
31,4135.384766,4400.384766,4150.641113,4252.820313,4294.615234,4310.128418,4294.743652,4297.563965
32,4132.948730,4394.358887,4149.102539,4246.922852,4296.025879,4307.948730,4292.820313,4294.230957
33,4132.436035,4393.205078,4150.000000,4245.256348,4299.871582,4307.820313,4292.692383,4296.025879
34,4133.717773,4395.769043,4152.692383,4247.692383,4304.871582,4310.897461,4295.000000,4301.666504
35,4135.641113,4399.358887,4155.512695,4252.051270,4309.102539,4315.769043,4298.589844,4307.563965
36,4136.282227,4400.897461,4156.538574,4256.153809,4311.025879,4319.743652,4301.153809,4310.641113
37,4135.384766,4399.743652,4155.384766,4257.692383,4310.384766,4320.641113,4300.897461,4310.769043
38,4134.487305,4397.051270,4153.333496,4256.666504,4308.077148,4318.461426,4298.589844,4309.487305
39,4135.128418,4395.512695,4152.436035,4254.230957,4305.000000,4315.128418,4296.410156,4308.077148
40,4136.794922,4395.897461,4153.205078,4251.794922,4301.538574,4312.563965,4295.384766,4306.538574
41,4137.051270,4396.410156,4154.230957,4250.000000,4298.077148,4310.897461,4295.384766,4304.230957
42,4134.487305,4395.512695,4153.717773,4248.717773,4295.512695,4309.615234,4295.128418,4301.025879
43,4131.282227,4394.230957,4152.179688,4248.461426,4294.871582,4308.717773,4294.743652,4298.205078
44,4131.666504,4396.666504,4151.922852,4251.410156,4297.307617,4310.000000,4295.897461,4297.948730
45,4138.077148,4405.256348,4155.000000,4259.487305,4302.692383,4315.128418,4299.743652,4302.179688
46,4148.077148,4417.307617,4160.128418,4271.025879,4308.205078,4323.077148,4304.615234,4309.615234
