,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4232.179688,4481.922852,4255.000000,4297.692383,4521.282227,4566.922852,4452.692383,4463.333496
1,4236.538574,4485.769043,4257.948730,4302.179688,4523.974121,4570.512695,4452.179688,4464.743652
2,4241.794922,4487.436035,4261.282227,4305.897461,4526.538574,4570.769043,4451.025879,4464.102539
3,4245.384766,4486.922852,4263.077148,4308.589844,4526.410156,4567.820313,4448.974121,4461.922852
4,4246.282227,4485.897461,4262.948730,4310.128418,4522.179688,4563.461426,4447.307617,4459.358887
5,4245.384766,4486.025879,4262.179688,4311.153809,4516.410156,4559.871582,4447.563965,4457.436035
6,4244.230957,4488.205078,4262.692383,4311.922852,4513.846191,4558.333496,4450.769043,4456.666504
7,4244.871582,4492.307617,4265.897461,4313.077148,4517.563965,4558.717773,4455.897461,4456.794922
8,4247.436035,4497.051270,4271.153809,4314.615234,4526.153809,4559.871582,4460.641113,4457.179688
9,4251.410156,4500.641113,4276.282227,4315.641113,4534.230957,4561.153809,4462.563965,4457.563965
10,4254.487305,4501.410156,4279.358887,4315.512695,4536.794922,4561.922852,4461.282227,4457.820313
11,4255.256348,4499.615234,4279.358887,4314.230957,4533.205078,4562.307617,4458.846191,4457.563965
12,4253.717773,4497.179688,4276.922852,4313.205078,4526.538574,4561.794922,4457.563965,4457.436035
13,4251.025879,4496.282227,4273.461426,4314.102539,4521.153809,4560.128418,4458.333496,4457.563965
14,4248.589844,4497.179688,4270.128418,4316.794922,4519.102539,4557.692383,4459.487305,4458.077148
15,4246.922852,4498.974121,4267.051270,4319.743652,4520.256348,4555.128418,4458.846191,4458.846191
16,4246.153809,4500.256348,4264.615234,4320.641113,4522.436035,4553.846191,4455.512695,4459.743652
17,4246.025879,4499.871582,4262.436035,4318.333496,4523.846191,4554.615234,4450.512695,4460.641113
18,4245.769043,4497.051270,4260.384766,4314.358887,4524.230957,4557.563965,4445.897461,4461.282227
19,4245.128418,4492.820313,4258.333496,4310.897461,4524.102539,4560.897461,4443.717773,4461.538574
20,4243.589844,4488.461426,4257.179688,4309.743652,4524.102539,4562.051270,4444.487305,4461.025879
21,4241.794922,4485.512695,4257.436035,4310.256348,4523.846191,4560.000000,4447.051270,4459.871582
22,4240.769043,4484.230957,4258.974121,4310.641113,4523.077148,4556.025879,4449.358887,4458.333496
23,4241.538574,4483.974121,4260.512695,4309.615234,4522.051270,4553.077148,4450.256348,4457.307617
24,4244.102539,4483.974121,4260.769043,4307.563965,4522.307617,4552.820313,4449.615234,4457.820313
25,4247.179688,4484.102539,4260.000000,4305.897461,4524.615234,4555.128418,4448.333496,4459.743652
26,4249.102539,4484.615234,4258.974121,4305.000000,4527.948730,4557.820313,4446.666504,4461.538574
27,4249.358887,4485.641113,4258.717773,4304.102539,4529.743652,4558.333496,4444.871582,4460.897461
28,4248.589844,4487.179688,4260.000000,4302.436035,4528.589844,4555.128418,4443.461426,4457.051270
29,4247.563965,4488.077148,4262.307617,4300.128418,4524.743652,4549.487305,4443.846191,4451.794922
30,4246.538574,4487.563965,4264.487305,4298.461426,4520.512695,4544.102539,4446.794922,4447.436035
31,4245.128418,4485.000000,4265.128418,4298.846191,4517.948730,4541.282227,4451.666504,4445.769043
32,4243.077148,4482.051270,4264.230957,4301.282227,4518.205078,4541.153809,4456.410156,4446.282227
33,4241.025879,4481.025879,4262.563965,4304.743652,4520.384766,4541.410156,4459.358887,4447.307617
34,4240.256348,4483.205078,4261.922852,4307.692383,4522.692383,4540.384766,4460.384766,4447.051270
35,4241.666504,4488.589844,4263.205078,4309.102539,4523.717773,4538.205078,4460.256348,4445.384766
36,4245.000000,4495.128418,4266.282227,4309.358887,4523.077148,4536.410156,4459.871582,4444.230957
37,4248.333496,4500.512695,4269.743652,4309.871582,4522.307617,4536.794922,4459.743652,4445.256348
38,4250.128418,4503.205078,4271.794922,4311.410156,4522.436035,4538.846191,4459.615234,4448.205078
39,4250.000000,4503.205078,4271.922852,4313.846191,4523.717773,4540.641113,4459.487305,4450.384766
40,4248.846191,4501.538574,4270.128418,4316.538574,4525.000000,4540.256348,4459.102539,4449.743652
41,4248.077148,4499.871582,4267.692383,4318.717773,4525.512695,4539.230957,4458.589844,4447.436035
42,4248.205078,4499.358887,4265.641113,4320.128418,4524.871582,4539.871582,4457.692383,4446.153809
43,4248.461426,4500.000000,4264.230957,4320.256348,4523.846191,4543.333496,4456.153809,4447.692383
44,4247.179688,4500.512695,4263.077148,4318.077148,4523.205078,4547.563965,4453.717773,4450.769043
45,4244.102539,4499.358887,4261.025879,4313.077148,4523.333496,4549.615234,4450.000000,4452.692383
46,4239.743652,4496.666504,4256.922852,4306.538574,4523.717773,4548.077148,4445.256348,4452.436035
47,4235.384766,4493.461426,4251.410156,4301.922852,4523.846191,4544.871582,4441.410156,4450.897461
48,4232.051270,4491.282227,4246.794922,4301.794922,4523.589844,4542.692383,4440.000000,4449.615234
49,4230.897461,4490.769043,4245.512695,4305.769043,4523.333496,4543.333496,4441.282227,4449.743652
50,4232.820313,4492.436035,4248.205078,4310.897461,4523.589844,4545.256348,4443.589844,4451.025879
51,4236.666504,4495.769043,4253.333496,4313.846191,4524.102539,4545.769043,4445.256348,4451.538574
52,4240.128418,4499.102539,4258.333496,4313.333496,4524.871582,4543.461426,4446.282227,4450.384766
53,4241.025879,4500.897461,4261.666504,4310.256348,4525.384766,4539.487305,4448.077148,4447.948730
54,4240.128418,4500.384766,4263.717773,4307.436035,4526.153809,4536.538574,4450.769043,4446.538574
55,4239.358887,4498.717773,4265.000000,4306.922852,4526.922852,4536.410156,4453.974121,4447.820313
56,4240.000000,4497.692383,4265.512695,4309.102539,4527.563965,4538.461426,4456.025879,4451.153809
57,4241.538574,4497.436035,4265.384766,4312.436035,4527.563965,4540.128418,4455.641113,4453.589844
58,4242.692383,4497.307617,4264.358887,4314.358887,4526.538574,4539.358887,4452.820313,4452.692383
59,4241.922852,4496.538574,4262.563965,4313.846191,4524.102539,4536.794922,4448.461426,4449.230957
60,4239.230957,4495.384766,4260.384766,4311.538574,4521.666504,4534.615234,4444.487305,4446.282227
61,4235.641113,4494.487305,4258.333496,4309.615234,4520.769043,4534.487305,4442.307617,4446.153809
62,4233.333496,4494.487305,4256.025879,4309.102539,4522.179688,4536.410156,4442.692383,4448.077148
63,4233.461426,4495.769043,4253.077148,4309.871582,4524.743652,4538.717773,4444.358887,4449.615234
64,4236.025879,4497.948730,4250.000000,4311.282227,4526.153809,4539.743652,4445.256348,4448.717773
65,4238.461426,4499.871582,4248.205078,4313.077148,4524.358887,4538.974121,4443.974121,4446.025879
66,4238.846191,4500.000000,4248.333496,4314.358887,4519.102539,4536.922852,4440.769043,4443.205078
67,4237.051270,4498.461426,4250.512695,4314.743652,4511.410156,4534.102539,4437.820313,4441.666504
68,4235.128418,4496.538574,4253.717773,4313.717773,4504.615234,4531.153809,4437.051270,4442.436035
69,4235.641113,4495.512695,4256.410156,4311.282227,4501.538574,4528.461426,4438.974121,4444.615234
70,4238.589844,4496.025879,4257.692383,4308.717773,4503.333496,4526.025879,4442.692383,4446.025879
71,4242.179688,4497.307617,4257.563965,4307.436035,4508.846191,4524.487305,4446.025879,4445.384766
72,4244.615234,4498.974121,4257.436035,4308.461426,4515.512695,4524.871582,4447.051270,4443.333496
73,4245.897461,4500.512695,4258.717773,4311.410156,4520.641113,4527.948730,4445.384766,4442.436035
74,4246.794922,4501.666504,4261.025879,4314.358887,4522.948730,4533.077148,4442.820313,4444.487305
75,4247.436035,4501.922852,4263.205078,4316.282227,4523.589844,4537.948730,4442.692383,4448.974121
76,4247.692383,4501.794922,4264.102539,4316.794922,4525.512695,4541.153809,4447.179688,4453.589844
77,4247.948730,4501.794922,4264.487305,4317.179688,4530.641113,4542.307617,4455.000000,4456.794922
78,4248.333496,4502.820313,4266.025879,4318.205078,4538.205078,4542.436035,4462.436035,4458.333496
79,4248.846191,4504.487305,4269.358887,4320.256348,4544.102539,4542.179688,4466.153809,4458.461426
80,4249.358887,4507.051270,4273.205078,4322.692383,4544.615234,4540.769043,4465.128418,4457.436035
81,4250.128418,4510.000000,4275.641113,4324.615234,4538.717773,4537.563965,4461.025879,4455.256348
82,4251.153809,4513.205078,4275.128418,4325.769043,4529.230957,4532.179688,4457.051270,4451.922852
83,4252.563965,4515.769043,4272.179688,4326.410156,4521.153809,4526.153809,4455.000000,4448.205078
84,4253.333496,4516.282227,4268.717773,4327.307617,4518.589844,4521.410156,4455.512695,4445.512695
85,4252.563965,4514.487305,4266.794922,4328.077148,4521.538574,4519.615234,4458.077148,4444.615234
86,4249.871582,4510.769043,4266.153809,4327.563965,4526.538574,4521.025879,4461.282227,4445.000000
87,4246.410156,4506.538574,4265.897461,4324.487305,4529.358887,4523.846191,4462.820313,4445.641113
88,4243.717773,4503.205078,4265.256348,4319.743652,4528.589844,4526.025879,4461.410156,4446.153809
