,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4201.666504,4490.128418,4220.769043,4354.230957,4456.025879,4389.487305,4373.974121,4372.692383
1,4203.589844,4491.538574,4220.641113,4356.538574,4457.436035,4392.692383,4374.230957,4373.077148
2,4207.179688,4495.512695,4223.717773,4363.205078,4463.205078,4396.666504,4377.948730,4376.282227
3,4210.256348,4499.358887,4226.794922,4369.615234,4469.487305,4399.230957,4383.461426,4380.000000
4,4210.641113,4500.000000,4226.666504,4371.025879,4471.410156,4398.077148,4386.538574,4381.282227
5,4207.179688,4496.538574,4222.563965,4366.153809,4467.436035,4393.589844,4384.230957,4378.717773
6,4202.051270,4491.153809,4217.307617,4358.974121,4460.769043,4388.333496,4378.333496,4373.974121
7,4198.846191,4487.436035,4215.128418,4354.615234,4456.538574,4385.769043,4373.974121,4370.384766
8,4199.615234,4487.436035,4218.077148,4355.897461,4457.051270,4386.538574,4374.743652,4370.384766
9,4203.205078,4490.512695,4224.230957,4361.538574,4460.512695,4389.102539,4379.102539,4372.692383
10,4206.794922,4493.974121,4230.000000,4367.436035,4463.333496,4390.769043,4382.820313,4374.743652
11,4207.820313,4495.769043,4232.436035,4370.641113,4463.461426,4390.128418,4382.948730,4374.743652
12,4206.410156,4495.769043,4230.641113,4370.128418,4461.538574,4387.820313,4379.871582,4373.077148
13,4204.358887,4494.743652,4226.410156,4367.179688,4459.871582,4385.256348,4376.538574,4370.897461
14,4202.820313,4493.077148,4221.410156,4363.333496,4459.358887,4382.948730,4375.128418,4369.230957
15,4201.538574,4490.384766,4217.563965,4359.102539,4459.871582,4380.384766,4375.384766,4367.948730
16,4200.000000,4487.051270,4215.897461,4355.384766,4460.256348,4378.333496,4375.384766,4366.922852
17,4198.974121,4485.512695,4217.563965,4354.230957,4459.871582,4378.974121,4374.230957,4367.820313
18,4199.871582,4488.589844,4222.563965,4357.692383,4459.358887,4384.358887,4373.205078,4372.179688
19,4202.948730,4495.384766,4227.948730,4365.000000,4459.358887,4392.948730,4373.205078,4378.974121
20,4205.769043,4500.641113,4229.487305,4371.410156,4459.615234,4399.871582,4373.461426,4384.358887
21,4205.641113,4499.230957,4225.128418,4371.538574,4458.974121,4399.743652,4372.436035,4383.717773
22,4202.307617,4491.794922,4218.205078,4364.871582,4457.563965,4392.051270,4370.128418,4377.179688
23,4198.846191,4484.358887,4214.230957,4357.051270,4456.538574,4382.692383,4369.230957,4369.358887
24,4198.589844,4483.333496,4216.538574,4354.871582,4456.794922,4378.461426,4372.051270,4366.025879
25,4202.179688,4489.358887,4223.205078,4359.102539,4457.692383,4382.307617,4377.563965,4368.717773
26,4207.307617,4497.179688,4229.230957,4365.641113,4458.205078,4390.128418,4382.179688,4374.230957
27,4211.282227,4500.897461,4230.512695,4369.230957,4457.948730,4396.025879,4382.563965,4377.436035
28,4212.692383,4499.102539,4227.436035,4368.717773,4458.205078,4396.538574,4379.358887,4376.410156
29,4212.436035,4495.897461,4223.846191,4367.563965,4461.025879,4393.333496,4377.051270,4373.461426
30,4212.307617,4496.538574,4223.589844,4369.230957,4466.282227,4390.897461,4379.487305,4372.820313
31,4213.589844,4502.563965,4227.051270,4374.230957,4471.666504,4392.436035,4386.538574,4376.153809
32,4215.897461,4510.128418,4231.282227,4379.102539,4473.717773,4397.179688,4393.461426,4381.282227
33,4217.820313,4513.461426,4233.205078,4379.615234,4470.769043,4401.410156,4395.128418,4383.589844
34,4217.820313,4508.717773,4231.794922,4373.846191,4464.358887,4401.025879,4389.871582,4380.128418
35,4216.025879,4497.692383,4229.102539,4363.974121,4457.820313,4395.256348,4381.282227,4372.307617
36,4214.358887,4487.307617,4228.077148,4355.256348,4454.358887,4387.051270,4374.230957,4364.230957
37,4214.358887,4483.461426,4229.230957,4352.051270,4455.000000,4381.153809,4371.794922,4359.743652
