,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4226.922852,4551.922852,4200.512695,4464.743652,4373.205078,4346.282227,4331.410156,4341.410156
1,4226.153809,4555.128418,4199.358887,4468.717773,4370.769043,4351.153809,4330.769043,4341.794922
2,4223.846191,4553.461426,4198.461426,4472.436035,4368.077148,4356.794922,4330.000000,4343.205078
3,4220.897461,4549.358887,4198.205078,4475.384766,4366.666504,4363.717773,4329.743652,4346.794922
4,4218.974121,4546.025879,4198.974121,4476.153809,4367.820313,4371.282227,4329.871582,4351.922852
5,4217.948730,4544.487305,4199.487305,4473.974121,4371.282227,4377.820313,4330.128418,4356.282227
6,4217.436035,4543.846191,4198.589844,4469.358887,4375.384766,4382.179688,4329.743652,4358.333496
7,4217.051270,4542.820313,4196.282227,4465.000000,4378.077148,4384.487305,4328.717773,4358.461426
8,4217.563965,4541.410156,4193.717773,4463.589844,4378.333496,4385.256348,4327.436035,4358.974121
9,4218.717773,4540.256348,4192.307617,4466.282227,4376.282227,4385.512695,4326.538574,4361.410156
10,4219.743652,4540.384766,4192.692383,4471.666504,4373.077148,4386.025879,4326.410156,4364.871582
11,4220.000000,4542.179688,4194.487305,4476.282227,4370.512695,4386.282227,4326.666504,4367.051270
12,4220.000000,4544.487305,4197.179688,4477.948730,4369.615234,4386.282227,4326.538574,4366.410156
13,4220.000000,4545.512695,4199.230957,4476.153809,4370.384766,4385.641113,4326.025879,4363.461426
14,4220.000000,4544.358887,4199.615234,4473.205078,4372.820313,4384.230957,4325.512695,4360.128418
15,4220.641113,4542.948730,4198.589844,4471.794922,4376.922852,4382.307617,4326.282227,4358.461426
16,4222.820313,4544.230957,4198.461426,4472.820313,4382.179688,4380.256348,4328.846191,4358.589844
17,4226.282227,4549.871582,4201.025879,4475.384766,4386.282227,4378.205078,4332.436035,4359.358887
18,4229.743652,4558.717773,4206.282227,4477.692383,4387.179688,4376.025879,4336.153809,4359.102539
19,4232.436035,4568.461426,4211.922852,4478.846191,4384.230957,4373.205078,4339.487305,4356.794922
20,4234.358887,4577.692383,4216.282227,4480.256348,4379.358887,4369.743652,4342.436035,4352.948730
21,4235.641113,4586.153809,4218.974121,4483.846191,4375.641113,4365.897461,4344.615234,4348.846191
22,4236.025879,4594.871582,4220.769043,4490.384766,4373.589844,4362.307617,4344.871582,4345.000000
23,4235.256348,4603.846191,4222.179688,4498.205078,4371.922852,4359.615234,4342.692383,4340.256348
24,4233.717773,4611.922852,4221.666504,4505.000000,4368.589844,4357.563965,4338.333496,4333.205078
25,4231.794922,4616.794922,4218.205078,4508.461426,4363.846191,4356.025879,4333.205078,4325.000000
26,4229.230957,4616.153809,4212.563965,4507.948730,4358.717773,4354.358887,4328.974121,4318.205078
27,4225.512695,4609.871582,4206.922852,4503.974121,4354.487305,4351.922852,4326.410156,4314.487305
28,4221.025879,4600.256348,4203.205078,4498.461426,4351.922852,4348.333496,4324.615234,4312.820313
29,4216.410156,4591.153809,4201.282227,4493.333496,4350.641113,4344.230957,4322.307617,4310.512695
30,4212.179688,4585.384766,4200.128418,4490.512695,4350.512695,4340.897461,4318.333496,4306.153809
31,4208.589844,4583.846191,4198.077148,4490.769043,4350.256348,4339.615234,4313.717773,4300.256348
32,4206.025879,4584.487305,4194.358887,4493.333496,4349.102539,4340.384766,4310.000000,4295.000000
33,4204.743652,4585.000000,4189.358887,4495.769043,4346.538574,4342.051270,4308.461426,4292.307617
34,4203.717773,4583.461426,4184.743652,4495.256348,4343.461426,4342.820313,4308.461426,4292.436035
35,4201.922852,4580.000000,4181.794922,4490.641113,4340.897461,4341.922852,4308.461426,4293.846191
36,4199.487305,4576.794922,4181.153809,4484.102539,4339.358887,4340.128418,4307.307617,4293.974121
37,4198.205078,4576.025879,4182.051270,4479.358887,4339.102539,4338.333496,4305.256348,4291.666504
38,4198.974121,4579.871582,4183.461426,4479.487305,4340.128418,4337.307617,4303.974121,4287.563965
39,4201.025879,4588.333496,4184.358887,4484.102539,4341.922852,4336.794922,4304.487305,4284.230957
40,4202.820313,4598.846191,4184.615234,4490.897461,4342.820313,4336.282227,4306.666504,4283.205078
41,4204.102539,4607.179688,4184.358887,4496.282227,4341.666504,4335.128418,4308.461426,4284.358887
42,4205.512695,4609.871582,4184.487305,4497.820313,4339.615234,4333.846191,4308.846191,4286.538574
43,4207.948730,4605.769043,4185.897461,4494.871582,4340.000000,4333.589844,4308.461426,4289.230957
44,4211.153809,4596.922852,4188.974121,4489.358887,4344.871582,4335.384766,4308.589844,4292.820313
45,4214.358887,4587.563965,4193.589844,4484.358887,4353.333496,4338.461426,4310.128418,4297.948730
46,4216.922852,4581.153809,4198.846191,4480.769043,4361.794922,4341.282227,4313.205078,4304.102539
47,4217.948730,4577.563965,4203.846191,4477.948730,4366.410156,4342.563965,4317.563965,4310.512695
48,4217.436035,4574.487305,4207.563965,4474.230957,4365.769043,4342.692383,4322.307617,4316.410156
49,4216.538574,4569.615234,4209.871582,4469.871582,4361.538574,4343.846191,4326.666504,4322.307617
50,4216.410156,4562.820313,4211.410156,4466.410156,4357.179688,4347.307617,4329.615234,4328.717773
51,4217.436035,4555.512695,4213.333496,4464.871582,4355.897461,4352.948730,4330.897461,4335.897461
52,4218.974121,4549.358887,4215.897461,4465.769043,4358.205078,4358.461426,4330.897461,4342.436035
