,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4215.128418,4539.230957,4244.743652,4380.512695,4420.641113,4413.205078,4365.769043,4381.410156
1,4216.922852,4540.512695,4244.615234,4379.102539,4419.871582,4412.436035,4368.205078,4378.846191
2,4217.307617,4539.743652,4240.769043,4376.538574,4418.333496,4412.307617,4374.871582,4375.000000
3,4216.410156,4537.820313,4235.641113,4374.358887,4417.051270,4412.307617,4382.179688,4371.922852
4,4215.897461,4536.410156,4232.307617,4373.846191,4416.282227,4412.051270,4385.897461,4370.897461
5,4217.179688,4537.307617,4233.205078,4375.641113,4416.410156,4411.794922,4385.000000,4371.922852
6,4220.512695,4540.384766,4237.948730,4379.230957,4417.307617,4411.922852,4381.282227,4373.974121
7,4224.358887,4544.230957,4243.974121,4383.077148,4418.589844,4412.692383,4378.333496,4376.025879
8,4226.282227,4546.025879,4247.948730,4385.000000,4419.615234,4413.461426,4378.333496,4376.794922
9,4225.128418,4544.230957,4247.692383,4383.846191,4419.487305,4413.717773,4380.256348,4375.641113
10,4221.410156,4539.615234,4243.589844,4380.128418,4417.948730,4413.333496,4382.051270,4373.077148
11,4217.051270,4535.128418,4237.820313,4376.410156,4415.256348,4412.563965,4382.436035,4370.384766
12,4214.615234,4533.333496,4233.461426,4375.000000,4412.692383,4411.794922,4381.282227,4369.358887
13,4215.000000,4534.743652,4232.051270,4377.051270,4411.538574,4412.051270,4379.615234,4370.512695
14,4217.436035,4537.692383,4232.948730,4381.025879,4411.922852,4413.461426,4378.333496,4373.077148
15,4219.743652,4539.871582,4234.102539,4383.717773,4413.205078,4415.769043,4377.436035,4375.641113
16,4219.487305,4539.743652,4233.461426,4383.077148,4414.230957,4417.948730,4376.153809,4376.794922
17,4215.769043,4537.820313,4230.769043,4379.743652,4413.333496,4418.846191,4373.846191,4376.282227
18,4209.871582,4535.769043,4227.179688,4376.410156,4409.871582,4417.820313,4371.282227,4374.743652
19,4204.102539,4534.743652,4224.871582,4375.384766,4405.000000,4415.512695,4369.102539,4373.205078
20,4200.769043,4533.974121,4225.000000,4376.794922,4400.641113,4413.077148,4366.922852,4372.179688
21,4200.384766,4532.307617,4227.051270,4378.333496,4399.102539,4411.666504,4364.871582,4371.538574
22,4202.179688,4528.974121,4229.102539,4377.948730,4400.897461,4411.153809,4363.846191,4370.641113
23,4205.384766,4525.256348,4228.717773,4375.384766,4404.871582,4411.153809,4365.384766,4370.000000
24,4208.717773,4523.205078,4225.897461,4372.948730,4408.974121,4411.666504,4370.000000,4370.128418
25,4211.538574,4523.974121,4222.436035,4373.077148,4411.666504,4412.692383,4375.641113,4371.153809
26,4213.333496,4527.563965,4220.769043,4376.410156,4412.179688,4414.102539,4378.589844,4372.563965
27,4214.615234,4532.563965,4221.794922,4381.153809,4410.897461,4415.769043,4376.794922,4373.589844
28,4215.897461,4537.179688,4225.000000,4384.230957,4408.333496,4417.179688,4371.922852,4373.717773
29,4217.307617,4539.230957,4228.717773,4383.846191,4405.256348,4417.563965,4368.589844,4372.948730
30,4218.589844,4538.205078,4231.410156,4380.384766,4402.307617,4416.025879,4370.000000,4371.282227
31,4219.102539,4534.487305,4232.307617,4375.256348,4400.384766,4412.307617,4375.512695,4368.717773
32,4219.102539,4529.487305,4231.666504,4370.384766,4400.000000,4407.179688,4380.897461,4365.256348
33,4218.974121,4525.000000,4230.384766,4366.538574,4401.538574,4402.179688,4381.666504,4361.538574
34,4218.589844,4522.307617,4229.487305,4363.846191,4404.615234,4399.230957,4377.307617,4358.333496
35,4217.948730,4521.538574,4229.230957,4362.436035,4408.077148,4399.230957,4372.051270,4356.794922
36,4217.436035,4521.794922,4229.230957,4361.794922,4410.641113,4401.282227,4370.512695,4357.436035
37,4217.820313,4522.307617,4229.358887,4361.794922,4411.666504,4403.589844,4374.230957,4359.102539
38,4219.615234,4522.820313,4229.358887,4362.051270,4411.538574,4404.615234,4380.000000,4360.641113
39,4222.820313,4523.974121,4229.871582,4362.563965,4411.538574,4404.487305,4382.948730,4361.538574
40,4226.282227,4526.153809,4231.153809,4364.615234,4411.794922,4403.846191,4380.897461,4362.179688
41,4229.230957,4529.743652,4233.077148,4369.487305,4411.922852,4404.487305,4375.512695,4363.589844
42,4231.538574,4534.487305,4234.871582,4377.051270,4411.538574,4407.179688,4371.153809,4366.025879
43,4233.717773,4539.871582,4236.282227,4385.769043,4411.794922,4410.897461,4370.897461,4369.230957
44,4236.666504,4544.871582,4236.794922,4393.077148,4413.461426,4414.102539,4375.000000,4372.307617
45,4240.256348,4548.974121,4236.153809,4397.307617,4416.922852,4415.384766,4380.641113,4374.358887
