,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4275.512695,4572.820313,4291.666504,4413.205078,4493.205078,4526.153809,4443.717773,4508.717773
1,4276.538574,4570.000000,4289.102539,4412.436035,4489.743652,4519.102539,4441.666504,4507.436035
2,4276.794922,4571.794922,4288.461426,4409.871582,4492.948730,4515.256348,4441.410156,4511.282227
3,4277.436035,4578.846191,4290.256348,4411.410156,4501.025879,4518.846191,4442.563965,4519.871582
4,4278.974121,4587.307617,4293.333496,4418.333496,4507.948730,4527.820313,4444.230957,4528.589844
5,4280.641113,4591.794922,4295.128418,4426.410156,4509.487305,4536.538574,4445.128418,4531.922852
6,4281.153809,4589.871582,4294.743652,4429.358887,4505.769043,4539.487305,4445.000000,4528.205078
7,4280.000000,4583.589844,4292.179688,4425.384766,4501.282227,4535.384766,4444.230957,4520.256348
8,4277.692383,4577.307617,4288.589844,4418.077148,4499.358887,4526.794922,4443.205078,4512.692383
9,4275.256348,4574.102539,4284.871582,4413.717773,4500.384766,4519.102539,4442.436035,4508.717773
10,4274.102539,4574.487305,4281.922852,4414.487305,4501.538574,4515.897461,4441.922852,4508.589844
11,4274.615234,4576.666504,4280.897461,4417.820313,4500.641113,4517.051270,4441.922852,4510.256348
12,4275.641113,4577.179688,4282.051270,4418.333496,4497.820313,4518.461426,4441.922852,4511.025879
13,4275.897461,4574.358887,4284.230957,4413.205078,4494.743652,4515.769043,4441.666504,4508.846191
14,4275.256348,4569.102539,4286.538574,4404.743652,4492.948730,4509.230957,4440.769043,4504.358887
15,4274.615234,4565.769043,4288.589844,4399.230957,4493.205078,4503.461426,4440.384766,4501.538574
16,4275.769043,4568.205078,4291.153809,4401.794922,4495.256348,4504.102539,4441.666504,4503.974121
17,4278.717773,4575.000000,4294.102539,4410.641113,4497.692383,4510.512695,4444.230957,4510.641113
18,4280.256348,4578.974121,4295.128418,4417.948730,4498.333496,4514.871582,4445.512695,4515.256348
19,4276.666504,4572.948730,4291.153809,4415.000000,4494.871582,4507.692383,4442.179688,4510.128418
20,4265.897461,4555.128418,4281.282227,4400.128418,4487.692383,4486.282227,4433.461426,4492.692383
21,4251.666504,4533.077148,4268.589844,4380.000000,4479.615234,4459.487305,4422.692383,4469.743652
