,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4232.820313,4576.153809,4210.000000,4520.769043,4377.820313,4413.589844,4335.256348,4365.897461
1,4230.000000,4570.128418,4203.846191,4518.077148,4376.922852,4414.487305,4329.871582,4363.717773
2,4226.922852,4561.538574,4198.846191,4514.487305,4375.256348,4412.563965,4326.410156,4360.897461
3,4223.846191,4552.436035,4196.922852,4510.897461,4374.102539,4408.461426,4325.384766,4358.717773
4,4221.794922,4548.077148,4197.563965,4509.743652,4373.077148,4402.436035,4324.871582,4356.025879
5,4221.025879,4551.666504,4198.974121,4512.436035,4370.512695,4395.000000,4322.820313,4351.025879
6,4221.025879,4559.743652,4199.487305,4516.794922,4366.025879,4386.922852,4318.846191,4343.974121
7,4221.282227,4564.487305,4198.717773,4518.077148,4360.769043,4379.358887,4315.512695,4337.436035
8,4221.922852,4558.974121,4197.051270,4512.948730,4356.922852,4373.077148,4315.384766,4334.743652
9,4222.692383,4542.948730,4195.641113,4501.538574,4356.025879,4368.077148,4319.358887,4337.179688
10,4222.820313,4523.717773,4195.641113,4489.230957,4357.051270,4364.358887,4325.128418,4342.436035
11,4222.563965,4512.307617,4198.205078,4483.333496,4357.179688,4361.025879,4329.358887,4346.410156
12,4223.461426,4515.769043,4202.820313,4487.692383,4354.615234,4357.436035,4329.487305,4346.025879
13,4226.410156,4532.051270,4208.205078,4500.128418,4350.256348,4353.974121,4326.666504,4342.436035
14,4231.025879,4552.307617,4213.333496,4513.717773,4347.051270,4351.794922,4324.487305,4339.358887
15,4236.538574,4567.948730,4217.692383,4522.692383,4348.333496,4352.692383,4325.897461,4340.512695
16,4242.179688,4575.256348,4221.282227,4525.897461,4354.230957,4358.077148,4331.153809,4346.153809
17,4246.410156,4575.641113,4223.461426,4525.641113,4362.692383,4367.563965,4336.922852,4353.589844
18,4246.922852,4571.025879,4223.077148,4523.461426,4369.743652,4378.846191,4339.871582,4359.743652
19,4242.307617,4562.051270,4218.974121,4519.230957,4372.563965,4388.846191,4338.589844,4363.077148
20,4233.974121,4548.846191,4211.282227,4511.538574,4370.384766,4394.871582,4334.358887,4363.461426
21,4225.000000,4534.102539,4201.025879,4501.153809,4364.487305,4395.384766,4329.102539,4360.769043
22,4217.563965,4522.307617,4190.256348,4491.282227,4358.205078,4390.256348,4324.230957,4354.230957
23,4212.692383,4517.820313,4181.922852,4485.641113,4354.487305,4381.538574,4320.128418,4343.717773
24,4211.153809,4521.025879,4178.461426,4485.512695,4355.128418,4372.948730,4317.051270,4331.282227
25,4212.820313,4527.307617,4180.512695,4488.717773,4359.871582,4368.077148,4315.256348,4321.282227
26,4215.897461,4529.487305,4186.666504,4490.384766,4365.641113,4367.820313,4315.512695,4318.205078
27,4217.948730,4523.974121,4193.589844,4487.563965,4368.717773,4370.384766,4317.692383,4323.205078
28,4218.461426,4514.230957,4197.820313,4481.538574,4366.922852,4372.692383,4321.025879,4332.948730
29,4218.589844,4508.717773,4198.077148,4477.307617,4361.153809,4372.948730,4324.230957,4341.025879
30,4219.743652,4514.102539,4195.769043,4479.743652,4355.128418,4370.512695,4326.410156,4341.794922
31,4222.051270,4530.000000,4194.102539,4489.871582,4352.820313,4367.179688,4327.563965,4334.743652
32,4224.743652,4550.256348,4196.538574,4503.846191,4355.641113,4365.000000,4328.846191,4325.128418
33,4228.589844,4567.179688,4203.461426,4516.410156,4361.410156,4365.641113,4331.410156,4319.615234
34,4233.461426,4575.384766,4212.179688,4523.205078,4365.769043,4368.846191,4335.512695,4321.410156
35,4238.205078,4574.230957,4218.077148,4523.461426,4366.410156,4372.307617,4340.384766,4329.102539
36,4241.794922,4567.436035,4219.358887,4519.487305,4365.000000,4374.102539,4344.871582,4338.846191
37,4244.871582,4560.000000,4218.077148,4514.871582,4365.512695,4373.846191,4349.487305,4347.948730
38,4249.230957,4555.128418,4218.974121,4511.666504,4370.384766,4373.333496,4355.000000,4356.025879
39,4254.358887,4553.205078,4224.230957,4510.000000,4377.692383,4373.717773,4360.769043,4362.948730
40,4257.948730,4553.333496,4230.897461,4509.487305,4382.051270,4374.743652,4363.846191,4367.563965
41,4258.077148,4556.153809,4233.077148,4511.410156,4379.358887,4374.871582,4361.666504,4367.179688
42,4255.512695,4563.589844,4227.692383,4517.307617,4369.743652,4372.948730,4353.846191,4360.000000
43,4251.922852,4576.025879,4217.820313,4526.410156,4358.717773,4370.000000,4343.717773,4348.461426
44,4248.974121,4589.102539,4210.128418,4534.871582,4352.179688,4368.333496,4336.538574,4338.846191
45,4247.563965,4596.153809,4208.846191,4537.948730,4352.692383,4370.000000,4335.641113,4337.051270
46,4248.077148,4592.692383,4212.307617,4533.589844,4357.563965,4375.384766,4340.384766,4344.230957
47,4248.846191,4580.384766,4215.000000,4523.974121,4361.794922,4382.051270,4346.282227,4355.128418
48,4247.179688,4566.025879,4212.948730,4514.230957,4362.948730,4386.922852,4348.589844,4362.692383
49,4241.922852,4557.307617,4206.922852,4509.230957,4361.410156,4388.077148,4345.512695,4362.820313
50,4234.487305,4557.563965,4201.025879,4510.512695,4359.102539,4385.897461,4338.846191,4355.641113
51,4227.307617,4563.333496,4198.077148,4514.743652,4356.666504,4382.051270,4331.794922,4344.871582
52,4221.794922,4567.051270,4197.307617,4517.307617,4353.077148,4377.563965,4326.538574,4334.102539
53,4217.307617,4562.692383,4195.384766,4515.000000,4347.307617,4372.948730,4323.333496,4324.615234
54,4213.589844,4550.641113,4190.256348,4508.589844,4341.410156,4368.205078,4321.666504,4317.051270
55,4211.538574,4536.794922,4183.846191,4501.538574,4339.743652,4364.615234,4321.410156,4312.820313
56,4211.282227,4527.179688,4181.025879,4496.410156,4344.358887,4363.717773,4323.717773,4313.974121
57,4212.307617,4522.948730,4185.128418,4493.461426,4352.948730,4365.384766,4328.717773,4319.487305
58,4213.846191,4521.538574,4193.846191,4491.153809,4359.871582,4367.692383,4334.615234,4325.641113
59,4215.128418,4520.128418,4201.538574,4488.974121,4361.538574,4367.436035,4338.461426,4327.563965
60,4216.025879,4519.230957,4203.846191,4488.205078,4358.461426,4363.717773,4338.846191,4323.333496
