,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4276.153809,4536.794922,4264.615234,4428.333496,4446.794922,4423.333496,4399.358887,4403.846191
1,4269.102539,4531.922852,4261.153809,4423.333496,4445.384766,4420.000000,4396.153809,4401.025879
2,4257.820313,4526.153809,4255.256348,4414.358887,4444.358887,4416.794922,4389.358887,4397.307617
3,4247.948730,4522.436035,4250.256348,4406.538574,4444.358887,4416.025879,4382.948730,4395.641113
4,4244.230957,4522.563965,4248.461426,4404.358887,4445.128418,4417.563965,4380.256348,4396.922852
5,4246.282227,4525.256348,4250.256348,4407.563965,4446.025879,4419.615234,4381.666504,4399.230957
6,4250.128418,4527.436035,4253.077148,4412.563965,4446.410156,4419.487305,4385.128418,4398.974121
7,4251.538574,4526.538574,4253.717773,4414.615234,4446.410156,4416.025879,4388.589844,4394.358887
8,4249.615234,4523.205078,4251.153809,4412.692383,4446.153809,4411.282227,4390.641113,4387.436035
9,4246.666504,4520.512695,4247.692383,4409.743652,4445.897461,4408.205078,4391.410156,4382.563965
10,4246.025879,4521.025879,4246.410156,4409.358887,4445.512695,4408.846191,4392.436035,4383.333496
11,4247.692383,4524.102539,4248.717773,4412.307617,4444.871582,4411.794922,4394.102539,4389.615234
12,4248.846191,4526.153809,4252.436035,4415.256348,4444.230957,4414.102539,4395.384766,4396.666504
13,4246.538574,4524.102539,4253.717773,4414.230957,4443.974121,4413.333496,4394.487305,4399.230957
14,4240.641113,4518.205078,4249.871582,4407.436035,4444.358887,4409.487305,4390.384766,4394.615234
15,4233.589844,4512.051270,4241.538574,4397.307617,4445.256348,4404.743652,4384.102539,4385.769043
16,4228.461426,4509.615234,4232.692383,4388.589844,4446.153809,4401.666504,4378.461426,4378.333496
17,4227.179688,4512.307617,4227.563965,4384.743652,4446.538574,4401.410156,4375.641113,4376.410156
18,4228.846191,4517.948730,4228.333496,4385.641113,4446.153809,4403.333496,4376.025879,4379.743652
19,4231.153809,4522.820313,4233.589844,4388.846191,4445.256348,4405.384766,4378.077148,4384.102539
20,4231.794922,4524.871582,4240.384766,4391.922852,4444.487305,4406.153809,4379.743652,4385.512695
21,4230.769043,4524.230957,4245.384766,4393.589844,4444.230957,4405.897461,4379.871582,4383.461426
22,4229.743652,4522.436035,4247.307617,4394.230957,4444.871582,4406.153809,4378.974121,4380.769043
23,4230.256348,4521.666504,4247.307617,4395.384766,4445.769043,4408.077148,4378.846191,4381.153809
24,4232.436035,4522.563965,4246.666504,4397.820313,4446.666504,4411.282227,4380.641113,4385.769043
25,4234.871582,4523.974121,4246.410156,4400.897461,4446.794922,4414.615234,4384.230957,4392.563965
26,4235.897461,4524.615234,4246.666504,4403.333496,4446.153809,4416.666504,4388.077148,4397.692383
27,4235.769043,4523.717773,4247.692383,4403.846191,4445.256348,4416.794922,4390.641113,4398.333496
28,4235.897461,4521.922852,4250.128418,4402.820313,4444.743652,4415.128418,4391.153809,4394.743652
29,4237.948730,4520.512695,4253.974121,4400.641113,4444.871582,4412.307617,4390.256348,4389.102539
30,4241.794922,4520.128418,4257.948730,4398.333496,4445.512695,4408.974121,4389.358887,4384.102539
31,4245.897461,4520.512695,4260.128418,4396.666504,4445.897461,4405.769043,4389.487305,4381.282227
32,4248.589844,4521.538574,4259.358887,4396.538574,4445.384766,4403.846191,4390.000000,4380.769043
33,4249.230957,4522.436035,4256.025879,4397.563965,4444.102539,4403.974121,4390.000000,4381.410156
34,4248.333496,4522.692383,4251.922852,4399.102539,4442.948730,4406.025879,4389.615234,4382.436035
35,4247.307617,4522.179688,4248.846191,4399.871582,4442.436035,4408.974121,4389.615234,4382.948730
36,4246.538574,4520.641113,4247.948730,4399.102539,4442.948730,4411.025879,4390.256348,4382.051270
37,4245.897461,4518.205078,4248.717773,4396.410156,4444.102539,4410.256348,4390.769043,4379.487305
38,4244.230957,4514.871582,4249.230957,4391.538574,4445.384766,4406.153809,4390.000000,4375.384766
39,4240.897461,4511.410156,4247.692383,4385.384766,4446.282227,4400.000000,4386.794922,4370.512695
40,4236.538574,4509.230957,4243.717773,4379.358887,4446.410156,4395.000000,4382.051270,4366.410156
41,4232.563965,4509.487305,4238.589844,4375.384766,4446.025879,4393.846191,4378.461426,4364.230957
42,4230.384766,4512.307617,4234.102539,4374.615234,4445.256348,4396.922852,4377.820313,4364.230957
43,4230.000000,4516.025879,4231.794922,4376.794922,4444.615234,4402.307617,4379.743652,4365.769043
44,4230.769043,4518.333496,4231.794922,4380.641113,4444.230957,4407.563965,4382.179688,4368.205078
45,4231.666504,4517.436035,4233.077148,4383.717773,4444.230957,4410.256348,4383.077148,4371.153809
46,4231.538574,4513.205078,4233.846191,4383.717773,4444.615234,4409.871582,4381.538574,4373.846191
47,4230.128418,4508.333496,4232.436035,4380.769043,4445.256348,4407.179688,4378.717773,4375.384766
48,4228.589844,4505.897461,4229.487305,4377.307617,4445.897461,4404.487305,4376.410156,4375.641113
49,4228.717773,4507.948730,4226.922852,4377.051270,4446.282227,4404.102539,4376.025879,4376.410156
50,4231.666504,4513.077148,4227.179688,4381.922852,4446.025879,4406.922852,4377.692383,4379.487305
51,4237.436035,4518.589844,4230.897461,4390.512695,4445.128418,4411.410156,4380.128418,4385.128418
52,4244.102539,4521.922852,4236.666504,4398.461426,4444.102539,4415.000000,4381.922852,4390.641113
53,4249.102539,4522.948730,4242.307617,4401.282227,4443.461426,4415.641113,4382.563965,4392.948730
54,4250.512695,4522.307617,4246.153809,4398.205078,4443.077148,4413.974121,4382.563965,4390.769043
55,4248.333496,4521.282227,4247.692383,4392.307617,4442.948730,4411.666504,4383.077148,4386.282227
56,4243.846191,4519.358887,4247.563965,4387.563965,4443.077148,4410.256348,4384.230957,4382.307617
57,4239.230957,4516.538574,4246.410156,4385.256348,4443.717773,4409.871582,4385.000000,4380.641113
58,4236.282227,4513.461426,4244.743652,4384.102539,4444.615234,4409.487305,4384.615234,4380.256348
59,4234.743652,4511.922852,4243.717773,4382.436035,4445.769043,4408.205078,4383.205078,4379.615234
60,4233.589844,4513.205078,4243.717773,4380.512695,4446.410156,4406.153809,4382.692383,4378.077148
61,4231.666504,4516.410156,4244.871582,4379.743652,4446.538574,4404.102539,4384.615234,4376.410156
62,4229.871582,4519.743652,4246.666504,4381.666504,4446.153809,4402.820313,4388.717773,4376.025879
63,4229.615234,4521.153809,4248.461426,4386.153809,4445.641113,4403.333496,4392.948730,4376.666504
64,4231.794922,4520.256348,4249.743652,4391.410156,4445.000000,4405.641113,4395.000000,4377.820313
65,4235.769043,4518.589844,4250.000000,4395.256348,4445.000000,4408.461426,4394.102539,4378.717773
66,4239.358887,4517.948730,4249.358887,4396.922852,4445.769043,4410.641113,4391.282227,4380.128418
