,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4203.974121,4522.948730,4157.948730,4529.358887,4302.692383,4326.538574,4278.846191,4340.512695
1,4202.436035,4521.666504,4159.871582,4523.589844,4303.077148,4325.000000,4277.436035,4341.666504
2,4203.717773,4520.128418,4163.846191,4520.769043,4305.128418,4321.794922,4275.641113,4343.205078
3,4207.179688,4518.077148,4166.538574,4520.769043,4307.563965,4317.051270,4275.384766,4343.461426
4,4211.025879,4516.282227,4166.025879,4522.179688,4308.974121,4311.538574,4277.563965,4342.820313
5,4213.077148,4516.153809,4162.436035,4523.205078,4308.846191,4307.051270,4280.641113,4342.563965
6,4212.820313,4518.077148,4158.461426,4523.589844,4307.692383,4305.769043,4282.436035,4343.974121
7,4211.538574,4521.410156,4156.538574,4523.846191,4306.666504,4307.820313,4281.794922,4347.179688
8,4211.153809,4524.487305,4156.153809,4524.487305,4306.922852,4311.153809,4279.743652,4350.641113
9,4211.922852,4525.641113,4155.769043,4525.641113,4308.205078,4314.102539,4278.333496,4352.436035
10,4212.436035,4524.743652,4154.615234,4526.538574,4309.358887,4316.282227,4278.077148,4351.794922
11,4211.794922,4523.077148,4153.717773,4526.922852,4309.230957,4318.589844,4278.205078,4349.102539
12,4210.512695,4521.666504,4155.000000,4526.666504,4307.948730,4321.410156,4278.077148,4345.897461
13,4209.743652,4521.025879,4158.846191,4525.897461,4307.051270,4323.077148,4277.820313,4343.461426
14,4210.512695,4520.641113,4162.948730,4524.743652,4307.307617,4321.922852,4277.820313,4342.051270
15,4212.436035,4520.256348,4164.871582,4523.974121,4307.692383,4317.948730,4278.077148,4341.666504
16,4215.256348,4520.256348,4164.102539,4524.230957,4307.051270,4312.692383,4278.205078,4341.666504
17,4218.205078,4521.666504,4162.179688,4525.512695,4304.871582,4308.974121,4277.820313,4341.666504
18,4220.256348,4525.000000,4161.666504,4526.922852,4302.179688,4307.948730,4277.436035,4341.922852
19,4220.769043,4529.615234,4163.589844,4527.307617,4300.384766,4308.717773,4277.820313,4342.436035
20,4219.743652,4533.589844,4167.307617,4526.794922,4300.000000,4309.743652,4278.717773,4342.948730
21,4218.333496,4535.641113,4170.897461,4526.282227,4300.512695,4310.000000,4279.487305,4342.948730
22,4217.179688,4535.897461,4172.436035,4527.436035,4300.512695,4310.000000,4279.230957,4342.563965
23,4216.410156,4535.897461,4171.282227,4530.512695,4299.102539,4310.769043,4277.820313,4342.563965
24,4215.769043,4536.538574,4168.846191,4534.230957,4296.666504,4312.692383,4276.282227,4343.333496
25,4214.871582,4538.077148,4167.179688,4535.512695,4294.102539,4314.615234,4275.256348,4344.102539
26,4213.974121,4538.846191,4167.563965,4533.077148,4292.563965,4315.384766,4275.000000,4344.358887
27,4213.077148,4537.692383,4168.589844,4528.077148,4292.948730,4314.102539,4274.871582,4343.589844
28,4211.410156,4534.102539,4168.333496,4523.589844,4294.615234,4311.666504,4273.589844,4342.436035
29,4208.333496,4529.615234,4165.769043,4521.794922,4296.153809,4309.615234,4270.384766,4341.282227
30,4203.846191,4525.512695,4161.282227,4522.436035,4296.666504,4308.974121,4266.153809,4340.384766
31,4198.205078,4522.563965,4156.153809,4523.461426,4295.769043,4309.102539,4262.179688,4339.230957
32,4192.820313,4520.384766,4151.538574,4523.077148,4294.871582,4308.717773,4260.000000,4337.948730
33,4189.358887,4518.589844,4148.974121,4521.025879,4295.384766,4307.692383,4259.743652,4337.051270
34,4189.230957,4517.436035,4149.615234,4519.102539,4297.820313,4307.051270,4261.025879,4336.666504
35,4192.436035,4518.077148,4153.461426,4518.717773,4301.922852,4307.692383,4263.077148,4337.051270
36,4197.307617,4520.897461,4158.717773,4520.256348,4306.538574,4309.615234,4265.128418,4337.820313
37,4201.538574,4525.384766,4163.589844,4522.307617,4310.769043,4311.794922,4267.179688,4338.589844
38,4203.461426,4530.384766,4167.307617,4523.461426,4313.205078,4313.333496,4269.358887,4339.358887
39,4202.948730,4534.871582,4170.000000,4523.974121,4313.717773,4314.230957,4271.922852,4339.743652
40,4201.410156,4537.692383,4171.922852,4524.615234,4312.692383,4314.487305,4274.615234,4339.871582
41,4200.384766,4538.717773,4173.077148,4525.897461,4311.666504,4313.974121,4276.410156,4340.000000
42,4200.256348,4538.333496,4172.563965,4526.666504,4310.897461,4312.820313,4276.666504,4340.256348
43,4200.000000,4537.179688,4170.769043,4526.538574,4310.512695,4311.794922,4275.128418,4340.769043
44,4198.717773,4536.153809,4168.717773,4525.897461,4310.384766,4312.179688,4272.563965,4341.153809
45,4196.794922,4535.512695,4167.692383,4526.025879,4310.256348,4314.358887,4269.487305,4341.410156
