,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4154.102539,4147.563965,4129.358887,4226.922852,4466.794922,4475.512695,4325.128418,4358.333496
1,4152.179688,4144.102539,4126.922852,4224.230957,4467.307617,4473.205078,4326.153809,4345.897461
2,4148.846191,4138.846191,4121.282227,4218.461426,4467.820313,4471.025879,4319.358887,4335.897461
3,4146.666504,4135.384766,4115.256348,4212.948730,4467.820313,4470.769043,4306.410156,4333.333496
4,4147.563965,4136.410156,4114.615234,4213.589844,4466.410156,4472.051270,4296.025879,4340.641113
5,4150.769043,4141.410156,4120.897461,4221.538574,4464.102539,4473.717773,4296.025879,4354.743652
6,4153.717773,4147.436035,4129.487305,4231.153809,4462.563965,4474.871582,4304.871582,4367.051270
7,4154.871582,4150.769043,4133.589844,4234.743652,4462.820313,4475.384766,4313.717773,4369.487305
8,4153.077148,4149.487305,4130.512695,4229.743652,4464.230957,4474.871582,4315.000000,4361.153809
9,4149.102539,4144.743652,4123.333496,4220.897461,4465.000000,4473.461426,4308.461426,4349.230957
10,4145.769043,4140.384766,4118.077148,4215.256348,4464.358887,4472.179688,4300.256348,4342.820313
11,4146.410156,4140.000000,4119.102539,4216.922852,4463.205078,4472.307617,4298.333496,4346.538574
12,4151.025879,4143.974121,4126.153809,4224.102539,4462.692383,4473.846191,4305.769043,4357.692383
13,4156.025879,4148.461426,4133.974121,4230.512695,4463.205078,4475.512695,4318.205078,4368.717773
14,4157.051270,4149.743652,4136.538574,4230.897461,4464.230957,4476.025879,4327.307617,4371.922852
15,4154.487305,4147.820313,4131.922852,4225.512695,4465.256348,4475.128418,4328.589844,4366.153809
16,4151.538574,4145.769043,4125.128418,4219.871582,4465.384766,4473.333496,4324.615234,4357.307617
17,4150.512695,4145.256348,4121.666504,4219.230957,4464.871582,4471.538574,4320.897461,4352.563965
18,4151.025879,4145.256348,4122.948730,4222.692383,4464.743652,4470.641113,4319.102539,4353.205078
19,4151.410156,4143.589844,4125.384766,4225.384766,4465.897461,4471.410156,4316.794922,4353.846191
20,4151.153809,4140.256348,4125.384766,4223.461426,4467.307617,4473.205078,4311.410156,4349.230957
21,4149.743652,4136.666504,4121.922852,4218.205078,4466.922852,4474.615234,4303.974121,4340.641113
22,4147.436035,4134.358887,4116.538574,4213.333496,4464.230957,4474.358887,4297.307617,4333.846191
23,4145.512695,4135.000000,4112.436035,4212.179688,4461.282227,4472.948730,4294.230957,4334.487305
24,4146.025879,4139.102539,4112.563965,4214.743652,4460.256348,4472.051270,4295.897461,4342.820313
25,4148.077148,4143.974121,4117.179688,4217.948730,4461.282227,4472.179688,4301.794922,4353.077148
26,4148.589844,4145.128418,4121.794922,4217.563965,4462.820313,4472.436035,4308.461426,4356.666504
