,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4225.128418,4537.307617,4246.538574,4382.563965,4469.487305,4446.410156,4579.230957,4403.846191
1,4230.769043,4538.717773,4247.948730,4384.102539,4466.794922,4445.128418,4580.000000,4404.358887
2,4237.051270,4541.794922,4251.794922,4386.282227,4463.717773,4443.333496,4581.922852,4404.615234
3,4242.820313,4547.179688,4257.051270,4389.358887,4460.641113,4440.384766,4583.846191,4405.256348
4,4247.692383,4553.077148,4261.794922,4393.717773,4458.461426,4436.794922,4584.743652,4406.538574
5,4251.025879,4557.436035,4264.615234,4398.205078,4458.333496,4433.589844,4584.615234,4408.333496
6,4252.692383,4559.358887,4265.512695,4401.282227,4460.897461,4432.692383,4583.974121,4409.871582
7,4252.948730,4559.487305,4264.871582,4401.922852,4465.769043,4434.871582,4582.948730,4410.512695
8,4252.563965,4558.974121,4263.205078,4400.384766,4471.410156,4439.102539,4581.666504,4409.358887
9,4251.538574,4558.205078,4260.769043,4397.179688,4475.512695,4443.333496,4579.615234,4406.410156
10,4249.743652,4556.410156,4257.436035,4393.077148,4477.179688,4445.512695,4576.794922,4402.436035
11,4246.666504,4552.563965,4253.077148,4388.205078,4477.436035,4445.512695,4573.589844,4398.461426
12,4242.051270,4546.282227,4247.948730,4382.436035,4478.077148,4444.102539,4570.897461,4395.256348
13,4236.282227,4538.846191,4243.589844,4376.538574,4480.769043,4442.948730,4569.487305,4392.820313
14,4230.769043,4532.948730,4241.153809,4371.153809,4485.256348,4442.179688,4570.128418,4390.769043
15,4228.205078,4530.769043,4241.794922,4367.307617,4489.871582,4442.179688,4572.436035,4389.487305
16,4229.871582,4532.692383,4244.358887,4365.769043,4492.948730,4442.692383,4575.897461,4389.615234
17,4233.974121,4536.282227,4247.436035,4366.282227,4493.846191,4443.589844,4579.230957,4391.538574
18,4236.666504,4537.820313,4249.358887,4367.692383,4493.333496,4444.487305,4581.410156,4394.487305
19,4234.743652,4535.000000,4249.230957,4368.205078,4492.436035,4444.487305,4581.410156,4396.153809
20,4228.333496,4528.717773,4247.179688,4366.538574,4491.153809,4442.820313,4579.230957,4394.743652
21,4221.025879,4522.563965,4244.358887,4363.077148,4488.461426,4439.615234,4575.897461,4390.512695
22,4216.666504,4520.384766,4242.563965,4360.384766,4484.102539,4436.410156,4572.948730,4386.410156
23,4217.563965,4523.717773,4242.948730,4361.025879,4479.487305,4435.128418,4570.897461,4385.256348
24,4222.820313,4531.153809,4245.897461,4366.025879,4476.666504,4436.666504,4570.128418,4388.205078
25,4229.358887,4538.846191,4249.743652,4373.077148,4475.641113,4440.128418,4570.128418,4393.589844
26,4233.717773,4543.461426,4251.922852,4378.717773,4475.256348,4443.846191,4569.871582,4398.589844
27,4234.102539,4543.461426,4251.282227,4380.769043,4473.333496,4446.153809,4568.589844,4400.769043
28,4231.410156,4540.769043,4248.717773,4379.487305,4468.846191,4446.282227,4566.153809,4400.000000
29,4228.461426,4538.717773,4246.666504,4377.179688,4463.333496,4444.487305,4564.102539,4397.948730
30,4227.820313,4539.230957,4246.282227,4377.051270,4459.102539,4441.922852,4563.589844,4396.666504
31,4230.384766,4541.666504,4247.563965,4380.256348,4457.307617,4438.717773,4563.717773,4396.794922
32,4234.871582,4543.205078,4249.615234,4385.256348,4457.179688,4435.256348,4563.333496,4397.436035
33,4238.717773,4542.948730,4251.410156,4389.102539,4457.436035,4431.538574,4561.410156,4397.563965
34,4240.000000,4541.666504,4252.179688,4389.358887,4457.948730,4428.205078,4558.717773,4395.897461
35,4238.717773,4541.025879,4251.922852,4385.512695,4459.487305,4425.897461,4556.922852,4392.179688
36,4235.897461,4540.897461,4250.769043,4379.358887,4462.307617,4425.128418,4557.563965,4386.922852
37,4232.820313,4539.615234,4249.487305,4373.333496,4466.282227,4425.641113,4560.897461,4381.538574
38,4230.641113,4535.641113,4248.589844,4369.102539,4470.769043,4426.025879,4565.769043,4377.179688
39,4229.871582,4529.358887,4247.948730,4366.794922,4475.512695,4425.512695,4570.000000,4374.102539
40,4230.384766,4523.333496,4247.692383,4365.256348,4480.512695,4424.358887,4572.179688,4372.307617
41,4230.769043,4520.128418,4247.820313,4363.717773,4485.384766,4423.461426,4572.179688,4371.666504
42,4230.384766,4521.153809,4248.461426,4362.692383,4489.743652,4424.487305,4571.282227,4372.051270
43,4229.871582,4525.769043,4249.102539,4363.333496,4492.563965,4428.333496,4571.025879,4374.102539
44,4230.384766,4531.794922,4249.358887,4366.153809,4493.333496,4434.487305,4571.538574,4377.436035
45,4231.922852,4536.666504,4249.102539,4370.256348,4492.563965,4441.410156,4571.794922,4381.025879
46,4232.307617,4538.589844,4248.333496,4373.077148,4491.282227,4446.410156,4571.025879,4383.333496
47,4229.358887,4537.948730,4247.692383,4373.077148,4490.512695,4447.692383,4569.358887,4383.333496
48,4223.846191,4536.025879,4247.307617,4371.025879,4490.769043,4446.025879,4567.692383,4382.051270
49,4219.615234,4534.871582,4247.179688,4369.358887,4491.538574,4443.589844,4566.666504,4381.666504
50,4220.000000,4535.512695,4247.179688,4371.025879,4492.307617,4443.205078,4565.512695,4383.717773
51,4224.615234,4537.692383,4247.307617,4375.769043,4492.436035,4445.384766,4563.333496,4387.820313
52,4230.000000,4540.128418,4247.563965,4380.897461,4491.282227,4448.205078,4560.128418,4391.794922
53,4231.666504,4541.025879,4247.563965,4382.820313,4488.846191,4448.717773,4556.922852,4393.205078
54,4228.461426,4539.230957,4246.922852,4379.615234,4485.256348,4444.743652,4554.487305,4391.153809
55,4222.692383,4535.128418,4246.282227,4373.205078,4480.384766,4437.692383,4552.820313,4387.436035
56,4219.230957,4531.282227,4246.025879,4367.436035,4475.128418,4431.025879,4551.922852,4384.487305
57,4221.410156,4530.128418,4246.794922,4366.025879,4471.282227,4427.563965,4551.538574,4383.717773
58,4227.948730,4531.922852,4248.333496,4369.743652,4470.256348,4426.666504,4551.794922,4384.102539
59,4234.743652,4534.743652,4250.256348,4375.641113,4471.666504,4425.769043,4552.948730,4383.589844
60,4237.692383,4536.153809,4251.922852,4379.358887,4472.948730,4422.692383,4555.000000,4380.769043
61,4236.410156,4534.743652,4252.820313,4378.333496,4472.563965,4417.948730,4557.436035,4376.538574
62,4233.333496,4530.512695,4252.436035,4373.205078,4471.282227,4414.487305,4559.487305,4372.820313
63,4231.025879,4524.615234,4251.153809,4366.538574,4471.410156,4414.487305,4560.384766,4370.897461
64,4230.128418,4519.102539,4249.615234,4360.384766,4474.743652,4418.461426,4559.487305,4370.769043
65,4228.974121,4515.128418,4248.974121,4356.282227,4480.897461,4423.974121,4557.692383,4371.153809
66,4226.794922,4513.589844,4249.743652,4354.743652,4487.051270,4427.436035,4556.666504,4370.512695
67,4223.846191,4514.871582,4250.897461,4355.512695,4490.512695,4427.563965,4557.179688,4368.717773
68,4221.282227,4517.948730,4250.641113,4356.922852,4490.641113,4425.512695,4558.461426,4366.538574
69,4219.743652,4521.282227,4247.179688,4357.563965,4489.358887,4424.743652,4558.205078,4365.641113
70,4218.717773,4523.205078,4240.641113,4356.922852,4488.589844,4427.563965,4555.256348,4366.922852
71,4217.692383,4523.461426,4233.461426,4355.897461,4489.102539,4433.846191,4550.128418,4369.871582
72,4216.538574,4522.563965,4228.846191,4356.410156,4489.871582,4440.769043,4545.512695,4372.948730
73,4215.897461,4521.410156,4228.461426,4359.102539,4488.974121,4444.871582,4543.077148,4374.487305
74,4216.282227,4521.153809,4231.666504,4363.077148,4485.641113,4445.384766,4543.461426,4374.230957
75,4217.820313,4522.307617,4235.512695,4367.051270,4480.897461,4443.461426,4545.256348,4373.717773
