,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4258.717773,4559.743652,4266.538574,4400.000000,4445.256348,4416.922852,4417.563965,4420.256348
1,4261.153809,4563.461426,4267.051270,4403.717773,4445.384766,4422.179688,4422.436035,4417.820313
2,4259.358887,4562.179688,4261.538574,4404.358887,4446.153809,4426.922852,4422.563965,4415.769043
3,4252.948730,4556.025879,4251.794922,4400.512695,4447.436035,4429.230957,4417.436035,4414.102539
4,4242.820313,4546.922852,4241.410156,4392.692383,4448.974121,4429.230957,4410.256348,4412.563965
5,4231.538574,4538.333496,4233.717773,4383.589844,4450.000000,4429.358887,4405.000000,4411.153809
6,4222.563965,4533.333496,4229.871582,4377.179688,4450.000000,4432.820313,4403.846191,4410.769043
7,4218.205078,4533.205078,4229.615234,4376.282227,4449.102539,4440.000000,4406.538574,4411.666504
8,4218.461426,4535.512695,4230.641113,4379.615234,4447.436035,4448.717773,4411.025879,4413.205078
9,4220.384766,4536.282227,4231.025879,4383.717773,4445.897461,4455.897461,4414.102539,4414.230957
10,4220.000000,4532.051270,4229.230957,4384.230957,4446.025879,4458.846191,4413.589844,4413.589844
11,4215.128418,4522.820313,4224.615234,4379.230957,4448.589844,4457.436035,4408.846191,4411.666504
12,4206.794922,4511.666504,4218.205078,4370.384766,4452.692383,4453.333496,4401.794922,4410.128418
13,4198.974121,4503.461426,4211.282227,4362.051270,4456.153809,4449.615234,4395.641113,4410.384766
14,4194.871582,4501.025879,4205.384766,4357.563965,4456.153809,4447.948730,4392.820313,4412.436035
15,4194.743652,4503.333496,4201.282227,4356.794922,4451.922852,4448.205078,4392.948730,4413.974121
16,4196.538574,4505.769043,4199.102539,4356.794922,4445.512695,4448.205078,4393.846191,4412.948730
17,4198.077148,4505.384766,4198.846191,4354.743652,4440.641113,4446.282227,4393.461426,4408.974121
18,4200.256348,4502.436035,4201.666504,4351.025879,4440.641113,4442.307617,4391.410156,4403.974121
19,4205.000000,4501.153809,4207.948730,4349.102539,4443.974121,4437.563965,4390.128418,4400.769043
20,4213.333496,4504.487305,4216.410156,4351.410156,4445.256348,4433.589844,4391.922852,4400.769043
21,4222.948730,4511.794922,4224.487305,4356.666504,4439.615234,4430.128418,4396.666504,4402.436035
22,4229.358887,4518.974121,4229.102539,4361.538574,4427.307617,4426.025879,4400.641113,4403.333496
23,4230.000000,4522.307617,4228.717773,4363.077148,4414.102539,4420.128418,4399.102539,4401.666504
24,4225.512695,4521.922852,4224.615234,4361.666504,4406.538574,4413.461426,4391.025879,4397.692383
25,4220.000000,4520.512695,4220.128418,4360.256348,4407.948730,4409.102539,4380.641113,4393.333496
26,4216.922852,4521.282227,4217.563965,4361.922852,4416.538574,4409.615234,4374.358887,4391.410156
27,4216.922852,4525.128418,4217.307617,4367.051270,4427.051270,4414.871582,4375.769043,4392.948730
28,4218.077148,4530.384766,4218.077148,4373.333496,4434.615234,4422.563965,4382.563965,4397.436035
29,4218.589844,4535.256348,4218.461426,4378.333496,4436.794922,4430.000000,4390.256348,4402.820313
30,4218.589844,4538.846191,4218.077148,4380.897461,4434.615234,4435.641113,4395.000000,4407.307617
31,4220.000000,4542.563965,4218.205078,4382.051270,4431.410156,4440.128418,4396.153809,4410.384766
32,4223.717773,4547.436035,4219.871582,4383.846191,4430.384766,4445.256348,4395.769043,4412.436035
33,4228.974121,4553.077148,4222.179688,4386.922852,4433.461426,4451.538574,4395.384766,4414.230957
34,4233.205078,4557.051270,4222.948730,4390.384766,4439.743652,4457.692383,4395.256348,4416.794922
35,4234.358887,4556.666504,4221.153809,4392.179688,4446.538574,4461.025879,4393.717773,4419.615234
36,4232.563965,4551.410156,4218.205078,4391.025879,4450.769043,4459.743652,4390.512695,4421.666504
37,4229.487305,4543.846191,4216.666504,4387.436035,4450.641113,4454.871582,4388.461426,4421.538574
38,4227.051270,4537.820313,4218.333496,4382.692383,4446.538574,4449.230957,4390.897461,4419.487305
39,4225.897461,4534.358887,4222.436035,4377.692383,4441.794922,4445.512695,4397.820313,4416.666504
40,4225.000000,4531.282227,4225.384766,4372.051270,4440.128418,4443.974121,4404.487305,4414.487305
41,4222.948730,4526.282227,4224.743652,4365.512695,4444.358887,4443.846191,4405.000000,4413.589844
42,4219.743652,4518.974121,4220.769043,4358.846191,4453.205078,4443.461426,4398.205078,4412.692383
43,4216.666504,4512.051270,4216.282227,4353.846191,4461.538574,4442.692383,4389.871582,4410.641113
44,4215.512695,4508.846191,4214.487305,4351.922852,4464.102539,4442.051270,4387.436035,4407.307617
45,4216.410156,4511.153809,4216.282227,4353.846191,4459.102539,4441.922852,4393.461426,4403.974121
46,4218.333496,4517.051270,4219.871582,4358.205078,4450.000000,4442.307617,4403.077148,4402.563965
47,4219.871582,4522.948730,4222.051270,4362.820313,4442.307617,4442.948730,4408.589844,4404.102539
48,4220.000000,4526.282227,4221.410156,4366.410156,4440.128418,4443.461426,4405.256348,4407.820313
49,4219.102539,4526.794922,4218.717773,4368.974121,4443.205078,4444.102539,4395.128418,4412.051270
50,4218.077148,4525.897461,4216.282227,4371.153809,4447.179688,4445.128418,4385.128418,4414.743652
51,4217.948730,4525.641113,4215.769043,4372.820313,4446.410156,4445.897461,4381.153809,4415.512695
52,4218.077148,4526.794922,4217.051270,4373.461426,4438.974121,4445.512695,4384.615234,4414.358887
53,4217.820313,4528.717773,4218.461426,4372.436035,4429.102539,4443.205078,4391.794922,4412.563965
54,4216.922852,4530.769043,4219.102539,4370.769043,4423.077148,4439.743652,4396.794922,4411.153809
55,4216.153809,4532.563965,4219.230957,4369.743652,4424.743652,4437.307617,4396.282227,4410.512695
56,4216.666504,4534.230957,4219.871582,4371.025879,4432.307617,4438.461426,4391.538574,4410.641113
57,4219.743652,4536.282227,4221.922852,4375.128418,4440.384766,4444.230957,4387.436035,4411.922852
58,4225.128418,4538.333496,4225.128418,4381.282227,4444.871582,4452.692383,4388.205078,4414.743652
59,4231.025879,4539.871582,4228.846191,4387.563965,4445.641113,4460.384766,4393.461426,4418.717773
60,4235.256348,4540.512695,4231.410156,4391.666504,4445.000000,4463.333496,4399.358887,4421.666504
61,4235.897461,4540.512695,4231.666504,4391.794922,4444.358887,4460.641113,4401.922852,4422.051270
62,4233.589844,4540.256348,4230.000000,4388.333496,4443.589844,4454.358887,4400.769043,4420.128418
63,4230.256348,4539.358887,4227.948730,4383.974121,4441.410156,4447.692383,4398.077148,4417.563965
64,4228.333496,4537.820313,4227.307617,4380.897461,4438.461426,4443.461426,4397.179688,4415.897461
65,4228.717773,4535.897461,4228.717773,4380.384766,4436.794922,4441.922852,4398.717773,4415.384766
66,4231.153809,4534.487305,4231.666504,4381.410156,4438.974121,4442.051270,4401.153809,4414.871582
67,4233.974121,4533.846191,4234.358887,4382.179688,4445.256348,4442.051270,4401.666504,4413.846191
68,4235.641113,4533.461426,4235.641113,4381.025879,4453.461426,4441.153809,4399.615234,4412.563965
69,4235.641113,4532.563965,4236.025879,4377.820313,4460.128418,4439.743652,4397.436035,4411.922852
70,4234.487305,4530.384766,4235.897461,4373.717773,4462.948730,4439.743652,4397.948730,4412.179688
71,4233.077148,4527.692383,4235.512695,4370.384766,4461.794922,4441.922852,4401.153809,4412.436035
72,4231.538574,4525.512695,4233.974121,4369.102539,4458.589844,4445.256348,4403.974121,4411.282227
73,4230.128418,4524.358887,4231.794922,4368.717773,4454.871582,4447.307617,4403.846191,4407.948730
74,4229.358887,4523.589844,4230.384766,4367.563965,4450.769043,4446.025879,4402.307617,4402.436035
75,4229.230957,4522.436035,4231.666504,4364.230957,4446.153809,4442.051270,4402.820313,4396.666504
76,4229.615234,4521.282227,4235.641113,4359.871582,4441.538574,4438.077148,4407.179688,4393.846191
77,4230.256348,4521.282227,4240.256348,4357.179688,4438.846191,4436.922852,4413.205078,4396.025879
78,4230.384766,4523.717773,4242.820313,4358.589844,4440.000000,4439.230957,4416.538574,4402.179688
79,4229.615234,4528.205078,4241.794922,4363.205078,4444.743652,4443.717773,4414.358887,4409.358887
80,4227.051270,4532.179688,4237.692383,4367.692383,4450.128418,4447.820313,4407.307617,4413.846191
81,4222.820313,4531.922852,4232.563965,4368.461426,4452.820313,4449.230957,4399.358887,4413.846191
82,4218.205078,4525.256348,4228.846191,4364.102539,4451.538574,4447.307617,4395.000000,4410.000000
83,4215.128418,4514.487305,4227.307617,4357.179688,4448.205078,4443.846191,4395.769043,4404.615234
84,4215.256348,4506.282227,4228.333496,4352.948730,4445.641113,4441.410156,4400.256348,4401.794922
85,4219.230957,4506.538574,4231.666504,4356.282227,4446.025879,4442.307617,4405.512695,4404.358887
86,4225.384766,4516.282227,4236.922852,4367.948730,4449.743652,4446.153809,4409.358887,4412.692383
87,4230.897461,4530.128418,4243.461426,4383.077148,4455.897461,4450.256348,4411.282227,4422.820313
88,4233.717773,4540.641113,4249.230957,4394.743652,4461.922852,4451.666504,4412.307617,4428.846191
89,4233.717773,4543.974121,4251.794922,4397.948730,4464.487305,4449.615234,4413.077148,4427.179688
90,4233.205078,4542.051270,4249.743652,4393.846191,4460.897461,4445.897461,4413.461426,4420.128418
91,4234.358887,4539.487305,4244.230957,4387.948730,4452.563965,4443.077148,4413.333496,4413.846191
92,4237.563965,4540.384766,4238.205078,4385.897461,4444.615234,4442.436035,4412.948730,4413.461426
93,4241.410156,4544.615234,4235.128418,4389.871582,4442.051270,4443.461426,4412.307617,4418.589844
94,4243.589844,4548.974121,4235.128418,4396.922852,4446.282227,4444.743652,4411.153809,4425.256348
95,4242.563965,4549.743652,4235.641113,4401.025879,4453.717773,4445.128418,4408.461426,4428.461426
96,4238.461426,4545.256348,4233.589844,4398.461426,4458.717773,4444.615234,4404.102539,4426.410156
97,4233.333496,4537.820313,4229.230957,4390.641113,4457.692383,4444.358887,4399.487305,4421.666504
98,4230.000000,4532.179688,4225.512695,4383.846191,4451.025879,4446.282227,4396.922852,4419.102539
99,4229.871582,4531.666504,4225.384766,4383.589844,4443.333496,4451.410156,4396.794922,4421.538574
100,4231.794922,4536.282227,4228.205078,4390.256348,4439.358887,4458.717773,4397.436035,4428.205078
101,4233.205078,4541.922852,4230.769043,4398.717773,4440.897461,4464.358887,4397.179688,4434.871582
102,4232.051270,4545.128418,4230.512695,4403.077148,4444.871582,4465.384766,4396.410156,4437.436035
103,4228.589844,4544.615234,4227.563965,4400.641113,4446.025879,4461.025879,4396.666504,4434.743652
104,4223.974121,4541.538574,4224.358887,4393.333496,4442.051270,4453.974121,4398.846191,4428.974121
105,4220.256348,4536.794922,4223.333496,4385.000000,4434.871582,4447.436035,4401.410156,4422.820313
106,4217.692383,4531.025879,4224.743652,4378.205078,4429.102539,4442.820313,4401.922852,4417.179688
107,4216.025879,4524.230957,4226.538574,4373.461426,4428.333496,4439.871582,4399.615234,4412.436035
108,4214.615234,4517.179688,4225.897461,4370.256348,4433.077148,4437.820313,4396.153809,4408.461426
109,4213.205078,4511.538574,4222.179688,4368.333496,4441.153809,4436.153809,4394.871582,4406.153809
110,4211.794922,4507.820313,4217.692383,4367.436035,4450.000000,4435.256348,4397.436035,4406.538574
111,4210.512695,4506.153809,4215.512695,4367.179688,4457.051270,4435.512695,4403.077148,4409.102539
112,4210.000000,4505.641113,4217.692383,4366.922852,4459.743652,4437.051270,4408.974121,4411.666504
113,4211.410156,4505.769043,4222.948730,4366.153809,4457.051270,4439.230957,4412.436035,4412.436035
114,4215.000000,4507.307617,4228.846191,4366.025879,4451.282227,4441.153809,4412.692383,4411.025879
115,4220.256348,4511.282227,4232.948730,4367.948730,4447.179688,4442.307617,4410.769043,4409.102539
116,4226.025879,4518.461426,4234.871582,4373.461426,4447.948730,4442.820313,4408.589844,4409.102539
117,4231.666504,4528.077148,4235.769043,4382.051270,4452.436035,4443.333496,4407.948730,4412.948730
118,4236.410156,4537.948730,4236.538574,4391.410156,4456.538574,4444.487305,4409.743652,4419.615234
119,4239.102539,4545.128418,4237.051270,4397.436035,4456.666504,4446.282227,4413.077148,4426.153809
120,4239.230957,4547.051270,4236.282227,4397.820313,4452.692383,4448.333496,4415.769043,4428.974121
121,4237.179688,4544.230957,4234.487305,4393.333496,4448.077148,4449.358887,4415.641113,4427.051270
122,4234.487305,4539.743652,4232.692383,4387.307617,4446.666504,4449.487305,4412.051270,4422.436035
123,4233.205078,4537.179688,4231.794922,4382.948730,4450.897461,4448.846191,4406.410156,4418.205078
124,4233.589844,4537.436035,4231.922852,4380.769043,4458.589844,4448.077148,4401.025879,4415.641113
125,4234.358887,4539.102539,4232.820313,4379.230957,4465.384766,4447.051270,4397.820313,4413.717773
126,4234.487305,4539.743652,4233.974121,4377.436035,4466.410156,4445.897461,4397.307617,4411.025879
127,4233.974121,4538.077148,4234.487305,4375.256348,4460.512695,4444.487305,4398.974121,4407.820313
128,4233.717773,4534.358887,4233.461426,4372.948730,4449.615234,4442.307617,4401.410156,4405.512695
129,4233.589844,4529.102539,4230.512695,4370.128418,4438.077148,4438.333496,4402.820313,4405.256348
130,4232.436035,4523.077148,4226.153809,4366.282227,4429.615234,4432.436035,4401.538574,4406.794922
131,4228.846191,4516.922852,4221.794922,4362.051270,4426.153809,4426.666504,4398.333496,4409.102539
132,4222.563965,4511.282227,4218.974121,4358.974121,4427.307617,4424.487305,4395.128418,4410.512695
133,4215.000000,4506.794922,4217.692383,4357.948730,4431.922852,4427.692383,4393.717773,4410.256348
134,4208.461426,4503.077148,4217.436035,4358.589844,4438.333496,4435.128418,4393.589844,4408.974121
135,4203.974121,4499.102539,4216.666504,4358.589844,4444.615234,4442.820313,4393.589844,4407.051270
136,4200.256348,4493.333496,4214.102539,4356.410156,4447.692383,4446.410156,4393.846191,4404.871582
137,4195.769043,4485.000000,4209.615234,4351.410156,4446.153809,4444.102539,4395.256348,4401.922852
138,4190.000000,4475.512695,4204.102539,4344.615234,4441.025879,4437.563965,4397.820313,4398.077148
139,4184.871582,4467.948730,4200.000000,4337.948730,4435.384766,4430.384766,4399.743652,4394.487305
140,4182.948730,4466.282227,4199.102539,4333.974121,4432.179688,4425.897461,4398.846191,4392.563965
141,4186.282227,4472.179688,4201.794922,4334.358887,4432.692383,4425.384766,4394.615234,4393.333496
142,4193.589844,4484.102539,4206.922852,4338.589844,4436.922852,4427.692383,4389.487305,4395.769043
143,4201.666504,4496.794922,4211.922852,4343.846191,4442.948730,4430.897461,4385.641113,4397.307617
144,4207.307617,4504.487305,4214.871582,4347.436035,4448.077148,4433.205078,4383.974121,4396.410156
145,4209.615234,4505.897461,4215.384766,4349.102539,4450.128418,4434.615234,4384.102539,4394.102539
146,4210.512695,4504.487305,4214.615234,4350.769043,4448.846191,4436.666504,4386.410156,4393.205078
147,4211.794922,4504.871582,4213.846191,4354.102539,4445.641113,4440.641113,4390.641113,4395.897461
148,4213.717773,4508.974121,4213.846191,4358.077148,4443.077148,4445.256348,4395.384766,4400.769043
149,4215.384766,4515.000000,4214.487305,4360.384766,4442.051270,4447.692383,4397.692383,4404.358887
150,4216.282227,4519.230957,4215.128418,4358.974121,4442.307617,4445.769043,4396.153809,4404.230957
151,4216.538574,4518.589844,4215.128418,4354.230957,4442.692383,4439.743652,4392.051270,4401.025879
152,4216.538574,4513.077148,4214.230957,4348.589844,4442.563965,4431.922852,4387.820313,4397.179688
153,4216.153809,4505.384766,4213.333496,4344.358887,4441.922852,4425.128418,4385.769043,4394.871582
154,4214.487305,4498.846191,4213.461426,4343.205078,4441.025879,4421.025879,4386.282227,4394.743652
155,4210.897461,4495.000000,4215.256348,4344.102539,4439.358887,4419.871582,4388.077148,4395.384766
156,4205.769043,4492.820313,4217.820313,4344.358887,4435.384766,4420.256348,4389.358887,4393.846191
157,4200.769043,4489.615234,4218.974121,4341.410156,4429.487305,4419.615234,4388.717773,4388.974121
158,4197.436035,4483.589844,4217.563965,4334.615234,4424.102539,4417.051270,4386.153809,4382.179688
159,4196.538574,4476.666504,4214.102539,4326.794922,4422.692383,4414.358887,4383.846191,4377.307617
160,4197.179688,4472.436035,4210.641113,4322.307617,4426.282227,4413.717773,4384.102539,4377.179688
161,4198.205078,4473.205078,4209.102539,4322.820313,4432.436035,4416.025879,4387.948730,4382.051270
162,4198.974121,4478.077148,4210.384766,4326.922852,4438.077148,4419.358887,4393.205078,4388.205078
163,4199.487305,4483.974121,4213.461426,4331.410156,4441.922852,4421.025879,4396.410156,4391.794922
164,4200.256348,4488.461426,4216.410156,4334.102539,4444.230957,4420.000000,4396.025879,4390.769043
165,4201.922852,4491.153809,4217.692383,4335.000000,4445.641113,4417.948730,4393.717773,4386.794922
166,4204.743652,4493.077148,4217.307617,4335.256348,4445.128418,4417.436035,4392.436035,4383.461426
167,4208.077148,4495.641113,4215.897461,4336.282227,4441.922852,4419.743652,4393.589844,4383.205078
168,4211.153809,4499.743652,4215.128418,4339.102539,4436.410156,4424.102539,4396.025879,4386.666504
169,4213.205078,4505.512695,4215.128418,4344.102539,4431.282227,4428.589844,4397.563965,4392.179688
170,4214.871582,4511.538574,4215.641113,4350.256348,4429.871582,4431.410156,4396.666504,4397.692383
171,4216.538574,4516.282227,4216.153809,4355.384766,4433.846191,4431.922852,4393.461426,4401.153809
172,4218.205078,4518.846191,4216.025879,4357.563965,4441.410156,4430.256348,4389.487305,4401.922852
173,4219.102539,4518.589844,4215.641113,4356.410156,4447.820313,4427.692383,4387.051270,4400.769043
174,4218.077148,4515.897461,4214.743652,4352.948730,4449.102539,4425.897461,4387.563965,4399.102539
175,4214.871582,4510.641113,4213.077148,4348.205078,4444.871582,4425.256348,4390.641113,4397.436035
176,4210.128418,4504.102539,4210.128418,4343.333496,4439.743652,4425.384766,4394.487305,4395.769043
177,4205.512695,4497.948730,4206.666504,4339.358887,4439.230957,4425.641113,4397.307617,4393.589844
178,4202.307617,4493.974121,4203.846191,4337.051270,4444.230957,4425.897461,4398.589844,4391.025879
179,4200.512695,4492.563965,4202.179688,4336.538574,4449.871582,4426.538574,4398.974121,4388.205078
180,4199.230957,4492.436035,4201.282227,4336.282227,4449.615234,4427.563965,4398.205078,4385.769043
181,4197.692383,4491.922852,4200.512695,4334.743652,4441.794922,4428.205078,4396.282227,4384.487305
182,4196.153809,4490.128418,4200.256348,4331.922852,4431.794922,4427.436035,4393.077148,4385.000000
