,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4242.436035,4543.205078,4248.333496,4376.282227,4477.051270,4490.128418,4426.153809,4456.153809
1,4235.256348,4538.974121,4244.358887,4366.025879,4477.563965,4488.717773,4426.538574,4449.358887
2,4228.974121,4532.436035,4239.358887,4355.384766,4477.692383,4486.153809,4426.025879,4443.077148
3,4227.307617,4527.179688,4236.666504,4348.589844,4477.179688,4485.256348,4425.256348,4440.512695
4,4231.282227,4526.153809,4238.461426,4347.948730,4476.410156,4487.179688,4425.769043,4441.282227
5,4238.205078,4530.128418,4243.846191,4351.538574,4476.025879,4491.025879,4428.333496,4441.922852
6,4244.615234,4537.051270,4250.128418,4356.025879,4475.641113,4493.974121,4431.794922,4439.487305
7,4248.589844,4543.461426,4254.487305,4358.717773,4474.743652,4492.948730,4433.846191,4433.846191
8,4251.410156,4546.922852,4256.538574,4359.487305,4473.077148,4486.025879,4433.077148,4427.820313
9,4254.487305,4547.179688,4258.077148,4359.871582,4471.410156,4473.205078,4430.384766,4423.846191
10,4258.846191,4546.410156,4261.153809,4361.666504,4471.153809,4457.692383,4428.461426,4423.205078
11,4263.589844,4547.179688,4266.410156,4365.384766,4472.307617,4444.615234,4429.871582,4425.256348
12,4267.051270,4551.025879,4272.307617,4370.512695,4473.461426,4439.487305,4435.000000,4428.205078
13,4268.717773,4556.666504,4276.666504,4375.256348,4473.077148,4443.846191,4440.897461,4430.256348
14,4269.102539,4560.641113,4277.948730,4377.692383,4470.897461,4454.102539,4444.102539,4430.512695
15,4269.871582,4560.897461,4276.794922,4376.538574,4467.179688,4462.948730,4443.077148,4429.487305
16,4272.179688,4557.820313,4275.897461,4373.205078,4463.077148,4464.615234,4439.871582,4427.948730
17,4275.384766,4554.743652,4277.563965,4370.128418,4459.615234,4458.461426,4438.589844,4426.794922
18,4278.846191,4555.000000,4282.692383,4370.641113,4458.077148,4449.230957,4441.153809,4426.410156
19,4281.282227,4558.974121,4289.743652,4375.769043,4458.974121,4442.692383,4446.410156,4427.436035
20,4282.307617,4563.717773,4295.769043,4382.692383,4462.307617,4440.769043,4450.769043,4429.743652
21,4281.538574,4564.743652,4297.948730,4386.794922,4466.922852,4441.025879,4451.153809,4431.666504
22,4279.230957,4560.000000,4296.025879,4385.512695,4472.051270,4440.641113,4447.948730,4430.897461
23,4276.410156,4553.205078,4292.948730,4380.769043,4476.410156,4440.512695,4444.358887,4427.307617
24,4274.743652,4550.641113,4292.051270,4378.205078,4479.230957,4444.743652,4443.333496,4424.230957
25,4275.256348,4555.641113,4293.717773,4381.538574,4479.743652,4456.410156,4445.256348,4425.641113
26,4276.922852,4565.641113,4295.897461,4389.487305,4478.846191,4473.589844,4448.205078,4432.051270
27,4277.692383,4573.589844,4295.641113,4396.410156,4477.563965,4489.487305,4450.000000,4440.384766
28,4275.641113,4574.102539,4292.179688,4396.794922,4477.179688,4496.666504,4449.487305,4445.128418
29,4270.897461,4567.051270,4286.282227,4390.000000,4478.333496,4492.692383,4447.307617,4443.461426
30,4265.256348,4557.692383,4280.256348,4380.128418,4480.384766,4481.922852,4444.487305,4437.051270
31,4261.282227,4551.282227,4276.282227,4372.563965,4481.922852,4471.410156,4442.692383,4430.384766
32,4260.000000,4549.487305,4274.615234,4370.000000,4481.666504,4465.769043,4442.436035,4426.922852
33,4260.641113,4550.256348,4274.102539,4370.641113,4479.487305,4463.974121,4443.333496,4426.922852
34,4261.153809,4550.769043,4273.461426,4371.538574,4476.666504,4462.051270,4444.102539,4427.820313
35,4260.897461,4550.641113,4272.820313,4371.410156,4474.743652,4458.974121,4444.358887,4428.205078
36,4260.897461,4552.436035,4272.948730,4371.666504,4474.743652,4457.692383,4443.974121,4428.717773
37,4262.436035,4557.563965,4274.487305,4374.102539,4475.897461,4461.538574,4443.589844,4431.538574
38,4266.410156,4565.000000,4276.922852,4379.230957,4475.897461,4469.743652,4443.205078,4437.307617
39,4271.794922,4571.282227,4278.717773,4384.615234,4472.948730,4476.025879,4442.948730,4443.461426
40,4275.897461,4573.077148,4279.615234,4386.794922,4467.563965,4473.589844,4442.948730,4446.153809
41,4277.179688,4570.000000,4280.128418,4385.000000,4462.820313,4461.794922,4443.589844,4443.461426
42,4276.282227,4564.871582,4281.666504,4381.282227,4461.153809,4446.666504,4444.487305,4436.666504
43,4275.256348,4561.282227,4283.717773,4378.846191,4462.692383,4437.179688,4444.487305,4430.128418
44,4275.384766,4560.000000,4285.641113,4379.358887,4465.384766,4437.179688,4443.205078,4427.436035
45,4276.153809,4559.230957,4286.282227,4381.666504,4466.538574,4442.820313,4441.538574,4428.717773
46,4275.897461,4557.307617,4285.769043,4382.692383,4465.641113,4446.538574,4440.897461,4431.282227
47,4274.102539,4554.487305,4284.487305,4380.641113,4464.743652,4444.102539,4441.922852,4431.538574
48,4271.025879,4552.563965,4281.666504,4375.897461,4466.538574,4438.333496,4443.461426,4428.205078
49,4266.922852,4552.436035,4277.051270,4371.282227,4471.282227,4436.153809,4443.077148,4422.307617
50,4262.436035,4552.820313,4271.538574,4368.717773,4476.922852,4441.410156,4439.615234,4417.307617
51,4258.974121,4552.179688,4267.179688,4368.846191,4480.641113,4451.410156,4434.487305,4415.512695
52,4257.948730,4550.384766,4266.025879,4371.025879,4481.025879,4458.846191,4431.025879,4416.922852
53,4260.128418,4549.487305,4268.846191,4374.615234,4479.487305,4460.384766,4431.922852,4421.025879
54,4264.871582,4552.436035,4274.358887,4379.615234,4478.589844,4459.358887,4436.794922,4426.922852
55,4270.897461,4560.512695,4280.256348,4386.153809,4479.871582,4463.205078,4442.820313,4434.743652
56,4276.410156,4571.666504,4284.487305,4393.974121,4481.538574,4474.615234,4446.538574,4444.102539
57,4279.871582,4581.410156,4286.025879,4401.410156,4481.025879,4488.333496,4446.282227,4452.820313
58,4280.897461,4584.871582,4285.641113,4406.153809,4477.820313,4495.512695,4443.205078,4458.461426
59,4280.512695,4580.641113,4285.256348,4406.410156,4474.230957,4490.769043,4440.384766,4459.230957
60,4279.615234,4571.153809,4285.769043,4401.794922,4473.077148,4476.153809,4439.743652,4455.256348
61,4278.846191,4560.769043,4286.922852,4393.717773,4474.487305,4459.487305,4441.282227,4447.820313
62,4277.436035,4552.948730,4287.692383,4384.102539,4476.153809,4447.692383,4443.333496,4439.102539
63,4275.128418,4549.230957,4287.307617,4374.871582,4475.256348,4442.820313,4443.974121,4431.282227
64,4272.307617,4549.102539,4286.410156,4368.205078,4471.922852,4443.589844,4443.461426,4426.410156
65,4270.000000,4551.410156,4285.897461,4365.128418,4467.948730,4448.333496,4442.820313,4425.256348
66,4268.717773,4553.846191,4286.410156,4365.384766,4465.897461,4455.384766,4442.948730,4426.538574
67,4268.589844,4554.230957,4287.307617,4366.794922,4467.307617,4462.051270,4443.461426,4428.589844
68,4268.461426,4551.410156,4287.820313,4366.922852,4471.025879,4464.102539,4443.589844,4429.358887
69,4267.307617,4545.769043,4287.563965,4364.487305,4475.000000,4457.692383,4443.461426,4427.948730
70,4265.256348,4540.128418,4286.282227,4360.384766,4477.563965,4443.461426,4443.461426,4424.230957
71,4263.205078,4536.922852,4284.230957,4357.179688,4478.205078,4428.333496,4444.102539,4419.487305
72,4262.051270,4536.794922,4281.922852,4356.922852,4477.948730,4421.025879,4444.487305,4416.153809
73,4261.282227,4538.846191,4279.487305,4360.128418,4477.948730,4426.794922,4444.230957,4416.538574
74,4260.512695,4541.153809,4277.563965,4365.128418,4477.948730,4442.051270,4443.077148,4420.641113
75,4259.358887,4542.820313,4276.282227,4369.358887,4477.692383,4457.948730,4441.666504,4425.769043
76,4257.948730,4544.487305,4275.512695,4372.179688,4476.794922,4466.666504,4440.641113,4429.102539
77,4257.307617,4546.922852,4275.128418,4374.615234,4475.897461,4467.692383,4439.743652,4430.000000
78,4257.563965,4550.897461,4274.871582,4377.948730,4475.512695,4467.051270,4438.717773,4429.743652
79,4258.717773,4556.025879,4273.974121,4381.922852,4475.769043,4470.769043,4436.922852,4430.512695
80,4259.743652,4560.128418,4272.051270,4384.102539,4476.282227,4478.846191,4434.487305,4432.563965
81,4260.000000,4560.512695,4269.230957,4381.666504,4476.666504,4484.615234,4432.179688,4433.205078
82,4259.487305,4556.922852,4266.922852,4374.358887,4476.794922,4481.153809,4431.666504,4430.384766
83,4258.461426,4551.666504,4266.666504,4364.743652,4476.538574,4468.333496,4433.077148,4423.974121
