,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4238.717773,4554.487305,4245.000000,4461.666504,4423.205078,4414.358887,4390.128418,4387.051270
1,4239.615234,4556.282227,4243.589844,4461.922852,4428.461426,4414.487305,4387.051270,4386.153809
2,4239.358887,4556.025879,4240.384766,4461.282227,4430.897461,4416.794922,4382.692383,4385.897461
3,4237.436035,4554.487305,4236.153809,4461.282227,4430.512695,4422.179688,4378.333496,4386.666504
4,4234.743652,4552.563965,4231.538574,4462.051270,4428.717773,4429.230957,4374.871582,4387.179688
5,4232.692383,4550.128418,4226.538574,4462.179688,4427.820313,4435.000000,4373.077148,4386.538574
6,4231.666504,4546.794922,4221.794922,4460.384766,4429.615234,4437.307617,4372.820313,4385.128418
7,4230.897461,4542.948730,4218.333496,4456.282227,4432.820313,4436.153809,4373.333496,4383.461426
8,4229.487305,4538.974121,4216.538574,4450.641113,4434.487305,4433.461426,4373.077148,4382.051270
9,4227.051270,4534.615234,4215.641113,4444.487305,4432.179688,4430.384766,4371.538574,4380.000000
10,4223.333496,4529.230957,4214.871582,4438.205078,4425.769043,4426.025879,4369.102539,4376.153809
11,4219.102539,4523.077148,4213.589844,4432.436035,4417.948730,4418.846191,4366.538574,4370.384766
12,4215.641113,4517.307617,4212.307617,4427.307617,4411.794922,4408.333496,4364.871582,4364.230957
13,4214.102539,4513.333496,4211.025879,4423.846191,4409.358887,4396.922852,4363.974121,4359.615234
14,4214.743652,4512.436035,4210.512695,4422.307617,4409.487305,4388.077148,4363.589844,4358.205078
15,4217.563965,4514.615234,4211.282227,4422.948730,4408.974121,4384.487305,4363.717773,4360.256348
16,4222.179688,4518.717773,4214.102539,4425.256348,4405.641113,4384.743652,4363.717773,4363.846191
17,4227.307617,4523.077148,4218.461426,4428.589844,4399.615234,4385.384766,4364.102539,4366.666504
18,4231.666504,4526.922852,4223.077148,4432.307617,4394.230957,4384.230957,4365.256348,4367.307617
19,4233.461426,4530.512695,4226.794922,4436.153809,4392.436035,4381.666504,4367.436035,4367.179688
20,4233.077148,4535.000000,4229.358887,4440.000000,4394.487305,4380.000000,4370.256348,4368.205078
21,4232.307617,4540.512695,4231.410156,4443.461426,4398.461426,4380.769043,4373.077148,4370.641113
22,4233.846191,4546.282227,4234.230957,4446.025879,4401.282227,4383.333496,4375.897461,4373.333496
23,4238.461426,4551.153809,4238.589844,4447.436035,4401.922852,4386.282227,4378.974121,4374.615234
24,4244.358887,4554.871582,4243.974121,4448.333496,4401.794922,4388.589844,4382.179688,4374.871582
25,4248.333496,4557.307617,4248.077148,4449.230957,4402.820313,4390.641113,4384.615234,4375.128418
26,4248.717773,4558.717773,4248.846191,4450.128418,4406.025879,4393.461426,4385.384766,4376.538574
27,4245.769043,4558.846191,4245.769043,4449.743652,4410.128418,4398.077148,4384.487305,4378.974121
28,4241.153809,4557.307617,4240.897461,4446.922852,4413.461426,4403.717773,4383.717773,4380.897461
29,4236.153809,4552.820313,4236.153809,4441.410156,4414.871582,4407.948730,4385.128418,4380.769043
30,4231.666504,4545.128418,4232.179688,4434.358887,4414.615234,4409.230957,4389.487305,4377.692383
31,4227.436035,4535.256348,4228.205078,4427.436035,4413.333496,4407.051270,4395.256348,4372.051270
32,4222.820313,4525.128418,4222.051270,4421.025879,4411.794922,4402.179688,4399.358887,4364.743652
33,4217.307617,4515.897461,4213.077148,4413.974121,4410.000000,4394.743652,4400.128418,4356.538574
34,4210.769043,4508.205078,4203.461426,4405.769043,4407.563965,4386.025879,4397.307617,4348.205078
35,4204.743652,4502.179688,4196.666504,4397.179688,4403.974121,4377.436035,4392.820313,4340.769043
36,4200.769043,4497.820313,4195.000000,4390.641113,4400.000000,4371.282227,4388.974121,4335.641113
37,4199.230957,4495.128418,4197.436035,4387.307617,4396.922852,4368.461426,4387.179688,4333.077148
38,4199.487305,4494.871582,4201.025879,4387.179688,4395.897461,4368.333496,4387.563965,4332.307617
39,4200.256348,4497.563965,4202.692383,4389.358887,4396.025879,4368.205078,4388.333496,4332.307617
