,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4260.000000,4539.230957,4260.641113,4417.051270,4430.128418,4426.410156,4378.974121,4399.487305
1,4259.743652,4540.384766,4259.743652,4418.846191,4429.871582,4428.589844,4375.641113,4405.641113
2,4260.897461,4540.512695,4260.000000,4418.077148,4429.743652,4430.128418,4373.589844,4410.384766
3,4262.179688,4539.487305,4260.128418,4414.230957,4429.487305,4430.256348,4373.974121,4410.256348
4,4263.205078,4538.205078,4260.256348,4410.641113,4429.487305,4429.230957,4376.666504,4406.025879
5,4264.487305,4537.820313,4261.538574,4411.025879,4429.358887,4428.205078,4380.256348,4401.282227
6,4266.538574,4538.589844,4265.128418,4416.025879,4429.102539,4427.563965,4382.948730,4399.743652
7,4268.974121,4539.743652,4269.871582,4421.794922,4428.461426,4427.307617,4383.974121,4402.051270
8,4271.025879,4541.282227,4273.461426,4423.717773,4427.948730,4427.307617,4383.461426,4406.025879
9,4271.410156,4542.563965,4274.102539,4421.153809,4427.563965,4427.948730,4382.563965,4408.333496
10,4269.743652,4542.820313,4271.794922,4418.717773,4427.692383,4428.846191,4381.922852,4406.922852
11,4266.666504,4541.410156,4268.461426,4423.717773,4428.589844,4429.487305,4381.410156,4403.205078
12,4264.102539,4539.102539,4265.512695,4441.794922,4430.512695,4429.615234,4380.384766,4400.384766
13,4263.077148,4537.820313,4263.205078,4472.051270,4433.077148,4429.230957,4378.077148,4400.897461
14,4263.205078,4539.102539,4261.282227,4507.179688,4435.000000,4428.589844,4375.000000,4404.102539
15,4262.948730,4542.563965,4259.615234,4537.436035,4435.384766,4427.948730,4372.179688,4406.922852
16,4261.025879,4545.897461,4258.333496,4557.692383,4434.102539,4427.563965,4370.512695,4407.051270
17,4258.589844,4547.307617,4257.692383,4569.615234,4431.922852,4427.820313,4369.615234,4405.128418
18,4257.436035,4546.025879,4257.820313,4578.974121,4430.384766,4428.717773,4368.974121,4403.205078
19,4258.333496,4543.205078,4258.205078,4590.000000,4429.743652,4429.358887,4367.948730,4402.307617
20,4259.743652,4540.128418,4258.461426,4602.436035,4430.000000,4427.692383,4366.538574,4401.282227
21,4258.846191,4537.820313,4258.077148,4612.948730,4430.512695,4423.077148,4365.512695,4398.461426
22,4255.128418,4536.666504,4257.820313,4619.615234,4430.512695,4416.794922,4365.641113,4393.077148
23,4250.641113,4536.410156,4258.846191,4624.358887,4430.384766,4411.922852,4367.307617,4387.692383
24,4248.205078,4536.538574,4261.282227,4630.641113,4430.256348,4410.897461,4370.000000,4385.641113
25,4249.102539,4536.666504,4264.358887,4640.256348,4430.512695,4413.846191,4372.692383,4388.589844
26,4251.538574,4536.410156,4266.025879,4651.538574,4430.384766,4417.820313,4374.230957,4394.743652
27,4253.333496,4535.897461,4265.641113,4660.769043,4429.487305,4418.717773,4374.230957,4400.256348
28,4253.077148,4534.871582,4264.102539,4665.256348,4427.948730,4415.000000,4373.717773,4401.666504
29,4251.153809,4532.307617,4262.948730,4665.384766,4426.538574,4408.589844,4373.205078,4397.948730
30,4248.974121,4528.077148,4262.948730,4663.846191,4425.897461,4403.205078,4372.692383,4391.538574
31,4247.692383,4523.461426,4263.077148,4663.589844,4426.282227,4401.922852,4372.051270,4386.153809
32,4247.948730,4521.153809,4262.051270,4666.538574,4427.051270,4404.615234,4371.282227,4384.487305
33,4249.615234,4522.692383,4260.384766,4672.051270,4427.692383,4408.717773,4370.769043,4385.897461
34,4252.179688,4527.436035,4260.000000,4678.333496,4428.077148,4411.025879,4371.282227,4388.077148
35,4255.641113,4532.948730,4262.820313,4683.974121,4428.589844,4410.897461,4373.077148,4388.589844
36,4259.743652,4537.563965,4268.589844,4689.230957,4430.000000,4409.743652,4376.025879,4387.692383
37,4263.974121,4540.256348,4274.230957,4695.128418,4431.666504,4408.974121,4379.230957,4387.179688
38,4266.538574,4540.897461,4275.897461,4702.051270,4432.948730,4409.102539,4381.538574,4387.563965
39,4266.153809,4540.000000,4272.307617,4708.333496,4433.461426,4409.487305,4382.307617,4387.948730
40,4263.461426,4538.974121,4266.025879,4712.820313,4433.717773,4409.358887,4381.538574,4387.948730
41,4260.897461,4538.974121,4261.538574,4715.256348,4434.615234,4409.358887,4380.256348,4387.948730
42,4260.512695,4540.384766,4262.307617,4717.051270,4436.922852,4410.256348,4379.615234,4388.846191
43,4262.820313,4542.307617,4267.563965,4719.358887,4440.000000,4412.051270,4380.128418,4390.769043
44,4265.512695,4543.461426,4273.077148,4722.436035,4442.948730,4413.717773,4381.025879,4392.179688
45,4266.922852,4543.333496,4275.000000,4725.897461,4444.358887,4414.230957,4381.410156,4392.051270
46,4266.282227,4542.179688,4272.307617,4730.000000,4443.589844,4413.461426,4381.153809,4391.025879
47,4265.000000,4541.153809,4267.820313,4735.256348,4440.897461,4412.948730,4380.512695,4390.769043
48,4264.230957,4541.025879,4265.128418,4740.897461,4437.051270,4413.205078,4380.641113,4391.666504
49,4264.358887,4541.538574,4266.666504,4745.512695,4433.333496,4413.589844,4381.410156,4391.922852
50,4264.871582,4542.051270,4271.282227,4747.436035,4430.000000,4412.307617,4381.410156,4389.358887
51,4264.358887,4541.794922,4276.025879,4746.410156,4427.692383,4408.589844,4380.128418,4384.102539
52,4262.820313,4540.384766,4277.948730,4743.974121,4426.282227,4403.205078,4378.333496,4378.589844
53,4260.512695,4537.820313,4276.922852,4742.051270,4426.025879,4398.846191,4377.051270,4376.025879
54,4259.230957,4535.256348,4273.974121,4742.307617,4426.410156,4397.307617,4377.179688,4378.077148
55,4259.743652,4533.974121,4271.153809,4745.128418,4427.179688,4398.846191,4378.461426,4383.333496
56,4261.666504,4534.615234,4269.743652,4748.974121,4427.820313,4401.538574,4380.000000,4388.205078
57,4262.563965,4536.538574,4269.230957,4752.051270,4428.205078,4403.077148,4380.128418,4389.358887
58,4260.769043,4538.589844,4268.589844,4752.948730,4428.461426,4402.563965,4378.333496,4386.282227
59,4256.410156,4539.615234,4266.666504,4751.794922,4428.974121,4401.410156,4375.128418,4382.051270
60,4252.179688,4539.615234,4263.333496,4750.128418,4429.487305,4401.282227,4371.538574,4380.128418
61,4249.743652,4538.589844,4259.230957,4749.743652,4429.615234,4402.692383,4368.974121,4381.666504
62,4248.589844,4536.922852,4255.384766,4750.256348,4429.487305,4404.615234,4367.307617,4384.615234
63,4246.538574,4535.000000,4252.051270,4750.641113,4429.230957,4405.384766,4366.282227,4386.538574
64,4242.179688,4533.846191,4249.615234,4750.000000,4429.615234,4404.743652,4365.256348,4386.538574
65,4236.922852,4533.589844,4247.948730,4749.230957,4430.512695,4403.589844,4364.615234,4386.025879
66,4233.846191,4533.846191,4247.051270,4749.615234,4431.282227,4403.717773,4365.000000,4386.922852
67,4235.000000,4534.102539,4247.051270,4751.538574,4431.538574,4405.512695,4366.153809,4388.846191
68,4240.128418,4534.102539,4248.974121,4754.230957,4431.282227,4408.205078,4367.307617,4390.256348
69,4246.538574,4534.743652,4252.948730,4756.153809,4430.769043,4411.025879,4367.692383,4390.128418
70,4251.538574,4535.897461,4257.948730,4756.794922,4430.256348,4413.333496,4367.307617,4389.358887
71,4253.333496,4536.922852,4261.153809,4756.538574,4430.000000,4414.102539,4367.179688,4389.102539
72,4252.307617,4536.666504,4260.769043,4755.769043,4429.743652,4413.333496,4368.077148,4389.615234
73,4250.128418,4534.102539,4257.179688,4754.743652,4429.487305,4411.538574,4368.846191,4389.743652
74,4248.589844,4529.487305,4252.692383,4753.717773,4429.102539,4410.000000,4368.205078,4388.717773
75,4248.333496,4524.615234,4249.871582,4752.820313,4428.589844,4409.743652,4365.512695,4386.922852
76,4248.333496,4521.794922,4249.615234,4752.051270,4428.077148,4410.897461,4361.410156,4385.512695
77,4247.563965,4521.794922,4250.897461,4751.538574,4427.179688,4412.436035,4357.563965,4385.128418
78,4245.897461,4523.589844,4251.666504,4751.153809,4426.282227,4413.205078,4355.641113,4385.256348
79,4244.743652,4525.256348,4250.769043,4750.897461,4425.897461,4412.563965,4355.897461,4385.256348
80,4245.128418,4525.512695,4248.717773,4750.897461,4426.410156,4411.282227,4357.563965,4385.128418
81,4246.666504,4524.743652,4246.922852,4751.410156,4427.820313,4410.769043,4358.974121,4385.384766
82,4248.205078,4524.487305,4246.922852,4752.307617,4429.615234,4411.922852,4358.974121,4386.922852
83,4248.846191,4525.897461,4249.487305,4753.461426,4430.769043,4413.333496,4357.692383,4389.487305
84,4248.846191,4528.717773,4253.333496,4754.358887,4430.769043,4413.974121,4356.153809,4392.563965
85,4248.461426,4531.794922,4256.666504,4754.358887,4429.871582,4413.717773,4355.512695,4395.000000
86,4248.077148,4533.589844,4258.205078,4753.077148,4429.358887,4413.974121,4356.282227,4396.153809
87,4248.077148,4534.102539,4257.563965,4751.282227,4430.384766,4416.410156,4357.820313,4396.794922
88,4248.461426,4534.102539,4255.256348,4750.128418,4432.692383,4421.025879,4359.487305,4397.307617
89,4249.230957,4534.615234,4252.179688,4750.256348,4434.743652,4425.769043,4360.769043,4398.077148
