,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4215.769043,4558.333496,4212.307617,4475.000000,4382.051270,4382.307617,4326.282227,4370.512695
1,4213.077148,4554.871582,4206.153809,4474.487305,4379.358887,4385.128418,4324.615234,4369.230957
2,4212.307617,4552.820313,4201.666504,4474.487305,4377.051270,4387.692383,4322.051270,4366.153809
3,4213.205078,4554.230957,4199.743652,4475.512695,4376.410156,4389.358887,4318.205078,4362.692383
4,4214.487305,4558.717773,4199.487305,4477.307617,4378.077148,4389.230957,4314.615234,4360.000000
5,4214.230957,4563.974121,4198.333496,4478.589844,4381.153809,4386.922852,4312.563965,4357.820313
6,4211.282227,4566.922852,4194.230957,4477.436035,4382.948730,4382.563965,4312.051270,4354.871582
7,4205.897461,4566.410156,4187.948730,4473.846191,4381.153809,4376.410156,4311.153809,4348.589844
8,4199.743652,4564.358887,4182.051270,4470.128418,4375.128418,4368.974121,4307.820313,4337.820313
9,4195.256348,4564.230957,4178.717773,4468.974121,4366.794922,4360.769043,4302.051270,4323.077148
10,4193.717773,4567.948730,4178.333496,4470.897461,4359.487305,4352.307617,4295.384766,4307.563965
11,4195.128418,4573.589844,4179.871582,4474.230957,4355.512695,4344.615234,4291.410156,4295.641113
12,4197.948730,4576.538574,4182.179688,4475.641113,4355.641113,4339.102539,4292.820313,4290.897461
13,4200.769043,4572.307617,4184.615234,4472.692383,4357.692383,4336.282227,4300.000000,4293.717773
14,4202.563965,4560.769043,4187.307617,4465.384766,4359.743652,4336.025879,4310.256348,4301.922852
15,4203.974121,4546.153809,4190.769043,4456.794922,4360.897461,4336.153809,4319.871582,4311.153809
16,4205.769043,4535.641113,4194.871582,4451.794922,4361.666504,4334.358887,4326.410156,4317.563965
17,4208.333496,4533.846191,4198.846191,4453.205078,4362.948730,4330.256348,4329.102539,4319.358887
18,4210.897461,4541.025879,4202.179688,4460.256348,4364.487305,4326.410156,4328.461426,4317.948730
19,4212.179688,4552.563965,4204.615234,4469.230957,4365.384766,4326.922852,4325.897461,4317.179688
20,4211.922852,4563.205078,4206.025879,4476.794922,4365.128418,4333.974121,4322.948730,4320.897461
21,4211.666504,4569.230957,4206.794922,4481.025879,4364.230957,4346.025879,4320.769043,4329.871582
22,4212.563965,4570.384766,4207.051270,4482.692383,4364.487305,4358.717773,4320.000000,4341.538574
23,4214.487305,4568.974121,4207.051270,4483.846191,4367.307617,4368.077148,4320.512695,4351.410156
24,4215.641113,4568.333496,4206.153809,4486.025879,4371.922852,4372.948730,4320.897461,4356.025879
25,4214.230957,4570.512695,4202.820313,4489.615234,4375.384766,4374.743652,4319.615234,4354.358887
26,4209.102539,4574.615234,4195.512695,4493.205078,4374.487305,4375.384766,4315.897461,4347.820313
27,4200.769043,4578.205078,4185.512695,4494.102539,4368.717773,4375.512695,4310.256348,4339.743652
28,4190.897461,4578.077148,4176.025879,4490.897461,4361.025879,4374.487305,4304.871582,4332.436035
29,4182.563965,4573.333496,4170.384766,4483.717773,4355.769043,4371.794922,4301.794922,4327.051270
30,4178.205078,4564.615234,4169.743652,4475.000000,4355.384766,4367.692383,4301.538574,4323.717773
31,4178.589844,4553.846191,4173.333496,4466.794922,4359.487305,4363.589844,4303.717773,4322.307617
32,4182.307617,4542.692383,4178.974121,4460.256348,4365.128418,4361.666504,4307.307617,4322.820313
33,4186.538574,4532.179688,4184.487305,4455.128418,4368.846191,4362.436035,4311.794922,4326.025879
34,4189.871582,4523.589844,4188.333496,4450.897461,4369.487305,4364.615234,4316.794922,4331.538574
35,4192.051270,4518.077148,4190.641113,4447.051270,4367.820313,4366.666504,4321.666504,4338.077148
36,4193.974121,4516.025879,4192.820313,4443.717773,4365.641113,4367.179688,4325.512695,4343.461426
37,4197.179688,4516.410156,4196.922852,4441.666504,4364.487305,4365.641113,4327.307617,4347.051270
38,4202.436035,4517.436035,4203.205078,4442.307617,4364.743652,4362.307617,4327.436035,4349.358887
39,4208.846191,4517.820313,4209.871582,4445.769043,4365.384766,4357.948730,4327.436035,4351.025879
40,4214.743652,4517.820313,4215.000000,4451.410156,4365.384766,4353.717773,4328.589844,4352.436035
41,4218.974121,4519.102539,4217.948730,4456.922852,4364.358887,4350.512695,4331.025879,4353.589844
42,4221.794922,4523.846191,4219.358887,4460.769043,4362.820313,4349.358887,4333.589844,4354.743652
43,4224.230957,4532.179688,4220.000000,4461.794922,4361.282227,4350.000000,4335.128418,4356.153809
44,4226.282227,4541.153809,4220.384766,4461.282227,4360.512695,4351.153809,4335.641113,4358.077148
45,4227.436035,4547.563965,4220.769043,4461.153809,4360.897461,4351.538574,4335.641113,4360.256348
46,4227.179688,4549.358887,4220.897461,4463.077148,4362.692383,4351.666504,4336.025879,4363.205078
47,4225.897461,4547.307617,4220.384766,4467.179688,4365.256348,4353.461426,4336.794922,4367.051270
48,4224.358887,4543.461426,4217.820313,4471.538574,4367.692383,4358.589844,4337.436035,4371.282227
49,4223.077148,4539.358887,4212.948730,4473.589844,4369.487305,4366.922852,4337.692383,4374.871582
50,4222.179688,4536.153809,4206.794922,4471.922852,4371.282227,4376.025879,4337.307617,4376.666504
51,4220.897461,4533.589844,4201.794922,4467.307617,4373.846191,4382.436035,4336.666504,4375.897461
52,4218.205078,4531.025879,4199.615234,4462.436035,4377.051270,4384.743652,4336.282227,4372.820313
53,4214.102539,4528.589844,4200.128418,4459.487305,4379.102539,4383.717773,4336.153809,4368.846191
54,4210.128418,4526.794922,4201.538574,4459.102539,4378.461426,4382.051270,4335.897461,4366.538574
55,4209.102539,4525.897461,4202.436035,4460.641113,4375.256348,4382.436035,4335.000000,4367.307617
56,4212.051270,4525.128418,4202.563965,4462.307617,4371.666504,4385.128418,4333.974121,4371.282227
57,4216.794922,4523.205078,4202.179688,4462.307617,4369.487305,4388.333496,4333.589844,4376.025879
58,4219.871582,4520.000000,4201.282227,4460.000000,4369.615234,4389.743652,4334.102539,4378.846191
59,4218.846191,4515.769043,4200.000000,4455.641113,4370.512695,4388.589844,4334.743652,4377.820313
60,4214.743652,4511.666504,4199.102539,4451.410156,4370.769043,4385.000000,4334.615234,4374.615234
61,4210.641113,4508.589844,4199.871582,4449.358887,4369.871582,4380.897461,4334.102539,4372.307617
62,4209.871582,4506.922852,4203.077148,4450.000000,4368.589844,4377.948730,4334.358887,4373.461426
63,4213.461426,4507.179688,4207.948730,4452.692383,4368.077148,4376.794922,4336.025879,4377.436035
64,4219.743652,4509.487305,4212.563965,4456.410156,4369.102539,4376.922852,4338.717773,4382.179688
65,4225.897461,4513.717773,4215.641113,4459.743652,4371.153809,4376.410156,4341.538574,4385.384766
66,4229.102539,4519.230957,4217.179688,4461.538574,4372.820313,4373.461426,4343.846191,4386.282227
67,4229.358887,4524.102539,4218.461426,4461.666504,4372.563965,4368.205078,4345.000000,4385.000000
68,4228.589844,4526.794922,4220.641113,4460.384766,4370.256348,4361.666504,4345.256348,4382.307617
69,4228.974121,4526.794922,4223.205078,4459.102539,4368.077148,4356.282227,4344.487305,4379.487305
70,4230.641113,4524.871582,4224.358887,4458.589844,4368.205078,4353.589844,4343.333496,4377.051270
71,4231.410156,4522.820313,4221.794922,4459.102539,4371.538574,4353.461426,4342.179688,4375.000000
72,4229.487305,4521.410156,4215.000000,4460.128418,4376.666504,4355.128418,4341.666504,4373.077148
73,4224.102539,4520.769043,4206.410156,4460.256348,4381.153809,4358.205078,4341.922852,4371.794922
74,4216.922852,4519.358887,4199.743652,4458.846191,4383.717773,4362.436035,4342.563965,4371.153809
75,4210.512695,4516.025879,4197.051270,4455.769043,4384.230957,4367.692383,4342.179688,4371.666504
76,4207.436035,4510.897461,4198.333496,4451.794922,4383.205078,4373.589844,4340.256348,4373.589844
77,4208.461426,4506.410156,4201.282227,4448.974121,4381.666504,4379.615234,4337.179688,4376.794922
78,4212.436035,4505.384766,4203.205078,4449.102539,4380.512695,4384.487305,4334.358887,4380.384766
79,4217.051270,4508.589844,4203.846191,4452.820313,4380.000000,4387.179688,4333.333496,4383.077148
80,4220.641113,4514.230957,4204.358887,4457.820313,4379.487305,4387.307617,4333.846191,4383.461426
81,4222.436035,4519.487305,4206.025879,4461.025879,4377.948730,4385.256348,4335.000000,4381.538574
82,4222.563965,4521.666504,4208.974121,4460.897461,4374.871582,4382.820313,4335.769043,4378.077148
83,4222.051270,4520.897461,4212.179688,4458.717773,4371.410156,4380.897461,4336.025879,4374.615234
84,4221.922852,4518.846191,4214.102539,4456.794922,4369.230957,4379.487305,4336.410156,4371.922852
85,4222.436035,4517.436035,4214.230957,4456.025879,4368.846191,4376.922852,4336.794922,4370.000000
86,4222.563965,4517.307617,4212.692383,4455.512695,4368.974121,4372.692383,4336.538574,4367.692383
87,4220.769043,4517.820313,4210.000000,4453.974121,4367.948730,4367.179688,4334.871582,4364.102539
88,4217.307617,4518.077148,4207.179688,4451.666504,4365.384766,4362.051270,4331.666504,4359.871582
89,4213.333496,4518.333496,4205.384766,4450.128418,4362.948730,4358.974121,4328.333496,4356.153809
90,4211.025879,4520.128418,4205.000000,4450.769043,4361.922852,4358.846191,4326.410156,4354.230957
91,4211.282227,4524.230957,4205.384766,4453.461426,4362.820313,4361.025879,4326.282227,4354.230957
92,4213.589844,4529.487305,4205.769043,4457.436035,4364.230957,4363.974121,4327.436035,4355.512695
93,4216.538574,4533.717773,4205.512695,4461.410156,4364.743652,4366.025879,4328.333496,4356.666504
94,4217.820313,4535.641113,4204.743652,4464.358887,4363.333496,4365.897461,4327.820313,4356.538574
95,4216.666504,4535.897461,4203.846191,4466.794922,4359.871582,4364.102539,4326.153809,4355.128418
96,4213.846191,4536.410156,4203.333496,4469.871582,4355.769043,4362.179688,4324.615234,4353.077148
97,4211.794922,4538.205078,4203.461426,4473.717773,4353.077148,4361.666504,4324.487305,4352.051270
98,4212.179688,4540.897461,4203.974121,4476.922852,4353.717773,4363.205078,4325.512695,4352.820313
99,4214.743652,4542.179688,4203.974121,4477.692383,4357.307617,4366.922852,4326.794922,4355.897461
100,4217.563965,4540.769043,4203.461426,4475.641113,4361.025879,4371.666504,4327.563965,4361.025879
101,4218.717773,4537.436035,4202.948730,4472.563965,4362.948730,4376.538574,4328.205078,4367.051270
102,4217.948730,4535.000000,4203.205078,4470.897461,4362.820313,4380.641113,4329.358887,4372.051270
103,4216.410156,4535.256348,4204.358887,4470.897461,4361.666504,4383.333496,4330.512695,4374.102539
104,4214.358887,4536.794922,4205.128418,4470.769043,4361.153809,4383.846191,4329.615234,4372.051270
105,4211.538574,4536.025879,4203.461426,4468.205078,4361.410156,4382.563965,4325.128418,4367.179688
106,4207.948730,4530.641113,4198.589844,4462.563965,4362.307617,4380.769043,4318.205078,4362.179688
107,4204.487305,4521.922852,4192.051270,4455.897461,4363.974121,4380.256348,4311.922852,4359.743652
108,4202.179688,4512.948730,4186.666504,4450.384766,4366.153809,4381.153809,4309.487305,4360.384766
109,4201.666504,4506.282227,4185.000000,4447.563965,4367.948730,4382.179688,4311.282227,4363.205078
110,4202.307617,4502.307617,4186.794922,4446.666504,4368.205078,4381.794922,4315.128418,4365.769043
111,4202.948730,4498.846191,4190.128418,4445.641113,4366.538574,4378.205078,4318.077148,4366.153809
112,4202.563965,4494.487305,4192.563965,4443.205078,4363.589844,4371.282227,4318.077148,4363.589844
113,4201.025879,4490.512695,4193.077148,4440.000000,4360.384766,4362.307617,4315.769043,4358.717773
114,4199.358887,4488.589844,4191.794922,4437.436035,4357.820313,4353.589844,4312.948730,4353.077148
115,4198.846191,4488.846191,4188.974121,4436.410156,4356.025879,4346.794922,4311.538574,4348.205078
116,4198.589844,4488.461426,4184.743652,4435.897461,4355.000000,4342.436035,4312.051270,4344.871582
117,4196.922852,4484.871582,4180.000000,4434.102539,4355.128418,4339.615234,4313.205078,4342.692383
118,4193.333496,4478.205078,4176.410156,4431.410156,4356.538574,4337.820313,4313.974121,4341.410156
119,4189.871582,4472.948730,4175.897461,4430.641113,4358.974121,4337.436035,4314.871582,4341.666504
120,4189.615234,4474.102539,4179.487305,4434.615234,4362.436035,4339.615234,4317.051270,4344.743652
121,4194.102539,4483.333496,4186.153809,4443.333496,4366.025879,4344.358887,4321.282227,4350.384766
122,4202.307617,4497.051270,4194.102539,4453.846191,4368.461426,4350.769043,4325.769043,4356.666504
123,4211.538574,4509.358887,4201.410156,4462.436035,4367.948730,4356.153809,4328.461426,4361.666504
124,4218.717773,4516.410156,4207.563965,4466.666504,4364.615234,4359.358887,4328.333496,4364.358887
125,4221.922852,4518.717773,4212.436035,4467.179688,4360.384766,4360.897461,4326.538574,4365.641113
126,4221.538574,4519.358887,4215.769043,4466.666504,4357.563965,4363.205078,4324.615234,4367.179688
127,4219.102539,4521.153809,4216.794922,4467.436035,4357.563965,4367.436035,4323.589844,4369.615234
