,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4214.487305,4520.256348,4207.179688,4401.410156,4413.589844,4424.615234,4326.282227,4378.077148
1,4214.102539,4520.128418,4208.205078,4403.461426,4412.820313,4425.128418,4327.436035,4382.948730
2,4214.871582,4522.051270,4210.512695,4407.563965,4414.230957,4428.846191,4331.282227,4388.333496
3,4215.000000,4523.717773,4211.282227,4410.769043,4416.025879,4434.615234,4334.102539,4391.794922
4,4213.077148,4522.948730,4208.846191,4410.384766,4415.641113,4437.563965,4332.563965,4391.025879
5,4209.743652,4520.128418,4204.615234,4406.025879,4412.051270,4433.846191,4327.307617,4386.282227
6,4207.436035,4517.436035,4202.436035,4400.384766,4406.794922,4423.846191,4322.436035,4380.128418
7,4207.692383,4517.179688,4204.743652,4397.307617,4402.563965,4412.563965,4322.051270,4375.897461
8,4210.641113,4520.000000,4210.641113,4398.589844,4400.384766,4405.769043,4327.051270,4375.384766
9,4214.743652,4524.871582,4217.051270,4403.333496,4400.384766,4405.769043,4334.615234,4377.820313
10,4218.717773,4530.512695,4220.897461,4409.102539,4401.538574,4409.615234,4340.512695,4381.025879
11,4221.794922,4535.512695,4221.922852,4413.461426,4402.948730,4411.922852,4342.563965,4383.205078
12,4224.743652,4538.974121,4222.051270,4415.384766,4404.487305,4409.871582,4341.666504,4383.717773
13,4228.077148,4540.256348,4223.717773,4415.512695,4406.410156,4405.000000,4340.128418,4383.461426
14,4231.666504,4540.128418,4227.051270,4414.871582,4408.589844,4402.179688,4339.871582,4383.846191
15,4233.717773,4540.384766,4229.487305,4415.000000,4410.769043,4405.128418,4340.769043,4385.512695
16,4232.307617,4541.666504,4228.717773,4415.512695,4412.307617,4412.692383,4341.282227,4386.666504
17,4226.922852,4542.948730,4224.615234,4415.384766,4412.820313,4419.871582,4340.641113,4384.743652
18,4220.641113,4542.307617,4219.615234,4413.717773,4412.179688,4421.410156,4339.743652,4378.461426
19,4216.538574,4538.461426,4216.538574,4410.256348,4411.666504,4416.666504,4339.615234,4369.230957
20,4216.153809,4532.820313,4215.512695,4406.025879,4412.051270,4410.384766,4340.512695,4360.512695
21,4217.051270,4527.179688,4214.358887,4402.051270,4413.333496,4407.692383,4340.897461,4355.641113
22,4216.025879,4522.948730,4210.512695,4398.717773,4414.358887,4409.230957,4338.974121,4355.384766
23,4211.794922,4520.384766,4204.358887,4396.410156,4413.846191,4411.666504,4334.102539,4358.077148
24,4206.410156,4519.102539,4198.589844,4395.641113,4412.051270,4412.436035,4328.461426,4361.666504
25,4203.589844,4518.717773,4196.794922,4396.538574,4410.897461,4411.922852,4325.641113,4365.512695
26,4204.871582,4519.102539,4200.256348,4398.333496,4411.794922,4412.179688,4327.692383,4369.615234
27,4208.846191,4519.871582,4206.794922,4399.615234,4413.589844,4413.589844,4333.846191,4373.589844
28,4212.436035,4520.512695,4212.692383,4399.358887,4414.358887,4415.128418,4340.512695,4376.922852
29,4213.589844,4521.410156,4215.512695,4398.077148,4412.563965,4415.769043,4344.358887,4379.102539
30,4212.820313,4522.948730,4215.769043,4397.692383,4409.102539,4416.410156,4344.230957,4380.897461
31,4212.820313,4526.282227,4215.897461,4400.256348,4405.769043,4418.589844,4342.179688,4383.717773
32,4216.025879,4531.538574,4218.846191,4406.025879,4403.717773,4422.436035,4341.410156,4388.461426
33,4222.563965,4538.205078,4225.128418,4413.717773,4402.563965,4425.641113,4344.102539,4394.358887
34,4230.000000,4545.384766,4232.563965,4420.384766,4401.025879,4425.384766,4348.974121,4398.974121
35,4235.000000,4551.666504,4237.692383,4423.205078,4398.461426,4420.512695,4353.589844,4400.769043
36,4236.538574,4556.153809,4238.589844,4422.179688,4395.512695,4413.717773,4355.641113,4399.487305
37,4235.769043,4557.820313,4236.666504,4419.358887,4393.461426,4408.974121,4355.000000,4396.153809
38,4234.615234,4556.794922,4234.871582,4417.051270,4393.205078,4408.717773,4353.333496,4392.563965
39,4233.717773,4553.205078,4234.358887,4415.897461,4394.487305,4411.922852,4351.794922,4389.358887
40,4232.307617,4547.692383,4233.974121,4414.743652,4396.538574,4415.256348,4350.128418,4385.897461
41,4229.871582,4541.794922,4231.410156,4412.563965,4398.589844,4415.897461,4347.563965,4381.282227
42,4227.436035,4537.563965,4226.282227,4409.615234,4400.897461,4413.846191,4344.743652,4375.897461
43,4226.282227,4536.282227,4221.025879,4407.563965,4404.230957,4412.179688,4343.077148,4371.794922
