,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4143.461426,4161.153809,4216.153809,4294.743652,4472.692383,4460.897461,4377.948730,4435.128418
1,4142.307617,4162.436035,4216.538574,4294.358887,4472.179688,4461.282227,4379.230957,4428.077148
2,4141.538574,4161.153809,4217.307617,4294.102539,4469.871582,4462.179688,4379.743652,4424.358887
3,4141.538574,4158.461426,4217.948730,4293.846191,4466.794922,4463.205078,4379.615234,4426.922852
4,4142.563965,4157.307617,4218.077148,4293.846191,4464.871582,4463.846191,4378.974121,4432.820313
5,4144.487305,4158.846191,4217.948730,4293.717773,4465.000000,4463.974121,4377.820313,4436.794922
6,4145.641113,4161.794922,4217.948730,4293.205078,4467.051270,4463.589844,4376.538574,4435.128418
7,4145.384766,4163.077148,4218.461426,4292.948730,4469.230957,4463.077148,4376.025879,4427.436035
8,4144.358887,4161.666504,4219.358887,4293.717773,4470.384766,4463.205078,4376.410156,4416.922852
9,4143.461426,4159.102539,4220.256348,4294.871582,4470.000000,4463.717773,4377.820313,4409.358887
10,4142.820313,4157.307617,4220.769043,4294.743652,4468.974121,4464.230957,4379.230957,4409.230957
11,4142.307617,4156.666504,4220.512695,4292.948730,4468.077148,4464.358887,4380.000000,4415.641113
12,4142.179688,4157.436035,4219.743652,4291.410156,4467.692383,4464.615234,4379.615234,4423.205078
13,4143.077148,4159.871582,4218.974121,4291.666504,4467.563965,4465.128418,4378.461426,4427.179688
14,4144.871582,4163.205078,4218.461426,4293.461426,4467.692383,4465.897461,4377.179688,4427.051270
15,4146.153809,4165.128418,4217.820313,4295.000000,4467.563965,4466.666504,4376.153809,4424.743652
16,4146.282227,4164.358887,4217.179688,4294.743652,4467.692383,4467.436035,4375.769043,4422.436035
17,4145.512695,4161.922852,4216.922852,4293.205078,4467.820313,4468.461426,4376.025879,4422.179688
18,4144.487305,4160.256348,4217.307617,4291.153809,4468.205078,4469.102539,4376.410156,4425.384766
19,4142.563965,4159.871582,4218.077148,4289.615234,4468.205078,4468.717773,4376.282227,4431.410156
20,4140.384766,4159.358887,4218.717773,4289.487305,4468.205078,4467.563965,4374.871582,4436.538574
21,4139.230957,4158.205078,4218.846191,4290.641113,4468.461426,4466.282227,4372.436035,4436.153809
22,4140.128418,4156.538574,4218.333496,4291.666504,4468.974121,4465.256348,4370.128418,4429.615234
23,4142.307617,4154.871582,4217.179688,4291.538574,4469.358887,4464.615234,4368.974121,4419.743652
24,4143.974121,4152.948730,4216.025879,4291.153809,4469.358887,4463.589844,4370.000000,4410.384766
25,4144.358887,4151.666504,4215.769043,4291.794922,4468.846191,4462.692383,4372.563965,4404.615234
26,4144.358887,4151.922852,4216.410156,4293.717773,4468.333496,4462.563965,4375.641113,4404.358887
27,4144.230957,4153.974121,4217.307617,4295.256348,4468.205078,4463.205078,4377.948730,4409.871582
28,4144.102539,4156.153809,4217.563965,4294.487305,4468.077148,4464.358887,4378.333496,4417.948730
29,4144.230957,4157.692383,4217.179688,4292.051270,4468.333496,4465.641113,4376.794922,4424.358887
30,4144.615234,4158.717773,4216.922852,4290.000000,4468.461426,4466.538574,4374.487305,4427.179688
31,4144.871582,4160.384766,4217.051270,4289.615234,4468.717773,4467.051270,4373.205078,4427.692383
32,4143.974121,4162.051270,4217.179688,4290.769043,4468.717773,4466.666504,4373.333496,4427.436035
33,4142.563965,4162.563965,4217.051270,4292.820313,4468.846191,4465.641113,4374.615234,4426.410156
34,4141.922852,4161.666504,4217.051270,4294.615234,4469.358887,4464.743652,4376.666504,4424.487305
35,4142.692383,4160.641113,4217.563965,4295.128418,4470.256348,4464.871582,4378.589844,4423.461426
36,4143.461426,4159.871582,4218.333496,4293.717773,4470.512695,4465.769043,4379.487305,4425.000000
37,4142.948730,4159.487305,4218.974121,4291.538574,4469.871582,4466.410156,4378.717773,4429.102539
