,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4203.077148,4525.641113,4157.820313,4522.692383,4310.000000,4305.256348,4279.358887,4316.282227
1,4202.179688,4529.615234,4160.897461,4528.589844,4310.000000,4311.410156,4278.077148,4320.897461
2,4203.846191,4534.871582,4165.769043,4536.410156,4312.307617,4316.794922,4278.589844,4325.641113
3,4207.051270,4539.358887,4169.230957,4541.538574,4314.487305,4319.487305,4279.615234,4328.333496
4,4210.769043,4541.922852,4169.743652,4541.410156,4314.743652,4319.743652,4280.256348,4327.307617
5,4213.717773,4541.794922,4168.205078,4536.153809,4313.077148,4318.717773,4280.512695,4322.820313
6,4214.743652,4538.846191,4166.410156,4528.717773,4311.153809,4316.794922,4280.769043,4316.538574
7,4212.820313,4533.333496,4166.153809,4522.307617,4310.256348,4313.077148,4281.025879,4310.897461
8,4208.461426,4526.794922,4166.922852,4519.487305,4310.897461,4307.692383,4280.641113,4308.077148
9,4203.846191,4521.538574,4167.820313,4520.000000,4312.436035,4302.051270,4279.743652,4308.589844
10,4201.794922,4519.102539,4168.077148,4522.179688,4314.487305,4298.717773,4278.974121,4310.769043
11,4204.102539,4519.871582,4168.461426,4524.102539,4317.179688,4299.615234,4279.230957,4312.307617
12,4209.871582,4522.692383,4170.128418,4524.358887,4320.256348,4304.230957,4280.256348,4312.307617
13,4214.743652,4525.256348,4173.333496,4523.077148,4322.820313,4309.743652,4281.538574,4311.666504
14,4214.615234,4526.282227,4176.410156,4521.025879,4323.717773,4313.333496,4282.179688,4312.051270
15,4209.230957,4526.410156,4177.820313,4519.615234,4322.948730,4314.102539,4282.436035,4314.615234
16,4202.307617,4527.051270,4177.307617,4519.871582,4321.538574,4312.820313,4283.333496,4318.589844
17,4198.589844,4529.615234,4176.153809,4521.922852,4320.769043,4310.769043,4285.512695,4321.282227
18,4199.487305,4533.846191,4175.641113,4524.358887,4321.025879,4308.589844,4288.461426,4320.512695
19,4202.563965,4537.948730,4175.769043,4525.512695,4322.051270,4306.794922,4290.384766,4316.282227
20,4205.000000,4540.384766,4176.153809,4525.000000,4323.077148,4305.256348,4290.000000,4311.282227
21,4205.000000,4541.922852,4175.897461,4523.974121,4323.974121,4304.487305,4287.051270,4308.589844
22,4203.077148,4544.102539,4175.000000,4524.615234,4324.358887,4305.128418,4282.948730,4310.000000
