,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4212.051270,4535.897461,4223.333496,4466.025879,4341.794922,4389.871582,4324.487305,4406.922852
1,4211.794922,4535.512695,4226.282227,4468.461426,4342.820313,4394.871582,4324.102539,4412.436035
2,4212.051270,4534.230957,4228.205078,4471.666504,4342.563965,4398.205078,4322.179688,4415.897461
3,4212.692383,4532.948730,4226.666504,4472.051270,4340.512695,4399.230957,4319.358887,4415.641113
4,4212.948730,4532.051270,4221.794922,4467.051270,4336.538574,4398.717773,4317.179688,4412.692383
5,4213.333496,4531.538574,4216.538574,4458.333496,4332.436035,4397.692383,4316.794922,4410.384766
6,4214.487305,4531.794922,4214.358887,4452.051270,4330.512695,4397.436035,4318.589844,4411.922852
7,4216.922852,4533.589844,4217.307617,4454.487305,4331.666504,4398.461426,4322.051270,4417.563965
8,4220.512695,4536.666504,4224.358887,4465.512695,4335.128418,4400.512695,4326.282227,4424.487305
9,4224.615234,4538.846191,4231.794922,4477.179688,4338.974121,4401.666504,4330.512695,4429.230957
10,4228.461426,4537.436035,4236.410156,4479.743652,4341.666504,4399.743652,4334.358887,4430.000000
11,4231.282227,4532.179688,4237.051270,4469.871582,4343.589844,4394.487305,4337.563965,4427.436035
12,4233.205078,4525.512695,4235.641113,4453.205078,4346.025879,4388.333496,4340.769043,4424.102539
13,4233.589844,4521.410156,4234.102539,4440.128418,4350.256348,4385.512695,4343.974121,4422.307617
14,4231.666504,4523.205078,4233.205078,4437.948730,4356.025879,4388.846191,4346.025879,4423.846191
15,4227.820313,4530.641113,4232.051270,4446.282227,4361.282227,4397.948730,4345.769043,4428.846191
16,4222.948730,4539.615234,4229.358887,4459.358887,4363.077148,4409.102539,4342.436035,4436.025879
17,4218.589844,4544.358887,4224.615234,4469.615234,4359.743652,4418.205078,4337.051270,4442.948730
18,4215.641113,4541.282227,4219.487305,4472.563965,4352.948730,4422.820313,4331.538574,4446.538574
19,4214.102539,4532.179688,4215.897461,4468.333496,4345.641113,4422.820313,4327.436035,4445.769043
20,4212.948730,4522.948730,4214.871582,4461.410156,4340.897461,4420.384766,4324.743652,4441.410156
21,4210.897461,4519.230957,4215.256348,4456.794922,4339.102539,4417.820313,4322.820313,4435.641113
22,4207.563965,4522.692383,4214.615234,4456.666504,4338.333496,4416.282227,4321.410156,4430.256348
23,4203.717773,4530.128418,4212.179688,4459.487305,4336.282227,4415.769043,4320.128418,4426.666504
24,4201.410156,4536.538574,4209.102539,4462.436035,4332.179688,4415.512695,4319.102539,4424.871582
25,4201.538574,4539.615234,4207.563965,4465.000000,4327.692383,4414.615234,4318.717773,4423.333496
26,4203.333496,4538.974121,4208.717773,4467.051270,4324.487305,4412.179688,4319.102539,4419.615234
27,4204.871582,4535.384766,4211.410156,4467.563965,4323.461426,4407.051270,4320.000000,4411.794922
28,4204.487305,4529.102539,4212.307617,4464.358887,4324.102539,4398.461426,4320.512695,4400.384766
29,4202.436035,4520.384766,4209.102539,4456.794922,4325.384766,4387.692383,4320.641113,4388.077148
