,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4215.256348,4520.641113,4198.077148,4474.487305,4365.256348,4350.384766,4314.358887,4352.820313
1,4216.153809,4522.051270,4198.205078,4476.025879,4364.487305,4352.307617,4316.794922,4350.641113
2,4216.282227,4521.153809,4198.589844,4478.461426,4363.974121,4351.538574,4317.051270,4339.615234
3,4215.897461,4520.384766,4199.102539,4479.871582,4363.974121,4349.487305,4315.384766,4327.307617
4,4215.641113,4521.538574,4199.358887,4479.871582,4364.743652,4348.974121,4313.205078,4321.410156
5,4215.384766,4524.230957,4199.615234,4479.487305,4366.025879,4351.538574,4311.794922,4324.358887
6,4214.487305,4526.153809,4199.102539,4479.230957,4367.051270,4355.641113,4311.794922,4332.051270
7,4213.333496,4524.358887,4196.922852,4478.717773,4366.666504,4357.692383,4312.563965,4337.436035
8,4212.307617,4517.820313,4192.820313,4477.179688,4363.461426,4355.641113,4312.820313,4336.025879
9,4211.666504,4508.589844,4187.692383,4473.846191,4358.333496,4350.000000,4311.666504,4329.358887
10,4210.897461,4501.153809,4183.205078,4468.846191,4353.333496,4344.102539,4309.743652,4322.948730
11,4209.358887,4499.358887,4181.410156,4464.358887,4351.794922,4341.410156,4308.077148,4320.897461
12,4208.205078,4503.974121,4183.333496,4462.692383,4354.487305,4343.846191,4307.948730,4323.333496
13,4209.615234,4512.307617,4188.077148,4465.384766,4360.128418,4349.615234,4309.102539,4327.436035
14,4213.846191,4520.384766,4193.717773,4472.307617,4365.512695,4355.256348,4310.897461,4329.615234
15,4219.102539,4525.769043,4198.205078,4481.410156,4367.948730,4357.692383,4312.563965,4328.589844
16,4222.692383,4527.948730,4200.128418,4489.487305,4367.436035,4356.538574,4313.846191,4326.153809
17,4223.333496,4528.077148,4200.128418,4494.615234,4365.384766,4353.974121,4314.743652,4325.769043
18,4221.666504,4528.205078,4199.743652,4496.282227,4363.717773,4353.717773,4315.641113,4330.000000
19,4219.615234,4530.512695,4200.384766,4496.282227,4363.846191,4357.692383,4317.051270,4337.948730
20,4219.358887,4534.871582,4201.794922,4496.666504,4365.512695,4364.743652,4318.846191,4346.538574
21,4221.025879,4538.974121,4202.307617,4497.563965,4366.922852,4370.897461,4320.128418,4352.692383
22,4222.948730,4540.000000,4200.384766,4498.205078,4366.922852,4372.436035,4319.871582,4355.000000
23,4222.692383,4537.051270,4196.282227,4497.179688,4365.384766,4368.974121,4317.436035,4353.974121
24,4219.615234,4531.794922,4192.179688,4494.487305,4364.102539,4363.717773,4314.358887,4351.282227
25,4216.153809,4527.563965,4190.256348,4491.410156,4364.615234,4360.897461,4312.179688,4348.589844
26,4214.358887,4527.692383,4192.179688,4489.615234,4367.051270,4361.538574,4312.563965,4346.025879
27,4215.128418,4532.051270,4196.922852,4490.641113,4369.743652,4363.846191,4315.128418,4343.205078
28,4217.179688,4538.333496,4201.794922,4494.615234,4371.025879,4365.000000,4318.205078,4340.384766
29,4219.102539,4542.692383,4204.487305,4498.717773,4371.153809,4363.461426,4320.384766,4339.358887
30,4219.358887,4542.436035,4204.102539,4498.461426,4371.153809,4360.128418,4321.153809,4341.410156
31,4217.820313,4537.563965,4202.051270,4492.436035,4371.538574,4357.436035,4321.025879,4345.000000
32,4215.384766,4530.641113,4200.256348,4484.230957,4372.436035,4357.051270,4321.282227,4346.410156
33,4213.974121,4525.256348,4200.256348,4479.487305,4373.077148,4359.358887,4322.307617,4343.077148
34,4214.871582,4523.333496,4201.538574,4480.641113,4372.307617,4361.922852,4323.205078,4336.282227
35,4216.666504,4523.461426,4201.922852,4484.358887,4369.615234,4362.436035,4321.922852,4329.743652
36,4217.820313,4522.692383,4200.000000,4485.384766,4365.897461,4359.230957,4317.692383,4327.307617
37,4217.436035,4520.384766,4196.794922,4480.897461,4363.205078,4354.102539,4312.179688,4328.974121
38,4216.025879,4518.333496,4194.615234,4473.077148,4363.333496,4350.128418,4309.230957,4332.436035
39,4215.256348,4518.461426,4195.000000,4467.948730,4366.282227,4349.743652,4310.769043,4335.384766
40,4216.282227,4521.025879,4197.563965,4469.615234,4370.256348,4351.922852,4315.769043,4336.794922
41,4219.230957,4523.846191,4200.256348,4476.666504,4372.436035,4353.717773,4320.769043,4336.922852
42,4222.307617,4524.743652,4201.282227,4482.563965,4371.538574,4352.563965,4322.436035,4335.384766
43,4223.846191,4522.948730,4200.000000,4482.179688,4368.333496,4349.230957,4320.256348,4332.051270
44,4223.205078,4519.871582,4197.436035,4476.538574,4365.128418,4346.282227,4317.179688,4327.948730
45,4221.794922,4518.589844,4195.641113,4471.794922,4363.846191,4346.538574,4316.666504,4325.256348
46,4220.512695,4521.282227,4196.410156,4473.333496,4364.487305,4349.743652,4320.000000,4325.769043
47,4220.128418,4527.436035,4199.230957,4480.256348,4366.025879,4353.333496,4324.615234,4329.358887
48,4220.512695,4533.461426,4202.307617,4486.538574,4367.051270,4354.230957,4326.538574,4333.333496
49,4221.153809,4535.641113,4203.846191,4486.538574,4366.794922,4351.538574,4323.333496,4335.000000
50,4221.666504,4532.820313,4203.461426,4481.153809,4365.384766,4347.179688,4317.179688,4333.461426
51,4221.666504,4527.307617,4202.436035,4476.410156,4363.717773,4345.000000,4312.436035,4330.769043
52,4221.666504,4523.077148,4201.794922,4477.563965,4362.948730,4347.179688,4312.051270,4330.512695
53,4222.307617,4522.692383,4201.666504,4483.461426,4363.205078,4352.436035,4315.897461,4335.256348
54,4223.205078,4525.256348,4201.794922,4488.205078,4363.717773,4356.666504,4320.128418,4343.205078
55,4223.333496,4527.948730,4201.410156,4486.794922,4363.461426,4356.153809,4321.410156,4348.333496
56,4222.436035,4529.102539,4200.641113,4480.256348,4362.307617,4350.512695,4318.589844,4346.025879
57,4220.897461,4528.205078,4199.743652,4473.077148,4360.384766,4343.461426,4313.461426,4337.179688
58,4219.743652,4525.641113,4198.077148,4469.615234,4358.205078,4339.102539,4308.974121,4328.461426
59,4218.974121,4522.563965,4195.769043,4471.025879,4356.794922,4338.846191,4307.692383,4325.897461
60,4217.820313,4519.615234,4193.077148,4475.256348,4357.179688,4340.512695,4309.871582,4329.102539
61,4216.153809,4516.794922,4190.641113,4478.717773,4359.230957,4340.641113,4313.077148,4331.538574
62,4214.230957,4514.230957,4188.461426,4478.461426,4360.769043,4337.563965,4314.358887,4326.282227
63,4212.820313,4511.025879,4185.897461,4474.102539,4359.871582,4332.563965,4311.794922,4313.333496
64,4211.794922,4506.410156,4182.563965,4466.538574,4355.641113,4327.948730,4305.641113,4300.128418
65,4210.641113,4500.000000,4178.717773,4457.820313,4349.615234,4325.384766,4298.846191,4294.358887
66,4209.102539,4492.948730,4175.128418,4449.871582,4344.358887,4324.743652,4294.487305,4298.717773
67,4207.820313,4488.333496,4173.333496,4445.256348,4342.820313,4326.025879,4294.615234,4310.000000
68,4207.820313,4489.358887,4175.128418,4447.179688,4345.769043,4329.230957,4298.846191,4322.948730
69,4209.615234,4497.307617,4180.641113,4456.282227,4351.922852,4334.487305,4305.256348,4333.589844
70,4212.692383,4509.487305,4188.333496,4470.128418,4357.948730,4341.666504,4311.025879,4340.384766
71,4216.282227,4520.897461,4195.384766,4483.333496,4361.666504,4349.358887,4314.615234,4344.230957
72,4219.358887,4526.922852,4199.487305,4491.282227,4362.436035,4355.769043,4315.769043,4347.179688
73,4221.025879,4526.666504,4200.000000,4492.692383,4361.794922,4359.102539,4316.025879,4350.000000
74,4221.410156,4523.846191,4198.589844,4490.384766,4361.410156,4359.230957,4317.051270,4352.307617
75,4221.666504,4523.461426,4197.436035,4489.487305,4362.436035,4357.820313,4319.102539,4352.692383
76,4222.563965,4527.948730,4198.333496,4492.948730,4364.615234,4357.179688,4321.794922,4351.410156
77,4224.102539,4535.384766,4200.897461,4499.358887,4367.307617,4358.846191,4323.974121,4349.743652
78,4224.871582,4540.641113,4203.461426,4502.820313,4369.230957,4361.538574,4324.871582,4348.461426
79,4223.846191,4539.102539,4203.077148,4498.077148,4368.846191,4361.794922,4323.717773,4346.538574
80,4220.512695,4529.615234,4198.717773,4484.487305,4365.384766,4357.051270,4320.128418,4341.282227
81,4215.512695,4516.153809,4191.538574,4467.563965,4359.743652,4348.077148,4315.128418,4332.436035
82,4210.769043,4505.256348,4185.641113,4455.897461,4354.358887,4339.487305,4310.641113,4322.563965
83,4207.692383,4501.922852,4184.102539,4455.128418,4352.179688,4335.897461,4308.846191,4316.282227
84,4207.692383,4506.282227,4187.948730,4464.487305,4354.487305,4338.974121,4310.000000,4316.922852
